Transport code output file.

Total source generations: 33
Right leakage: 1.28929e+10 neutrons, 0.323135%
Left leakage : 1.28929e+10 neutrons, 0.323135%

_____Total Flux_____
6.76214e+09 4.30203e+09 1.10015e+09 8.79412e+08 7.23356e+08 4.7347e+08 1.79029e+08 1.69956e+07 1.46733e+06 55874.1 
4.10327e+09 3.62359e+09 1.07661e+09 8.62622e+08 7.241e+08 5.03003e+08 2.16919e+08 1.91848e+07 1.42901e+06 52900.7 
2.24164e+09 3.13572e+09 1.04765e+09 8.45839e+08 7.15823e+08 5.10582e+08 2.35692e+08 2.21966e+07 1.4161e+06 49873 

9.9775
2.21588e+09 3.11894e+09 1.04419e+09 8.44425e+08 7.16156e+08 5.13825e+08 2.41254e+08 2.35649e+07 1.45582e+06 50013.2 
4.04857e+09 3.60684e+09 1.07412e+09 8.61701e+08 7.25011e+08 5.06886e+08 2.22424e+08 2.00062e+07 1.44905e+06 53045.9 
6.66277e+09 4.28801e+09 1.09854e+09 8.79152e+08 7.24882e+08 4.77511e+08 1.83057e+08 1.72746e+07 1.47575e+06 55944.1 
1.10097e+10 4.82633e+09 1.11625e+09 8.83225e+08 7.04132e+08 4.28037e+08 1.48904e+08 1.66314e+07 1.49534e+06 57367.9 
1.11512e+10 4.83254e+09 1.11659e+09 8.83257e+08 7.03741e+08 4.27274e+08 1.48418e+08 1.65814e+07 1.49332e+06 57345.7 
6.72911e+09 4.29738e+09 1.09962e+09 8.79323e+08 7.23855e+08 4.74789e+08 1.80329e+08 1.70827e+07 1.4696e+06 55882.9 
4.08507e+09 3.618e+09 1.07579e+09 8.62316e+08 7.24401e+08 5.04283e+08 2.18717e+08 1.94424e+07 1.43487e+06 52934.6 
2.23306e+09 3.13011e+09 1.0465e+09 8.45369e+08 7.15934e+08 5.11656e+08 2.37518e+08 2.26281e+07 1.42782e+06 49907.4 

9.9925
2.22447e+09 3.12452e+09 1.04534e+09 8.44898e+08 7.16045e+08 5.12737e+08 2.39372e+08 2.30837e+07 1.44101e+06 49954.1 
4.06683e+09 3.61242e+09 1.07495e+09 8.62009e+08 7.24704e+08 5.05577e+08 2.20552e+08 1.97158e+07 1.44153e+06 52983 
6.69599e+09 4.2927e+09 1.09908e+09 8.79237e+08 7.24364e+08 4.76136e+08 1.81671e+08 1.71756e+07 1.4724e+06 55906.2 
1.10808e+10 4.82946e+09 1.11642e+09 8.8324e+08 7.03932e+08 4.27645e+08 1.48653e+08 1.66047e+07 1.49409e+06 57349.8 
1.10808e+10 4.82946e+09 1.11642e+09 8.8324e+08 7.03932e+08 4.27645e+08 1.48653e+08 1.66047e+07 1.49409e+06 57349.8 
6.69599e+09 4.2927e+09 1.09908e+09 8.79237e+08 7.24364e+08 4.76136e+08 1.81671e+08 1.71756e+07 1.4724e+06 55906.2 
4.06683e+09 3.61242e+09 1.07495e+09 8.62009e+08 7.24705e+08 5.05577e+08 2.20552e+08 1.97158e+07 1.44153e+06 52983 
2.22447e+09 3.12452e+09 1.04534e+09 8.44898e+08 7.16045e+08 5.12737e+08 2.39372e+08 2.30837e+07 1.44101e+06 49954.1 

10.0075
2.23306e+09 3.13011e+09 1.0465e+09 8.45369e+08 7.15934e+08 5.11656e+08 2.37518e+08 2.26281e+07 1.42782e+06 49907.4 
4.08507e+09 3.618e+09 1.07579e+09 8.62316e+08 7.24401e+08 5.04283e+08 2.18717e+08 1.94424e+07 1.43487e+06 52934.6 
6.72911e+09 4.29738e+09 1.09962e+09 8.79324e+08 7.23855e+08 4.74789e+08 1.80329e+08 1.70827e+07 1.4696e+06 55882.9 
1.11512e+10 4.83254e+09 1.11659e+09 8.83257e+08 7.03741e+08 4.27274e+08 1.48418e+08 1.65814e+07 1.49332e+06 57345.7 
1.10097e+10 4.82633e+09 1.11625e+09 8.83225e+08 7.04132e+08 4.28037e+08 1.48904e+08 1.66314e+07 1.49534e+06 57367.9 
6.66277e+09 4.28801e+09 1.09854e+09 8.79152e+08 7.24882e+08 4.77511e+08 1.83057e+08 1.72746e+07 1.47575e+06 55944.1 
4.04857e+09 3.60684e+09 1.07412e+09 8.61701e+08 7.25011e+08 5.06886e+08 2.22424e+08 2.00062e+07 1.44905e+06 53045.9 
2.21588e+09 3.11894e+09 1.04419e+09 8.44425e+08 7.16157e+08 5.13825e+08 2.41254e+08 2.35649e+07 1.45582e+06 50013.2 

10.0225
2.24164e+09 3.13572e+09 1.04765e+09 8.45839e+08 7.15823e+08 5.10582e+08 2.35692e+08 2.21966e+07 1.4161e+06 49873 
4.10327e+09 3.62359e+09 1.07661e+09 8.62622e+08 7.241e+08 5.03003e+08 2.16919e+08 1.91848e+07 1.42901e+06 52900.7 
6.76214e+09 4.30203e+09 1.10015e+09 8.79412e+08 7.23356e+08 4.7347e+08 1.79029e+08 1.69956e+07 1.46733e+06 55874.1 
1.12208e+10 4.83555e+09 1.11676e+09 8.83277e+08 7.03562e+08 4.26922e+08 1.48198e+08 1.65614e+07 1.49304e+06 57355.7 
1.09378e+10 4.82313e+09 1.11607e+09 8.83212e+08 7.04345e+08 4.28451e+08 1.4917e+08 1.66615e+07 1.49709e+06 57400.3 
6.62946e+09 4.28329e+09 1.09799e+09 8.79068e+08 7.25411e+08 4.78915e+08 1.84488e+08 1.738e+07 1.47965e+06 55996.7 
4.03029e+09 3.60127e+09 1.07328e+09 8.61392e+08 7.25321e+08 5.08209e+08 2.24334e+08 2.03147e+07 1.45751e+06 53123.6 
2.20728e+09 3.11338e+09 1.04304e+09 8.4395e+08 7.16268e+08 5.14921e+08 2.43165e+08 2.40731e+07 1.47241e+06 50085 

10.0375
2.25022e+09 3.14135e+09 1.0488e+09 8.46307e+08 7.15711e+08 5.09516e+08 2.33893e+08 2.17879e+07 1.40572e+06 49850.6 
4.12146e+09 3.62918e+09 1.07744e+09 8.62927e+08 7.23803e+08 5.01738e+08 2.15156e+08 1.89421e+07 1.42391e+06 52881.1 
6.79508e+09 4.30667e+09 1.10069e+09 8.79502e+08 7.22867e+08 4.72178e+08 1.7777e+08 1.6914e+07 1.46558e+06 55879.7 
1.12896e+10 4.8385e+09 1.11692e+09 8.83298e+08 7.03392e+08 4.2659e+08 1.47994e+08 1.65447e+07 1.49324e+06 57379.9 
1.08651e+10 4.81987e+09 1.11589e+09 8.83201e+08 7.04569e+08 4.28886e+08 1.49454e+08 1.66951e+07 1.49934e+06 57446.9 
6.59606e+09 4.27856e+09 1.09744e+09 8.78987e+08 7.25951e+08 4.80349e+08 1.85965e+08 1.74924e+07 1.48414e+06 56064.2 
4.01199e+09 3.5957e+09 1.07243e+09 8.61083e+08 7.25634e+08 5.09547e+08 2.26283e+08 2.06426e+07 1.46698e+06 53216.5 
2.19867e+09 3.10783e+09 1.04188e+09 8.43473e+08 7.16379e+08 5.16023e+08 2.45105e+08 2.461e+07 1.49096e+06 50169.8 

10.0525
2.2588e+09 3.14699e+09 1.04995e+09 8.46774e+08 7.156e+08 5.08457e+08 2.32122e+08 2.14007e+07 1.39656e+06 49840.3 
4.13962e+09 3.63478e+09 1.07826e+09 8.63231e+08 7.23508e+08 5.00487e+08 2.13429e+08 1.87134e+07 1.41952e+06 52875.8 
6.82793e+09 4.31128e+09 1.10122e+09 8.79593e+08 7.22388e+08 4.70913e+08 1.76552e+08 1.68375e+07 1.46434e+06 55899.8 
1.13577e+10 4.84138e+09 1.11707e+09 8.83322e+08 7.03233e+08 4.26277e+08 1.47804e+08 1.65312e+07 1.49392e+06 57418.3 
1.07916e+10 4.81655e+09 1.1157e+09 8.83194e+08 7.04806e+08 4.29344e+08 1.49754e+08 1.67322e+07 1.50209e+06 57508.1 
6.56256e+09 4.27381e+09 1.09689e+09 8.78907e+08 7.265e+08 4.81812e+08 1.87491e+08 1.7612e+07 1.48923e+06 56146.9 
3.99366e+09 3.59014e+09 1.07159e+09 8.60773e+08 7.2595e+08 5.109e+08 2.28271e+08 2.09912e+07 1.47755e+06 53324.8 
2.19006e+09 3.1023e+09 1.04073e+09 8.42994e+08 7.1649e+08 5.17133e+08 2.47074e+08 2.51773e+07 1.5117e+06 50268.1 

10.0675
2.26737e+09 3.15264e+09 1.0511e+09 8.47238e+08 7.15489e+08 5.07406e+08 2.30378e+08 2.10338e+07 1.38853e+06 49842 
4.15775e+09 3.64038e+09 1.07908e+09 8.63534e+08 7.23217e+08 4.9925e+08 2.11737e+08 1.84979e+07 1.41581e+06 52885 
6.86068e+09 4.31587e+09 1.10174e+09 8.79685e+08 7.21918e+08 4.69675e+08 1.75373e+08 1.6766e+07 1.4636e+06 55934.6 
1.1425e+10 4.8442e+09 1.11723e+09 8.83347e+08 7.03084e+08 4.25982e+08 1.47629e+08 1.65211e+07 1.4951e+06 57471.2 
1.07173e+10 4.81318e+09 1.11551e+09 8.83189e+08 7.05055e+08 4.29826e+08 1.50072e+08 1.6773e+07 1.50537e+06 57584.1 
6.52897e+09 4.26904e+09 1.09634e+09 8.78828e+08 7.2706e+08 4.83305e+08 1.89065e+08 1.77394e+07 1.49495e+06 56245.2 
3.97531e+09 3.58459e+09 1.07074e+09 8.60461e+08 7.26269e+08 5.12267e+08 2.30299e+08 2.13618e+07 1.48933e+06 53449.1 
2.18145e+09 3.09679e+09 1.03958e+09 8.42514e+08 7.16602e+08 5.1825e+08 2.49072e+08 2.57769e+07 1.53486e+06 50380.3 

10.0825
2.27593e+09 3.15831e+09 1.05225e+09 8.47701e+08 7.15378e+08 5.06362e+08 2.28661e+08 2.06862e+07 1.38154e+06 49855.8 
4.17586e+09 3.64598e+09 1.0799e+09 8.63837e+08 7.22928e+08 4.98028e+08 2.10079e+08 1.82946e+07 1.41274e+06 52908.6 
6.89333e+09 4.32044e+09 1.10227e+09 8.79779e+08 7.21458e+08 4.68463e+08 1.74231e+08 1.66992e+07 1.46337e+06 55984.2 
1.14916e+10 4.84696e+09 1.11737e+09 8.83373e+08 7.02944e+08 4.25705e+08 1.47468e+08 1.65142e+07 1.49677e+06 57538.9 
1.06422e+10 4.80974e+09 1.11531e+09 8.83187e+08 7.05317e+08 4.30332e+08 1.50408e+08 1.68174e+07 1.50919e+06 57675.4 
6.4953e+09 4.26426e+09 1.09579e+09 8.78752e+08 7.27632e+08 4.84829e+08 1.90691e+08 1.78753e+07 1.50133e+06 56359.5 
3.95694e+09 3.57904e+09 1.06989e+09 8.60149e+08 7.2659e+08 5.1365e+08 2.32368e+08 2.17561e+07 1.50244e+06 53589.9 
2.17283e+09 3.09129e+09 1.03842e+09 8.42032e+08 7.16712e+08 5.19374e+08 2.511e+08 2.64106e+07 1.56071e+06 50507.2 

10.0975
2.28449e+09 3.16399e+09 1.0534e+09 8.48161e+08 7.15268e+08 5.05325e+08 2.2697e+08 2.03566e+07 1.37551e+06 49882 
4.19395e+09 3.65158e+09 1.08071e+09 8.64138e+08 7.22643e+08 4.96819e+08 2.08455e+08 1.8103e+07 1.41029e+06 52947 
6.9259e+09 4.32499e+09 1.10279e+09 8.79874e+08 7.21008e+08 4.67277e+08 1.73127e+08 1.6637e+07 1.46365e+06 56049 
1.15574e+10 4.84965e+09 1.11752e+09 8.83401e+08 7.02813e+08 4.25446e+08 1.47321e+08 1.65106e+07 1.49894e+06 57621.6 
1.05663e+10 4.80626e+09 1.11512e+09 8.83188e+08 7.05593e+08 4.30863e+08 1.50763e+08 1.68656e+07 1.51357e+06 57782.2 
6.46153e+09 4.25946e+09 1.09523e+09 8.78677e+08 7.28213e+08 4.86384e+08 1.92369e+08 1.80201e+07 1.50841e+06 56490.5 
3.93854e+09 3.57351e+09 1.06903e+09 8.59836e+08 7.26915e+08 5.15047e+08 2.34478e+08 2.21757e+07 1.51701e+06 53747.9 
2.16421e+09 3.08581e+09 1.03727e+09 8.41548e+08 7.16823e+08 5.20505e+08 2.53158e+08 2.70806e+07 1.58956e+06 50649.3 

10.1125
2.29304e+09 3.16969e+09 1.05455e+09 8.4862e+08 7.15158e+08 5.04296e+08 2.25306e+08 2.00443e+07 1.37038e+06 49920.6 
4.21201e+09 3.65719e+09 1.08152e+09 8.64438e+08 7.22361e+08 4.95625e+08 2.06864e+08 1.79223e+07 1.40844e+06 53000.3 
6.95836e+09 4.32951e+09 1.10331e+09 8.79971e+08 7.20566e+08 4.66116e+08 1.72058e+08 1.65792e+07 1.46442e+06 56129.2 
1.16225e+10 4.85227e+09 1.11765e+09 8.8343e+08 7.02691e+08 4.25204e+08 1.47188e+08 1.65102e+07 1.50162e+06 57719.9 
1.04896e+10 4.80271e+09 1.11491e+09 8.83193e+08 7.05882e+08 4.31421e+08 1.51137e+08 1.69178e+07 1.51853e+06 57905.3 
6.42767e+09 4.25465e+09 1.09467e+09 8.78605e+08 7.28806e+08 4.87972e+08 1.94101e+08 1.81745e+07 1.51624e+06 56638.8 
3.92013e+09 3.56798e+09 1.06818e+09 8.59522e+08 7.27243e+08 5.16459e+08 2.3663e+08 2.26225e+07 1.53321e+06 53923.9 
2.15559e+09 3.08035e+09 1.03612e+09 8.41063e+08 7.16933e+08 5.21642e+08 2.55247e+08 2.7789e+07 1.62175e+06 50807.6 

10.1275
2.30159e+09 3.1754e+09 1.05569e+09 8.49078e+08 7.15047e+08 5.03275e+08 2.23667e+08 1.97482e+07 1.3661e+06 49972.1 
4.23004e+09 3.66279e+09 1.08232e+09 8.64738e+08 7.22082e+08 4.94444e+08 2.05305e+08 1.77519e+07 1.40718e+06 53069.1 
6.99073e+09 4.334e+09 1.10382e+09 8.80069e+08 7.20134e+08 4.6498e+08 1.71024e+08 1.65256e+07 1.46571e+06 56225.3 
1.16869e+10 4.85483e+09 1.11778e+09 8.83461e+08 7.02579e+08 4.24979e+08 1.47069e+08 1.65131e+07 1.50484e+06 57834.2 
1.0412e+10 4.79911e+09 1.11471e+09 8.83202e+08 7.06187e+08 4.32006e+08 1.51531e+08 1.69739e+07 1.52408e+06 58045.1 
6.39372e+09 4.24982e+09 1.0941e+09 8.78534e+08 7.2941e+08 4.89591e+08 1.95889e+08 1.83394e+07 1.52486e+06 56805.1 
3.90168e+09 3.56246e+09 1.06731e+09 8.59207e+08 7.27573e+08 5.17886e+08 2.38825e+08 2.30983e+07 1.5512e+06 54118.6 
2.14696e+09 3.07491e+09 1.03496e+09 8.40576e+08 7.17043e+08 5.22787e+08 2.57366e+08 2.85382e+07 1.65768e+06 50983.1 

10.1425
2.31013e+09 3.18112e+09 1.05684e+09 8.49533e+08 7.14938e+08 5.02261e+08 2.22054e+08 1.94674e+07 1.3626e+06 50036.8 
4.24805e+09 3.6684e+09 1.08312e+09 8.65036e+08 7.21806e+08 4.93278e+08 2.03778e+08 1.75912e+07 1.40648e+06 53153.6 
7.02301e+09 4.33848e+09 1.10433e+09 8.80168e+08 7.19711e+08 4.63869e+08 1.70023e+08 1.64761e+07 1.46752e+06 56337.8 
1.17506e+10 4.85732e+09 1.11791e+09 8.83492e+08 7.02474e+08 4.2477e+08 1.46963e+08 1.65194e+07 1.50859e+06 57965.1 
1.03336e+10 4.79545e+09 1.1145e+09 8.83215e+08 7.06507e+08 4.3262e+08 1.51946e+08 1.70342e+07 1.53028e+06 58202.5 
6.35968e+09 4.24498e+09 1.09354e+09 8.78466e+08 7.30025e+08 4.91243e+08 1.97735e+08 1.85155e+07 1.53432e+06 56990.2 
3.88322e+09 3.55695e+09 1.06645e+09 8.58892e+08 7.27907e+08 5.19328e+08 2.41064e+08 2.36052e+07 1.57121e+06 54333.2 
2.13832e+09 3.06948e+09 1.03381e+09 8.40087e+08 7.17153e+08 5.23938e+08 2.59516e+08 2.93306e+07 1.69778e+06 51176.7 

10.1575
2.31866e+09 3.18685e+09 1.05798e+09 8.49987e+08 7.14828e+08 5.01255e+08 2.20466e+08 1.92012e+07 1.35986e+06 50115.1 
4.26604e+09 3.67401e+09 1.08392e+09 8.65334e+08 7.21533e+08 4.92125e+08 2.02283e+08 1.74396e+07 1.40635e+06 53254.4 
7.05519e+09 4.34292e+09 1.10484e+09 8.80268e+08 7.19297e+08 4.62782e+08 1.69056e+08 1.64306e+07 1.46986e+06 56467.4 
1.18135e+10 4.85974e+09 1.11803e+09 8.83525e+08 7.02379e+08 4.24578e+08 1.46871e+08 1.6529e+07 1.51291e+06 58113.4 
1.02544e+10 4.79175e+09 1.11429e+09 8.83231e+08 7.06843e+08 4.33264e+08 1.52384e+08 1.70988e+07 1.53713e+06 58378.3 
6.32555e+09 4.24012e+09 1.09297e+09 8.78399e+08 7.30652e+08 4.92929e+08 1.9964e+08 1.87037e+07 1.54468e+06 57195.3 
3.86474e+09 3.55145e+09 1.06558e+09 8.58575e+08 7.28243e+08 5.20785e+08 2.43346e+08 2.41455e+07 1.59345e+06 54568.8 
2.12969e+09 3.06408e+09 1.03266e+09 8.39596e+08 7.17262e+08 5.25096e+08 2.61698e+08 3.0169e+07 1.74256e+06 51389.8 

10.1725
2.32719e+09 3.1926e+09 1.05912e+09 8.50439e+08 7.14719e+08 5.00256e+08 2.18903e+08 1.89488e+07 1.35784e+06 50207.6 
4.284e+09 3.67961e+09 1.08471e+09 8.6563e+08 7.21263e+08 4.90986e+08 2.00819e+08 1.72967e+07 1.40679e+06 53372.3 
7.08728e+09 4.34734e+09 1.10534e+09 8.80369e+08 7.18891e+08 4.61719e+08 1.68121e+08 1.63889e+07 1.47274e+06 56614.8 
1.18757e+10 4.8621e+09 1.11815e+09 8.83559e+08 7.02291e+08 4.24402e+08 1.46793e+08 1.6542e+07 1.51782e+06 58279.9 
1.01743e+10 4.78798e+09 1.11407e+09 8.83253e+08 7.07195e+08 4.33939e+08 1.52844e+08 1.71678e+07 1.54469e+06 58573.5 
6.29133e+09 4.23525e+09 1.0924e+09 8.78335e+08 7.3129e+08 4.94648e+08 2.01606e+08 1.89051e+07 1.55603e+06 57421.5 
3.84623e+09 3.54596e+09 1.06472e+09 8.58258e+08 7.28582e+08 5.22257e+08 2.45674e+08 2.47216e+07 1.61822e+06 54826.8 
2.12105e+09 3.05869e+09 1.03151e+09 8.39103e+08 7.17371e+08 5.26261e+08 2.63911e+08 3.1056e+07 1.79256e+06 51623.8 

10.1875
2.33571e+09 3.19836e+09 1.06026e+09 8.50889e+08 7.14611e+08 4.99265e+08 2.17365e+08 1.87095e+07 1.35652e+06 50315 
4.30193e+09 3.68522e+09 1.0855e+09 8.65926e+08 7.20997e+08 4.89861e+08 1.99384e+08 1.71621e+07 1.40779e+06 53507.8 
7.11926e+09 4.35173e+09 1.10584e+09 8.80472e+08 7.18495e+08 4.60679e+08 1.67218e+08 1.6351e+07 1.47618e+06 56780.7 
1.19373e+10 4.86438e+09 1.11826e+09 8.83593e+08 7.02211e+08 4.24242e+08 1.46728e+08 1.65584e+07 1.52334e+06 58465.4 
1.00933e+10 4.78417e+09 1.11385e+09 8.83279e+08 7.07565e+08 4.34647e+08 1.53328e+08 1.72415e+07 1.55299e+06 58789.1 
6.25702e+09 4.23037e+09 1.09183e+09 8.78273e+08 7.3194e+08 4.96402e+08 2.03636e+08 1.91208e+07 1.56843e+06 57670 
3.8277e+09 3.54048e+09 1.06384e+09 8.5794e+08 7.28924e+08 5.23745e+08 2.48048e+08 2.5336e+07 1.6458e+06 55108.5 
2.11241e+09 3.05332e+09 1.03036e+09 8.3861e+08 7.1748e+08 5.27432e+08 2.66156e+08 3.19947e+07 1.84843e+06 51880.3 

10.2025
2.34423e+09 3.20413e+09 1.0614e+09 8.51337e+08 7.14503e+08 4.98282e+08 2.15851e+08 1.84825e+07 1.35587e+06 50438.1 
4.31983e+09 3.69083e+09 1.08628e+09 8.66221e+08 7.20733e+08 4.8875e+08 1.9798e+08 1.70352e+07 1.40936e+06 53661.8 
7.15116e+09 4.3561e+09 1.10634e+09 8.80575e+08 7.18107e+08 4.59663e+08 1.66344e+08 1.63169e+07 1.48019e+06 56966.1 
1.19981e+10 4.86659e+09 1.11837e+09 8.83629e+08 7.0214e+08 4.24097e+08 1.46676e+08 1.65784e+07 1.5295e+06 58671.1 
1.00115e+10 4.78031e+09 1.11363e+09 8.8331e+08 7.07953e+08 4.35388e+08 1.53837e+08 1.732e+07 1.56207e+06 59026.5 
6.22263e+09 4.22548e+09 1.09126e+09 8.78212e+08 7.32601e+08 4.98191e+08 2.0573e+08 1.9352e+07 1.58198e+06 57942.4 
3.80915e+09 3.53501e+09 1.06297e+09 8.57621e+08 7.29269e+08 5.25248e+08 2.50469e+08 2.59916e+07 1.67657e+06 55415.7 
2.10376e+09 3.04797e+09 1.02921e+09 8.38113e+08 7.17587e+08 5.28609e+08 2.68433e+08 3.29882e+07 1.91088e+06 52161.2 

10.2175
2.35273e+09 3.20992e+09 1.06254e+09 8.51783e+08 7.14395e+08 4.97307e+08 2.14362e+08 1.82673e+07 1.35587e+06 50577.6 
4.33771e+09 3.69643e+09 1.08706e+09 8.66514e+08 7.20473e+08 4.87652e+08 1.96605e+08 1.69157e+07 1.4115e+06 53835.4 
7.18295e+09 4.36043e+09 1.10683e+09 8.80679e+08 7.17728e+08 4.5867e+08 1.65501e+08 1.62864e+07 1.48481e+06 57172.2 
1.20583e+10 4.86873e+09 1.11847e+09 8.83665e+08 7.02076e+08 4.23968e+08 1.46638e+08 1.6602e+07 1.53633e+06 58898.2 
9.92886e+09 4.7764e+09 1.11341e+09 8.83346e+08 7.0836e+08 4.36166e+08 1.54373e+08 1.74036e+07 1.572e+06 59287.1 
6.18814e+09 4.22058e+09 1.09069e+09 8.78155e+08 7.33274e+08 5.00016e+08 2.07893e+08 1.96002e+07 1.59678e+06 58240.3 
3.79058e+09 3.52955e+09 1.06209e+09 8.57301e+08 7.29617e+08 5.26765e+08 2.52937e+08 2.66914e+07 1.71092e+06 55750.3 
2.09511e+09 3.04264e+09 1.02806e+09 8.37616e+08 7.17695e+08 5.29793e+08 2.70743e+08 3.40398e+07 1.98071e+06 52468.7 

10.2325
2.36124e+09 3.21571e+09 1.06367e+09 8.52228e+08 7.14288e+08 4.96339e+08 2.12896e+08 1.80632e+07 1.35653e+06 50734.7 
4.35556e+09 3.70203e+09 1.08784e+09 8.66807e+08 7.20216e+08 4.86568e+08 1.9526e+08 1.68032e+07 1.41424e+06 54029.5 
7.21465e+09 4.36474e+09 1.10732e+09 8.80785e+08 7.17357e+08 4.57699e+08 1.64687e+08 1.62595e+07 1.49005e+06 57400.1 
1.21177e+10 4.8708e+09 1.11857e+09 8.83702e+08 7.0202e+08 4.23855e+08 1.46613e+08 1.66292e+07 1.54388e+06 59148.1 
9.8453e+09 4.77244e+09 1.11318e+09 8.83388e+08 7.08786e+08 4.36981e+08 1.54937e+08 1.74924e+07 1.58282e+06 59572.5 
6.15357e+09 4.21567e+09 1.09011e+09 8.781e+08 7.3396e+08 5.01877e+08 2.10124e+08 1.98668e+07 1.61295e+06 58565.6 
3.77199e+09 3.52411e+09 1.06121e+09 8.5698e+08 7.29967e+08 5.28299e+08 2.55453e+08 2.74386e+07 1.74932e+06 56114.6 
2.08646e+09 3.03733e+09 1.02691e+09 8.37116e+08 7.17801e+08 5.30983e+08 2.73085e+08 3.51532e+07 2.05883e+06 52805.2 

10.2475
2.36973e+09 3.22152e+09 1.0648e+09 8.52671e+08 7.14181e+08 4.95379e+08 2.11455e+08 1.78697e+07 1.35783e+06 50910.4 
4.37339e+09 3.70764e+09 1.08861e+09 8.67099e+08 7.19962e+08 4.85497e+08 1.93942e+08 1.66974e+07 1.41758e+06 54245.6 
7.24625e+09 4.36902e+09 1.10781e+09 8.80891e+08 7.16995e+08 4.56751e+08 1.63901e+08 1.62362e+07 1.49595e+06 57651.2 
1.21765e+10 4.8728e+09 1.11866e+09 8.8374e+08 7.01972e+08 4.23757e+08 1.46602e+08 1.66602e+07 1.55218e+06 59422.4 
9.76085e+09 4.76843e+09 1.11295e+09 8.83437e+08 7.09233e+08 4.37836e+08 1.5553e+08 1.75867e+07 1.59462e+06 59884.6 
6.11891e+09 4.21075e+09 1.08953e+09 8.78047e+08 7.34658e+08 5.03775e+08 2.12428e+08 2.01537e+07 1.63063e+06 58920.6 
3.75338e+09 3.51868e+09 1.06033e+09 8.56658e+08 7.3032e+08 5.29847e+08 2.58019e+08 2.82366e+07 1.79231e+06 56510.8 
2.0778e+09 3.03204e+09 1.02576e+09 8.36615e+08 7.17907e+08 5.32179e+08 2.7546e+08 3.63322e+07 2.14627e+06 53173.4 

10.2625
2.37822e+09 3.22733e+09 1.06593e+09 8.53112e+08 7.14075e+08 4.94427e+08 2.10036e+08 1.76863e+07 1.35978e+06 51106.1 
4.39119e+09 3.71323e+09 1.08938e+09 8.67389e+08 7.19711e+08 4.8444e+08 1.92653e+08 1.6598e+07 1.42154e+06 54485 
7.27775e+09 4.37327e+09 1.10829e+09 8.80998e+08 7.16641e+08 4.55825e+08 1.63142e+08 1.62164e+07 1.50253e+06 57927.2 
1.22346e+10 4.87472e+09 1.11874e+09 8.83778e+08 7.01931e+08 4.23674e+08 1.46604e+08 1.6695e+07 1.56128e+06 59722.8 
9.67552e+09 4.76438e+09 1.11272e+09 8.83491e+08 7.09702e+08 4.38731e+08 1.56155e+08 1.76868e+07 1.60745e+06 60225.4 
6.08416e+09 4.20582e+09 1.08895e+09 8.77996e+08 7.35367e+08 5.05711e+08 2.14805e+08 2.04626e+07 1.64997e+06 59307.6 
3.73475e+09 3.51326e+09 1.05945e+09 8.56335e+08 7.30675e+08 5.31411e+08 2.60634e+08 2.90894e+07 1.8405e+06 56941.9 
2.06914e+09 3.02678e+09 1.02462e+09 8.36112e+08 7.18012e+08 5.33381e+08 2.77869e+08 3.75807e+07 2.24418e+06 53576.6 

10.2775
2.3867e+09 3.23316e+09 1.06706e+09 8.53551e+08 7.13969e+08 4.93483e+08 2.08641e+08 1.75125e+07 1.36238e+06 51323.3 
4.40896e+09 3.71883e+09 1.09014e+09 8.67679e+08 7.19464e+08 4.83395e+08 1.91391e+08 1.65048e+07 1.42616e+06 54749.2 
7.30915e+09 4.37749e+09 1.10876e+09 8.81106e+08 7.16296e+08 4.5492e+08 1.62411e+08 1.62002e+07 1.50984e+06 58229.8 
1.2292e+10 4.87658e+09 1.11882e+09 8.83818e+08 7.01898e+08 4.23606e+08 1.4662e+08 1.67338e+07 1.57124e+06 60051.4 
9.58928e+09 4.76028e+09 1.11249e+09 8.83553e+08 7.10193e+08 4.39671e+08 1.56813e+08 1.7793e+07 1.6214e+06 60597.4 
6.04933e+09 4.20089e+09 1.08837e+09 8.77948e+08 7.3609e+08 5.07684e+08 2.17259e+08 2.07956e+07 1.67115e+06 59729.4 
3.7161e+09 3.50786e+09 1.05856e+09 8.56012e+08 7.31033e+08 5.3299e+08 2.633e+08 3.00008e+07 1.8946e+06 57411 
2.06048e+09 3.02153e+09 1.02347e+09 8.35607e+08 7.18116e+08 5.3459e+08 2.80311e+08 3.89031e+07 2.35386e+06 54018.5 

10.2925
2.39517e+09 3.239e+09 1.06819e+09 8.53988e+08 7.13864e+08 4.92547e+08 2.07268e+08 1.73478e+07 1.36565e+06 51563.6 
4.4267e+09 3.72442e+09 1.0909e+09 8.67968e+08 7.1922e+08 4.82365e+08 1.90156e+08 1.64174e+07 1.43146e+06 55040.3 
7.34046e+09 4.38168e+09 1.10924e+09 8.81215e+08 7.15958e+08 4.54038e+08 1.61707e+08 1.61876e+07 1.51792e+06 58561 
1.23488e+10 4.87836e+09 1.11889e+09 8.83858e+08 7.01873e+08 4.23554e+08 1.4665e+08 1.67767e+07 1.58212e+06 60410.5 
9.50213e+09 4.75614e+09 1.11226e+09 8.83621e+08 7.10708e+08 4.40656e+08 1.57507e+08 1.79056e+07 1.63656e+06 61003.1 
6.01441e+09 4.19594e+09 1.08779e+09 8.77902e+08 7.36825e+08 5.09697e+08 2.19792e+08 2.11553e+07 1.69437e+06 60189.2 
