Transport code output file.

Total source generations: 31
Right leakage: 1.20664e+10 neutrons, 0.302419%
Left leakage : 1.20664e+10 neutrons, 0.302419%

_____Total Flux_____
dist | flux
1.30633e+10 4.92883e+09 1.13879e+09 9.26375e+08 8.0307e+08 6.09965e+08 3.3513e+08 7.84921e+07 1.21859e+07 549585 
8.40264e+09 4.72637e+09 1.12389e+09 9.16855e+08 7.96139e+08 6.05124e+08 3.32852e+08 7.81771e+07 1.21735e+07 549362 
5.59234e+09 4.14964e+09 1.0872e+09 8.89916e+08 7.74649e+08 5.9066e+08 3.27085e+08 7.77396e+07 1.21725e+07 549907 
3.47197e+09 3.44865e+09 1.05142e+09 8.58024e+08 7.47506e+08 5.72419e+08 3.20019e+08 7.7294e+07 1.21789e+07 550840 
1.94677e+09 2.96233e+09 1.01275e+09 8.33688e+08 7.26814e+08 5.58535e+08 3.14682e+08 7.69806e+07 1.21863e+07 551659 

10.4875
2.49913e+09 3.32038e+09 1.09242e+09 8.79974e+08 7.62605e+08 5.84045e+08 3.26749e+08 7.86489e+07 1.22515e+07 552787 
4.65474e+09 3.80656e+09 1.11185e+09 8.96414e+08 7.77282e+08 5.93602e+08 3.30026e+08 7.86763e+07 1.22327e+07 551765 
7.75271e+09 4.452e+09 1.12996e+09 9.1615e+08 7.94446e+08 6.04647e+08 3.33678e+08 7.86484e+07 1.22076e+07 550497 
1.31129e+10 4.92972e+09 1.1388e+09 9.2641e+08 8.03095e+08 6.09978e+08 3.35131e+08 7.84888e+07 1.21849e+07 549531 
8.30218e+09 4.72146e+09 1.12344e+09 9.166e+08 7.95949e+08 6.04986e+08 3.32781e+08 7.81639e+07 1.2172e+07 549301 
5.55623e+09 4.14459e+09 1.08642e+09 8.89426e+08 7.74266e+08 5.90382e+08 3.26948e+08 7.77172e+07 1.21706e+07 549839 
3.45308e+09 3.44352e+09 1.05039e+09 8.57354e+08 7.46971e+08 5.72031e+08 3.1983e+08 7.72644e+07 1.21767e+07 550767 
1.93816e+09 2.95747e+09 1.01154e+09 8.32906e+08 7.26188e+08 5.58081e+08 3.14461e+08 7.69465e+07 1.2184e+07 551582 

10.5025
2.50743e+09 3.32633e+09 1.09359e+09 8.80602e+08 7.63078e+08 5.84375e+08 3.26899e+08 7.86662e+07 1.22512e+07 552746 
4.67211e+09 3.81209e+09 1.11262e+09 8.96914e+08 7.77661e+08 5.93865e+08 3.30145e+08 7.86892e+07 1.22322e+07 551720 
7.78285e+09 4.45579e+09 1.13045e+09 9.16455e+08 7.94669e+08 6.04799e+08 3.33744e+08 7.86539e+07 1.22068e+07 550448 
1.3162e+10 4.93054e+09 1.13879e+09 9.26442e+08 8.03118e+08 6.09989e+08 3.3513e+08 7.84852e+07 1.21837e+07 549474 
8.20071e+09 4.71651e+09 1.12299e+09 9.1634e+08 7.95757e+08 6.04846e+08 3.3271e+08 7.81504e+07 1.21705e+07 549238 
5.52004e+09 4.13954e+09 1.08564e+09 8.88934e+08 7.7388e+08 5.90102e+08 3.2681e+08 7.76946e+07 1.21688e+07 549769 
3.43418e+09 3.43841e+09 1.04935e+09 8.56682e+08 7.46434e+08 5.71641e+08 3.19639e+08 7.72344e+07 1.21745e+07 550692 
1.92956e+09 2.95264e+09 1.01034e+09 8.32123e+08 7.25561e+08 5.57625e+08 3.14239e+08 7.69122e+07 1.21816e+07 551504 

10.5175
2.51572e+09 3.33229e+09 1.09476e+09 8.81227e+08 7.63548e+08 5.84704e+08 3.27049e+08 7.86832e+07 1.22508e+07 552702 
4.68945e+09 3.81761e+09 1.1134e+09 8.97411e+08 7.78037e+08 5.94127e+08 3.30262e+08 7.87018e+07 1.22317e+07 551674 
7.81288e+09 4.45954e+09 1.13094e+09 9.16758e+08 7.9489e+08 6.04949e+08 3.33809e+08 7.86592e+07 1.2206e+07 550396 
1.32105e+10 4.93127e+09 1.13878e+09 9.2647e+08 8.03138e+08 6.09999e+08 3.35129e+08 7.84813e+07 1.21825e+07 549416 
8.09821e+09 4.71154e+09 1.12254e+09 9.16078e+08 7.95562e+08 6.04705e+08 3.32637e+08 7.81367e+07 1.21689e+07 549172 
5.48377e+09 4.13449e+09 1.08486e+09 8.8844e+08 7.73491e+08 5.89821e+08 3.26672e+08 7.76717e+07 1.21668e+07 549698 
3.41526e+09 3.43332e+09 1.04831e+09 8.56008e+08 7.45894e+08 5.7125e+08 3.19448e+08 7.72043e+07 1.21723e+07 550615 
1.92095e+09 2.94784e+09 1.00914e+09 8.31337e+08 7.24931e+08 5.57168e+08 3.14016e+08 7.68776e+07 1.21792e+07 551424 

10.5325
2.524e+09 3.33825e+09 1.09592e+09 8.81848e+08 7.64016e+08 5.8503e+08 3.27197e+08 7.86999e+07 1.22505e+07 552657 
4.70676e+09 3.82312e+09 1.11417e+09 8.97904e+08 7.78411e+08 5.94386e+08 3.30379e+08 7.87142e+07 1.22312e+07 551625 
7.84282e+09 4.46324e+09 1.13143e+09 9.17057e+08 7.95108e+08 6.05097e+08 3.33872e+08 7.86643e+07 1.22051e+07 550342 
1.32584e+10 4.93192e+09 1.13877e+09 9.26496e+08 8.03156e+08 6.10006e+08 3.35126e+08 7.84772e+07 1.21813e+07 549356 
7.99468e+09 4.70654e+09 1.12208e+09 9.15813e+08 7.95364e+08 6.04561e+08 3.32564e+08 7.81227e+07 1.21673e+07 549106 
5.44742e+09 4.12945e+09 1.08408e+09 8.87943e+08 7.73101e+08 5.89537e+08 3.26532e+08 7.76485e+07 1.21649e+07 549624 
3.39633e+09 3.42826e+09 1.04727e+09 8.55332e+08 7.45353e+08 5.70856e+08 3.19256e+08 7.71738e+07 1.21701e+07 550536 
1.91235e+09 2.94307e+09 1.00794e+09 8.3055e+08 7.24299e+08 5.56708e+08 3.13792e+08 7.68428e+07 1.21768e+07 551342 

10.5475
2.53228e+09 3.34422e+09 1.09709e+09 8.82467e+08 7.64482e+08 5.85355e+08 3.27344e+08 7.87164e+07 1.225e+07 552610 
4.72404e+09 3.82862e+09 1.11493e+09 8.98395e+08 7.78782e+08 5.94644e+08 3.30494e+08 7.87262e+07 1.22306e+07 551575 
7.87266e+09 4.46691e+09 1.1319e+09 9.17353e+08 7.95323e+08 6.05244e+08 3.33935e+08 7.86691e+07 1.22043e+07 550287 
1.33057e+10 4.93249e+09 1.13874e+09 9.26517e+08 8.03171e+08 6.10012e+08 3.35123e+08 7.84728e+07 1.21801e+07 549294 
7.89011e+09 4.70151e+09 1.12161e+09 9.15545e+08 7.95165e+08 6.04416e+08 3.32489e+08 7.81085e+07 1.21656e+07 549037 
5.411e+09 4.12442e+09 1.0833e+09 8.87445e+08 7.72708e+08 5.89252e+08 3.26391e+08 7.76252e+07 1.21629e+07 549549 
3.37738e+09 3.42322e+09 1.04622e+09 8.54654e+08 7.44809e+08 5.70461e+08 3.19062e+08 7.71432e+07 1.21678e+07 550456 
1.90374e+09 2.93832e+09 1.00675e+09 8.2976e+08 7.23665e+08 5.56247e+08 3.13567e+08 7.68077e+07 1.21743e+07 551259 

10.5625
2.54054e+09 3.3502e+09 1.09824e+09 8.83082e+08 7.64945e+08 5.85678e+08 3.2749e+08 7.87327e+07 1.22496e+07 552561 
4.74129e+09 3.83411e+09 1.11568e+09 8.98882e+08 7.79151e+08 5.949e+08 3.30609e+08 7.87381e+07 1.22299e+07 551523 
7.9024e+09 4.47054e+09 1.13237e+09 9.17646e+08 7.95536e+08 6.05388e+08 3.33997e+08 7.86737e+07 1.22033e+07 550230 
1.33524e+10 4.93297e+09 1.13871e+09 9.26534e+08 8.03184e+08 6.10015e+08 3.35118e+08 7.84682e+07 1.21788e+07 549231 
7.78448e+09 4.69646e+09 1.12114e+09 9.15273e+08 7.94962e+08 6.04268e+08 3.32413e+08 7.80941e+07 1.2164e+07 548966 
5.37449e+09 4.11939e+09 1.08251e+09 8.86944e+08 7.72313e+08 5.88965e+08 3.26249e+08 7.76015e+07 1.21608e+07 549472 
3.35841e+09 3.41821e+09 1.04518e+09 8.53973e+08 7.44263e+08 5.70064e+08 3.18868e+08 7.71122e+07 1.21654e+07 550374 
1.89513e+09 2.9336e+09 1.00556e+09 8.2897e+08 7.23029e+08 5.55784e+08 3.13341e+08 7.67724e+07 1.21718e+07 551174 

10.5775
2.5488e+09 3.35619e+09 1.09939e+09 8.83694e+08 7.65405e+08 5.85999e+08 3.27635e+08 7.87486e+07 1.22491e+07 552510 
4.75851e+09 3.83958e+09 1.11643e+09 8.99366e+08 7.79517e+08 5.95153e+08 3.30722e+08 7.87497e+07 1.22292e+07 551469 
7.93204e+09 4.47413e+09 1.13284e+09 9.17935e+08 7.95746e+08 6.05531e+08 3.34058e+08 7.8678e+07 1.22024e+07 550171 
1.33985e+10 4.93337e+09 1.13867e+09 9.26549e+08 8.03194e+08 6.10017e+08 3.35112e+08 7.84633e+07 1.21775e+07 549165 
7.6778e+09 4.69139e+09 1.12066e+09 9.14999e+08 7.94758e+08 6.04119e+08 3.32336e+08 7.80794e+07 1.21622e+07 548894 
5.33791e+09 4.11437e+09 1.08172e+09 8.86441e+08 7.71915e+08 5.88676e+08 3.26105e+08 7.75776e+07 1.21587e+07 549393 
3.33943e+09 3.41322e+09 1.04413e+09 8.53291e+08 7.43715e+08 5.69665e+08 3.18672e+08 7.7081e+07 1.21631e+07 550289 
1.88653e+09 2.92891e+09 1.00437e+09 8.28177e+08 7.2239e+08 5.55319e+08 3.13114e+08 7.67368e+07 1.21693e+07 551086 

10.5925
2.55705e+09 3.36218e+09 1.10054e+09 8.84304e+08 7.65863e+08 5.86318e+08 3.27779e+08 7.87644e+07 1.22485e+07 552458 
4.77571e+09 3.84505e+09 1.11718e+09 8.99847e+08 7.79881e+08 5.95405e+08 3.30834e+08 7.8761e+07 1.22285e+07 551414 
7.96157e+09 4.47767e+09 1.1333e+09 9.18221e+08 7.95954e+08 6.05671e+08 3.34117e+08 7.8682e+07 1.22014e+07 550110 
1.3444e+10 4.93369e+09 1.13862e+09 9.26559e+08 8.03201e+08 6.10017e+08 3.35106e+08 7.84582e+07 1.21761e+07 549098 
7.57004e+09 4.68629e+09 1.12018e+09 9.14722e+08 7.94551e+08 6.03968e+08 3.32258e+08 7.80644e+07 1.21605e+07 548820 
5.30126e+09 4.10936e+09 1.08094e+09 8.85936e+08 7.71515e+08 5.88385e+08 3.25961e+08 7.75534e+07 1.21566e+07 549312 
3.32043e+09 3.40826e+09 1.04308e+09 8.52607e+08 7.43164e+08 5.69264e+08 3.18476e+08 7.70496e+07 1.21606e+07 550204 
1.87792e+09 2.92424e+09 1.00319e+09 8.27383e+08 7.2175e+08 5.54852e+08 3.12886e+08 7.6701e+07 1.21667e+07 550997 

10.6075
2.56529e+09 3.36817e+09 1.10169e+09 8.8491e+08 7.66319e+08 5.86635e+08 3.27922e+08 7.87798e+07 1.22479e+07 552404 
4.79287e+09 3.85051e+09 1.11791e+09 9.00324e+08 7.80242e+08 5.95655e+08 3.30945e+08 7.87721e+07 1.22278e+07 551356 
7.99101e+09 4.48117e+09 1.13375e+09 9.18503e+08 7.96159e+08 6.0581e+08 3.34176e+08 7.86858e+07 1.22003e+07 550048 
1.3489e+10 4.93393e+09 1.13857e+09 9.26566e+08 8.03206e+08 6.10014e+08 3.35098e+08 7.84528e+07 1.21747e+07 549029 
7.46121e+09 4.68117e+09 1.11969e+09 9.14442e+08 7.94341e+08 6.03814e+08 3.32179e+08 7.80491e+07 1.21587e+07 548744 
5.26452e+09 4.10435e+09 1.08015e+09 8.85428e+08 7.71113e+08 5.88092e+08 3.25816e+08 7.7529e+07 1.21544e+07 549230 
3.30142e+09 3.40332e+09 1.04203e+09 8.5192e+08 7.42611e+08 5.68861e+08 3.18278e+08 7.70179e+07 1.21582e+07 550116 
1.86931e+09 2.91961e+09 1.00201e+09 8.26588e+08 7.21107e+08 5.54384e+08 3.12656e+08 7.66649e+07 1.2164e+07 550907 

10.6225
2.57351e+09 3.37417e+09 1.10283e+09 8.85513e+08 7.66772e+08 5.8695e+08 3.28064e+08 7.87951e+07 1.22473e+07 552348 
4.81e+09 3.85595e+09 1.11864e+09 9.00799e+08 7.80601e+08 5.95903e+08 3.31055e+08 7.87829e+07 1.2227e+07 551297 
8.02034e+09 4.48463e+09 1.13419e+09 9.18782e+08 7.96361e+08 6.05947e+08 3.34233e+08 7.86894e+07 1.21992e+07 549984 
1.35334e+10 4.93408e+09 1.13851e+09 9.2657e+08 8.03208e+08 6.1001e+08 3.35089e+08 7.84471e+07 1.21732e+07 548958 
7.35129e+09 4.67603e+09 1.1192e+09 9.14159e+08 7.94129e+08 6.03659e+08 3.32099e+08 7.80337e+07 1.21568e+07 548666 
5.22772e+09 4.09936e+09 1.07936e+09 8.84919e+08 7.70708e+08 5.87797e+08 3.25669e+08 7.75044e+07 1.21522e+07 549146 
3.2824e+09 3.39841e+09 1.04098e+09 8.51232e+08 7.42056e+08 5.68456e+08 3.18079e+08 7.69859e+07 1.21557e+07 550027 
1.86071e+09 2.91501e+09 1.00084e+09 8.25791e+08 7.20462e+08 5.53913e+08 3.12426e+08 7.66285e+07 1.21614e+07 550814 

10.6375
2.58173e+09 3.38018e+09 1.10396e+09 8.86113e+08 7.67222e+08 5.87263e+08 3.28204e+08 7.881e+07 1.22466e+07 552290 
4.8271e+09 3.86138e+09 1.11937e+09 9.0127e+08 7.80957e+08 5.9615e+08 3.31164e+08 7.87935e+07 1.22261e+07 551237 
8.04957e+09 4.48804e+09 1.13463e+09 9.19058e+08 7.96561e+08 6.06082e+08 3.34289e+08 7.86927e+07 1.21981e+07 549918 
1.35773e+10 4.93415e+09 1.13844e+09 9.2657e+08 8.03208e+08 6.10004e+08 3.35079e+08 7.84413e+07 1.21717e+07 548886 
7.24027e+09 4.67087e+09 1.1187e+09 9.13873e+08 7.93914e+08 6.03502e+08 3.32018e+08 7.80179e+07 1.2155e+07 548587 
5.19083e+09 4.09437e+09 1.07856e+09 8.84407e+08 7.70302e+08 5.87501e+08 3.25522e+08 7.74794e+07 1.215e+07 549060 
3.26336e+09 3.39353e+09 1.03992e+09 8.50542e+08 7.41499e+08 5.6805e+08 3.17879e+08 7.69537e+07 1.21532e+07 549936 
1.8521e+09 2.91043e+09 9.99664e+08 8.24992e+08 7.19815e+08 5.53441e+08 3.12195e+08 7.65919e+07 1.21587e+07 550720 

10.6525
2.58994e+09 3.38619e+09 1.10509e+09 8.86709e+08 7.6767e+08 5.87574e+08 3.28344e+08 7.88247e+07 1.22459e+07 552230 
4.84417e+09 3.8668e+09 1.12009e+09 9.01738e+08 7.81311e+08 5.96394e+08 3.31272e+08 7.88038e+07 1.22252e+07 551174 
8.0787e+09 4.49142e+09 1.13507e+09 9.19331e+08 7.96759e+08 6.06215e+08 3.34345e+08 7.86957e+07 1.21969e+07 549850 
1.36206e+10 4.93413e+09 1.13836e+09 9.26566e+08 8.03204e+08 6.09996e+08 3.35068e+08 7.84351e+07 1.21702e+07 548812 
7.12814e+09 4.6657e+09 1.11819e+09 9.13584e+08 7.93698e+08 6.03343e+08 3.31935e+08 7.80019e+07 1.2153e+07 548506 
5.15387e+09 4.0894e+09 1.07777e+09 8.83894e+08 7.69892e+08 5.87202e+08 3.25373e+08 7.74542e+07 1.21477e+07 548972 
3.24431e+09 3.38868e+09 1.03887e+09 8.49849e+08 7.4094e+08 5.67641e+08 3.17678e+08 7.69213e+07 1.21506e+07 549843 
1.8435e+09 2.90588e+09 9.98497e+08 8.24192e+08 7.19165e+08 5.52967e+08 3.11962e+08 7.65551e+07 1.21559e+07 550624 

10.6675
2.59814e+09 3.39221e+09 1.10622e+09 8.87302e+08 7.68116e+08 5.87884e+08 3.28482e+08 7.88392e+07 1.22452e+07 552169 
4.86121e+09 3.8722e+09 1.1208e+09 9.02202e+08 7.81662e+08 5.96636e+08 3.31379e+08 7.88138e+07 1.22243e+07 551109 
8.10773e+09 4.49474e+09 1.13549e+09 9.196e+08 7.96954e+08 6.06346e+08 3.34399e+08 7.86985e+07 1.21957e+07 549780 
1.36633e+10 4.93403e+09 1.13828e+09 9.26559e+08 8.03199e+08 6.09986e+08 3.35055e+08 7.84287e+07 1.21686e+07 548736 
7.01489e+09 4.66051e+09 1.11768e+09 9.13293e+08 7.93478e+08 6.03183e+08 3.31852e+08 7.79857e+07 1.21511e+07 548423 
5.11684e+09 4.08443e+09 1.07698e+09 8.83378e+08 7.69481e+08 5.86902e+08 3.25224e+08 7.74288e+07 1.21454e+07 548883 
3.22524e+09 3.38385e+09 1.03781e+09 8.49155e+08 7.40378e+08 5.67231e+08 3.17476e+08 7.68886e+07 1.2148e+07 549748 
1.8349e+09 2.90137e+09 9.97334e+08 8.2339e+08 7.18514e+08 5.52491e+08 3.11729e+08 7.6518e+07 1.21531e+07 550526 

10.6825
2.60633e+09 3.39823e+09 1.10734e+09 8.87892e+08 7.68559e+08 5.88191e+08 3.2862e+08 7.88534e+07 1.22444e+07 552105 
4.87822e+09 3.87759e+09 1.1215e+09 9.02663e+08 7.8201e+08 5.96876e+08 3.31485e+08 7.88236e+07 1.22234e+07 551043 
8.13665e+09 4.49803e+09 1.13591e+09 9.19865e+08 7.97146e+08 6.06475e+08 3.34452e+08 7.8701e+07 1.21945e+07 549709 
1.37055e+10 4.93384e+09 1.13819e+09 9.26548e+08 8.03191e+08 6.09974e+08 3.35042e+08 7.8422e+07 1.2167e+07 548658 
6.90051e+09 4.65531e+09 1.11717e+09 9.12998e+08 7.93257e+08 6.0302e+08 3.31768e+08 7.79692e+07 1.21491e+07 548338 
5.07974e+09 4.07948e+09 1.07618e+09 8.8286e+08 7.69067e+08 5.866e+08 3.25073e+08 7.74031e+07 1.2143e+07 548791 
3.20616e+09 3.37906e+09 1.03675e+09 8.48459e+08 7.39814e+08 5.66819e+08 3.17273e+08 7.68556e+07 1.21453e+07 549651 
1.8263e+09 2.89688e+09 9.96175e+08 8.22586e+08 7.17861e+08 5.52013e+08 3.11494e+08 7.64806e+07 1.21503e+07 550426 

10.6975
2.61451e+09 3.40425e+09 1.10846e+09 8.88479e+08 7.68999e+08 5.88497e+08 3.28756e+08 7.88673e+07 1.22436e+07 552040 
4.8952e+09 3.88297e+09 1.1222e+09 9.03122e+08 7.82356e+08 5.97115e+08 3.31589e+08 7.88332e+07 1.22224e+07 550975 
8.16547e+09 4.50126e+09 1.13633e+09 9.20128e+08 7.97335e+08 6.06602e+08 3.34504e+08 7.87033e+07 1.21932e+07 549636 
1.37471e+10 4.93357e+09 1.13809e+09 9.26533e+08 8.0318e+08 6.09961e+08 3.35028e+08 7.84151e+07 1.21654e+07 548578 
6.785e+09 4.6501e+09 1.11665e+09 9.12701e+08 7.93032e+08 6.02856e+08 3.31682e+08 7.79524e+07 1.2147e+07 548251 
5.04256e+09 4.07455e+09 1.07538e+09 8.82341e+08 7.68652e+08 5.86295e+08 3.24922e+08 7.73772e+07 1.21406e+07 548698 
3.18707e+09 3.3743e+09 1.03569e+09 8.47761e+08 7.39248e+08 5.66405e+08 3.17069e+08 7.68224e+07 1.21426e+07 549553 
1.8177e+09 2.89243e+09 9.95021e+08 8.21781e+08 7.17205e+08 5.51534e+08 3.11258e+08 7.6443e+07 1.21474e+07 550325 

10.7125
2.62268e+09 3.41028e+09 1.10957e+09 8.89063e+08 7.69437e+08 5.888e+08 3.28892e+08 7.8881e+07 1.22427e+07 551973 
4.91215e+09 3.88833e+09 1.12289e+09 9.03576e+08 7.827e+08 5.97351e+08 3.31693e+08 7.88425e+07 1.22213e+07 550905 
8.19419e+09 4.50445e+09 1.13673e+09 9.20386e+08 7.97523e+08 6.06727e+08 3.34555e+08 7.87053e+07 1.21919e+07 549561 
1.37882e+10 4.93322e+09 1.13799e+09 9.26515e+08 8.03167e+08 6.09945e+08 3.35012e+08 7.8408e+07 1.21637e+07 548497 
6.66834e+09 4.64488e+09 1.11613e+09 9.12401e+08 7.92806e+08 6.02689e+08 3.31596e+08 7.79354e+07 1.2145e+07 548163 
5.0053e+09 4.06962e+09 1.07459e+09 8.81819e+08 7.68234e+08 5.85989e+08 3.24769e+08 7.7351e+07 1.21382e+07 548603 
3.16796e+09 3.36956e+09 1.03463e+09 8.47061e+08 7.38679e+08 5.65989e+08 3.16864e+08 7.67889e+07 1.21399e+07 549453 
1.8091e+09 2.888e+09 9.93871e+08 8.20975e+08 7.16547e+08 5.51052e+08 3.11022e+08 7.64051e+07 1.21445e+07 550221 

10.7275
2.63084e+09 3.41632e+09 1.11067e+09 8.89643e+08 7.69873e+08 5.89102e+08 3.29026e+08 7.88944e+07 1.22418e+07 551905 
4.92907e+09 3.89368e+09 1.12358e+09 9.04028e+08 7.83041e+08 5.97586e+08 3.31795e+08 7.88515e+07 1.22203e+07 550833 
8.22281e+09 4.5076e+09 1.13714e+09 9.20642e+08 7.97707e+08 6.0685e+08 3.34605e+08 7.8707e+07 1.21905e+07 549484 
1.38288e+10 4.93277e+09 1.13787e+09 9.26494e+08 8.03152e+08 6.09927e+08 3.34996e+08 7.84005e+07 1.2162e+07 548413 
6.55052e+09 4.63966e+09 1.1156e+09 9.12098e+08 7.92577e+08 6.02521e+08 3.31508e+08 7.79181e+07 1.21428e+07 548073 
4.96798e+09 4.06472e+09 1.07379e+09 8.81295e+08 7.67813e+08 5.85681e+08 3.24615e+08 7.73245e+07 1.21357e+07 548507 
3.14884e+09 3.36486e+09 1.03357e+09 8.46359e+08 7.38109e+08 5.65572e+08 3.16658e+08 7.67552e+07 1.21371e+07 549351 
1.8005e+09 2.88361e+09 9.92725e+08 8.20167e+08 7.15887e+08 5.50569e+08 3.10784e+08 7.6367e+07 1.21416e+07 550116 

10.7425
2.63899e+09 3.42235e+09 1.11178e+09 8.9022e+08 7.70306e+08 5.89402e+08 3.29159e+08 7.89076e+07 1.22409e+07 551835 
4.94595e+09 3.89901e+09 1.12426e+09 9.04475e+08 7.83379e+08 5.97819e+08 3.31897e+08 7.88603e+07 1.22191e+07 550760 
8.25132e+09 4.51069e+09 1.13753e+09 9.20894e+08 7.97889e+08 6.06972e+08 3.34654e+08 7.87085e+07 1.21891e+07 549405 
1.38688e+10 4.93224e+09 1.13775e+09 9.26469e+08 8.03133e+08 6.09908e+08 3.34978e+08 7.83929e+07 1.21602e+07 548328 
6.43153e+09 4.63442e+09 1.11506e+09 9.11792e+08 7.92346e+08 6.0235e+08 3.31419e+08 7.79006e+07 1.21407e+07 547981 
4.93058e+09 4.05982e+09 1.07299e+09 8.8077e+08 7.6739e+08 5.85372e+08 3.2446e+08 7.72978e+07 1.21332e+07 548408 
3.12971e+09 3.36019e+09 1.0325e+09 8.45655e+08 7.37536e+08 5.65152e+08 3.1645e+08 7.67212e+07 1.21343e+07 549247 
1.79191e+09 2.87925e+09 9.91585e+08 8.19357e+08 7.15225e+08 5.50084e+08 3.10545e+08 7.63286e+07 1.21386e+07 550009 

10.7575
2.64713e+09 3.42839e+09 1.11287e+09 8.90794e+08 7.70736e+08 5.897e+08 3.29291e+08 7.89205e+07 1.22399e+07 551762 
4.9628e+09 3.90432e+09 1.12493e+09 9.0492e+08 7.83715e+08 5.9805e+08 3.31997e+08 7.88688e+07 1.2218e+07 550685 
8.27973e+09 4.51374e+09 1.13792e+09 9.21142e+08 7.98069e+08 6.07091e+08 3.34701e+08 7.87098e+07 1.21877e+07 549325 
1.39083e+10 4.93163e+09 1.13763e+09 9.2644e+08 8.03112e+08 6.09886e+08 3.3496e+08 7.83849e+07 1.21584e+07 548242 
6.31136e+09 4.62919e+09 1.11452e+09 9.11484e+08 7.92112e+08 6.02178e+08 3.3133e+08 7.78829e+07 1.21385e+07 547887 
4.89312e+09 4.05495e+09 1.07219e+09 8.80242e+08 7.66965e+08 5.8506e+08 3.24304e+08 7.72709e+07 1.21306e+07 548308 
3.11057e+09 3.35555e+09 1.03144e+09 8.44949e+08 7.36961e+08 5.64731e+08 3.16242e+08 7.66869e+07 1.21315e+07 549142 
1.78331e+09 2.87492e+09 9.90449e+08 8.18546e+08 7.1456e+08 5.49597e+08 3.10305e+08 7.629e+07 1.21355e+07 549901 

10.7725
2.65525e+09 3.43444e+09 1.11396e+09 8.91364e+08 7.71164e+08 5.89995e+08 3.29422e+08 7.89332e+07 1.22389e+07 551689 
4.97962e+09 3.90962e+09 1.12559e+09 9.05361e+08 7.84048e+08 5.98278e+08 3.32096e+08 7.88771e+07 1.22168e+07 550608 
8.30804e+09 4.51674e+09 1.1383e+09 9.21387e+08 7.98246e+08 6.07209e+08 3.34748e+08 7.87108e+07 1.21862e+07 549243 
1.39472e+10 4.93092e+09 1.13749e+09 9.26408e+08 8.03089e+08 6.09863e+08 3.3494e+08 7.83767e+07 1.21565e+07 548153 
6.19e+09 4.62396e+09 1.11398e+09 9.11172e+08 7.91876e+08 6.02004e+08 3.31239e+08 7.78648e+07 1.21362e+07 547791 
4.85558e+09 4.05009e+09 1.07139e+09 8.79712e+08 7.66538e+08 5.84747e+08 3.24147e+08 7.72437e+07 1.2128e+07 548206 
3.09141e+09 3.35094e+09 1.03037e+09 8.44241e+08 7.36384e+08 5.64308e+08 3.16033e+08 7.66524e+07 1.21286e+07 549034 
1.77472e+09 2.87063e+09 9.89318e+08 8.17734e+08 7.13894e+08 5.49108e+08 3.10065e+08 7.62511e+07 1.21325e+07 549790 

10.7875
2.66337e+09 3.44048e+09 1.11505e+09 8.91931e+08 7.71589e+08 5.9029e+08 3.29552e+08 7.89456e+07 1.22378e+07 551613 
4.99641e+09 3.9149e+09 1.12625e+09 9.05799e+08 7.84379e+08 5.98505e+08 3.32195e+08 7.88851e+07 1.22156e+07 550529 
8.33624e+09 4.5197e+09 1.13867e+09 9.21628e+08 7.9842e+08 6.07324e+08 3.34794e+08 7.87115e+07 1.21846e+07 549159 
1.39856e+10 4.93014e+09 1.13735e+09 9.26372e+08 8.03063e+08 6.09838e+08 3.34919e+08 7.83683e+07 1.21547e+07 548063 
6.06744e+09 4.61872e+09 1.11343e+09 9.10858e+08 7.91637e+08 6.01828e+08 3.31147e+08 7.78465e+07 1.2134e+07 547694 
4.81797e+09 4.04525e+09 1.07059e+09 8.79181e+08 7.66108e+08 5.84431e+08 3.23989e+08 7.72162e+07 1.21253e+07 548102 
3.07224e+09 3.34637e+09 1.02931e+09 8.43532e+08 7.35804e+08 5.63883e+08 3.15822e+08 7.66177e+07 1.21256e+07 548925 
1.76613e+09 2.86636e+09 9.88192e+08 8.1692e+08 7.13225e+08 5.48618e+08 3.09822e+08 7.62119e+07 1.21294e+07 549678 

10.8025
2.67148e+09 3.44653e+09 1.11613e+09 8.92495e+08 7.72012e+08 5.90581e+08 3.29681e+08 7.89578e+07 1.22367e+07 551535 
5.01317e+09 3.92017e+09 1.1269e+09 9.06234e+08 7.84707e+08 5.9873e+08 3.32292e+08 7.88928e+07 1.22143e+07 550448 
8.36434e+09 4.5226e+09 1.13904e+09 9.21866e+08 7.98592e+08 6.07438e+08 3.34838e+08 7.8712e+07 1.21831e+07 549073 
1.40235e+10 4.92926e+09 1.1372e+09 9.26333e+08 8.03034e+08 6.0981e+08 3.34897e+08 7.83596e+07 1.21527e+07 547971 
5.94367e+09 4.61349e+09 1.11288e+09 9.10542e+08 7.91396e+08 6.0165e+08 3.31054e+08 7.7828e+07 1.21317e+07 547595 
4.78029e+09 4.04043e+09 1.06979e+09 8.78647e+08 7.65677e+08 5.84114e+08 3.2383e+08 7.71885e+07 1.21227e+07 547996 
3.05307e+09 3.34183e+09 1.02824e+09 8.4282e+08 7.35223e+08 5.63456e+08 3.15611e+08 7.65827e+07 1.21227e+07 548815 
1.75754e+09 2.86213e+09 9.87071e+08 8.16104e+08 7.12554e+08 5.48125e+08 3.09579e+08 7.61725e+07 1.21262e+07 549564 

10.8175
