Transport code output file.

Total source generations: 82
Right leakage: 1.34197e+10 neutrons, 0.336338%
Left leakage : 1.34197e+10 neutrons, 0.336338%

_____Total Flux_____
1.23849e+10 5.63223e+09 1.23958e+09 9.64306e+08 7.60415e+08 4.62488e+08 1.59148e+08 1.66408e+07 1.55398e+06 57317.1 
9.46171e+09 5.50681e+09 1.30076e+09 1.00689e+09 8.06625e+08 5.23089e+08 2.13546e+08 2.24917e+07 1.74695e+06 57639.4 
5.88691e+09 4.90195e+09 1.3339e+09 1.01587e+09 8.11677e+08 5.28732e+08 2.24091e+08 3.10419e+07 2.48535e+06 57687.6 
3.2283e+09 4.3411e+09 1.34771e+09 1.01461e+09 8.08533e+08 5.26361e+08 2.2355e+08 3.56355e+07 3.25515e+06 56912.5 

7.58255
1.39423e+09 2.00415e+09 8.36625e+08 7.14036e+08 6.0914e+08 4.21859e+08 1.73838e+08 1.46556e+07 1.28854e+06 50471.6 
2.80205e+09 2.63638e+09 9.21543e+08 7.57541e+08 6.33761e+08 4.20671e+08 1.60335e+08 1.44485e+07 1.35418e+06 53422.9 
5.45758e+09 3.72687e+09 1.03077e+09 8.22709e+08 6.65289e+08 4.12177e+08 1.4246e+08 1.47961e+07 1.43282e+06 55784.9 
1.2712e+10 4.97789e+09 1.14363e+09 8.93751e+08 6.99731e+08 4.12509e+08 1.38699e+08 1.55448e+07 1.49577e+06 57076.6 
1.2321e+10 5.63419e+09 1.24044e+09 9.65339e+08 7.62094e+08 4.64922e+08 1.60789e+08 1.67926e+07 1.5795e+06 58056.3 
9.43644e+09 5.50521e+09 1.30099e+09 1.00739e+09 8.07712e+08 5.25169e+08 2.16139e+08 2.32349e+07 1.80627e+06 58509.8 
5.87137e+09 4.89786e+09 1.33358e+09 1.01593e+09 8.12176e+08 5.29931e+08 2.25876e+08 3.21871e+07 2.64867e+06 58786.9 
3.22033e+09 4.3359e+09 1.34708e+09 1.01444e+09 8.08764e+08 5.2717e+08 2.24873e+08 3.68445e+07 3.49916e+06 58408.4 

7.59755
1.40411e+09 2.01263e+09 8.38938e+08 7.15297e+08 6.09698e+08 4.21465e+08 1.72927e+08 1.45914e+07 1.29862e+06 51040.5 
2.82324e+09 2.6459e+09 9.23477e+08 7.58684e+08 6.3423e+08 4.2027e+08 1.59627e+08 1.44309e+07 1.36647e+06 54051 
5.49604e+09 3.7364e+09 1.03241e+09 8.23703e+08 6.65731e+08 4.12008e+08 1.42223e+08 1.48259e+07 1.44803e+06 56446.5 
1.27679e+10 4.985e+09 1.1448e+09 8.94623e+08 7.00399e+08 4.12968e+08 1.38954e+08 1.56235e+07 1.51545e+06 57795.3 
1.22565e+10 5.63614e+09 1.2413e+09 9.66392e+08 7.63834e+08 4.67488e+08 1.62569e+08 1.69561e+07 1.60773e+06 58879 
9.41111e+09 5.50358e+09 1.30121e+09 1.00789e+09 8.08807e+08 5.2728e+08 2.18812e+08 2.40552e+07 1.87488e+06 59481.2 
5.85581e+09 4.89377e+09 1.33325e+09 1.01598e+09 8.12673e+08 5.31133e+08 2.27687e+08 3.34125e+07 2.83504e+06 60039.8 
3.21235e+09 4.33071e+09 1.34645e+09 1.01427e+09 8.0899e+08 5.27976e+08 2.26205e+08 3.81208e+07 3.77292e+06 60173.8 

7.61255
1.41398e+09 2.02113e+09 8.4125e+08 7.16557e+08 6.10257e+08 4.21079e+08 1.72034e+08 1.45321e+07 1.30978e+06 51672.4 
2.84439e+09 2.65542e+09 9.25408e+08 7.59827e+08 6.34703e+08 4.19879e+08 1.58938e+08 1.44174e+07 1.38e+06 54745.7 
5.53439e+09 3.74589e+09 1.03404e+09 8.24698e+08 6.6618e+08 4.11856e+08 1.42003e+08 1.486e+07 1.46473e+06 57179.4 
1.28233e+10 4.99205e+09 1.14596e+09 8.95494e+08 7.01075e+08 4.13445e+08 1.39227e+08 1.57082e+07 1.53714e+06 58595.2 
1.21912e+10 5.63807e+09 1.24217e+09 9.67468e+08 7.65639e+08 4.70194e+08 1.645e+08 1.71327e+07 1.639e+06 59796.8 
9.3857e+09 5.50195e+09 1.30143e+09 1.00838e+09 8.0991e+08 5.29422e+08 2.21568e+08 2.49615e+07 1.95459e+06 60568.7 
5.84024e+09 4.88968e+09 1.33291e+09 1.01603e+09 8.13166e+08 5.32339e+08 2.29525e+08 3.47239e+07 3.04788e+06 61479.5 
3.20436e+09 4.32552e+09 1.34581e+09 1.01409e+09 8.09213e+08 5.28781e+08 2.27547e+08 3.94682e+07 4.0801e+06 62275.6 

7.62755
1.42385e+09 2.02965e+09 8.4356e+08 7.17817e+08 6.10817e+08 4.20699e+08 1.71159e+08 1.44775e+07 1.32216e+06 52375.7 
2.86551e+09 2.66494e+09 9.27335e+08 7.60969e+08 6.35178e+08 4.195e+08 1.58269e+08 1.44079e+07 1.39492e+06 55515.4 
5.57262e+09 3.75535e+09 1.03567e+09 8.25694e+08 6.66636e+08 4.11722e+08 1.41802e+08 1.48986e+07 1.48308e+06 57993.2 
1.2878e+10 4.99902e+09 1.14712e+09 8.96367e+08 7.0176e+08 4.13942e+08 1.39518e+08 1.57994e+07 1.56107e+06 59487.6 
1.21252e+10 5.63998e+09 1.24304e+09 9.68566e+08 7.67512e+08 4.73049e+08 1.66599e+08 1.7324e+07 1.67372e+06 60823.4 
9.36023e+09 5.50029e+09 1.30165e+09 1.00888e+09 8.1102e+08 5.31596e+08 2.24409e+08 2.59637e+07 2.04758e+06 61790.3 
5.82464e+09 4.88559e+09 1.33257e+09 1.01607e+09 8.13657e+08 5.33549e+08 2.31389e+08 3.61276e+07 3.29114e+06 63148.8 
3.19637e+09 4.32033e+09 1.34517e+09 1.01391e+09 8.09431e+08 5.29583e+08 2.28898e+08 4.08904e+07 4.42486e+06 64800.4 

7.64255
1.43371e+09 2.03818e+09 8.45867e+08 7.19074e+08 6.11378e+08 4.20327e+08 1.70302e+08 1.44276e+07 1.33587e+06 53159.9 
2.8866e+09 2.67446e+09 9.29258e+08 7.6211e+08 6.35657e+08 4.19133e+08 1.5762e+08 1.44025e+07 1.41138e+06 56370.3 
5.61073e+09 3.76477e+09 1.0373e+09 8.26689e+08 6.67099e+08 4.11604e+08 1.4162e+08 1.49418e+07 1.50328e+06 58898.9 
1.29322e+10 5.00591e+09 1.14827e+09 8.9724e+08 7.02454e+08 4.14458e+08 1.3983e+08 1.58977e+07 1.58751e+06 60485.6 
1.20584e+10 5.64188e+09 1.24391e+09 9.69687e+08 7.69457e+08 4.76063e+08 1.68883e+08 1.75321e+07 1.71235e+06 61974.9 
9.3347e+09 5.49862e+09 1.30186e+09 1.00937e+09 8.12138e+08 5.33802e+08 2.27337e+08 2.70729e+07 2.15656e+06 63167.7 
5.80902e+09 4.8815e+09 1.33223e+09 1.01611e+09 8.14146e+08 5.34761e+08 2.3328e+08 3.76302e+07 3.56936e+06 65103.9 
3.18837e+09 4.31515e+09 1.34453e+09 1.01372e+09 8.09645e+08 5.30382e+08 2.30258e+08 4.23917e+07 4.81182e+06 67861.1 

7.65755
1.44356e+09 2.04673e+09 8.48173e+08 7.20331e+08 6.11941e+08 4.19963e+08 1.69463e+08 1.43822e+07 1.35107e+06 54036.3 
2.90766e+09 2.68397e+09 9.31178e+08 7.6325e+08 6.36139e+08 4.18777e+08 1.56991e+08 1.44015e+07 1.42955e+06 57321.9 
5.64873e+09 3.77417e+09 1.03892e+09 8.27686e+08 6.67569e+08 4.11505e+08 1.41457e+08 1.49902e+07 1.52553e+06 59909.2 
1.29858e+10 5.01273e+09 1.14942e+09 8.98114e+08 7.03157e+08 4.14995e+08 1.40162e+08 1.60034e+07 1.61678e+06 61604.7 
1.1991e+10 5.64377e+09 1.24479e+09 9.70834e+08 7.71478e+08 4.79246e+08 1.71371e+08 1.77596e+07 1.75544e+06 63270.2 
9.30909e+09 5.49694e+09 1.30207e+09 1.00987e+09 8.13264e+08 5.36039e+08 2.30355e+08 2.83018e+07 2.28481e+06 64727.3 
5.79338e+09 4.8774e+09 1.33187e+09 1.01615e+09 8.1463e+08 5.35976e+08 2.35197e+08 3.92388e+07 3.88776e+06 67419.4 
3.18036e+09 4.30998e+09 1.34389e+09 1.01353e+09 8.09854e+08 5.31179e+08 2.31626e+08 4.39761e+07 5.24622e+06 71605.1 

7.67255
1.45341e+09 2.05529e+09 8.50476e+08 7.21587e+08 6.12505e+08 4.19606e+08 1.68641e+08 1.43414e+07 1.36793e+06 55018 
2.9287e+09 2.69348e+09 9.33093e+08 7.6439e+08 6.36624e+08 4.18434e+08 1.56382e+08 1.44049e+07 1.44964e+06 58384.1 
5.68661e+09 3.78352e+09 1.04054e+09 8.28683e+08 6.68045e+08 4.11423e+08 1.41313e+08 1.50439e+07 1.55008e+06 61039.5 
1.30388e+10 5.01948e+09 1.15056e+09 8.98989e+08 7.0387e+08 4.15553e+08 1.40516e+08 1.61174e+07 1.64926e+06 62863.2 
1.19228e+10 5.64564e+09 1.24567e+09 9.72009e+08 7.73578e+08 4.8261e+08 1.74087e+08 1.80099e+07 1.80362e+06 64732.1 
9.28343e+09 5.49525e+09 1.30228e+09 1.01036e+09 8.14397e+08 5.38308e+08 2.33465e+08 2.96642e+07 2.43637e+06 66501.8 
5.77772e+09 4.87331e+09 1.33151e+09 1.01618e+09 8.15112e+08 5.37193e+08 2.37139e+08 4.0961e+07 4.25235e+06 70195.4 
3.17235e+09 4.30481e+09 1.34325e+09 1.01334e+09 8.10058e+08 5.31972e+08 2.33002e+08 4.56482e+07 5.73391e+06 76225.8 

7.68755
1.46325e+09 2.06387e+09 8.52777e+08 7.22842e+08 6.13069e+08 4.19256e+08 1.67836e+08 1.43051e+07 1.38666e+06 56120.5 
2.9497e+09 2.70299e+09 9.35006e+08 7.6553e+08 6.37113e+08 4.18101e+08 1.55792e+08 1.44129e+07 1.47186e+06 59572.8 
5.72438e+09 3.79285e+09 1.04215e+09 8.2968e+08 6.6853e+08 4.11359e+08 1.41188e+08 1.51034e+07 1.57722e+06 62307.4 
1.30912e+10 5.02615e+09 1.1517e+09 8.99864e+08 7.04594e+08 4.16133e+08 1.40894e+08 1.62402e+07 1.68536e+06 64282.8 
1.18539e+10 5.64751e+09 1.24656e+09 9.73211e+08 7.75764e+08 4.86167e+08 1.77054e+08 1.82873e+07 1.85765e+06 66387.4 
9.25769e+09 5.49354e+09 1.30248e+09 1.01085e+09 8.15537e+08 5.40609e+08 2.36668e+08 3.11758e+07 2.61622e+06 68532.3 
5.76203e+09 4.86922e+09 1.33115e+09 1.0162e+09 8.1559e+08 5.38412e+08 2.39108e+08 4.28049e+07 4.67008e+06 73566.9 
3.16434e+09 4.29964e+09 1.3426e+09 1.01313e+09 8.10258e+08 5.32761e+08 2.34385e+08 4.74127e+07 6.28146e+06 81977.7 

7.70255
1.47309e+09 2.07247e+09 8.55075e+08 7.24095e+08 6.13635e+08 4.18914e+08 1.6705e+08 1.42734e+07 1.40748e+06 57361.9 
2.97067e+09 2.7125e+09 9.36914e+08 7.66669e+08 6.37606e+08 4.17781e+08 1.55222e+08 1.44258e+07 1.4965e+06 60907.1 
5.76203e+09 3.80214e+09 1.04376e+09 8.30678e+08 6.69021e+08 4.11313e+08 1.41083e+08 1.51691e+07 1.60728e+06 63734.2 
1.3143e+10 5.03275e+09 1.15283e+09 9.00742e+08 7.05327e+08 4.16737e+08 1.41297e+08 1.63726e+07 1.72558e+06 65889.3 
1.17842e+10 5.64938e+09 1.24746e+09 9.74443e+08 7.78038e+08 4.8993e+08 1.80298e+08 1.85974e+07 1.91841e+06 68268.9 
9.23189e+09 5.49182e+09 1.30268e+09 1.01134e+09 8.16683e+08 5.42941e+08 2.39968e+08 3.28544e+07 2.83045e+06 70871.2 
5.74633e+09 4.86513e+09 1.33078e+09 1.01622e+09 8.16064e+08 5.39631e+08 2.41103e+08 4.47792e+07 5.14889e+06 77717.8 
3.15631e+09 4.29449e+09 1.34195e+09 1.01293e+09 8.10453e+08 5.33547e+08 2.35775e+08 4.92744e+07 6.89622e+06 89196.8 

7.71755
1.48292e+09 2.08107e+09 8.57372e+08 7.25347e+08 6.14203e+08 4.1858e+08 1.6628e+08 1.42462e+07 1.43067e+06 58763.9 
2.9916e+09 2.722e+09 9.38818e+08 7.67807e+08 6.38101e+08 4.17473e+08 1.54671e+08 1.44438e+07 1.52386e+06 62409.7 
5.79957e+09 3.81139e+09 1.04537e+09 8.31676e+08 6.6952e+08 4.11285e+08 1.40998e+08 1.52416e+07 1.64065e+06 65345.2 
1.31943e+10 5.03928e+09 1.15395e+09 9.0162e+08 7.06071e+08 4.17365e+08 1.41726e+08 1.65156e+07 1.7705e+06 67714 
1.17137e+10 5.65123e+09 1.24836e+09 9.75707e+08 7.80406e+08 4.93913e+08 1.83851e+08 1.89477e+07 1.98697e+06 70416.1 
9.20603e+09 5.49008e+09 1.30287e+09 1.01183e+09 8.17837e+08 5.45304e+08 2.43367e+08 3.47195e+07 3.08662e+06 73586.9 
5.73061e+09 4.86105e+09 1.3304e+09 1.01624e+09 8.16534e+08 5.40852e+08 2.43122e+08 4.68931e+07 5.69798e+06 82900.4 
3.14829e+09 4.28933e+09 1.3413e+09 1.01272e+09 8.10642e+08 5.34328e+08 2.37171e+08 5.12382e+07 7.58645e+06 98327.2 

7.73255
1.49275e+09 2.0897e+09 8.59665e+08 7.26599e+08 6.14771e+08 4.18253e+08 1.65527e+08 1.42236e+07 1.45655e+06 60352.1 
3.01251e+09 2.7315e+09 9.40719e+08 7.68944e+08 6.386e+08 4.17176e+08 1.5414e+08 1.44672e+07 1.5543e+06 64107.7 
5.83699e+09 3.82061e+09 1.04697e+09 8.32675e+08 6.70027e+08 4.11276e+08 1.40934e+08 1.53214e+07 1.67777e+06 67170.8 
1.32449e+10 5.04573e+09 1.15507e+09 9.025e+08 7.06827e+08 4.18019e+08 1.42184e+08 1.66702e+07 1.82081e+06 69794.4 
1.16425e+10 5.65308e+09 1.24927e+09 9.77004e+08 7.82874e+08 4.98131e+08 1.87746e+08 1.93481e+07 2.06459e+06 72877.1 
9.1801e+09 5.48834e+09 1.30306e+09 1.01232e+09 8.18997e+08 5.47699e+08 2.46866e+08 3.67932e+07 3.39402e+06 76771.1 
5.71487e+09 4.85696e+09 1.33002e+09 1.01625e+09 8.16999e+08 5.42072e+08 2.45167e+08 4.91564e+07 6.32787e+06 89463.1 
3.14026e+09 4.28418e+09 1.34064e+09 1.0125e+09 8.10827e+08 5.35105e+08 2.38573e+08 5.33094e+07 8.36136e+06 109958 

7.74755
1.50256e+09 2.09833e+09 8.61956e+08 7.27848e+08 6.15341e+08 4.17934e+08 1.64792e+08 1.42058e+07 1.48549e+06 62157.3 
3.03339e+09 2.741e+09 9.42615e+08 7.70082e+08 6.39102e+08 4.16892e+08 1.53629e+08 1.44965e+07 1.58825e+06 66033.5 
5.87429e+09 3.8298e+09 1.04856e+09 8.33675e+08 6.70541e+08 4.11287e+08 1.40891e+08 1.54091e+07 1.71917e+06 69247.4 
1.32951e+10 5.0521e+09 1.15619e+09 9.03382e+08 7.07595e+08 4.18699e+08 1.42673e+08 1.68375e+07 1.87729e+06 72176.1 
1.15706e+10 5.65494e+09 1.25019e+09 9.78337e+08 7.85447e+08 5.02599e+08 1.9202e+08 1.98124e+07 2.15284e+06 75711.5 
9.15411e+09 5.48658e+09 1.30325e+09 1.01281e+09 8.20162e+08 5.50124e+08 2.50469e+08 3.91004e+07 3.76416e+06 80549.9 
5.69911e+09 4.85288e+09 1.32963e+09 1.01626e+09 8.1746e+08 5.43292e+08 2.47235e+08 5.15795e+07 7.05068e+06 97889.1 
3.13222e+09 4.27904e+09 1.33999e+09 1.01228e+09 8.11006e+08 5.35877e+08 2.3998e+08 5.54935e+07 9.2313e+06 124872 

7.76255
1.51238e+09 2.10699e+09 8.64244e+08 7.29097e+08 6.15912e+08 4.17622e+08 1.64074e+08 1.41928e+07 1.51792e+06 64216.7 
3.05423e+09 2.75049e+09 9.44508e+08 7.71218e+08 6.39608e+08 4.1662e+08 1.53137e+08 1.45319e+07 1.6262e+06 68226.7 
5.91148e+09 3.83894e+09 1.05015e+09 8.34675e+08 6.71064e+08 4.11316e+08 1.4087e+08 1.55055e+07 1.76547e+06 71619.8 
1.33447e+10 5.0584e+09 1.1573e+09 9.04265e+08 7.08374e+08 4.19408e+08 1.43194e+08 1.70189e+07 1.94091e+06 74915.4 
1.14978e+10 5.65679e+09 1.25111e+09 9.79706e+08 7.88131e+08 5.07335e+08 1.96714e+08 2.03591e+07 2.25364e+06 78993.4 
9.12806e+09 5.48481e+09 1.30343e+09 1.01329e+09 8.21335e+08 5.5258e+08 2.54176e+08 4.16686e+07 4.21125e+06 85102.1 
5.68333e+09 4.8488e+09 1.32923e+09 1.01626e+09 8.17917e+08 5.44511e+08 2.49327e+08 5.41737e+07 7.88037e+06 108852 
3.12418e+09 4.27391e+09 1.33933e+09 1.01206e+09 8.1118e+08 5.36644e+08 2.41392e+08 5.7796e+07 1.02078e+07 144109 

7.77755
1.52218e+09 2.11565e+09 8.6653e+08 7.30345e+08 6.16485e+08 4.17319e+08 1.63372e+08 1.41848e+07 1.55435e+06 66575.6 
3.07505e+09 2.75997e+09 9.46396e+08 7.72354e+08 6.40118e+08 4.16361e+08 1.52666e+08 1.4574e+07 1.66874e+06 70735.4 
5.94855e+09 3.84805e+09 1.05174e+09 8.35676e+08 6.71594e+08 4.11366e+08 1.40872e+08 1.56115e+07 1.8174e+06 74342.5 
1.33937e+10 5.06463e+09 1.1584e+09 9.0515e+08 7.09167e+08 4.20145e+08 1.4375e+08 1.7216e+07 2.01278e+06 78081.6 
1.14243e+10 5.65864e+09 1.25205e+09 9.81115e+08 7.90931e+08 5.12356e+08 2.01877e+08 2.10136e+07 2.36942e+06 82815.8 
9.10194e+09 5.48304e+09 1.30361e+09 1.01377e+09 8.22513e+08 5.55066e+08 2.5799e+08 4.45289e+07 4.75292e+06 90688.1 
5.66753e+09 4.84472e+09 1.32883e+09 1.01625e+09 8.18368e+08 5.45728e+08 2.51441e+08 5.69507e+07 8.8329e+06 123296 
3.11613e+09 4.26878e+09 1.33867e+09 1.01183e+09 8.11348e+08 5.37405e+08 2.42807e+08 6.02226e+07 1.13037e+07 169056 

7.79255
1.53198e+09 2.12433e+09 8.68812e+08 7.31591e+08 6.17059e+08 4.17023e+08 1.62688e+08 1.41821e+07 1.59542e+06 69289.5 
3.09583e+09 2.76945e+09 9.48281e+08 7.73489e+08 6.40632e+08 4.16114e+08 1.52215e+08 1.46235e+07 1.71658e+06 73618.9 
5.9855e+09 3.85712e+09 1.05332e+09 8.36678e+08 6.72133e+08 4.11436e+08 1.40897e+08 1.57281e+07 1.87585e+06 77483.5 
1.34421e+10 5.07078e+09 1.1595e+09 9.06038e+08 7.09973e+08 4.20914e+08 1.44344e+08 1.74308e+07 2.09426e+06 81761.6 
1.135e+10 5.6605e+09 1.25299e+09 9.82565e+08 7.93854e+08 5.17682e+08 2.07558e+08 2.18114e+07 2.50339e+06 87297.6 
9.07576e+09 5.48125e+09 1.30378e+09 1.01426e+09 8.23695e+08 5.57581e+08 2.61913e+08 4.77159e+07 5.41098e+06 97699.1 
5.65171e+09 4.84065e+09 1.32842e+09 1.01624e+09 8.18814e+08 5.46943e+08 2.53578e+08 5.99229e+07 9.92665e+06 142546 
3.10808e+09 4.26366e+09 1.33801e+09 1.01159e+09 8.11511e+08 5.3816e+08 2.44225e+08 6.27792e+07 1.25335e+07 201560 

7.80756
1.54177e+09 2.13302e+09 8.71092e+08 7.32836e+08 6.17634e+08 4.16736e+08 1.62021e+08 1.41849e+07 1.64185e+06 72427.3 
3.11658e+09 2.77892e+09 9.50161e+08 7.74624e+08 6.41149e+08 4.15881e+08 1.51784e+08 1.46809e+07 1.77054e+06 76951.1 
6.02234e+09 3.86616e+09 1.0549e+09 8.37681e+08 6.7268e+08 4.11526e+08 1.40947e+08 1.58564e+07 1.94185e+06 81127.6 
1.34901e+10 5.07685e+09 1.16059e+09 9.06928e+08 7.10793e+08 4.21715e+08 1.44979e+08 1.76655e+07 2.18698e+06 86065.5 
1.12749e+10 5.66236e+09 1.25395e+09 9.84058e+08 7.96908e+08 5.23335e+08 2.13817e+08 2.28015e+07 2.65986e+06 92592.4 
9.04952e+09 5.47946e+09 1.30395e+09 1.01473e+09 8.24883e+08 5.60125e+08 2.65946e+08 5.12682e+07 6.21249e+06 106738 
5.63588e+09 4.83658e+09 1.32801e+09 1.01623e+09 8.19254e+08 5.48154e+08 2.55735e+08 6.31035e+07 1.11827e+07 168467 
3.10002e+09 4.25855e+09 1.33734e+09 1.01135e+09 8.11667e+08 5.38908e+08 2.45644e+08 6.54719e+07 1.3913e+07 244085 

7.82256
1.55155e+09 2.14172e+09 8.73368e+08 7.3408e+08 6.18212e+08 4.16457e+08 1.6137e+08 1.41936e+07 1.69453e+06 76075.5 
3.13729e+09 2.78839e+09 9.52037e+08 7.75759e+08 6.41671e+08 4.1566e+08 1.51374e+08 1.47472e+07 1.83164e+06 80825 
6.05906e+09 3.87515e+09 1.05648e+09 8.38685e+08 6.73236e+08 4.11638e+08 1.41023e+08 1.5998e+07 2.01668e+06 85382.6 
1.35374e+10 5.08285e+09 1.16168e+09 9.07821e+08 7.11628e+08 4.2255e+08 1.45658e+08 1.79229e+07 2.29292e+06 91134.2 
1.1199e+10 5.66423e+09 1.25491e+09 9.85597e+08 8.001e+08 5.29336e+08 2.20717e+08 2.40523e+07 2.84501e+06 98902.4 
9.02321e+09 5.47765e+09 1.30412e+09 1.01521e+09 8.26075e+08 5.62697e+08 2.70091e+08 5.52291e+07 7.191e+06 118754 
5.62002e+09 4.83251e+09 1.32759e+09 1.01621e+09 8.19688e+08 5.49361e+08 2.57911e+08 6.65064e+07 1.2625e+07 203695 
3.09196e+09 4.25344e+09 1.33668e+09 1.01111e+09 8.11818e+08 5.3965e+08 2.47066e+08 6.83065e+07 1.546e+07 299924 

7.83756
1.56133e+09 2.15044e+09 8.75642e+08 7.35322e+08 6.1879e+08 4.16185e+08 1.60737e+08 1.42088e+07 1.75456e+06 80344.2 
3.15798e+09 2.79785e+09 9.53909e+08 7.76892e+08 6.42196e+08 4.15452e+08 1.50985e+08 1.48232e+07 1.90112e+06 85359.3 
6.09567e+09 3.88411e+09 1.05805e+09 8.39689e+08 6.73801e+08 4.11772e+08 1.41126e+08 1.61544e+07 2.10189e+06 90387.3 
1.35843e+10 5.08878e+09 1.16277e+09 9.08716e+08 7.12479e+08 4.23422e+08 1.46385e+08 1.82065e+07 2.41452e+06 97151.7 
1.11222e+10 5.66611e+09 1.25589e+09 9.87185e+08 8.03436e+08 5.35709e+08 2.2833e+08 2.56599e+07 3.06809e+06 106498 
8.99684e+09 5.47584e+09 1.30428e+09 1.01569e+09 8.2727e+08 5.65297e+08 2.74349e+08 5.96466e+07 8.38813e+06 135278 
5.60415e+09 4.82845e+09 1.32716e+09 1.01618e+09 8.20115e+08 5.50564e+08 2.60106e+08 7.0146e+07 1.42812e+07 251952 
3.08389e+09 4.24834e+09 1.33601e+09 1.01086e+09 8.11962e+08 5.40384e+08 2.48487e+08 7.12891e+07 1.71942e+07 373466 

7.85256
1.5711e+09 2.15916e+09 8.77912e+08 7.36564e+08 6.19371e+08 4.15923e+08 1.6012e+08 1.4231e+07 1.82327e+06 85376.2 
3.17863e+09 2.8073e+09 9.55776e+08 7.78026e+08 6.42726e+08 4.15258e+08 1.50617e+08 1.49103e+07 1.9805e+06 90708.8 
6.13215e+09 3.89303e+09 1.05961e+09 8.40695e+08 6.74375e+08 4.11929e+08 1.41257e+08 1.6328e+07 2.19941e+06 96323.4 
1.36306e+10 5.09463e+09 1.16385e+09 9.09615e+08 7.13345e+08 4.24331e+08 1.47163e+08 1.85206e+07 2.55482e+06 104362 
1.10447e+10 5.66801e+09 1.25688e+09 9.88824e+08 8.06926e+08 5.42481e+08 2.36736e+08 2.77588e+07 3.34385e+06 115752 
8.97041e+09 5.47403e+09 1.30444e+09 1.01616e+09 8.28469e+08 5.67923e+08 2.78721e+08 6.45741e+07 9.8555e+06 158813 
5.58826e+09 4.82439e+09 1.32673e+09 1.01615e+09 8.20536e+08 5.5176e+08 2.62318e+08 7.40372e+07 1.61828e+07 318512 
3.07582e+09 4.24325e+09 1.33534e+09 1.0106e+09 8.12101e+08 5.41111e+08 2.49907e+08 7.44257e+07 1.91373e+07 470577 

7.86756
1.58086e+09 2.1679e+09 8.80179e+08 7.37804e+08 6.19952e+08 4.15668e+08 1.59521e+08 1.4261e+07 1.90234e+06 91359.6 
3.19925e+09 2.81675e+09 9.57639e+08 7.79158e+08 6.43259e+08 4.15077e+08 1.50271e+08 1.501e+07 2.07169e+06 97078.1 
6.16852e+09 3.90191e+09 1.06117e+09 8.41702e+08 6.74958e+08 4.12109e+08 1.41418e+08 1.65211e+07 2.31165e+06 103434 
1.36764e+10 5.1004e+09 1.16492e+09 9.10517e+08 7.14229e+08 4.2528e+08 1.47998e+08 1.88708e+07 2.71766e+06 113095 
1.09664e+10 5.66991e+09 1.25788e+09 9.90516e+08 8.10577e+08 5.49678e+08 2.46026e+08 3.05381e+07 3.69692e+06 127183 
8.94392e+09 5.4722e+09 1.3046e+09 1.01663e+09 8.29672e+08 5.70573e+08 2.83208e+08 7.00709e+07 1.16571e+07 193508 
5.57234e+09 4.82034e+09 1.32629e+09 1.01611e+09 8.2095e+08 5.5295e+08 2.64545e+08 7.81957e+07 1.83654e+07 410842 
3.06774e+09 4.23817e+09 1.33467e+09 1.01034e+09 8.12232e+08 5.41829e+08 2.51324e+08 7.77219e+07 2.13131e+07 599077 

7.88256
1.59062e+09 2.17666e+09 8.82443e+08 7.39042e+08 6.20536e+08 4.15422e+08 1.58939e+08 1.42999e+07 1.9939e+06 98548.3 
3.21984e+09 2.82618e+09 9.59498e+08 7.80291e+08 6.43798e+08 4.14911e+08 1.49948e+08 1.51242e+07 2.17714e+06 104745 
6.20478e+09 3.91075e+09 1.06273e+09 8.42709e+08 6.75552e+08 4.12313e+08 1.41611e+08 1.67373e+07 2.44175e+06 112051 
1.37216e+10 5.1061e+09 1.16599e+09 9.11422e+08 7.1513e+08 4.26271e+08 1.48894e+08 1.92642e+07 2.90805e+06 123811 
1.08872e+10 5.67183e+09 1.2589e+09 9.92265e+08 8.144e+08 5.57329e+08 2.56297e+08 3.42642e+07 4.17038e+06 141543 
8.91737e+09 5.47037e+09 1.30475e+09 1.0171e+09 8.30876e+08 5.73248e+08 2.8781e+08 7.62023e+07 1.3872e+07 246317 
5.55642e+09 4.8163e+09 1.32585e+09 1.01606e+09 8.21356e+08 5.54132e+08 2.66784e+08 8.26372e+07 2.08697e+07 539522 
3.05966e+09 4.23309e+09 1.334e+09 1.01007e+09 8.12357e+08 5.42539e+08 2.52739e+08 8.11829e+07 2.37478e+07 769394 

7.89756
1.60037e+09 2.18542e+09 8.84703e+08 7.4028e+08 6.21121e+08 4.15185e+08 1.58374e+08 1.43491e+07 2.10075e+06 107294 
3.24039e+09 2.83561e+09 9.61353e+08 7.81423e+08 6.4434e+08 4.14758e+08 1.49648e+08 1.52552e+07 2.30004e+06 114095 
6.24091e+09 3.91955e+09 1.06428e+09 8.43719e+08 6.76155e+08 4.12542e+08 1.41837e+08 1.69807e+07 2.5938e+06 122641 
1.37664e+10 5.11172e+09 1.16706e+09 9.12332e+08 7.1605e+08 4.27307e+08 1.49857e+08 1.97103e+07 3.13264e+06 137160 
1.08071e+10 5.67377e+09 1.25994e+09 9.94073e+08 8.18403e+08 5.65466e+08 2.67662e+08 3.9313e+07 4.84218e+06 159950 
8.89076e+09 5.46853e+09 1.3049e+09 1.01756e+09 8.32082e+08 5.75946e+08 2.92527e+08 8.30401e+07 1.65982e+07 328987 
