Transport code output file.

Total source generations: 31
Right leakage: 8.87198e+09 neutrons, 0.222358%
Left leakage : 1.58949e+10 neutrons, 0.398372%

_____Total Flux_____
4.21966e+09 3.33571e+09 9.06995e+08 7.62091e+08 6.72851e+08 5.17473e+08 2.87879e+08 6.85611e+07 1.07479e+07 485625 
2.75337e+09 2.91134e+09 8.73722e+08 7.33962e+08 6.48877e+08 5.01407e+08 2.81603e+08 6.8114e+07 1.07497e+07 486323 
1.56825e+09 2.58486e+09 8.56583e+08 7.13807e+08 6.31466e+08 4.89672e+08 2.7702e+08 6.78043e+07 1.07534e+07 486942 

9.36505
2.48359e+09 3.43975e+09 1.01076e+09 8.00891e+08 6.87674e+08 5.22338e+08 2.90768e+08 6.97398e+07 1.08274e+07 488159 
4.19169e+09 3.67714e+09 1.00082e+09 8.08634e+08 6.9744e+08 5.29659e+08 2.93314e+08 6.97065e+07 1.08094e+07 487272 
5.84392e+09 3.89891e+09 9.90384e+08 8.13282e+08 7.064e+08 5.37011e+08 2.95825e+08 6.95944e+07 1.07849e+07 486156 
4.54975e+09 3.82552e+09 9.64433e+08 8.05713e+08 7.06061e+08 5.38365e+08 2.96128e+08 6.93544e+07 1.07618e+07 485278 
3.84753e+09 3.6107e+09 9.34897e+08 7.86926e+08 6.93571e+08 5.31016e+08 2.93146e+08 6.89708e+07 1.07469e+07 485010 
4.2499e+09 3.33297e+09 9.05742e+08 7.60888e+08 6.71735e+08 5.1664e+08 2.87467e+08 6.8491e+07 1.07414e+07 485372 
2.76221e+09 2.90509e+09 8.7205e+08 7.32393e+08 6.4743e+08 5.00317e+08 2.81063e+08 6.80246e+07 1.07424e+07 486053 
1.56838e+09 2.57572e+09 8.54975e+08 7.12041e+08 6.29823e+08 4.88431e+08 2.76404e+08 6.77035e+07 1.07455e+07 486661 

9.41505
2.48009e+09 3.44541e+09 1.01095e+09 8.01699e+08 6.8865e+08 5.23157e+08 2.91158e+08 6.97776e+07 1.08248e+07 487962 
4.17437e+09 3.67838e+09 1.00094e+09 8.09133e+08 6.98123e+08 5.30262e+08 2.93604e+08 6.97319e+07 1.08064e+07 487068 
5.79752e+09 3.89439e+09 9.89929e+08 8.13277e+08 7.06628e+08 5.37274e+08 2.95956e+08 6.95993e+07 1.07811e+07 485942 
4.46534e+09 3.81773e+09 9.63655e+08 8.05243e+08 7.05796e+08 5.38236e+08 2.96069e+08 6.93338e+07 1.07571e+07 485048 
3.9135e+09 3.60968e+09 9.33882e+08 7.86085e+08 6.9285e+08 5.30504e+08 2.92895e+08 6.89232e+07 1.0741e+07 484760 
4.28046e+09 3.33029e+09 9.04489e+08 7.59672e+08 6.70601e+08 5.15792e+08 2.87047e+08 6.84188e+07 1.07346e+07 485103 
2.77108e+09 2.89875e+09 8.70368e+08 7.30807e+08 6.45965e+08 4.99212e+08 2.80514e+08 6.79331e+07 1.07347e+07 485767 
1.5685e+09 2.56643e+09 8.53344e+08 7.10257e+08 6.28162e+08 4.87176e+08 2.75779e+08 6.76006e+07 1.07373e+07 486365 

9.46504
2.47657e+09 3.45085e+09 1.0111e+09 8.02476e+08 6.89598e+08 5.23955e+08 2.91537e+08 6.98128e+07 1.08218e+07 487747 
4.1571e+09 3.67947e+09 1.00104e+09 8.09606e+08 6.98779e+08 5.30845e+08 2.93883e+08 6.97548e+07 1.0803e+07 486848 
5.75153e+09 3.88989e+09 9.8947e+08 8.13251e+08 7.06834e+08 5.37518e+08 2.96075e+08 6.96017e+07 1.0777e+07 485711 
4.38376e+09 3.81024e+09 9.62887e+08 8.04761e+08 7.05512e+08 5.38089e+08 2.95999e+08 6.93108e+07 1.0752e+07 484802 
3.98199e+09 3.60897e+09 9.32876e+08 7.85234e+08 6.92112e+08 5.29977e+08 2.92635e+08 6.88733e+07 1.07349e+07 484495 
4.31133e+09 3.32764e+09 9.03237e+08 7.58441e+08 6.69451e+08 5.14929e+08 2.86618e+08 6.83443e+07 1.07274e+07 484818 
2.77997e+09 2.8923e+09 8.68674e+08 7.29202e+08 6.44483e+08 4.98092e+08 2.79956e+08 6.78395e+07 1.07267e+07 485465 
1.56859e+09 2.55698e+09 8.5169e+08 7.08452e+08 6.26483e+08 4.85906e+08 2.75146e+08 6.74955e+07 1.07288e+07 486052 

9.51504
2.47301e+09 3.45609e+09 1.01122e+09 8.03225e+08 6.90519e+08 5.24731e+08 2.91904e+08 6.98454e+07 1.08185e+07 487516 
4.13987e+09 3.68042e+09 1.00112e+09 8.10052e+08 6.9941e+08 5.31407e+08 2.94151e+08 6.97751e+07 1.07992e+07 486611 
5.70598e+09 3.88541e+09 9.89006e+08 8.13208e+08 7.07018e+08 5.37743e+08 2.96184e+08 6.96017e+07 1.07725e+07 485464 
4.30495e+09 3.80306e+09 9.62127e+08 8.04267e+08 7.0521e+08 5.37926e+08 2.95919e+08 6.92854e+07 1.07465e+07 484539 
4.05307e+09 3.60856e+09 9.31881e+08 7.84374e+08 6.91358e+08 5.29434e+08 2.92365e+08 6.88212e+07 1.07283e+07 484213 
4.34251e+09 3.32503e+09 9.01985e+08 7.57196e+08 6.68284e+08 5.14051e+08 2.8618e+08 6.82676e+07 1.07198e+07 484516 
2.78888e+09 2.88575e+09 8.66967e+08 7.27579e+08 6.42982e+08 4.96957e+08 2.7939e+08 6.77437e+07 1.07183e+07 485146 
1.56866e+09 2.54737e+09 8.5001e+08 7.06627e+08 6.24785e+08 4.84622e+08 2.74505e+08 6.73884e+07 1.07199e+07 485722 

9.56504
2.46944e+09 3.46113e+09 1.01131e+09 8.03944e+08 6.91412e+08 5.25486e+08 2.9226e+08 6.98755e+07 1.08148e+07 487269 
4.12271e+09 3.68125e+09 1.00118e+09 8.10474e+08 7.00016e+08 5.31949e+08 2.94407e+08 6.97928e+07 1.07951e+07 486359 
5.66085e+09 3.88097e+09 9.88539e+08 8.13145e+08 7.07181e+08 5.3795e+08 2.96283e+08 6.95992e+07 1.07676e+07 485200 
4.22883e+09 3.79617e+09 9.61376e+08 8.03763e+08 7.04889e+08 5.37746e+08 2.9583e+08 6.92576e+07 1.07407e+07 484260 
4.12682e+09 3.60844e+09 9.30897e+08 7.83503e+08 6.90586e+08 5.28875e+08 2.92087e+08 6.87668e+07 1.07214e+07 483915 
4.37398e+09 3.32245e+09 9.00731e+08 7.55936e+08 6.67099e+08 5.13159e+08 2.85733e+08 6.81888e+07 1.07119e+07 484199 
2.79781e+09 2.87908e+09 8.65246e+08 7.25938e+08 6.41463e+08 4.95808e+08 2.78815e+08 6.76458e+07 1.07095e+07 484812 
1.56872e+09 2.5376e+09 8.48302e+08 7.04782e+08 6.23069e+08 4.83323e+08 2.73855e+08 6.72792e+07 1.07107e+07 485377 

9.61504
2.46584e+09 3.46597e+09 1.01137e+09 8.04634e+08 6.92278e+08 5.26219e+08 2.92603e+08 6.9903e+07 1.08107e+07 487006 
4.10559e+09 3.68195e+09 1.00122e+09 8.10871e+08 7.00597e+08 5.3247e+08 2.94652e+08 6.98081e+07 1.07905e+07 486089 
5.61616e+09 3.87657e+09 9.88069e+08 8.13065e+08 7.07321e+08 5.38138e+08 2.9637e+08 6.95943e+07 1.07623e+07 484920 
4.15533e+09 3.78959e+09 9.60636e+08 8.03247e+08 7.04551e+08 5.37549e+08 2.9573e+08 6.92275e+07 1.07345e+07 483965 
4.2033e+09 3.60862e+09 9.29921e+08 7.82622e+08 6.89798e+08 5.28301e+08 2.91798e+08 6.87101e+07 1.07142e+07 483601 
4.40576e+09 3.31989e+09 8.99474e+08 7.54661e+08 6.65896e+08 5.12251e+08 2.85278e+08 6.81077e+07 1.07036e+07 483865 
2.80675e+09 2.87229e+09 8.63509e+08 7.24277e+08 6.39925e+08 4.94645e+08 2.78232e+08 6.75457e+07 1.07004e+07 484461 
1.56875e+09 2.52765e+09 8.46566e+08 7.02915e+08 6.21334e+08 4.8201e+08 2.73197e+08 6.71678e+07 1.07011e+07 485016 

9.66504
2.46222e+09 3.47062e+09 1.0114e+09 8.05298e+08 6.93118e+08 5.26931e+08 2.92935e+08 6.99279e+07 1.08063e+07 486726 
4.08853e+09 3.68254e+09 1.00125e+09 8.11243e+08 7.01153e+08 5.32972e+08 2.94886e+08 6.98208e+07 1.07857e+07 485804 
5.5719e+09 3.87221e+09 9.87597e+08 8.12968e+08 7.07441e+08 5.38307e+08 2.96448e+08 6.95869e+07 1.07567e+07 484624 
4.08438e+09 3.78331e+09 9.59905e+08 8.02721e+08 7.04194e+08 5.37335e+08 2.95621e+08 6.9195e+07 1.07279e+07 483653 
4.28258e+09 3.60908e+09 9.28956e+08 7.8173e+08 6.88994e+08 5.27712e+08 2.91501e+08 6.86511e+07 1.07065e+07 483270 
4.43783e+09 3.31733e+09 8.98215e+08 7.53371e+08 6.64677e+08 5.11328e+08 2.84814e+08 6.80245e+07 1.0695e+07 483515 
2.81571e+09 2.86538e+09 8.61755e+08 7.22595e+08 6.3837e+08 4.93466e+08 2.7764e+08 6.74435e+07 1.0691e+07 484094 
1.56875e+09 2.51752e+09 8.448e+08 7.01027e+08 6.1958e+08 4.80682e+08 2.7253e+08 6.70544e+07 1.06912e+07 484639 

9.71504
2.45858e+09 3.47509e+09 1.0114e+09 8.05934e+08 6.9393e+08 5.27621e+08 2.93255e+08 6.99503e+07 1.08014e+07 486430 
4.07154e+09 3.68302e+09 1.00126e+09 8.11593e+08 7.01684e+08 5.33453e+08 2.95108e+08 6.9831e+07 1.07804e+07 485502 
5.52807e+09 3.86792e+09 9.87124e+08 8.12853e+08 7.07539e+08 5.38458e+08 2.96514e+08 6.95771e+07 1.07508e+07 484312 
4.01592e+09 3.77734e+09 9.59184e+08 8.02184e+08 7.0382e+08 5.37105e+08 2.95502e+08 6.91602e+07 1.0721e+07 483325 
4.36475e+09 3.60983e+09 9.27999e+08 7.80828e+08 6.88172e+08 5.27107e+08 2.91194e+08 6.85899e+07 1.06986e+07 482923 
4.47019e+09 3.31478e+09 8.96952e+08 7.52065e+08 6.63439e+08 5.1039e+08 2.8434e+08 6.79391e+07 1.0686e+07 483149 
2.82468e+09 2.85833e+09 8.59983e+08 7.20894e+08 6.36796e+08 4.92273e+08 2.7704e+08 6.73393e+07 1.06812e+07 483712 
1.56873e+09 2.50722e+09 8.43001e+08 6.99116e+08 6.17806e+08 4.79339e+08 2.71855e+08 6.69389e+07 1.06809e+07 484246 

9.76504
2.45492e+09 3.47937e+09 1.01138e+09 8.06544e+08 6.94716e+08 5.28291e+08 2.93564e+08 6.99701e+07 1.07963e+07 486118 
4.0546e+09 3.6834e+09 1.00126e+09 8.11919e+08 7.02191e+08 5.33914e+08 2.95319e+08 6.98388e+07 1.07748e+07 485184 
5.48468e+09 3.86368e+09 9.86651e+08 8.12722e+08 7.07617e+08 5.38591e+08 2.9657e+08 6.95649e+07 1.07444e+07 483983 
3.94988e+09 3.77168e+09 9.58473e+08 8.01636e+08 7.03428e+08 5.36859e+08 2.95373e+08 6.91231e+07 1.07137e+07 482981 
4.44989e+09 3.61086e+09 9.27051e+08 7.79915e+08 6.87334e+08 5.26487e+08 2.90879e+08 6.85265e+07 1.06902e+07 482561 
4.50284e+09 3.31222e+09 8.95683e+08 7.50742e+08 6.62184e+08 5.09438e+08 2.83859e+08 6.78515e+07 1.06767e+07 482767 
2.83366e+09 2.85114e+09 8.58192e+08 7.19172e+08 6.35203e+08 4.91065e+08 2.76431e+08 6.72328e+07 1.06711e+07 483314 
1.56869e+09 2.49673e+09 8.41169e+08 6.97183e+08 6.16014e+08 4.77982e+08 2.71172e+08 6.68213e+07 1.06702e+07 483837 

9.81504
2.45125e+09 3.48348e+09 1.01133e+09 8.07128e+08 6.95477e+08 5.2894e+08 2.93861e+08 6.99874e+07 1.07907e+07 485790 
4.03773e+09 3.68368e+09 1.00125e+09 8.12223e+08 7.02675e+08 5.34356e+08 2.9552e+08 6.9844e+07 1.07689e+07 484850 
5.44173e+09 3.85952e+09 9.86178e+08 8.12575e+08 7.07674e+08 5.38706e+08 2.96616e+08 6.95502e+07 1.07377e+07 483638 
3.8862e+09 3.76634e+09 9.57774e+08 8.01078e+08 7.03019e+08 5.36596e+08 2.95234e+08 6.90836e+07 1.07061e+07 482621 
4.53808e+09 3.61218e+09 9.26111e+08 7.78992e+08 6.86479e+08 5.25851e+08 2.90554e+08 6.84608e+07 1.06816e+07 482182 
4.53577e+09 3.30965e+09 8.94409e+08 7.49403e+08 6.60912e+08 5.0847e+08 2.83368e+08 6.77617e+07 1.0667e+07 482369 
2.84264e+09 2.8438e+09 8.5638e+08 7.17429e+08 6.33591e+08 4.89842e+08 2.75814e+08 6.71243e+07 1.06606e+07 482899 
1.56861e+09 2.48606e+09 8.39301e+08 6.95226e+08 6.14202e+08 4.7661e+08 2.7048e+08 6.67016e+07 1.06593e+07 483413 

9.86504
2.44756e+09 3.48742e+09 1.01126e+09 8.07687e+08 6.96212e+08 5.29569e+08 2.94147e+08 7.00023e+07 1.07848e+07 485446 
4.02093e+09 3.68388e+09 1.00122e+09 8.12505e+08 7.03135e+08 5.34777e+08 2.95709e+08 6.98468e+07 1.07625e+07 484500 
5.39922e+09 3.85544e+09 9.85707e+08 8.12413e+08 7.07711e+08 5.38803e+08 2.96651e+08 6.95332e+07 1.07307e+07 483278 
3.82483e+09 3.7613e+09 9.57085e+08 8.0051e+08 7.02591e+08 5.36316e+08 2.95086e+08 6.90418e+07 1.06981e+07 482245 
4.62941e+09 3.61377e+09 9.25179e+08 7.78057e+08 6.85607e+08 5.252e+08 2.9022e+08 6.83929e+07 1.06725e+07 481787 
4.56898e+09 3.30705e+09 8.93126e+08 7.48046e+08 6.59621e+08 5.07488e+08 2.82869e+08 6.76698e+07 1.06569e+07 481955 
2.85163e+09 2.8363e+09 8.54547e+08 7.15663e+08 6.3196e+08 4.88605e+08 2.75188e+08 6.70137e+07 1.06497e+07 482469 
1.5685e+09 2.47519e+09 8.37396e+08 6.93246e+08 6.12371e+08 4.75224e+08 2.6978e+08 6.65799e+07 1.06479e+07 482973 

9.91504
2.44385e+09 3.49118e+09 1.01117e+09 8.08222e+08 6.96921e+08 5.30177e+08 2.94421e+08 7.00146e+07 1.07786e+07 485085 
4.00419e+09 3.68399e+09 1.00119e+09 8.12766e+08 7.03571e+08 5.3518e+08 2.95887e+08 6.98472e+07 1.07559e+07 484134 
5.35715e+09 3.85144e+09 9.85239e+08 8.12235e+08 7.07727e+08 5.38881e+08 2.96676e+08 6.95138e+07 1.07233e+07 482901 
3.7657e+09 3.75659e+09 9.56408e+08 7.99932e+08 7.02147e+08 5.36021e+08 2.94928e+08 6.89978e+07 1.06898e+07 481852 
4.72397e+09 3.61563e+09 9.24254e+08 7.77111e+08 6.84718e+08 5.24534e+08 2.89876e+08 6.83227e+07 1.06631e+07 481377 
4.60247e+09 3.30441e+09 8.91836e+08 7.46672e+08 6.58312e+08 5.06491e+08 2.82361e+08 6.75757e+07 1.06466e+07 481525 
2.86061e+09 2.82865e+09 8.5269e+08 7.13876e+08 6.3031e+08 4.87353e+08 2.74554e+08 6.6901e+07 1.06386e+07 482023 
1.56836e+09 2.46412e+09 8.35452e+08 6.91241e+08 6.1052e+08 4.73823e+08 2.69072e+08 6.64561e+07 1.06363e+07 482517 

9.96504
2.44014e+09 3.49478e+09 1.01106e+09 8.08733e+08 6.97605e+08 5.30764e+08 2.94684e+08 7.00244e+07 1.0772e+07 484709 
3.98753e+09 3.68402e+09 1.00115e+09 8.13006e+08 7.03984e+08 5.35563e+08 2.96054e+08 6.98451e+07 1.07488e+07 483752 
5.31553e+09 3.84754e+09 9.84773e+08 8.12042e+08 7.07723e+08 5.38943e+08 2.9669e+08 6.9492e+07 1.07155e+07 482508 
3.70877e+09 3.75219e+09 9.55741e+08 7.99343e+08 7.01685e+08 5.35709e+08 2.9476e+08 6.89514e+07 1.0681e+07 481445 
4.82184e+09 3.61776e+09 9.23337e+08 7.76153e+08 6.83812e+08 5.23852e+08 2.89524e+08 6.82503e+07 1.06534e+07 480950 
4.63622e+09 3.30174e+09 8.90537e+08 7.4528e+08 6.56985e+08 5.05478e+08 2.81844e+08 6.74795e+07 1.06358e+07 481080 
2.8696e+09 2.82082e+09 8.5081e+08 7.12066e+08 6.28641e+08 4.86086e+08 2.73911e+08 6.67862e+07 1.0627e+07 481562 
1.56819e+09 2.45286e+09 8.33468e+08 6.89212e+08 6.0865e+08 4.72407e+08 2.68356e+08 6.63302e+07 1.06243e+07 482045 

10.015
2.43641e+09 3.49823e+09 1.01093e+09 8.09221e+08 6.98265e+08 5.31332e+08 2.94936e+08 7.00318e+07 1.0765e+07 484317 
3.97093e+09 3.68398e+09 1.0011e+09 8.13226e+08 7.04374e+08 5.35927e+08 2.96211e+08 6.98405e+07 1.07414e+07 483354 
5.27435e+09 3.84373e+09 9.8431e+08 8.11835e+08 7.077e+08 5.38986e+08 2.96695e+08 6.94678e+07 1.07074e+07 482099 
3.65398e+09 3.7481e+09 9.55086e+08 7.98745e+08 7.01205e+08 5.3538e+08 2.94583e+08 6.89027e+07 1.0672e+07 481021 
4.92314e+09 3.62015e+09 9.22425e+08 7.75184e+08 6.82889e+08 5.23155e+08 2.89163e+08 6.81757e+07 1.06433e+07 480508 
4.67024e+09 3.29901e+09 8.89226e+08 7.43869e+08 6.5564e+08 5.04451e+08 2.81318e+08 6.73811e+07 1.06247e+07 480619 
2.87857e+09 2.81281e+09 8.48903e+08 7.10233e+08 6.26953e+08 4.84804e+08 2.7326e+08 6.66693e+07 1.06152e+07 481085 
1.56798e+09 2.44138e+09 8.31441e+08 6.87157e+08 6.0676e+08 4.70977e+08 2.67631e+08 6.62023e+07 1.06119e+07 481558 

10.065
2.43268e+09 3.50152e+09 1.01079e+09 8.09686e+08 6.989e+08 5.31879e+08 2.95176e+08 7.00367e+07 1.07576e+07 483910 
3.95442e+09 3.68388e+09 1.00104e+09 8.13427e+08 7.04742e+08 5.36271e+08 2.96356e+08 6.98335e+07 1.07337e+07 482941 
5.23361e+09 3.84004e+09 9.83852e+08 8.11614e+08 7.07656e+08 5.39012e+08 2.96689e+08 6.94412e+07 1.06989e+07 481675 
3.60128e+09 3.74434e+09 9.54442e+08 7.98138e+08 7.00709e+08 5.35036e+08 2.94396e+08 6.88517e+07 1.06626e+07 480581 
5.02796e+09 3.6228e+09 9.2152e+08 7.74203e+08 6.81949e+08 5.22443e+08 2.88792e+08 6.80989e+07 1.06329e+07 480050 
4.70452e+09 3.29621e+09 8.87905e+08 7.42439e+08 6.54277e+08 5.03409e+08 2.80784e+08 6.72806e+07 1.06133e+07 480142 
2.88754e+09 2.80462e+09 8.46969e+08 7.08376e+08 6.25245e+08 4.83508e+08 2.72601e+08 6.65502e+07 1.06029e+07 480592 
1.56773e+09 2.4297e+09 8.2937e+08 6.85077e+08 6.04849e+08 4.69531e+08 2.66898e+08 6.60723e+07 1.05992e+07 481055 

10.115
2.42894e+09 3.50466e+09 1.01063e+09 8.10129e+08 6.9951e+08 5.32406e+08 2.95406e+08 7.00391e+07 1.07499e+07 483486 
3.93798e+09 3.68372e+09 1.00098e+09 8.13609e+08 7.05088e+08 5.36597e+08 2.96491e+08 6.98241e+07 1.07255e+07 482511 
5.19333e+09 3.83645e+09 9.83399e+08 8.1138e+08 7.07594e+08 5.3902e+08 2.96673e+08 6.94123e+07 1.06901e+07 481235 
3.55063e+09 3.7409e+09 9.53811e+08 7.9752e+08 7.00195e+08 5.34676e+08 2.942e+08 6.87984e+07 1.06528e+07 480125 
5.1364e+09 3.6257e+09 9.2062e+08 7.73209e+08 6.80992e+08 5.21716e+08 2.88413e+08 6.80199e+07 1.06221e+07 479576 
4.73906e+09 3.29335e+09 8.8657e+08 7.4099e+08 6.52895e+08 5.02352e+08 2.80241e+08 6.7178e+07 1.06016e+07 479649 
2.89649e+09 2.79624e+09 8.45007e+08 7.06496e+08 6.23518e+08 4.82196e+08 2.71933e+08 6.64292e+07 1.05904e+07 480083 
1.56744e+09 2.4178e+09 8.27253e+08 6.82971e+08 6.02919e+08 4.68072e+08 2.66156e+08 6.59402e+07 1.05862e+07 480537 

10.165
2.4252e+09 3.50765e+09 1.01046e+09 8.10551e+08 7.00097e+08 5.32913e+08 2.95624e+08 7.00391e+07 1.07419e+07 483047 
3.92162e+09 3.68351e+09 1.00092e+09 8.13772e+08 7.05411e+08 5.36903e+08 2.96615e+08 6.98123e+07 1.07171e+07 482066 
5.15349e+09 3.83299e+09 9.82952e+08 8.11131e+08 7.07512e+08 5.3901e+08 2.96646e+08 6.93811e+07 1.06809e+07 480779 
3.50197e+09 3.73779e+09 9.5319e+08 7.96893e+08 6.99664e+08 5.343e+08 2.93994e+08 6.87429e+07 1.06427e+07 479654 
5.24857e+09 3.62886e+09 9.19724e+08 7.72203e+08 6.80018e+08 5.20973e+08 2.88024e+08 6.79387e+07 1.06109e+07 479087 
4.77384e+09 3.2904e+09 8.85221e+08 7.3952e+08 6.51494e+08 5.0128e+08 2.7969e+08 6.70732e+07 1.05894e+07 479141 
2.90543e+09 2.78766e+09 8.43015e+08 7.04591e+08 6.2177e+08 4.8087e+08 2.71257e+08 6.6306e+07 1.05775e+07 479560 
1.56711e+09 2.40568e+09 8.25089e+08 6.80838e+08 6.00969e+08 4.66597e+08 2.65407e+08 6.58061e+07 1.05728e+07 480003 

10.215
2.42145e+09 3.5105e+09 1.01028e+09 8.10952e+08 7.0066e+08 5.33401e+08 2.95831e+08 7.00367e+07 1.07335e+07 482592 
3.90535e+09 3.68325e+09 1.00085e+09 8.13916e+08 7.05712e+08 5.37191e+08 2.96729e+08 6.97981e+07 1.07083e+07 481605 
5.11411e+09 3.82965e+09 9.8251e+08 8.1087e+08 7.07411e+08 5.38984e+08 2.9661e+08 6.93475e+07 1.06714e+07 480307 
3.45527e+09 3.735e+09 9.52582e+08 7.96256e+08 6.99116e+08 5.33907e+08 2.93778e+08 6.86851e+07 1.06322e+07 479167 
5.36458e+09 3.63225e+09 9.18833e+08 7.71183e+08 6.79027e+08 5.20215e+08 2.87627e+08 6.78553e+07 1.05995e+07 478582 
4.80887e+09 3.28736e+09 8.83858e+08 7.38031e+08 6.50074e+08 5.00193e+08 2.7913e+08 6.69663e+07 1.0577e+07 478618 
2.91435e+09 2.77887e+09 8.40993e+08 7.0266e+08 6.20003e+08 4.79529e+08 2.70572e+08 6.61808e+07 1.05643e+07 479020 
1.56674e+09 2.39333e+09 8.22874e+08 6.78678e+08 5.98998e+08 4.65108e+08 2.64649e+08 6.567e+07 1.05591e+07 479454 

10.265
2.4177e+09 3.51321e+09 1.01009e+09 8.11333e+08 7.012e+08 5.33869e+08 2.96027e+08 7.00318e+07 1.07247e+07 482121 
3.88915e+09 3.68295e+09 1.00079e+09 8.14044e+08 7.05992e+08 5.3746e+08 2.96832e+08 6.97815e+07 1.06991e+07 481129 
5.07518e+09 3.82645e+09 9.82076e+08 8.10597e+08 7.07291e+08 5.3894e+08 2.96564e+08 6.93116e+07 1.06615e+07 479820 
3.41048e+09 3.73254e+09 9.51985e+08 7.95609e+08 6.98551e+08 5.33499e+08 2.93553e+08 6.86251e+07 1.06214e+07 478665 
5.48455e+09 3.63588e+09 9.17946e+08 7.70151e+08 6.78018e+08 5.19442e+08 2.87221e+08 6.77698e+07 1.05876e+07 478061 
4.84415e+09 3.28421e+09 8.82477e+08 7.3652e+08 6.48636e+08 4.9909e+08 2.78561e+08 6.68573e+07 1.05642e+07 478078 
2.92325e+09 2.76986e+09 8.38938e+08 7.00705e+08 6.18217e+08 4.78173e+08 2.69879e+08 6.60535e+07 1.05507e+07 478466 
1.56633e+09 2.38076e+09 8.20608e+08 6.76491e+08 5.97006e+08 4.63603e+08 2.63883e+08 6.55318e+07 1.05451e+07 478890 

10.315
2.41395e+09 3.51579e+09 1.00988e+09 8.11695e+08 7.01717e+08 5.34318e+08 2.96213e+08 7.00245e+07 1.07156e+07 481635 
3.87305e+09 3.68262e+09 1.00072e+09 8.14155e+08 7.0625e+08 5.37711e+08 2.96924e+08 6.97626e+07 1.06896e+07 480637 
5.03671e+09 3.82339e+09 9.81648e+08 8.1031e+08 7.07152e+08 5.38879e+08 2.96507e+08 6.92733e+07 1.06513e+07 479317 
3.36757e+09 3.73042e+09 9.514e+08 7.94953e+08 6.97969e+08 5.33075e+08 2.93319e+08 6.85628e+07 1.06103e+07 478147 
5.60859e+09 3.63974e+09 9.17061e+08 7.69105e+08 6.76992e+08 5.18654e+08 2.86805e+08 6.7682e+07 1.05755e+07 477525 
4.87965e+09 3.28095e+09 8.81078e+08 7.34988e+08 6.47178e+08 4.97974e+08 2.77984e+08 6.67462e+07 1.05511e+07 477524 
2.93212e+09 2.76063e+09 8.36849e+08 6.98723e+08 6.16409e+08 4.76802e+08 2.69178e+08 6.59241e+07 1.05368e+07 477896 
1.56587e+09 2.36795e+09 8.18287e+08 6.74276e+08 5.94995e+08 4.62085e+08 2.63108e+08 6.53916e+07 1.05307e+07 478310 

10.365
2.4102e+09 3.51823e+09 1.00967e+09 8.12037e+08 7.0221e+08 5.34747e+08 2.96387e+08 7.00148e+07 1.07062e+07 481133 
3.85703e+09 3.68226e+09 1.00065e+09 8.14249e+08 7.06488e+08 5.37943e+08 2.97006e+08 6.97412e+07 1.06797e+07 480129 
4.99869e+09 3.82047e+09 9.81229e+08 8.10012e+08 7.06995e+08 5.38801e+08 2.96441e+08 6.92328e+07 1.06407e+07 478798 
3.32649e+09 3.72862e+09 9.50827e+08 7.94287e+08 6.9737e+08 5.32635e+08 2.93075e+08 6.84982e+07 1.05988e+07 477613 
5.73683e+09 3.64382e+09 9.16178e+08 7.68046e+08 6.75948e+08 5.1785e+08 2.86381e+08 6.75921e+07 1.0563e+07 476974 
4.91538e+09 3.27756e+09 8.7966e+08 7.33434e+08 6.45702e+08 4.96841e+08 2.77398e+08 6.6633e+07 1.05376e+07 476954 
2.94097e+09 2.75116e+09 8.34725e+08 6.96716e+08 6.14582e+08 4.75417e+08 2.68468e+08 6.57927e+07 1.05225e+07 477310 
1.56536e+09 2.3549e+09 8.15912e+08 6.72032e+08 5.92963e+08 4.60551e+08 2.62326e+08 6.52493e+07 1.0516e+07 477715 

10.415
2.40645e+09 3.52056e+09 1.00946e+09 8.12361e+08 7.02682e+08 5.35157e+08 2.96551e+08 7.00027e+07 1.06964e+07 480616 
3.84111e+09 3.68187e+09 1.00059e+09 8.14327e+08 7.06704e+08 5.38157e+08 2.97077e+08 6.97175e+07 1.06695e+07 479606 
4.96113e+09 3.81771e+09 9.80818e+08 8.09703e+08 7.06819e+08 5.38706e+08 2.96365e+08 6.91899e+07 1.06298e+07 478264 
3.2872e+09 3.72715e+09 9.50266e+08 7.93612e+08 6.96755e+08 5.3218e+08 2.92822e+08 6.84315e+07 1.05869e+07 477064 
5.8694e+09 3.64811e+09 9.15297e+08 7.66972e+08 6.74887e+08 5.17031e+08 2.85948e+08 6.75e+07 1.05501e+07 476407 
4.95133e+09 3.27403e+09 8.7822e+08 7.31858e+08 6.44206e+08 4.95694e+08 2.76804e+08 6.65177e+07 1.05238e+07 476369 
2.94978e+09 2.74145e+09 8.32566e+08 6.94681e+08 6.12735e+08 4.74017e+08 2.6775e+08 6.56592e+07 1.05079e+07 476710 
1.5648e+09 2.3416e+09 8.13478e+08 6.69759e+08 5.9091e+08 4.59003e+08 2.61535e+08 6.51051e+07 1.05009e+07 477105 

10.465
2.40271e+09 3.52276e+09 1.00924e+09 8.12667e+08 7.0313e+08 5.35548e+08 2.96704e+08 6.99882e+07 1.06862e+07 480083 
3.82527e+09 3.68147e+09 1.00053e+09 8.1439e+08 7.069e+08 5.38353e+08 2.97138e+08 6.96915e+07 1.06589e+07 479067 
