Transport code output file.

Total source generations: 31
Right leakage: 1.04806e+10 neutrons, 0.262018%
Left leakage : 1.27848e+10 neutrons, 0.319622%

_____Total Flux_____
8.00707e+09 4.95246e+09 1.27296e+09 1.0076e+09 8.60926e+08 6.49302e+08 3.5827e+08 8.55015e+07 1.34609e+07 608956 
1.63811e+10 6.22026e+09 1.35115e+09 1.06342e+09 9.01231e+08 6.74906e+08 3.68486e+08 8.64031e+07 1.34739e+07 608406 
1.80045e+10 6.4915e+09 1.38351e+09 1.086e+09 9.18021e+08 6.86549e+08 3.73945e+08 8.71578e+07 1.35038e+07 608939 
9.9736e+09 5.58941e+09 1.3668e+09 1.07067e+09 9.08397e+08 6.82516e+08 3.73902e+08 8.76642e+07 1.35465e+07 610483 
5.465e+09 4.42152e+09 1.32794e+09 1.03832e+09 8.84986e+08 6.69761e+08 3.70469e+08 8.79292e+07 1.35907e+07 612427 
2.76171e+09 3.58101e+09 1.29133e+09 1.01327e+09 8.65032e+08 6.58322e+08 3.67002e+08 8.80278e+07 1.36226e+07 613971 

8.54254
2.12345e+09 2.83038e+09 1.11324e+09 9.04794e+08 7.81217e+08 5.98664e+08 3.38753e+08 8.41309e+07 1.34704e+07 611337 
4.2476e+09 3.66347e+09 1.18749e+09 9.47071e+08 8.14937e+08 6.20213e+08 3.47067e+08 8.46998e+07 1.3465e+07 610268 
8.04083e+09 4.96268e+09 1.2745e+09 1.00859e+09 8.61629e+08 6.49774e+08 3.58497e+08 8.55406e+07 1.34647e+07 609106 
1.64155e+10 6.22628e+09 1.35191e+09 1.06393e+09 9.01611e+08 6.75169e+08 3.68619e+08 8.64293e+07 1.34772e+07 608547 
1.79862e+10 6.48966e+09 1.38343e+09 1.08596e+09 9.18031e+08 6.86579e+08 3.73976e+08 8.71702e+07 1.35065e+07 609070 
9.94575e+09 5.58196e+09 1.36589e+09 1.07013e+09 9.0807e+08 6.82333e+08 3.73838e+08 8.76637e+07 1.35488e+07 610605 
5.44685e+09 4.41197e+09 1.32638e+09 1.03743e+09 8.84415e+08 6.69419e+08 3.70332e+08 8.79185e+07 1.35925e+07 612541 
2.75221e+09 3.57143e+09 1.28926e+09 1.01218e+09 8.64326e+08 6.57889e+08 3.66822e+08 8.80108e+07 1.36241e+07 614080 

8.55754
2.13346e+09 2.84031e+09 1.11581e+09 9.06261e+08 7.82271e+08 5.99378e+08 3.39094e+08 8.41863e+07 1.34748e+07 611496 
4.26764e+09 3.67432e+09 1.18959e+09 9.48364e+08 8.15865e+08 6.20839e+08 3.47365e+08 8.47489e+07 1.34692e+07 610423 
8.07449e+09 4.97286e+09 1.27603e+09 1.00957e+09 8.62328e+08 6.50244e+08 3.58722e+08 8.55794e+07 1.34684e+07 609253 
1.64495e+10 6.23224e+09 1.35267e+09 1.06445e+09 9.01987e+08 6.7543e+08 3.6875e+08 8.64552e+07 1.34804e+07 608684 
1.79678e+10 6.48775e+09 1.38333e+09 1.08592e+09 9.18036e+08 6.86606e+08 3.74004e+08 8.71823e+07 1.35092e+07 609198 
9.91781e+09 5.57447e+09 1.36497e+09 1.06959e+09 9.07738e+08 6.82147e+08 3.73772e+08 8.76629e+07 1.35509e+07 610724 
5.42868e+09 4.40241e+09 1.32481e+09 1.03654e+09 8.8384e+08 6.69074e+08 3.70193e+08 8.79073e+07 1.35943e+07 612653 
2.74269e+09 3.56184e+09 1.28717e+09 1.0111e+09 8.63615e+08 6.57453e+08 3.6664e+08 8.79934e+07 1.36256e+07 614187 

8.57254
2.14346e+09 2.85025e+09 1.11838e+09 9.07725e+08 7.83323e+08 6.0009e+08 3.39434e+08 8.42412e+07 1.34791e+07 611653 
4.28765e+09 3.68515e+09 1.19169e+09 9.49652e+08 8.1679e+08 6.21462e+08 3.47662e+08 8.47976e+07 1.34733e+07 610575 
8.10806e+09 4.98302e+09 1.27755e+09 1.01055e+09 8.63024e+08 6.50711e+08 3.58947e+08 8.56179e+07 1.34721e+07 609397 
1.64832e+10 6.23813e+09 1.35341e+09 1.06495e+09 9.02359e+08 6.75687e+08 3.6888e+08 8.64807e+07 1.34835e+07 608820 
1.79492e+10 6.48577e+09 1.38323e+09 1.08587e+09 9.18036e+08 6.8663e+08 3.74032e+08 8.7194e+07 1.35118e+07 609323 
9.88977e+09 5.56694e+09 1.36405e+09 1.06904e+09 9.07403e+08 6.81958e+08 3.73705e+08 8.76617e+07 1.35531e+07 610840 
5.41047e+09 4.39282e+09 1.32324e+09 1.03565e+09 8.83261e+08 6.68726e+08 3.70053e+08 8.78958e+07 1.3596e+07 612762 
2.73317e+09 3.55225e+09 1.28508e+09 1.01001e+09 8.62901e+08 6.57015e+08 3.66458e+08 8.79757e+07 1.36271e+07 614292 

8.58754
2.15345e+09 2.8602e+09 1.12095e+09 9.09186e+08 7.84371e+08 6.00799e+08 3.39773e+08 8.42959e+07 1.34834e+07 611807 
4.30764e+09 3.69598e+09 1.19378e+09 9.50936e+08 8.17711e+08 6.22082e+08 3.47957e+08 8.4846e+07 1.34773e+07 610724 
8.14153e+09 4.99313e+09 1.27906e+09 1.01152e+09 8.63715e+08 6.51175e+08 3.59169e+08 8.56559e+07 1.34757e+07 609539 
1.65165e+10 6.24396e+09 1.35415e+09 1.06545e+09 9.02726e+08 6.75941e+08 3.69008e+08 8.65058e+07 1.34867e+07 608953 
1.79303e+10 6.48373e+09 1.38312e+09 1.08581e+09 9.18033e+08 6.86651e+08 3.74057e+08 8.72054e+07 1.35144e+07 609447 
9.86165e+09 5.55936e+09 1.36311e+09 1.06848e+09 9.07063e+08 6.81766e+08 3.73636e+08 8.76601e+07 1.35551e+07 610954 
5.39223e+09 4.38321e+09 1.32166e+09 1.03474e+09 8.82679e+08 6.68375e+08 3.69912e+08 8.7884e+07 1.35976e+07 612869 
2.72364e+09 3.54265e+09 1.28298e+09 1.00892e+09 8.62184e+08 6.56574e+08 3.66273e+08 8.79576e+07 1.36285e+07 614394 

8.60254
2.16344e+09 2.87015e+09 1.1235e+09 9.10643e+08 7.85416e+08 6.01506e+08 3.40109e+08 8.43501e+07 1.34876e+07 611959 
4.3276e+09 3.7068e+09 1.19586e+09 9.52216e+08 8.18629e+08 6.227e+08 3.48251e+08 8.4894e+07 1.34813e+07 610871 
8.1749e+09 5.00322e+09 1.28057e+09 1.01248e+09 8.64402e+08 6.51636e+08 3.5939e+08 8.56937e+07 1.34793e+07 609679 
1.65496e+10 6.24972e+09 1.35488e+09 1.06595e+09 9.03089e+08 6.76192e+08 3.69135e+08 8.65307e+07 1.34897e+07 609083 
1.79112e+10 6.48163e+09 1.383e+09 1.08575e+09 9.18025e+08 6.86669e+08 3.74081e+08 8.72164e+07 1.35169e+07 609567 
9.83344e+09 5.55174e+09 1.36217e+09 1.06792e+09 9.06719e+08 6.81572e+08 3.73565e+08 8.76582e+07 1.35571e+07 611066 
5.37396e+09 4.37358e+09 1.32006e+09 1.03384e+09 8.82092e+08 6.68022e+08 3.69769e+08 8.78718e+07 1.35992e+07 612973 
2.7141e+09 3.53304e+09 1.28087e+09 1.00782e+09 8.61464e+08 6.5613e+08 3.66088e+08 8.79392e+07 1.36298e+07 614493 

8.61753
2.17343e+09 2.8801e+09 1.12606e+09 9.12096e+08 7.86458e+08 6.02211e+08 3.40445e+08 8.4404e+07 1.34918e+07 612108 
4.34752e+09 3.7176e+09 1.19794e+09 9.53491e+08 8.19544e+08 6.23315e+08 3.48544e+08 8.49417e+07 1.34852e+07 611016 
8.20817e+09 5.01327e+09 1.28207e+09 1.01345e+09 8.65086e+08 6.52095e+08 3.5961e+08 8.57311e+07 1.34828e+07 609816 
1.65823e+10 6.25543e+09 1.3556e+09 1.06644e+09 9.03448e+08 6.76441e+08 3.6926e+08 8.65551e+07 1.34927e+07 609211 
1.7892e+10 6.47947e+09 1.38286e+09 1.08569e+09 9.18012e+08 6.86684e+08 3.74104e+08 8.7227e+07 1.35193e+07 609685 
9.80513e+09 5.54408e+09 1.36121e+09 1.06735e+09 9.06372e+08 6.81374e+08 3.73493e+08 8.76559e+07 1.35591e+07 611175 
5.35566e+09 4.36393e+09 1.31847e+09 1.03293e+09 8.81503e+08 6.67667e+08 3.69624e+08 8.78593e+07 1.36008e+07 613074 
2.70455e+09 3.52343e+09 1.27876e+09 1.00671e+09 8.60739e+08 6.55685e+08 3.65901e+08 8.79204e+07 1.36311e+07 614591 

8.63253
2.1834e+09 2.89006e+09 1.12861e+09 9.13546e+08 7.87497e+08 6.02913e+08 3.40779e+08 8.44576e+07 1.34959e+07 612255 
4.36742e+09 3.7284e+09 1.20001e+09 9.54763e+08 8.20455e+08 6.23928e+08 3.48835e+08 8.4989e+07 1.34891e+07 611157 
8.24135e+09 5.02328e+09 1.28356e+09 1.0144e+09 8.65766e+08 6.52551e+08 3.59828e+08 8.57681e+07 1.34862e+07 609950 
1.66147e+10 6.26107e+09 1.35631e+09 1.06692e+09 9.03802e+08 6.76686e+08 3.69384e+08 8.65792e+07 1.34957e+07 609336 
1.78725e+10 6.47724e+09 1.38272e+09 1.08561e+09 9.17995e+08 6.86696e+08 3.74125e+08 8.72373e+07 1.35217e+07 609801 
9.77673e+09 5.53637e+09 1.36025e+09 1.06678e+09 9.0602e+08 6.81174e+08 3.7342e+08 8.76533e+07 1.3561e+07 611281 
5.33733e+09 4.35426e+09 1.31686e+09 1.03201e+09 8.80909e+08 6.67308e+08 3.69478e+08 8.78464e+07 1.36022e+07 613173 
2.69499e+09 3.51382e+09 1.27664e+09 1.00561e+09 8.60012e+08 6.55236e+08 3.65713e+08 8.79013e+07 1.36323e+07 614685 

8.64753
2.19338e+09 2.90003e+09 1.13115e+09 9.14992e+08 7.88533e+08 6.03613e+08 3.41112e+08 8.45108e+07 1.35e+07 612399 
4.38729e+09 3.73919e+09 1.20207e+09 9.56031e+08 8.21363e+08 6.24538e+08 3.49125e+08 8.5036e+07 1.34929e+07 611297 
8.27443e+09 5.03326e+09 1.28504e+09 1.01535e+09 8.66442e+08 6.53004e+08 3.60045e+08 8.58048e+07 1.34896e+07 610082 
1.66468e+10 6.26664e+09 1.35701e+09 1.0674e+09 9.04152e+08 6.76929e+08 3.69506e+08 8.66029e+07 1.34986e+07 609459 
1.78528e+10 6.47495e+09 1.38257e+09 1.08553e+09 9.17974e+08 6.86705e+08 3.74144e+08 8.72472e+07 1.35241e+07 609914 
9.74825e+09 5.52862e+09 1.35928e+09 1.0662e+09 9.05664e+08 6.80971e+08 3.73345e+08 8.76504e+07 1.35628e+07 611385 
5.31896e+09 4.34457e+09 1.31525e+09 1.03109e+09 8.80312e+08 6.66947e+08 3.69331e+08 8.78332e+07 1.36037e+07 613270 
2.68542e+09 3.5042e+09 1.27451e+09 1.00449e+09 8.59282e+08 6.54785e+08 3.65523e+08 8.78819e+07 1.36335e+07 614777 

8.66253
2.20334e+09 2.90999e+09 1.13369e+09 9.16435e+08 7.89566e+08 6.0431e+08 3.41443e+08 8.45637e+07 1.3504e+07 612540 
4.40713e+09 3.74997e+09 1.20413e+09 9.57294e+08 8.22268e+08 6.25146e+08 3.49413e+08 8.50826e+07 1.34966e+07 611434 
8.30742e+09 5.0432e+09 1.28652e+09 1.0163e+09 8.67114e+08 6.53454e+08 3.6026e+08 8.58411e+07 1.3493e+07 610212 
1.66787e+10 6.27216e+09 1.3577e+09 1.06787e+09 9.04498e+08 6.77168e+08 3.69626e+08 8.66264e+07 1.35014e+07 609580 
1.78329e+10 6.4726e+09 1.38241e+09 1.08545e+09 9.17948e+08 6.86712e+08 3.74162e+08 8.72568e+07 1.35264e+07 610025 
9.71967e+09 5.52083e+09 1.3583e+09 1.06562e+09 9.05303e+08 6.80765e+08 3.73269e+08 8.7647e+07 1.35646e+07 611487 
5.30057e+09 4.33486e+09 1.31362e+09 1.03017e+09 8.79711e+08 6.66584e+08 3.69182e+08 8.78196e+07 1.3605e+07 613364 
2.67584e+09 3.49458e+09 1.27238e+09 1.00338e+09 8.58547e+08 6.54332e+08 3.65332e+08 8.7862e+07 1.36346e+07 614866 

8.67753
2.2133e+09 2.91996e+09 1.13622e+09 9.17874e+08 7.90596e+08 6.05006e+08 3.41773e+08 8.46162e+07 1.3508e+07 612679 
4.42695e+09 3.76073e+09 1.20619e+09 9.58553e+08 8.23169e+08 6.25751e+08 3.49699e+08 8.51289e+07 1.35003e+07 611568 
8.34031e+09 5.05311e+09 1.28798e+09 1.01724e+09 8.67782e+08 6.53901e+08 3.60473e+08 8.5877e+07 1.34963e+07 610339 
1.67101e+10 6.2776e+09 1.35838e+09 1.06833e+09 9.04839e+08 6.77405e+08 3.69745e+08 8.66494e+07 1.35042e+07 609698 
1.78127e+10 6.47018e+09 1.38224e+09 1.08535e+09 9.17917e+08 6.86715e+08 3.74178e+08 8.7266e+07 1.35286e+07 610133 
9.69099e+09 5.513e+09 1.35731e+09 1.06503e+09 9.04939e+08 6.80556e+08 3.73191e+08 8.76433e+07 1.35663e+07 611586 
5.28214e+09 4.32513e+09 1.31199e+09 1.02924e+09 8.79106e+08 6.66218e+08 3.69032e+08 8.78056e+07 1.36064e+07 613455 
2.66626e+09 3.48495e+09 1.27024e+09 1.00226e+09 8.5781e+08 6.53876e+08 3.65139e+08 8.78419e+07 1.36357e+07 614953 

8.69253
2.22325e+09 2.92994e+09 1.13875e+09 9.19309e+08 7.91622e+08 6.05698e+08 3.42102e+08 8.46684e+07 1.35119e+07 612816 
4.44673e+09 3.77149e+09 1.20823e+09 9.59808e+08 8.24066e+08 6.26353e+08 3.49985e+08 8.51748e+07 1.3504e+07 611700 
8.3731e+09 5.06298e+09 1.28944e+09 1.01817e+09 8.68446e+08 6.54346e+08 3.60686e+08 8.59126e+07 1.34995e+07 610463 
1.67413e+10 6.28299e+09 1.35905e+09 1.06879e+09 9.05176e+08 6.77638e+08 3.69863e+08 8.6672e+07 1.35069e+07 609813 
1.77924e+10 6.4677e+09 1.38206e+09 1.08526e+09 9.17883e+08 6.86715e+08 3.74193e+08 8.72748e+07 1.35308e+07 610239 
9.66223e+09 5.50512e+09 1.35631e+09 1.06444e+09 9.0457e+08 6.80345e+08 3.73111e+08 8.76393e+07 1.3568e+07 611682 
5.26369e+09 4.31538e+09 1.31036e+09 1.0283e+09 8.78498e+08 6.65849e+08 3.68881e+08 8.77913e+07 1.36076e+07 613545 
2.65666e+09 3.47532e+09 1.26809e+09 1.00113e+09 8.57069e+08 6.53418e+08 3.64946e+08 8.78213e+07 1.36367e+07 615038 

8.70753
2.2332e+09 2.93992e+09 1.14128e+09 9.2074e+08 7.92646e+08 6.06388e+08 3.42429e+08 8.47202e+07 1.35157e+07 612950 
4.46648e+09 3.78223e+09 1.21027e+09 9.61059e+08 8.2496e+08 6.26953e+08 3.50269e+08 8.52203e+07 1.35076e+07 611829 
8.40579e+09 5.07281e+09 1.29089e+09 1.0191e+09 8.69106e+08 6.54788e+08 3.60896e+08 8.59479e+07 1.35027e+07 610585 
1.67722e+10 6.28832e+09 1.35971e+09 1.06924e+09 9.05509e+08 6.77869e+08 3.69979e+08 8.66944e+07 1.35096e+07 609926 
1.77718e+10 6.46516e+09 1.38187e+09 1.08515e+09 9.17844e+08 6.86712e+08 3.74206e+08 8.72834e+07 1.35329e+07 610342 
9.63338e+09 5.4972e+09 1.3553e+09 1.06384e+09 9.04198e+08 6.80131e+08 3.7303e+08 8.76349e+07 1.35696e+07 611776 
5.2452e+09 4.30562e+09 1.30871e+09 1.02736e+09 8.77886e+08 6.65477e+08 3.68727e+08 8.77767e+07 1.36088e+07 613631 
2.64706e+09 3.46569e+09 1.26594e+09 1e+09 8.56325e+08 6.52957e+08 3.6475e+08 8.78005e+07 1.36376e+07 615119 

8.72253
2.24314e+09 2.9499e+09 1.14379e+09 9.22168e+08 7.93666e+08 6.07076e+08 3.42754e+08 8.47717e+07 1.35195e+07 613081 
4.4862e+09 3.79296e+09 1.21231e+09 9.62306e+08 8.25851e+08 6.2755e+08 3.50551e+08 8.52655e+07 1.35111e+07 611956 
8.43839e+09 5.08261e+09 1.29234e+09 1.02003e+09 8.69763e+08 6.55227e+08 3.61105e+08 8.59828e+07 1.35058e+07 610705 
1.68028e+10 6.29358e+09 1.36037e+09 1.06969e+09 9.05838e+08 6.78097e+08 3.70093e+08 8.67163e+07 1.35122e+07 610036 
1.7751e+10 6.46255e+09 1.38167e+09 1.08504e+09 9.17801e+08 6.86706e+08 3.74218e+08 8.72915e+07 1.3535e+07 610443 
9.60443e+09 5.48924e+09 1.35429e+09 1.06323e+09 9.03822e+08 6.79913e+08 3.72948e+08 8.76302e+07 1.35712e+07 611868 
5.22668e+09 4.29583e+09 1.30706e+09 1.02642e+09 8.77271e+08 6.65103e+08 3.68573e+08 8.77617e+07 1.361e+07 613715 
2.63745e+09 3.45605e+09 1.26378e+09 9.98869e+08 8.55578e+08 6.52494e+08 3.64554e+08 8.77792e+07 1.36385e+07 615198 

8.73753
2.25307e+09 2.95989e+09 1.14631e+09 9.23592e+08 7.94683e+08 6.07761e+08 3.43078e+08 8.48228e+07 1.35232e+07 613210 
4.5059e+09 3.80368e+09 1.21434e+09 9.63548e+08 8.26738e+08 6.28145e+08 3.50832e+08 8.53104e+07 1.35146e+07 612080 
8.4709e+09 5.09237e+09 1.29377e+09 1.02095e+09 8.70415e+08 6.55663e+08 3.61313e+08 8.60173e+07 1.35089e+07 610822 
1.68331e+10 6.29877e+09 1.36101e+09 1.07013e+09 9.06162e+08 6.78321e+08 3.70206e+08 8.67379e+07 1.35148e+07 610144 
1.773e+10 6.45988e+09 1.38146e+09 1.08493e+09 9.17753e+08 6.86698e+08 3.74228e+08 8.72993e+07 1.3537e+07 610541 
9.57539e+09 5.48123e+09 1.35326e+09 1.06262e+09 9.03441e+08 6.79693e+08 3.72864e+08 8.76251e+07 1.35727e+07 611957 
5.20813e+09 4.28603e+09 1.3054e+09 1.02547e+09 8.76652e+08 6.64726e+08 3.68417e+08 8.77464e+07 1.36111e+07 613796 
2.62783e+09 3.44642e+09 1.26161e+09 9.97731e+08 8.54827e+08 6.52028e+08 3.64356e+08 8.77577e+07 1.36394e+07 615275 

8.75253
2.263e+09 2.96988e+09 1.14882e+09 9.25012e+08 7.95697e+08 6.08443e+08 3.43401e+08 8.48736e+07 1.35269e+07 613336 
4.52556e+09 3.81439e+09 1.21636e+09 9.64786e+08 8.27622e+08 6.28736e+08 3.51111e+08 8.53549e+07 1.3518e+07 612202 
8.50331e+09 5.1021e+09 1.2952e+09 1.02187e+09 8.71063e+08 6.56097e+08 3.61519e+08 8.60515e+07 1.35119e+07 610936 
1.68632e+10 6.30391e+09 1.36165e+09 1.07056e+09 9.06482e+08 6.78543e+08 3.70317e+08 8.67592e+07 1.35173e+07 610250 
1.77087e+10 6.45714e+09 1.38125e+09 1.0848e+09 9.177e+08 6.86686e+08 3.74237e+08 8.73067e+07 1.3539e+07 610637 
9.54626e+09 5.47318e+09 1.35223e+09 1.062e+09 9.03056e+08 6.7947e+08 3.72779e+08 8.76196e+07 1.35741e+07 612043 
5.18955e+09 4.27621e+09 1.30373e+09 1.02451e+09 8.76029e+08 6.64347e+08 3.6826e+08 8.77307e+07 1.36121e+07 613876 
2.6182e+09 3.43677e+09 1.25944e+09 9.96588e+08 8.54073e+08 6.5156e+08 3.64156e+08 8.77358e+07 1.36402e+07 615350 

8.76753
2.27292e+09 2.97987e+09 1.15132e+09 9.26428e+08 7.96708e+08 6.09124e+08 3.43723e+08 8.4924e+07 1.35305e+07 613460 
4.5452e+09 3.82509e+09 1.21838e+09 9.6602e+08 8.28502e+08 6.29326e+08 3.5139e+08 8.5399e+07 1.35214e+07 612322 
8.53562e+09 5.11179e+09 1.29662e+09 1.02277e+09 8.71708e+08 6.56527e+08 3.61723e+08 8.60853e+07 1.35149e+07 611048 
1.68929e+10 6.30898e+09 1.36227e+09 1.07099e+09 9.06797e+08 6.78762e+08 3.70427e+08 8.67801e+07 1.35197e+07 610353 
1.76873e+10 6.45435e+09 1.38102e+09 1.08467e+09 9.17644e+08 6.86671e+08 3.74244e+08 8.73138e+07 1.35409e+07 610730 
9.51703e+09 5.4651e+09 1.35119e+09 1.06138e+09 9.02667e+08 6.79245e+08 3.72692e+08 8.76138e+07 1.35755e+07 612127 
5.17094e+09 4.26637e+09 1.30206e+09 1.02355e+09 8.75403e+08 6.63965e+08 3.68101e+08 8.77146e+07 1.36131e+07 613952 
2.60857e+09 3.42713e+09 1.25726e+09 9.95442e+08 8.53316e+08 6.5109e+08 3.63956e+08 8.77135e+07 1.36409e+07 615421 

8.78253
2.28283e+09 2.98986e+09 1.15382e+09 9.27841e+08 7.97716e+08 6.09802e+08 3.44043e+08 8.4974e+07 1.35341e+07 613581 
4.56481e+09 3.83577e+09 1.22038e+09 9.67249e+08 8.29379e+08 6.29913e+08 3.51666e+08 8.54428e+07 1.35247e+07 612438 
8.56784e+09 5.12144e+09 1.29802e+09 1.02368e+09 8.72348e+08 6.56955e+08 3.61926e+08 8.61188e+07 1.35178e+07 611158 
1.69223e+10 6.31399e+09 1.36289e+09 1.07142e+09 9.07108e+08 6.78978e+08 3.70535e+08 8.68006e+07 1.35221e+07 610453 
1.76656e+10 6.45149e+09 1.38078e+09 1.08454e+09 9.17583e+08 6.86654e+08 3.74249e+08 8.73205e+07 1.35427e+07 610821 
9.48772e+09 5.45697e+09 1.35013e+09 1.06075e+09 9.02274e+08 6.79017e+08 3.72603e+08 8.76077e+07 1.35768e+07 612209 
5.1523e+09 4.25651e+09 1.30038e+09 1.02259e+09 8.74773e+08 6.63581e+08 3.67941e+08 8.76982e+07 1.3614e+07 614026 
2.59892e+09 3.41748e+09 1.25507e+09 9.94291e+08 8.52555e+08 6.50617e+08 3.63753e+08 8.76909e+07 1.36416e+07 615490 

8.79753
2.29274e+09 2.99986e+09 1.15631e+09 9.2925e+08 7.9872e+08 6.10477e+08 3.44361e+08 8.50237e+07 1.35376e+07 613700 
4.58438e+09 3.84644e+09 1.22239e+09 9.68474e+08 8.30252e+08 6.30497e+08 3.51941e+08 8.54862e+07 1.3528e+07 612553 
8.59996e+09 5.13106e+09 1.29943e+09 1.02458e+09 8.72985e+08 6.5738e+08 3.62128e+08 8.61519e+07 1.35206e+07 611265 
1.69515e+10 6.31893e+09 1.36349e+09 1.07183e+09 9.07415e+08 6.7919e+08 3.70641e+08 8.68208e+07 1.35244e+07 610551 
1.76436e+10 6.44857e+09 1.38053e+09 1.0844e+09 9.17517e+08 6.86633e+08 3.74253e+08 8.73269e+07 1.35445e+07 610909 
9.45831e+09 5.4488e+09 1.34907e+09 1.06012e+09 9.01878e+08 6.78785e+08 3.72513e+08 8.76012e+07 1.35781e+07 612288 
5.13363e+09 4.24664e+09 1.29869e+09 1.02162e+09 8.74139e+08 6.63194e+08 3.67779e+08 8.76815e+07 1.36149e+07 614097 
2.58927e+09 3.40783e+09 1.25288e+09 9.93136e+08 8.51791e+08 6.50142e+08 3.6355e+08 8.7668e+07 1.36422e+07 615557 

8.81253
2.30264e+09 3.00986e+09 1.1588e+09 9.30654e+08 7.99721e+08 6.1115e+08 3.44678e+08 8.50731e+07 1.3541e+07 613816 
4.60393e+09 3.8571e+09 1.22438e+09 9.69694e+08 8.31122e+08 6.31078e+08 3.52215e+08 8.55293e+07 1.35312e+07 612664 
8.63199e+09 5.14063e+09 1.30082e+09 1.02547e+09 8.73617e+08 6.57802e+08 3.62328e+08 8.61846e+07 1.35234e+07 611369 
1.69803e+10 6.32382e+09 1.36409e+09 1.07224e+09 9.07717e+08 6.794e+08 3.70746e+08 8.68406e+07 1.35267e+07 610647 
1.76215e+10 6.44558e+09 1.38028e+09 1.08425e+09 9.17447e+08 6.86609e+08 3.74256e+08 8.73329e+07 1.35463e+07 610995 
9.42881e+09 5.44058e+09 1.34801e+09 1.05948e+09 9.01477e+08 6.78551e+08 3.72422e+08 8.75944e+07 1.35794e+07 612364 
5.11493e+09 4.23674e+09 1.29699e+09 1.02065e+09 8.73502e+08 6.62804e+08 3.67616e+08 8.76644e+07 1.36157e+07 614166 
2.57961e+09 3.39817e+09 1.25068e+09 9.91977e+08 8.51024e+08 6.49664e+08 3.63345e+08 8.76447e+07 1.36428e+07 615621 

8.82753
2.31254e+09 3.01986e+09 1.16128e+09 9.32055e+08 8.0072e+08 6.1182e+08 3.44994e+08 8.51221e+07 1.35444e+07 613930 
4.62345e+09 3.86774e+09 1.22637e+09 9.7091e+08 8.31988e+08 6.31657e+08 3.52487e+08 8.5572e+07 1.35343e+07 612773 
8.66392e+09 5.15017e+09 1.30221e+09 1.02636e+09 8.74246e+08 6.58222e+08 3.62527e+08 8.6217e+07 1.35262e+07 611471 
1.70089e+10 6.32864e+09 1.36468e+09 1.07265e+09 9.08015e+08 6.79607e+08 3.7085e+08 8.68601e+07 1.3529e+07 610740 
1.75991e+10 6.44253e+09 1.38001e+09 1.0841e+09 9.17374e+08 6.86583e+08 3.74257e+08 8.73386e+07 1.3548e+07 611078 
9.39922e+09 5.43233e+09 1.34693e+09 1.05884e+09 9.01072e+08 6.78314e+08 3.72329e+08 8.75872e+07 1.35805e+07 612438 
5.09619e+09 4.22683e+09 1.29529e+09 1.01967e+09 8.72861e+08 6.62412e+08 3.67452e+08 8.7647e+07 1.36165e+07 614232 
2.56994e+09 3.38852e+09 1.24848e+09 9.90813e+08 8.50254e+08 6.49184e+08 3.63139e+08 8.7621e+07 1.36433e+07 615683 

8.84253
2.32242e+09 3.02986e+09 1.16376e+09 9.33452e+08 8.01714e+08 6.12488e+08 3.45309e+08 8.51707e+07 1.35478e+07 614041 
4.64293e+09 3.87838e+09 1.22836e+09 9.72122e+08 8.32851e+08 6.32233e+08 3.52758e+08 8.56144e+07 1.35374e+07 612880 
8.69576e+09 5.15968e+09 1.30358e+09 1.02724e+09 8.7487e+08 6.58638e+08 3.62724e+08 8.62491e+07 1.35288e+07 611571 
1.70372e+10 6.33339e+09 1.36526e+09 1.07305e+09 9.08308e+08 6.79811e+08 3.70952e+08 8.68792e+07 1.35311e+07 610830 
1.75764e+10 6.43942e+09 1.37974e+09 1.08394e+09 9.17295e+08 6.86553e+08 3.74256e+08 8.73439e+07 1.35496e+07 611159 
9.36953e+09 5.42403e+09 1.34584e+09 1.05819e+09 9.00663e+08 6.78075e+08 3.72235e+08 8.75796e+07 1.35817e+07 612510 
5.07743e+09 4.21691e+09 1.29358e+09 1.01869e+09 8.72217e+08 6.62017e+08 3.67286e+08 8.76292e+07 1.36172e+07 614296 
2.56026e+09 3.37886e+09 1.24627e+09 9.89646e+08 8.49481e+08 6.48701e+08 3.62931e+08 8.7597e+07 1.36437e+07 615742 

8.85752
2.3323e+09 3.03987e+09 1.16623e+09 9.34845e+08 8.02706e+08 6.13153e+08 3.45621e+08 8.5219e+07 1.35511e+07 614150 
4.66239e+09 3.889e+09 1.23033e+09 9.73329e+08 8.3371e+08 6.32807e+08 3.53027e+08 8.56564e+07 1.35404e+07 612984 
8.7275e+09 5.16914e+09 1.30495e+09 1.02812e+09 8.75491e+08 6.59052e+08 3.62919e+08 8.62808e+07 1.35315e+07 611668 
1.70652e+10 6.33809e+09 1.36583e+09 1.07344e+09 9.08598e+08 6.80012e+08 3.71052e+08 8.6898e+07 1.35333e+07 610918 
1.75536e+10 6.43625e+09 1.37945e+09 1.08377e+09 9.17212e+08 6.86521e+08 3.74254e+08 8.73489e+07 1.35512e+07 611237 
9.33975e+09 5.4157e+09 1.34475e+09 1.05753e+09 9.0025e+08 6.77832e+08 3.72139e+08 8.75717e+07 1.35827e+07 612579 
5.05864e+09 4.20696e+09 1.29186e+09 1.0177e+09 8.7157e+08 6.6162e+08 3.67119e+08 8.76111e+07 1.36178e+07 614358 
