Transport code output file.

Total source generations: 105
Right leakage: 1.30764e+10 neutrons, 0.327734%
Left leakage : 1.30764e+10 neutrons, 0.327734%

_____Total Flux_____
7.83113e+09 4.58867e+09 1.14038e+09 9.14702e+08 7.72486e+08 5.63148e+08 3.26314e+08 2.33825e+08 3.14646e+08 4.68143e+07 
4.98161e+09 4.15482e+09 1.14518e+09 9.07146e+08 7.56273e+08 5.30187e+08 2.69619e+08 1.64625e+08 2.60762e+08 4.25576e+07 
2.76671e+09 3.75842e+09 1.15506e+09 9.00702e+08 7.48127e+08 5.1974e+08 2.49092e+08 1.32559e+08 2.3378e+08 4.00163e+07 

8.32006
1.62483e+09 2.6251e+09 9.2451e+08 7.66509e+08 6.76854e+08 5.46086e+08 3.82545e+08 3.64519e+08 4.56071e+08 5.82617e+07 
2.8949e+09 3.10043e+09 9.65688e+08 8.01222e+08 7.11302e+08 5.81666e+08 4.19769e+08 3.93105e+08 4.59009e+08 5.76357e+07 
4.62805e+09 3.79439e+09 1.02478e+09 8.51745e+08 7.62404e+08 6.36673e+08 4.76683e+08 4.2879e+08 4.54523e+08 5.61743e+07 
4.89917e+09 4.3654e+09 1.07984e+09 8.97836e+08 8.0511e+08 6.76181e+08 5.09249e+08 4.30767e+08 4.28779e+08 5.35421e+07 
1.0133e+10 4.75331e+09 1.11892e+09 9.18944e+08 8.0546e+08 6.4365e+08 4.45316e+08 3.52221e+08 3.7517e+08 4.97136e+07 
7.88855e+09 4.58758e+09 1.1399e+09 9.13346e+08 7.69133e+08 5.56152e+08 3.16555e+08 2.21656e+08 2.99057e+08 4.49061e+07 
4.99858e+09 4.14549e+09 1.14386e+09 9.05552e+08 7.53439e+08 5.24813e+08 2.61997e+08 1.54271e+08 2.45137e+08 4.04607e+07 
2.76821e+09 3.74463e+09 1.15312e+09 8.98965e+08 7.45588e+08 5.1537e+08 2.42884e+08 1.23465e+08 2.18667e+08 3.78642e+07 

8.37005
1.62647e+09 2.63902e+09 9.28136e+08 7.69869e+08 6.80401e+08 5.50218e+08 3.87261e+08 3.69271e+08 4.53276e+08 5.73008e+07 
2.88822e+09 3.11359e+09 9.69325e+08 8.04256e+08 7.14521e+08 5.8545e+08 4.24011e+08 3.96721e+08 4.54907e+08 5.65714e+07 
4.60118e+09 3.80627e+09 1.02749e+09 8.54054e+08 7.64756e+08 6.39213e+08 4.7922e+08 4.29734e+08 4.48088e+08 5.49383e+07 
4.83504e+09 4.37561e+09 1.08182e+09 8.99107e+08 8.05877e+08 6.76131e+08 5.08252e+08 4.27427e+08 4.19302e+08 5.20826e+07 
1.03855e+10 4.76431e+09 1.11954e+09 9.18477e+08 8.03067e+08 6.37913e+08 4.36841e+08 3.41976e+08 3.6216e+08 4.79996e+07 
7.94622e+09 4.58616e+09 1.13936e+09 9.11909e+08 7.65631e+08 5.48883e+08 3.06468e+08 2.09102e+08 2.82715e+08 4.28744e+07 
5.01548e+09 4.13574e+09 1.14248e+09 9.03913e+08 7.50553e+08 5.1937e+08 2.54307e+08 1.43855e+08 2.29071e+08 3.82493e+07 
2.76963e+09 3.73044e+09 1.15108e+09 8.97192e+08 7.43026e+08 5.10993e+08 2.36693e+08 1.14425e+08 2.03266e+08 3.56111e+07 

8.42005
1.62812e+09 2.65281e+09 9.31745e+08 7.73199e+08 6.83903e+08 5.54286e+08 3.91889e+08 3.73782e+08 4.49826e+08 5.6244e+07 
2.88161e+09 3.12671e+09 9.72954e+08 8.07256e+08 7.17683e+08 5.8914e+08 4.28121e+08 4.00043e+08 4.50139e+08 5.54109e+07 
4.57472e+09 3.81832e+09 1.0302e+09 8.5632e+08 7.67029e+08 6.41612e+08 4.81556e+08 4.3032e+08 4.40981e+08 5.36052e+07 
4.77409e+09 4.38626e+09 1.08379e+09 9.00329e+08 8.06546e+08 6.759e+08 5.06998e+08 4.23681e+08 4.09143e+08 5.0523e+07 
1.06464e+10 4.77518e+09 1.12008e+09 9.17842e+08 8.0029e+08 6.31431e+08 4.27399e+08 3.30754e+08 3.48335e+08 4.61784e+07 
8.00415e+09 4.5844e+09 1.13876e+09 9.10391e+08 7.61976e+08 5.41339e+08 2.96051e+08 1.96168e+08 2.65607e+08 4.07113e+07 
5.0323e+09 4.12556e+09 1.14105e+09 9.02231e+08 7.47621e+08 5.13864e+08 2.4656e+08 1.33397e+08 2.12593e+08 3.59209e+07 
2.77096e+09 3.71586e+09 1.14895e+09 8.95381e+08 7.40445e+08 5.06614e+08 2.30529e+08 1.0546e+08 1.87613e+08 3.32578e+07 

8.47005
1.62978e+09 2.66645e+09 9.35337e+08 7.765e+08 6.8736e+08 5.58287e+08 3.96426e+08 3.78045e+08 4.45717e+08 5.50902e+07 
2.87506e+09 3.1398e+09 9.76577e+08 8.1022e+08 7.20785e+08 5.92733e+08 4.32095e+08 4.03065e+08 4.44699e+08 5.41529e+07 
4.54869e+09 3.83053e+09 1.03289e+09 8.58544e+08 7.6922e+08 6.43866e+08 4.83684e+08 4.30539e+08 4.33195e+08 5.21732e+07 
4.71628e+09 4.39734e+09 1.08575e+09 9.01499e+08 8.07109e+08 6.75477e+08 5.05468e+08 4.19508e+08 3.9829e+08 4.88612e+07 
1.09158e+10 4.78587e+09 1.12054e+09 9.17019e+08 7.97076e+08 6.24096e+08 4.1685e+08 3.1841e+08 3.33623e+08 4.42456e+07 
8.06231e+09 4.58227e+09 1.13808e+09 9.0879e+08 7.58169e+08 5.33518e+08 2.85307e+08 1.82861e+08 2.4772e+08 3.84075e+07 
5.04905e+09 4.11493e+09 1.13956e+09 9.00506e+08 7.44643e+08 5.08304e+08 2.38767e+08 1.22921e+08 1.95734e+08 3.34728e+07 
2.7722e+09 3.70088e+09 1.14672e+09 8.93535e+08 7.37847e+08 5.02241e+08 2.24401e+08 9.65953e+07 1.71753e+08 3.08052e+07 

8.52005
1.63147e+09 2.67997e+09 9.38916e+08 7.79771e+08 6.90771e+08 5.62221e+08 4.00869e+08 3.82053e+08 4.40939e+08 5.38379e+07 
2.86858e+09 3.15287e+09 9.80195e+08 8.13149e+08 7.23828e+08 5.96228e+08 4.35928e+08 4.05774e+08 4.38579e+08 5.27955e+07 
4.52308e+09 3.84292e+09 1.03558e+09 8.60724e+08 7.71327e+08 6.45969e+08 4.85596e+08 4.30376e+08 4.24721e+08 5.06405e+07 
4.66154e+09 4.40887e+09 1.0877e+09 9.02616e+08 8.07561e+08 6.74845e+08 5.03641e+08 4.14884e+08 3.8673e+08 4.70942e+07 
1.11941e+10 4.79633e+09 1.1209e+09 9.15981e+08 7.9336e+08 6.1578e+08 4.05036e+08 3.04766e+08 3.17922e+08 4.2195e+07 
8.1207e+09 4.57975e+09 1.13732e+09 9.07106e+08 7.54208e+08 5.25421e+08 2.74238e+08 1.69193e+08 2.29044e+08 3.59514e+07 
5.06571e+09 4.10384e+09 1.13801e+09 8.9874e+08 7.41625e+08 5.02697e+08 2.30941e+08 1.12453e+08 1.78535e+08 3.09029e+07 
2.77335e+09 3.68547e+09 1.14438e+09 8.91654e+08 7.35234e+08 4.97878e+08 2.18322e+08 8.78561e+07 1.55733e+08 2.82553e+07 

8.57005
1.63317e+09 2.69335e+09 9.42482e+08 7.83013e+08 6.94136e+08 5.66084e+08 4.05215e+08 3.85795e+08 4.35485e+08 5.24851e+07 
2.86217e+09 3.16592e+09 9.83809e+08 8.16044e+08 7.26809e+08 5.9962e+08 4.39613e+08 4.08159e+08 4.31768e+08 5.13368e+07 
4.49792e+09 3.8555e+09 1.03826e+09 8.62859e+08 7.73348e+08 6.47917e+08 4.87283e+08 4.29818e+08 4.15547e+08 4.90045e+07 
4.60983e+09 4.42085e+09 1.08964e+09 9.03674e+08 8.07893e+08 6.73988e+08 5.01493e+08 4.09779e+08 3.74442e+08 4.52183e+07 
1.14814e+10 4.80652e+09 1.12115e+09 9.147e+08 7.89068e+08 6.06334e+08 3.91769e+08 2.89605e+08 3.01081e+08 4.00175e+07 
8.17929e+09 4.57682e+09 1.13649e+09 9.05339e+08 7.50095e+08 5.17049e+08 2.62852e+08 1.55179e+08 2.09571e+08 3.33287e+07 
5.08228e+09 4.09228e+09 1.1364e+09 8.96934e+08 7.3857e+08 4.97052e+08 2.23097e+08 1.02024e+08 1.61042e+08 2.82094e+07 
2.77439e+09 3.66965e+09 1.14194e+09 8.89738e+08 7.3261e+08 4.93535e+08 2.12303e+08 7.92721e+07 1.39609e+08 2.56113e+07 

8.62005
1.63489e+09 2.70661e+09 9.46038e+08 7.86225e+08 6.97454e+08 5.69874e+08 4.09461e+08 3.8926e+08 4.2934e+08 5.10295e+07 
2.85585e+09 3.17898e+09 9.87419e+08 8.18902e+08 7.29729e+08 6.02906e+08 4.43147e+08 4.10207e+08 4.24254e+08 4.9774e+07 
4.4732e+09 3.86828e+09 1.04092e+09 8.64949e+08 7.75279e+08 6.49701e+08 4.88733e+08 4.28844e+08 4.05656e+08 4.72618e+07 
4.56109e+09 4.43328e+09 1.09156e+09 9.04672e+08 8.08094e+08 6.72885e+08 4.98995e+08 4.04159e+08 3.61401e+08 4.32289e+07 
1.17781e+10 4.81638e+09 1.12127e+09 9.13142e+08 7.84111e+08 5.95582e+08 3.76829e+08 2.72663e+08 2.82879e+08 3.76993e+07 
8.23807e+09 4.57347e+09 1.13559e+09 9.03489e+08 7.45831e+08 5.08407e+08 2.5116e+08 1.40843e+08 1.893e+08 3.05224e+07 
5.09875e+09 4.08022e+09 1.13473e+09 8.95089e+08 7.35485e+08 4.91381e+08 2.15251e+08 9.16679e+07 1.43311e+08 2.53913e+07 
2.77534e+09 3.6534e+09 1.13939e+09 8.8779e+08 7.29978e+08 4.89217e+08 2.06356e+08 7.08757e+07 1.23447e+08 2.2878e+07 

8.67005
1.63664e+09 2.71976e+09 9.49587e+08 7.89408e+08 7.00723e+08 5.73591e+08 4.13601e+08 3.92438e+08 4.22489e+08 4.94676e+07 
2.8496e+09 3.19204e+09 9.91028e+08 8.21725e+08 7.32584e+08 6.06084e+08 4.4652e+08 4.119e+08 4.16017e+08 4.81033e+07 
4.44893e+09 3.88128e+09 1.04358e+09 8.66991e+08 7.77115e+08 6.51312e+08 4.8993e+08 4.27432e+08 3.95025e+08 4.54078e+07 
4.51527e+09 4.44617e+09 1.09347e+09 9.05604e+08 8.08154e+08 6.71513e+08 4.96115e+08 3.97981e+08 3.47566e+08 4.11194e+07 
1.20845e+10 4.82585e+09 1.12126e+09 9.11266e+08 7.78385e+08 5.83319e+08 3.5996e+08 2.53617e+08 2.62989e+08 3.52168e+07 
8.29702e+09 4.56966e+09 1.1346e+09 9.01557e+08 7.41419e+08 4.99501e+08 2.39174e+08 1.26213e+08 1.68237e+08 2.75119e+07 
5.11511e+09 4.06766e+09 1.13301e+09 8.93208e+08 7.32374e+08 4.85696e+08 2.07425e+08 8.14244e+07 1.25412e+08 2.24496e+07 
2.77618e+09 3.63672e+09 1.13674e+09 8.85809e+08 7.27343e+08 4.84936e+08 2.00498e+08 6.27028e+07 1.07323e+08 2.00626e+07 

8.72005
1.63842e+09 2.73279e+09 9.53128e+08 7.92562e+08 7.03943e+08 5.7723e+08 4.17632e+08 3.95313e+08 4.14909e+08 4.77949e+07 
2.84345e+09 3.20511e+09 9.94636e+08 8.24512e+08 7.35372e+08 6.09146e+08 4.49724e+08 4.13221e+08 4.07032e+08 4.63197e+07 
4.42512e+09 3.89451e+09 1.04623e+09 8.68986e+08 7.78852e+08 6.52739e+08 4.90861e+08 4.25556e+08 3.83621e+08 4.34363e+07 
4.47233e+09 4.45951e+09 1.09536e+09 9.06465e+08 8.08059e+08 6.69843e+08 4.92814e+08 3.91192e+08 3.32886e+08 3.88807e+07 
1.24008e+10 4.83486e+09 1.12108e+09 9.09025e+08 7.71769e+08 5.69303e+08 3.40858e+08 2.3207e+08 2.40928e+08 3.25283e+07 
8.35613e+09 4.56538e+09 1.13353e+09 8.99544e+08 7.36865e+08 4.90344e+08 2.26917e+08 1.11332e+08 1.46408e+08 2.42737e+07 
5.13136e+09 4.05457e+09 1.13122e+09 8.91294e+08 7.29244e+08 4.80013e+08 1.99639e+08 7.13397e+07 1.07431e+08 1.93877e+07 
2.77692e+09 3.61959e+09 1.13397e+09 8.83797e+08 7.24708e+08 4.80699e+08 1.94742e+08 5.47939e+07 9.13272e+07 1.71755e+07 

8.77005
1.64023e+09 2.7457e+09 9.56665e+08 7.95688e+08 7.07113e+08 5.80788e+08 4.21549e+08 3.97871e+08 4.06571e+08 4.60052e+07 
2.83739e+09 3.2182e+09 9.98245e+08 8.27262e+08 7.38091e+08 6.12088e+08 4.5275e+08 4.14145e+08 3.97263e+08 4.44159e+07 
4.40179e+09 3.90797e+09 1.04887e+09 8.7093e+08 7.80484e+08 6.53969e+08 4.91503e+08 4.23183e+08 3.71398e+08 4.13381e+07 
4.43223e+09 4.47332e+09 1.09723e+09 9.0725e+08 8.07793e+08 6.67843e+08 4.89047e+08 3.83732e+08 3.1728e+08 3.64992e+07 
1.27274e+10 4.84335e+09 1.12074e+09 9.06364e+08 7.6412e+08 5.53248e+08 3.19171e+08 2.07538e+08 2.15984e+08 2.9554e+07 
8.41538e+09 4.5606e+09 1.13238e+09 8.97454e+08 7.32174e+08 4.80951e+08 2.14413e+08 9.62507e+07 1.23863e+08 2.0782e+07 
5.14748e+09 4.04095e+09 1.12937e+09 8.89348e+08 7.26103e+08 4.74346e+08 1.9192e+08 6.14667e+07 8.94773e+07 1.6214e+07 
2.77754e+09 3.602e+09 1.13108e+09 8.81756e+08 7.22078e+08 4.76518e+08 1.89108e+08 4.71947e+07 7.55698e+07 1.42325e+07 

8.82005
1.64207e+09 2.75852e+09 9.60199e+08 7.98784e+08 7.10231e+08 5.84263e+08 4.25345e+08 4.00091e+08 3.97432e+08 4.40889e+07 
2.83142e+09 3.23133e+09 1.00185e+09 8.29975e+08 7.4074e+08 6.14903e+08 4.55585e+08 4.14647e+08 3.86661e+08 4.23811e+07 
4.37893e+09 3.92168e+09 1.05149e+09 8.7282e+08 7.82003e+08 6.54987e+08 4.91835e+08 4.20272e+08 3.58288e+08 3.9099e+07 
4.39492e+09 4.48759e+09 1.09908e+09 9.0795e+08 8.07338e+08 6.65475e+08 4.84761e+08 3.75522e+08 3.00637e+08 3.39538e+07 
1.30646e+10 4.85124e+09 1.12019e+09 9.03219e+08 7.55269e+08 5.34822e+08 2.94485e+08 1.79431e+08 1.87099e+08 2.61352e+07 
8.47475e+09 4.5553e+09 1.13114e+09 8.95289e+08 7.27357e+08 4.71341e+08 2.01697e+08 8.10371e+07 1.00697e+08 1.70119e+07 
5.16348e+09 4.02678e+09 1.12747e+09 8.87374e+08 7.22961e+08 4.68718e+08 1.84298e+08 5.18678e+07 7.16933e+07 1.29445e+07 
2.77805e+09 3.58396e+09 1.12807e+09 8.79687e+08 7.19458e+08 4.72403e+08 1.83613e+08 3.99568e+07 6.01873e+07 1.12568e+07 

8.87005
1.64395e+09 2.77123e+09 9.63732e+08 8.01851e+08 7.13295e+08 5.87651e+08 4.29014e+08 4.01951e+08 3.87432e+08 4.20308e+07 
2.82555e+09 3.2445e+09 1.00547e+09 8.3265e+08 7.43312e+08 6.17582e+08 4.58217e+08 4.14692e+08 3.75152e+08 4.01979e+07 
4.35655e+09 3.93565e+09 1.05411e+09 8.74655e+08 7.83401e+08 6.55775e+08 4.91828e+08 4.16777e+08 3.44194e+08 3.66958e+07 
4.36037e+09 4.50233e+09 1.1009e+09 9.08559e+08 8.06672e+08 6.62695e+08 4.79895e+08 3.66469e+08 2.82789e+08 3.12089e+07 
1.34127e+10 4.85846e+09 1.11943e+09 8.99514e+08 7.45019e+08 5.13632e+08 2.66313e+08 1.47025e+08 1.52709e+08 2.19428e+07 
8.53421e+09 4.54946e+09 1.12982e+09 8.93052e+08 7.22427e+08 4.61544e+08 1.88813e+08 6.57787e+07 7.7067e+07 1.29465e+07 
5.17934e+09 4.01204e+09 1.1255e+09 8.85377e+08 7.19828e+08 4.6315e+08 1.76807e+08 4.26159e+07 5.42666e+07 9.60943e+06 
2.77845e+09 3.56545e+09 1.12495e+09 8.77592e+08 7.16853e+08 4.68367e+08 1.78278e+08 3.31392e+07 4.53526e+07 8.28432e+06 

8.92005
1.64587e+09 2.78384e+09 9.67265e+08 8.04889e+08 7.16304e+08 5.90947e+08 4.32549e+08 4.03425e+08 3.76482e+08 3.98058e+07 
2.81979e+09 3.25771e+09 1.00908e+09 8.35286e+08 7.45806e+08 6.20117e+08 4.6063e+08 4.14243e+08 3.6263e+08 3.78369e+07 
4.33467e+09 3.94989e+09 1.05671e+09 8.7643e+08 7.84669e+08 6.56311e+08 4.91452e+08 4.12636e+08 3.28969e+08 3.40884e+07 
4.32854e+09 4.51753e+09 1.10269e+09 9.09066e+08 8.0577e+08 6.5945e+08 4.74378e+08 3.5646e+08 2.63486e+08 2.8201e+07 
1.3772e+10 4.86491e+09 1.1184e+09 8.95161e+08 7.33136e+08 4.89215e+08 2.34084e+08 1.09438e+08 1.10507e+08 1.62783e+07 
8.59376e+09 4.54306e+09 1.12841e+09 8.90752e+08 7.174e+08 4.51593e+08 1.75814e+08 5.05869e+07 5.32355e+07 8.59477e+06 
5.19505e+09 3.99672e+09 1.12348e+09 8.83359e+08 7.16716e+08 4.57669e+08 1.69486e+08 3.37971e+07 3.74519e+07 6.26456e+06 
2.77872e+09 3.54646e+09 1.1217e+09 8.75472e+08 7.1427e+08 4.64425e+08 1.73129e+08 2.68103e+07 3.12906e+07 5.37277e+06 

8.97005
1.64783e+09 2.79637e+09 9.70801e+08 8.07897e+08 7.19255e+08 5.94146e+08 4.35942e+08 4.04479e+08 3.64451e+08 3.73682e+07 
2.81413e+09 3.27098e+09 1.0127e+09 8.37881e+08 7.48215e+08 6.22496e+08 4.62805e+08 4.1325e+08 3.48935e+08 3.52448e+07 
4.31329e+09 3.96441e+09 1.0593e+09 8.78142e+08 7.85794e+08 6.56569e+08 4.90667e+08 4.07779e+08 3.12391e+08 3.12018e+07 
4.2994e+09 4.53321e+09 1.10444e+09 9.09461e+08 8.04602e+08 6.55679e+08 4.68126e+08 3.45353e+08 2.42347e+08 2.48093e+07 
1.4143e+10 4.87052e+09 1.1171e+09 8.90055e+08 7.19346e+08 4.61029e+08 1.9713e+08 6.55948e+07 5.71062e+07 7.63573e+06 
8.65337e+09 4.53606e+09 1.12691e+09 8.88393e+08 7.12296e+08 4.41533e+08 1.62767e+08 3.5604e+07 2.96266e+07 4.02989e+06 
5.21061e+09 3.9808e+09 1.1214e+09 8.81328e+08 7.1364e+08 4.52305e+08 1.62382e+08 2.55136e+07 2.16027e+07 3.01415e+06 
2.77886e+09 3.52699e+09 1.11833e+09 8.7333e+08 7.11715e+08 4.60591e+08 1.68189e+08 2.10488e+07 1.83036e+07 2.61922e+06 

9.00254
1.65313e+09 2.80454e+09 9.73052e+08 8.09699e+08 7.20743e+08 5.95115e+08 4.35604e+08 3.94351e+08 3.3896e+08 3.16738e+07 
2.821e+09 3.27968e+09 1.01499e+09 8.39374e+08 7.49236e+08 6.22627e+08 4.60954e+08 3.99413e+08 3.19995e+08 2.90358e+07 
4.32195e+09 3.97395e+09 1.06088e+09 8.78946e+08 7.85655e+08 6.54475e+08 4.84956e+08 3.85444e+08 2.75685e+08 2.37732e+07 
4.35539e+09 4.54337e+09 1.10526e+09 9.0885e+08 8.01414e+08 6.47066e+08 4.50646e+08 2.96978e+08 1.81745e+08 1.39031e+07 
1.43162e+10 4.87412e+09 1.11646e+09 8.87227e+08 7.11649e+08 4.45239e+08 1.76329e+08 4.0367e+07 2.45474e+07 1.96334e+06 
8.66995e+09 4.53134e+09 1.12601e+09 8.87125e+08 7.09686e+08 4.36393e+08 1.55912e+08 2.74406e+07 1.64086e+07 1.47523e+06 
5.21021e+09 3.97021e+09 1.1201e+09 8.80189e+08 7.12142e+08 4.49845e+08 1.58951e+08 2.1106e+07 1.2822e+07 1.24409e+06 
2.7749e+09 3.51411e+09 1.11614e+09 8.72082e+08 7.10467e+08 4.58968e+08 1.6601e+08 1.80693e+07 1.1142e+07 1.13257e+06 

9.01754
1.66175e+09 2.80844e+09 9.74021e+08 8.1031e+08 7.20793e+08 5.93899e+08 4.31619e+08 3.73744e+08 3.02434e+08 2.38982e+07 
2.84033e+09 3.28381e+09 1.01595e+09 8.39784e+08 7.48906e+08 6.20586e+08 4.55222e+08 3.73807e+08 2.79026e+08 2.07166e+07 
4.36037e+09 3.9784e+09 1.06144e+09 8.78877e+08 7.84329e+08 6.50195e+08 4.74658e+08 3.47967e+08 2.24712e+08 1.43604e+07 
4.49446e+09 4.54781e+09 1.10515e+09 9.07333e+08 7.96475e+08 6.34294e+08 4.23716e+08 2.24016e+08 1.05908e+08 3.43413e+06 
1.42856e+10 4.87611e+09 1.11662e+09 8.87083e+08 7.11087e+08 4.43912e+08 1.74301e+08 3.74852e+07 2.01811e+07 1.42293e+06 
8.64344e+09 4.52916e+09 1.12576e+09 8.86974e+08 7.09608e+08 4.36233e+08 1.55286e+08 2.60852e+07 1.37609e+07 1.10554e+06 
5.19391e+09 3.96525e+09 1.1196e+09 8.79948e+08 7.12204e+08 4.5023e+08 1.5909e+08 2.03539e+07 1.08307e+07 946758 
2.7669e+09 3.50808e+09 1.11521e+09 8.71736e+08 7.10511e+08 4.59502e+08 1.6649e+08 1.76165e+07 9.43834e+06 867014 

9.03254
1.67038e+09 2.81237e+09 9.74997e+08 8.10918e+08 7.20837e+08 5.92671e+08 4.27648e+08 3.54102e+08 2.69509e+08 1.80039e+07 
2.85965e+09 3.28797e+09 1.0169e+09 8.40191e+08 7.4857e+08 6.18538e+08 4.4954e+08 3.4976e+08 2.43012e+08 1.47778e+07 
4.39872e+09 3.98287e+09 1.06201e+09 8.78807e+08 7.83009e+08 6.45957e+08 4.64613e+08 3.14237e+08 1.83137e+08 8.77488e+06 
4.63216e+09 4.55229e+09 1.10507e+09 9.05896e+08 7.91787e+08 6.22304e+08 3.99418e+08 1.71728e+08 6.53137e+07 1.71926e+06 
1.42544e+10 4.87802e+09 1.11678e+09 8.86945e+08 7.10552e+08 4.42656e+08 1.72419e+08 3.5137e+07 1.70075e+07 1.10297e+06 
8.61681e+09 4.52693e+09 1.1255e+09 8.86825e+08 7.09544e+08 4.36107e+08 1.54724e+08 2.49625e+07 1.17942e+07 875769 
5.17759e+09 3.96026e+09 1.1191e+09 8.79706e+08 7.12272e+08 4.50634e+08 1.59262e+08 1.97332e+07 9.33859e+06 756701 
2.75888e+09 3.50205e+09 1.11427e+09 8.71389e+08 7.10558e+08 4.60047e+08 1.66991e+08 1.72508e+07 8.15384e+06 695097 

9.04754
1.67901e+09 2.81634e+09 9.75978e+08 8.11522e+08 7.20873e+08 5.91434e+08 4.23693e+08 3.3542e+08 2.39971e+08 1.3565e+07 
2.87896e+09 3.29218e+09 1.01786e+09 8.40593e+08 7.48226e+08 6.16484e+08 4.43911e+08 3.27223e+08 2.11501e+08 1.0564e+07 
4.437e+09 3.98737e+09 1.06258e+09 8.78738e+08 7.81697e+08 6.41764e+08 4.54821e+08 2.83933e+08 1.49365e+08 5.46442e+06 
4.76849e+09 4.55681e+09 1.10501e+09 9.04535e+08 7.87335e+08 6.11046e+08 3.77484e+08 1.34117e+08 4.30579e+07 1.21798e+06 
1.42227e+10 4.87983e+09 1.11694e+09 8.86814e+08 7.10042e+08 4.41465e+08 1.70672e+08 3.3188e+07 1.4578e+07 882267 
8.59008e+09 4.52464e+09 1.12524e+09 8.86678e+08 7.09492e+08 4.36015e+08 1.5422e+08 2.40164e+07 1.02625e+07 713199 
5.16122e+09 3.95526e+09 1.11858e+09 8.79463e+08 7.12345e+08 4.51056e+08 1.59465e+08 1.92123e+07 8.16981e+06 620650 
2.75086e+09 3.49602e+09 1.11333e+09 8.7104e+08 7.10607e+08 4.60603e+08 1.67513e+08 1.69505e+07 7.14359e+06 571270 

9.06254
1.68764e+09 2.82034e+09 9.76965e+08 8.12124e+08 7.20903e+08 5.90188e+08 4.19758e+08 3.17678e+08 2.13549e+08 1.02295e+07 
2.89826e+09 3.29643e+09 1.01881e+09 8.40992e+08 7.47876e+08 6.14427e+08 4.3834e+08 3.06133e+08 1.84008e+08 7.57768e+06 
4.47522e+09 3.9919e+09 1.06315e+09 8.7867e+08 7.80392e+08 6.37617e+08 4.45282e+08 2.56738e+08 1.21985e+08 3.48868e+06 
4.90348e+09 4.56136e+09 1.10498e+09 9.03246e+08 7.83109e+08 6.00473e+08 3.57672e+08 1.06936e+08 3.04178e+07 951556 
1.41906e+10 4.88156e+09 1.11709e+09 8.8669e+08 7.09556e+08 4.40337e+08 1.69047e+08 3.15436e+07 1.26528e+07 721462 
8.56323e+09 4.5223e+09 1.12497e+09 8.86534e+08 7.09453e+08 4.35955e+08 1.5377e+08 2.32073e+07 9.03174e+06 592418 
5.14482e+09 3.95023e+09 1.11807e+09 8.7922e+08 7.12424e+08 4.51496e+08 1.59697e+08 1.87693e+07 7.22715e+06 518753 
2.74282e+09 3.48999e+09 1.11238e+09 8.70688e+08 7.10658e+08 4.6117e+08 1.68055e+08 1.67006e+07 6.32704e+06 478138 

9.07754
1.69628e+09 2.82438e+09 9.77957e+08 8.12722e+08 7.20926e+08 5.88934e+08 4.15845e+08 3.00849e+08 1.89958e+08 7.7256e+06 
2.91756e+09 3.30071e+09 1.01977e+09 8.41388e+08 7.4752e+08 6.12366e+08 4.32828e+08 2.8642e+08 1.60061e+08 5.46073e+06 
4.51338e+09 3.99646e+09 1.06372e+09 8.78603e+08 7.79097e+08 6.33518e+08 4.35994e+08 2.32356e+08 9.98056e+07 2.29643e+06 
5.03712e+09 4.56596e+09 1.10496e+09 9.02026e+08 7.79095e+08 5.90539e+08 3.39766e+08 8.71755e+07 2.28923e+07 769804 
1.41579e+10 4.88321e+09 1.11724e+09 8.8657e+08 7.09093e+08 4.39268e+08 1.67534e+08 3.01359e+07 1.10893e+07 600548 
8.53628e+09 4.51991e+09 1.1247e+09 8.8639e+08 7.09426e+08 4.35926e+08 1.5337e+08 2.25064e+07 8.02067e+06 500005 
5.12839e+09 3.94518e+09 1.11754e+09 8.78976e+08 7.12508e+08 4.51952e+08 1.59959e+08 1.83882e+07 6.45089e+06 440234 
2.73476e+09 3.48395e+09 1.11142e+09 8.70335e+08 7.10712e+08 4.61746e+08 1.68616e+08 1.64905e+07 5.65411e+06 406136 

9.09254
1.70492e+09 2.82845e+09 9.78955e+08 8.13318e+08 7.20943e+08 5.87673e+08 4.11954e+08 2.849e+08 1.68925e+08 5.84658e+06 
2.93684e+09 3.30503e+09 1.02072e+09 8.4178e+08 7.47159e+08 6.10305e+08 4.27379e+08 2.68011e+08 1.39228e+08 3.95837e+06 
4.55147e+09 4.00104e+09 1.06429e+09 8.78537e+08 7.77811e+08 6.29469e+08 4.26955e+08 2.10508e+08 8.18399e+07 1.56626e+06 
5.16944e+09 4.57058e+09 1.10496e+09 9.0087e+08 7.75283e+08 5.81205e+08 3.23571e+08 7.27057e+07 1.81473e+07 636011 
1.41247e+10 4.88476e+09 1.11738e+09 8.86456e+08 7.08652e+08 4.38255e+08 1.66124e+08 2.89152e+07 9.79665e+06 507394 
8.50922e+09 4.51746e+09 1.12443e+09 8.86249e+08 7.09411e+08 4.35927e+08 1.53018e+08 2.18926e+07 7.17672e+06 427679 
5.11192e+09 3.94011e+09 1.11701e+09 8.78731e+08 7.12598e+08 4.52426e+08 1.60248e+08 1.80573e+07 5.80193e+06 378382 
2.72669e+09 3.47792e+09 1.11046e+09 8.6998e+08 7.10767e+08 4.62333e+08 1.69197e+08 1.63125e+07 5.09168e+06 349269 

9.10754
