Transport code output file.

Total source generations: 65
Right leakage: 1.3049e+10 neutrons, 0.327047%
Left leakage : 1.3049e+10 neutrons, 0.327047%

_____Total Flux_____
1.24049e+10 4.88011e+09 1.119e+09 8.84017e+08 7.02159e+08 4.23966e+08 1.4698e+08 1.68916e+07 1.61181e+06 61483.9 
9.41406e+09 4.752e+09 1.11206e+09 8.83817e+08 7.11558e+08 4.42169e+08 1.58564e+08 1.81215e+07 1.677e+06 62205 
5.9794e+09 4.19104e+09 1.08725e+09 8.77978e+08 7.37897e+08 5.12327e+08 2.2292e+08 2.1793e+07 1.75974e+06 61533.3 
3.67873e+09 3.49713e+09 1.05682e+09 8.55476e+08 7.32078e+08 5.36803e+08 2.69426e+08 3.28029e+07 2.1634e+06 59370.7 
2.04316e+09 3.01113e+09 1.02122e+09 8.34702e+08 7.18633e+08 5.3763e+08 2.85975e+08 4.30726e+07 2.96091e+06 55931.9 

10.3225
2.4121e+09 3.25074e+09 1.07047e+09 8.54969e+08 7.13966e+08 4.91245e+08 2.0505e+08 1.71692e+07 1.38727e+06 52682 
4.4621e+09 3.73563e+09 1.09244e+09 8.68657e+08 7.19054e+08 4.80877e+08 1.88178e+08 1.6339e+07 1.45764e+06 56325.2 
7.40277e+09 4.39e+09 1.11021e+09 8.81554e+08 7.1562e+08 4.52829e+08 1.60705e+08 1.62334e+07 1.55215e+06 59991.2 
1.24603e+10 4.88174e+09 1.11907e+09 8.84058e+08 7.02149e+08 4.23944e+08 1.47038e+08 1.69446e+07 1.62604e+06 61970.6 
9.32507e+09 4.74778e+09 1.11182e+09 8.83901e+08 7.12124e+08 4.43255e+08 1.59338e+08 1.82519e+07 1.69699e+06 62757.1 
5.94431e+09 4.18609e+09 1.08666e+09 8.77938e+08 7.38658e+08 5.14421e+08 2.25626e+08 2.22326e+07 1.79222e+06 62161.4 
3.66002e+09 3.49178e+09 1.05592e+09 8.5515e+08 7.32443e+08 5.38431e+08 2.72257e+08 3.39742e+07 2.26004e+06 60067.4 
2.03449e+09 3.00595e+09 1.02008e+09 8.34191e+08 7.18735e+08 5.38857e+08 2.88526e+08 4.47255e+07 3.15994e+06 56613.8 

10.3375
2.42055e+09 3.25661e+09 1.07159e+09 8.55401e+08 7.13862e+08 4.90331e+08 2.03741e+08 1.70246e+07 1.39312e+06 53050.9 
4.47976e+09 3.7412e+09 1.09318e+09 8.68942e+08 7.18819e+08 4.79884e+08 1.87019e+08 1.62659e+07 1.46595e+06 56761.7 
7.43378e+09 4.39409e+09 1.11067e+09 8.81665e+08 7.15307e+08 4.52009e+08 1.60075e+08 1.62319e+07 1.56389e+06 60481.5 
1.25151e+10 4.8833e+09 1.11912e+09 8.841e+08 7.02146e+08 4.23937e+08 1.47109e+08 1.70024e+07 1.64157e+06 62504.5 
9.23515e+09 4.74351e+09 1.11159e+09 8.83994e+08 7.12717e+08 4.44394e+08 1.60155e+08 1.83902e+07 1.71881e+06 63362.7 
5.90913e+09 4.18113e+09 1.08608e+09 8.779e+08 7.39432e+08 5.16556e+08 2.2842e+08 2.27094e+07 1.8282e+06 62850.7 
3.64129e+09 3.48643e+09 1.05503e+09 8.54822e+08 7.32812e+08 5.40073e+08 2.75143e+08 3.52281e+07 2.36954e+06 60832.2 
2.02582e+09 3.00079e+09 1.01894e+09 8.3368e+08 7.18835e+08 5.40089e+08 2.91112e+08 4.64774e+07 3.38369e+06 57370 

10.3525
2.42899e+09 3.26248e+09 1.07271e+09 8.5583e+08 7.1376e+08 4.89425e+08 2.02454e+08 1.68879e+07 1.39985e+06 53458.6 
4.49739e+09 3.74678e+09 1.09392e+09 8.69227e+08 7.18587e+08 4.78905e+08 1.85885e+08 1.61982e+07 1.47521e+06 57242 
7.46469e+09 4.39815e+09 1.11113e+09 8.81777e+08 7.15002e+08 4.51209e+08 1.59469e+08 1.62342e+07 1.57676e+06 61019.4 
1.25693e+10 4.88478e+09 1.11918e+09 8.84142e+08 7.0215e+08 4.23946e+08 1.47196e+08 1.70651e+07 1.65853e+06 63090.5 
9.14428e+09 4.7392e+09 1.11135e+09 8.84096e+08 7.13338e+08 4.45591e+08 1.61019e+08 1.8537e+07 1.74263e+06 64027.6 
5.87387e+09 4.17616e+09 1.08549e+09 8.77865e+08 7.40219e+08 5.18733e+08 2.31303e+08 2.32273e+07 1.86816e+06 63607.9 
3.62254e+09 3.48111e+09 1.05413e+09 8.54494e+08 7.33182e+08 5.41731e+08 2.78083e+08 3.65707e+07 2.49375e+06 61672.9 
2.01715e+09 2.99565e+09 1.01781e+09 8.33166e+08 7.18934e+08 5.41327e+08 2.93732e+08 4.83343e+07 3.63528e+06 58210.6 

10.3675
2.43742e+09 3.26837e+09 1.07382e+09 8.56258e+08 7.13658e+08 4.88527e+08 2.01189e+08 1.67588e+07 1.4075e+06 53909 
4.515e+09 3.75234e+09 1.09466e+09 8.6951e+08 7.18359e+08 4.77939e+08 1.84777e+08 1.61356e+07 1.48549e+06 57770.3 
7.49551e+09 4.40217e+09 1.11158e+09 8.8189e+08 7.14705e+08 4.50429e+08 1.58887e+08 1.62404e+07 1.59085e+06 61609.6 
1.26228e+10 4.88619e+09 1.11922e+09 8.84185e+08 7.02162e+08 4.2397e+08 1.47296e+08 1.7133e+07 1.67703e+06 63733.9 
9.05247e+09 4.73485e+09 1.11111e+09 8.84207e+08 7.1399e+08 4.46847e+08 1.61932e+08 1.86927e+07 1.76868e+06 64758.1 
5.83852e+09 4.1712e+09 1.0849e+09 8.77832e+08 7.41019e+08 5.20951e+08 2.3428e+08 2.37904e+07 1.91262e+06 64440.7 
3.60377e+09 3.4758e+09 1.05323e+09 8.54165e+08 7.33555e+08 5.43404e+08 2.8108e+08 3.80086e+07 2.6348e+06 62598.7 
2.00848e+09 2.99054e+09 1.01667e+09 8.3265e+08 7.19032e+08 5.4257e+08 2.96388e+08 5.03027e+07 3.91827e+06 59147.5 

10.3825
2.44585e+09 3.27426e+09 1.07493e+09 8.56684e+08 7.13557e+08 4.87636e+08 1.99945e+08 1.6637e+07 1.41614e+06 54406.8 
4.53257e+09 3.7579e+09 1.09539e+09 8.69792e+08 7.18133e+08 4.76986e+08 1.83694e+08 1.6078e+07 1.49688e+06 58351.6 
7.52622e+09 4.40616e+09 1.11203e+09 8.82003e+08 7.14415e+08 4.4967e+08 1.58329e+08 1.62506e+07 1.60628e+06 62257.8 
1.26756e+10 4.88752e+09 1.11926e+09 8.84228e+08 7.02182e+08 4.2401e+08 1.47412e+08 1.72062e+07 1.69724e+06 64441.2 
8.95969e+09 4.73047e+09 1.11087e+09 8.84328e+08 7.14672e+08 4.48166e+08 1.629e+08 1.8858e+07 1.79717e+06 65561.9 
5.80309e+09 4.16623e+09 1.08431e+09 8.77803e+08 7.41833e+08 5.23212e+08 2.37352e+08 2.44036e+07 1.96224e+06 65358 
3.58499e+09 3.47051e+09 1.05233e+09 8.53835e+08 7.3393e+08 5.45092e+08 2.84134e+08 3.9549e+07 2.79517e+06 63619.8 
1.9998e+09 2.98545e+09 1.01554e+09 8.32133e+08 7.19128e+08 5.43818e+08 2.9908e+08 5.23895e+07 4.23668e+06 60194.9 

10.3975
2.45427e+09 3.28016e+09 1.07604e+09 8.57108e+08 7.13457e+08 4.86754e+08 1.98722e+08 1.65222e+07 1.42583e+06 54957.1 
4.55012e+09 3.76345e+09 1.09612e+09 8.70074e+08 7.17911e+08 4.76046e+08 1.82635e+08 1.60253e+07 1.50945e+06 58991.5 
7.55683e+09 4.41012e+09 1.11247e+09 8.82117e+08 7.14134e+08 4.48931e+08 1.57794e+08 1.62648e+07 1.62315e+06 62970.1 
1.27279e+10 4.88877e+09 1.1193e+09 8.84272e+08 7.02209e+08 4.24066e+08 1.47543e+08 1.72852e+07 1.71932e+06 65219.4 
8.86595e+09 4.72605e+09 1.11063e+09 8.84459e+08 7.15388e+08 4.49552e+08 1.63925e+08 1.90336e+07 1.82837e+06 66447.3 
5.76757e+09 4.16126e+09 1.08372e+09 8.77776e+08 7.4266e+08 5.25517e+08 2.40524e+08 2.5072e+07 2.01777e+06 66369.7 
3.56618e+09 3.46524e+09 1.05142e+09 8.53504e+08 7.34307e+08 5.46796e+08 2.87245e+08 4.11996e+07 2.97767e+06 64748.6 
1.99113e+09 2.98038e+09 1.01441e+09 8.31613e+08 7.19224e+08 5.4507e+08 3.01806e+08 5.4602e+07 4.59502e+06 61369.6 

10.4125
2.46268e+09 3.28607e+09 1.07715e+09 8.5753e+08 7.13358e+08 4.8588e+08 1.97521e+08 1.64141e+07 1.43665e+06 55565.9 
4.56764e+09 3.769e+09 1.09684e+09 8.70354e+08 7.17693e+08 4.75119e+08 1.816e+08 1.59774e+07 1.52332e+06 59696.2 
7.58734e+09 4.41404e+09 1.11291e+09 8.82232e+08 7.13861e+08 4.48213e+08 1.57282e+08 1.62832e+07 1.6416e+06 63753.7 
1.27795e+10 4.88995e+09 1.11933e+09 8.84316e+08 7.02244e+08 4.24138e+08 1.47689e+08 1.73701e+07 1.74345e+06 66076.8 
8.77123e+09 4.7216e+09 1.11039e+09 8.84603e+08 7.16138e+08 4.51009e+08 1.65012e+08 1.92201e+07 1.86258e+06 67424 
5.73197e+09 4.15628e+09 1.08313e+09 8.77752e+08 7.43501e+08 5.27865e+08 2.43798e+08 2.58017e+07 2.08007e+06 67487.5 
3.54736e+09 3.45998e+09 1.05052e+09 8.53172e+08 7.34687e+08 5.48514e+08 2.90415e+08 4.29687e+07 3.18559e+06 65999 
1.98245e+09 2.97534e+09 1.01328e+09 8.31092e+08 7.19317e+08 5.46328e+08 3.04569e+08 5.69479e+07 4.99841e+06 62692 

10.4275
2.47108e+09 3.29199e+09 1.07825e+09 8.5795e+08 7.13259e+08 4.85014e+08 1.9634e+08 1.63125e+07 1.44869e+06 56239.9 
4.58513e+09 3.77453e+09 1.09755e+09 8.70633e+08 7.17478e+08 4.74205e+08 1.80589e+08 1.59342e+07 1.53859e+06 60473.1 
7.61775e+09 4.41792e+09 1.11334e+09 8.82347e+08 7.13595e+08 4.47514e+08 1.56792e+08 1.6306e+07 1.66179e+06 64616.6 
1.28305e+10 4.89105e+09 1.11935e+09 8.84361e+08 7.02286e+08 4.24226e+08 1.47851e+08 1.74613e+07 1.76985e+06 67022.6 
8.67554e+09 4.71712e+09 1.11015e+09 8.84757e+08 7.16924e+08 4.5254e+08 1.66168e+08 1.94183e+07 1.90015e+06 68503 
5.69629e+09 4.15131e+09 1.08254e+09 8.77731e+08 7.44355e+08 5.30258e+08 2.47178e+08 2.65991e+07 2.1502e+06 68724.3 
3.52851e+09 3.45475e+09 1.04961e+09 8.52839e+08 7.35068e+08 5.50248e+08 2.93645e+08 4.48652e+07 3.42268e+06 67387.4 
1.97377e+09 2.97032e+09 1.01216e+09 8.30569e+08 7.19409e+08 5.4759e+08 3.07368e+08 5.94353e+07 5.45261e+06 64186.6 

10.4425
2.47948e+09 3.29791e+09 1.07935e+09 8.58368e+08 7.13161e+08 4.84156e+08 1.95179e+08 1.62172e+07 1.46207e+06 56986.8 
4.60258e+09 3.78006e+09 1.09827e+09 8.7091e+08 7.17265e+08 4.73303e+08 1.79602e+08 1.58958e+07 1.55539e+06 61330.4 
7.64806e+09 4.42177e+09 1.11377e+09 8.82463e+08 7.13337e+08 4.46835e+08 1.56325e+08 1.63332e+07 1.68387e+06 65568.1 
1.28808e+10 4.89207e+09 1.11937e+09 8.84407e+08 7.02336e+08 4.24331e+08 1.4803e+08 1.75592e+07 1.79875e+06 68067.5 
8.57885e+09 4.7126e+09 1.10991e+09 8.84925e+08 7.17749e+08 4.54151e+08 1.67397e+08 1.96292e+07 1.94144e+06 69697.1 
5.66053e+09 4.14634e+09 1.08195e+09 8.77713e+08 7.45223e+08 5.32696e+08 2.50666e+08 2.74718e+07 2.22938e+06 70095.5 
3.50966e+09 3.44953e+09 1.0487e+09 8.52505e+08 7.35451e+08 5.51997e+08 2.96935e+08 4.68987e+07 3.69329e+06 68933 
1.96509e+09 2.96532e+09 1.01103e+09 8.30044e+08 7.195e+08 5.48857e+08 3.10202e+08 6.20731e+07 5.96414e+06 65883 

10.4575
2.48786e+09 3.30385e+09 1.08044e+09 8.58785e+08 7.13064e+08 4.83306e+08 1.94039e+08 1.6128e+07 1.47689e+06 57815.4 
4.62001e+09 3.78559e+09 1.09897e+09 8.71187e+08 7.17057e+08 4.72415e+08 1.78638e+08 1.5862e+07 1.57388e+06 62277.4 
7.67826e+09 4.42557e+09 1.1142e+09 8.8258e+08 7.13087e+08 4.46176e+08 1.5588e+08 1.63652e+07 1.70804e+06 66618.8 
1.29306e+10 4.89301e+09 1.11938e+09 8.84453e+08 7.02395e+08 4.24453e+08 1.48225e+08 1.76642e+07 1.83042e+06 69223.6 
8.48115e+09 4.70805e+09 1.10967e+09 8.85105e+08 7.18613e+08 4.55846e+08 1.68706e+08 1.98536e+07 1.98691e+06 71020.8 
5.62468e+09 4.14136e+09 1.08135e+09 8.77698e+08 7.46105e+08 5.3518e+08 2.54268e+08 2.84277e+07 2.31908e+06 71618.5 
3.49078e+09 3.44434e+09 1.04779e+09 8.52169e+08 7.35836e+08 5.53761e+08 3.00287e+08 4.90795e+07 4.00241e+06 70658.6 
1.95641e+09 2.96035e+09 1.00991e+09 8.29518e+08 7.19589e+08 5.50128e+08 3.13073e+08 6.48703e+07 6.54035e+06 67817.7 

10.4725
2.49624e+09 3.30979e+09 1.08154e+09 8.59199e+08 7.12968e+08 4.82464e+08 1.9292e+08 1.60447e+07 1.49329e+06 58735.7 
4.63741e+09 3.7911e+09 1.09967e+09 8.71463e+08 7.16851e+08 4.7154e+08 1.77697e+08 1.58329e+07 1.59421e+06 63324.9 
7.70837e+09 4.42935e+09 1.11462e+09 8.82697e+08 7.12845e+08 4.45536e+08 1.55457e+08 1.6402e+07 1.73451e+06 67780.8 
1.29798e+10 4.89387e+09 1.11939e+09 8.84501e+08 7.02461e+08 4.24592e+08 1.48437e+08 1.77766e+07 1.86517e+06 70505.1 
8.38245e+09 4.70348e+09 1.10943e+09 8.85299e+08 7.1952e+08 4.5763e+08 1.70102e+08 2.00927e+07 2.03705e+06 72490.6 
5.58875e+09 4.13639e+09 1.08076e+09 8.77686e+08 7.47002e+08 5.3771e+08 2.57985e+08 2.94763e+07 2.42104e+06 73313.2 
3.47188e+09 3.43916e+09 1.04687e+09 8.51833e+08 7.36223e+08 5.55539e+08 3.03701e+08 5.14187e+07 4.35582e+06 72590.9 
1.94773e+09 2.95541e+09 1.00879e+09 8.28989e+08 7.19676e+08 5.51403e+08 3.15981e+08 6.78368e+07 7.18952e+06 70035.7 

10.4875
2.5046e+09 3.31573e+09 1.08263e+09 8.59611e+08 7.12873e+08 4.81631e+08 1.9182e+08 1.59672e+07 1.51143e+06 59759.4 
4.65478e+09 3.7966e+09 1.10037e+09 8.71737e+08 7.16649e+08 4.70677e+08 1.76779e+08 1.58085e+07 1.61658e+06 64485.3 
7.73838e+09 4.43308e+09 1.11504e+09 8.82814e+08 7.1261e+08 4.44916e+08 1.55055e+08 1.64439e+07 1.76353e+06 69067.9 
1.30283e+10 4.89466e+09 1.11939e+09 8.84548e+08 7.02536e+08 4.24748e+08 1.48668e+08 1.7897e+07 1.90335e+06 71927.8 
8.28273e+09 4.69887e+09 1.10919e+09 8.85509e+08 7.2047e+08 4.59509e+08 1.71593e+08 2.03477e+07 2.09243e+06 74125.9 
5.55274e+09 4.13143e+09 1.08017e+09 8.77677e+08 7.47911e+08 5.40287e+08 2.61822e+08 3.06278e+07 2.53732e+06 75203 
3.45297e+09 3.43401e+09 1.04596e+09 8.51495e+08 7.36612e+08 5.57332e+08 3.07178e+08 5.39283e+07 4.76017e+06 74762 
1.93905e+09 2.95049e+09 1.00768e+09 8.28458e+08 7.19761e+08 5.52682e+08 3.18925e+08 7.0983e+07 7.92103e+06 72592.7 

10.5025
2.51296e+09 3.32168e+09 1.08371e+09 8.60021e+08 7.12779e+08 4.80805e+08 1.9074e+08 1.58953e+07 1.53149e+06 60899.5 
4.67212e+09 3.80209e+09 1.10106e+09 8.72011e+08 7.1645e+08 4.69828e+08 1.75884e+08 1.57888e+07 1.6412e+06 65772.5 
7.76828e+09 4.43677e+09 1.11545e+09 8.82933e+08 7.12384e+08 4.44315e+08 1.54675e+08 1.64912e+07 1.79537e+06 70495.9 
1.30762e+10 4.89536e+09 1.11939e+09 8.84597e+08 7.02618e+08 4.24922e+08 1.48916e+08 1.80258e+07 1.94536e+06 73510.3 
8.18198e+09 4.69424e+09 1.10896e+09 8.85733e+08 7.21468e+08 4.61488e+08 1.73187e+08 2.06198e+07 2.15371e+06 75948.8 
5.51665e+09 4.12646e+09 1.07957e+09 8.7767e+08 7.48836e+08 5.42913e+08 2.65784e+08 3.18936e+07 2.67044e+06 77314.6 
3.43404e+09 3.42888e+09 1.04504e+09 8.51157e+08 7.37002e+08 5.5914e+08 3.10719e+08 5.66212e+07 5.22313e+06 77210.6 
1.93037e+09 2.94559e+09 1.00656e+09 8.27926e+08 7.19844e+08 5.53964e+08 3.21906e+08 7.43196e+07 8.74542e+06 75558.1 

10.5175
2.52131e+09 3.32764e+09 1.0848e+09 8.6043e+08 7.12686e+08 4.79988e+08 1.8968e+08 1.58289e+07 1.55367e+06 62171.3 
4.68944e+09 3.80758e+09 1.10174e+09 8.72283e+08 7.16255e+08 4.68991e+08 1.75011e+08 1.57739e+07 1.6683e+06 67202.8 
7.79808e+09 4.44043e+09 1.11586e+09 8.83052e+08 7.12165e+08 4.43734e+08 1.54316e+08 1.65441e+07 1.83034e+06 72083.2 
1.31236e+10 4.89599e+09 1.11938e+09 8.84647e+08 7.0271e+08 4.25115e+08 1.49184e+08 1.81637e+07 1.99164e+06 75273.7 
8.08019e+09 4.68959e+09 1.10873e+09 8.85974e+08 7.22514e+08 4.63573e+08 1.74895e+08 2.09106e+07 2.22162e+06 77984.7 
5.48048e+09 4.1215e+09 1.07898e+09 8.77667e+08 7.49775e+08 5.45586e+08 2.69873e+08 3.32866e+07 2.82336e+06 79679.3 
3.4151e+09 3.42377e+09 1.04412e+09 8.50817e+08 7.37393e+08 5.60962e+08 3.14325e+08 5.95111e+07 5.75357e+06 79983.4 
1.92168e+09 2.94072e+09 1.00545e+09 8.27391e+08 7.19926e+08 5.5525e+08 3.24924e+08 7.78586e+07 9.67464e+06 79019.4 

10.5325
2.52965e+09 3.33361e+09 1.08587e+09 8.60836e+08 7.12594e+08 4.79178e+08 1.88639e+08 1.5768e+07 1.57821e+06 63592.2 
4.70672e+09 3.81305e+09 1.10242e+09 8.72554e+08 7.16063e+08 4.68167e+08 1.7416e+08 1.5764e+07 1.69816e+06 68794.8 
7.82778e+09 4.44404e+09 1.11626e+09 8.83171e+08 7.11954e+08 4.43172e+08 1.53978e+08 1.66029e+07 1.8688e+06 73850.8 
1.31703e+10 4.89653e+09 1.11936e+09 8.84697e+08 7.0281e+08 4.25327e+08 1.49471e+08 1.83113e+07 2.0427e+06 77242.8 
7.97736e+09 4.68491e+09 1.1085e+09 8.86232e+08 7.23611e+08 4.65772e+08 1.76725e+08 2.12218e+07 2.29704e+06 80263.2 
5.44423e+09 4.11654e+09 1.07839e+09 8.77667e+08 7.50727e+08 5.48309e+08 2.74093e+08 3.48212e+07 2.99969e+06 82333.1 
3.39614e+09 3.41869e+09 1.0432e+09 8.50476e+08 7.37786e+08 5.62799e+08 3.17997e+08 6.26128e+07 6.3617e+06 83137.9 
1.913e+09 2.93588e+09 1.00435e+09 8.26855e+08 7.20005e+08 5.56539e+08 3.27978e+08 8.1612e+07 1.07221e+07 83087.1 

10.5475
2.53798e+09 3.33958e+09 1.08695e+09 8.6124e+08 7.12503e+08 4.78377e+08 1.87617e+08 1.57125e+07 1.60536e+06 65182.4 
4.72397e+09 3.81851e+09 1.1031e+09 8.72824e+08 7.15875e+08 4.67357e+08 1.73331e+08 1.5759e+07 1.73109e+06 70569.8 
7.85737e+09 4.44762e+09 1.11665e+09 8.83291e+08 7.1175e+08 4.4263e+08 1.53662e+08 1.66681e+07 1.91116e+06 75822.9 
1.32165e+10 4.897e+09 1.11934e+09 8.84748e+08 7.02919e+08 4.25558e+08 1.49779e+08 1.84693e+07 2.09914e+06 79445.9 
7.87347e+09 4.68022e+09 1.10827e+09 8.86508e+08 7.24763e+08 4.6809e+08 1.78692e+08 2.15552e+07 2.38094e+06 82818.6 
5.4079e+09 4.11159e+09 1.07779e+09 8.7767e+08 7.51694e+08 5.51081e+08 2.7845e+08 3.65135e+07 3.20378e+06 85318.7 
3.37716e+09 3.41363e+09 1.04228e+09 8.50133e+08 7.3818e+08 5.64649e+08 3.21735e+08 6.59425e+07 7.05931e+06 86744.9 
1.90432e+09 2.93107e+09 1.00324e+09 8.26316e+08 7.20082e+08 5.57832e+08 3.31069e+08 8.5593e+07 1.1903e+07 87902.2 

10.5625
2.5463e+09 3.34556e+09 1.08802e+09 8.61643e+08 7.12413e+08 4.77585e+08 1.86614e+08 1.56623e+07 1.63542e+06 66965.1 
4.74118e+09 3.82396e+09 1.10377e+09 8.73093e+08 7.1569e+08 4.66559e+08 1.72524e+08 1.57592e+07 1.76745e+06 72552.7 
7.88687e+09 4.45115e+09 1.11705e+09 8.83411e+08 7.11555e+08 4.42107e+08 1.53367e+08 1.67399e+07 1.95787e+06 78027.4 
1.32621e+10 4.89738e+09 1.11931e+09 8.84801e+08 7.03037e+08 4.25809e+08 1.50108e+08 1.86384e+07 2.16162e+06 81915.8 
7.76852e+09 4.6755e+09 1.10805e+09 8.86803e+08 7.25972e+08 4.70537e+08 1.80806e+08 2.19131e+07 2.47445e+06 85690.8 
5.37149e+09 4.10665e+09 1.0772e+09 8.77676e+08 7.52676e+08 5.53904e+08 2.82947e+08 3.83815e+07 3.44086e+06 88685.6 
3.35817e+09 3.40859e+09 1.04136e+09 8.4979e+08 7.38575e+08 5.66513e+08 3.25541e+08 6.95172e+07 7.85999e+06 90893.3 
1.89563e+09 2.92628e+09 1.00214e+09 8.25776e+08 7.20156e+08 5.59127e+08 3.34197e+08 8.98152e+07 1.32344e+07 93644.5 

10.5775
2.55461e+09 3.35154e+09 1.08909e+09 8.62043e+08 7.12324e+08 4.768e+08 1.85631e+08 1.56174e+07 1.66875e+06 68967.2 
4.75837e+09 3.8294e+09 1.10443e+09 8.73361e+08 7.15509e+08 4.65774e+08 1.71738e+08 1.57647e+07 1.80763e+06 74772.1 
7.91626e+09 4.45464e+09 1.11744e+09 8.83533e+08 7.11367e+08 4.41604e+08 1.53093e+08 1.68188e+07 2.00945e+06 80496.9 
1.33071e+10 4.89769e+09 1.11928e+09 8.84854e+08 7.03164e+08 4.26081e+08 1.50459e+08 1.88194e+07 2.23092e+06 84690.8 
7.66249e+09 4.67077e+09 1.10783e+09 8.87118e+08 7.2724e+08 4.73119e+08 1.83084e+08 2.22979e+07 2.57889e+06 88926.1 
5.335e+09 4.10171e+09 1.0766e+09 8.77685e+08 7.53672e+08 5.56777e+08 2.87588e+08 4.04455e+07 3.71732e+06 92492.2 
3.33916e+09 3.40358e+09 1.04044e+09 8.49445e+08 7.38971e+08 5.68392e+08 3.29415e+08 7.33554e+07 8.77945e+06 95695 
1.88695e+09 2.92152e+09 1.00105e+09 8.25234e+08 7.20228e+08 5.60424e+08 3.37362e+08 9.42934e+07 1.47357e+07 100546 

10.5925
2.56292e+09 3.35753e+09 1.09015e+09 8.62442e+08 7.12236e+08 4.76024e+08 1.84666e+08 1.55779e+07 1.70574e+06 71219.9 
4.77553e+09 3.83482e+09 1.10509e+09 8.73627e+08 7.15331e+08 4.65002e+08 1.70974e+08 1.57757e+07 1.85211e+06 77261.1 
7.94554e+09 4.45809e+09 1.11782e+09 8.83654e+08 7.11188e+08 4.4112e+08 1.52841e+08 1.69053e+07 2.06651e+06 83268.9 
1.33515e+10 4.89791e+09 1.11924e+09 8.84909e+08 7.03301e+08 4.26373e+08 1.50834e+08 1.90133e+07 2.30792e+06 87815.5 
7.55537e+09 4.66601e+09 1.10761e+09 8.87454e+08 7.28571e+08 4.75846e+08 1.85541e+08 2.27126e+07 2.69578e+06 92578.9 
5.29843e+09 4.09678e+09 1.07601e+09 8.77697e+08 7.54682e+08 5.59702e+08 2.92379e+08 4.27279e+07 4.04088e+06 96807.9 
3.32014e+09 3.39859e+09 1.03951e+09 8.49098e+08 7.39368e+08 5.70283e+08 3.33358e+08 7.7477e+07 9.83582e+06 101293 
1.87827e+09 2.91678e+09 9.99953e+08 8.24689e+08 7.20298e+08 5.61724e+08 3.40565e+08 9.90427e+07 1.64285e+07 108906 

10.6075
2.57121e+09 3.36352e+09 1.09121e+09 8.62838e+08 7.12149e+08 4.75257e+08 1.8372e+08 1.55437e+07 1.74684e+06 73759.4 
4.79266e+09 3.84023e+09 1.10574e+09 8.73893e+08 7.15157e+08 4.64243e+08 1.70232e+08 1.57925e+07 1.90141e+06 80058.4 
7.97473e+09 4.4615e+09 1.1182e+09 8.83777e+08 7.11016e+08 4.40656e+08 1.5261e+08 1.69999e+07 2.12974e+06 86387.5 
1.33954e+10 4.89805e+09 1.1192e+09 8.84965e+08 7.03448e+08 4.26688e+08 1.51233e+08 1.92212e+07 2.39363e+06 91342 
7.44717e+09 4.66125e+09 1.1074e+09 8.87813e+08 7.29969e+08 4.78727e+08 1.88196e+08 2.31607e+07 2.82688e+06 96712.8 
5.26179e+09 4.09186e+09 1.07542e+09 8.77712e+08 7.55707e+08 5.62678e+08 2.97323e+08 4.52543e+07 4.42099e+06 101715 
3.3011e+09 3.39363e+09 1.03858e+09 8.4875e+08 7.39765e+08 5.72188e+08 3.3737e+08 8.19032e+07 1.105e+07 107872 
1.86959e+09 2.91208e+09 9.98863e+08 8.24143e+08 7.20364e+08 5.63026e+08 3.43804e+08 1.0408e+08 1.83375e+07 119115 

10.6225
2.57949e+09 3.36951e+09 1.09227e+09 8.63232e+08 7.12064e+08 4.74497e+08 1.82792e+08 1.5515e+07 1.79257e+06 76628 
4.80975e+09 3.84563e+09 1.10639e+09 8.74157e+08 7.14986e+08 4.63497e+08 1.6951e+08 1.58154e+07 1.95614e+06 83209 
8.00381e+09 4.46486e+09 1.11857e+09 8.83899e+08 7.10852e+08 4.40212e+08 1.524e+08 1.71032e+07 2.19993e+06 89903.5 
1.34387e+10 4.8981e+09 1.11915e+09 8.85023e+08 7.03605e+08 4.27025e+08 1.51657e+08 1.94442e+07 2.48923e+06 95331.2 
7.33785e+09 4.65647e+09 1.1072e+09 8.88195e+08 7.31437e+08 4.81771e+08 1.91068e+08 2.36461e+07 2.97422e+06 101403 
5.22507e+09 4.08695e+09 1.07482e+09 8.77731e+08 7.56746e+08 5.65706e+08 3.02425e+08 4.80528e+07 4.86916e+06 107312 
3.28204e+09 3.38869e+09 1.03765e+09 8.48401e+08 7.40163e+08 5.74105e+08 3.41453e+08 8.6657e+07 1.24461e+07 115674 
1.86091e+09 2.9074e+09 9.97776e+08 8.23594e+08 7.20428e+08 5.64329e+08 3.47079e+08 1.09422e+08 2.04901e+07 131680 

10.6375
2.58776e+09 3.37551e+09 1.09332e+09 8.63624e+08 7.11979e+08 4.73746e+08 1.81883e+08 1.54918e+07 1.84354e+06 79875 
4.82682e+09 3.85102e+09 1.10703e+09 8.7442e+08 7.14819e+08 4.62765e+08 1.6881e+08 1.58446e+07 2.01699e+06 86765.5 
8.03278e+09 4.46818e+09 1.11894e+09 8.84023e+08 7.10697e+08 4.39788e+08 1.52213e+08 1.72158e+07 2.27799e+06 93877 
1.34814e+10 4.89808e+09 1.1191e+09 8.85082e+08 7.03772e+08 4.27386e+08 1.52109e+08 1.96834e+07 2.59608e+06 99854.8 
