Transport code output file.

Total source generations: 46
Right leakage: 9.3563e+09 neutrons, 0.234496%
Left leakage : 9.3563e+09 neutrons, 0.234496%

_____Total Flux_____
dist | flux
15.0174 1.74662e+10 7.09974e+09 1.99667e+09 1.38323e+09 1.02067e+09 6.1858e+08 2.25522e+08 1.98543e+07 1.9847e+06 85250.8
15.0324 1.74491e+10 7.09308e+09 1.9945e+09 1.38147e+09 1.01914e+09 6.17398e+08 2.24955e+08 1.98128e+07 1.9803e+06 85054
15.0474 1.74318e+10 7.08644e+09 1.99232e+09 1.37972e+09 1.01762e+09 6.16239e+08 2.24432e+08 1.97786e+07 1.97638e+06 84873.1
15.0624 1.74143e+10 7.07982e+09 1.99013e+09 1.37796e+09 1.0161e+09 6.15101e+08 2.23952e+08 1.97519e+07 1.97296e+06 84708.2
15.0774 1.73965e+10 7.07321e+09 1.98793e+09 1.37619e+09 1.01459e+09 6.13985e+08 2.23516e+08 1.97328e+07 1.97004e+06 84559.2
15.0924 1.73786e+10 7.06662e+09 1.98572e+09 1.37443e+09 1.01308e+09 6.12891e+08 2.23123e+08 1.97215e+07 1.96763e+06 84426.4
15.1074 1.73604e+10 7.06005e+09 1.9835e+09 1.37266e+09 1.01158e+09 6.11818e+08 2.22774e+08 1.97181e+07 1.96575e+06 84309.9
15.1224 1.7342e+10 7.0535e+09 1.98127e+09 1.37088e+09 1.01008e+09 6.10766e+08 2.22468e+08 1.9723e+07 1.96441e+06 84209.8
15.1374 1.73233e+10 7.04696e+09 1.97903e+09 1.36911e+09 1.00859e+09 6.09736e+08 2.22206e+08 1.97364e+07 1.96362e+06 84126.4
15.1524 1.73045e+10 7.04045e+09 1.97678e+09 1.36733e+09 1.0071e+09 6.08727e+08 2.21987e+08 1.97588e+07 1.96342e+06 84060.1
15.1674 1.72854e+10 7.03395e+09 1.97453e+09 1.36555e+09 1.00562e+09 6.0774e+08 2.21811e+08 1.97904e+07 1.96384e+06 84011.2
15.1824 1.72661e+10 7.02747e+09 1.97226e+09 1.36376e+09 1.00414e+09 6.06773e+08 2.21678e+08 1.9832e+07 1.9649e+06 83980.2
15.1974 1.72465e+10 7.02101e+09 1.96998e+09 1.36197e+09 1.00267e+09 6.05828e+08 2.21589e+08 1.9884e+07 1.96665e+06 83967.5
15.2124 1.72268e+10 7.01456e+09 1.9677e+09 1.36018e+09 1.0012e+09 6.04904e+08 2.21543e+08 1.9947e+07 1.96913e+06 83973.9
15.2274 1.72068e+10 7.00813e+09 1.9654e+09 1.35839e+09 9.99736e+08 6.04001e+08 2.21542e+08 2.00219e+07 1.9724e+06 83999.9
15.2424 1.71866e+10 7.00172e+09 1.96309e+09 1.35659e+09 9.98276e+08 6.03119e+08 2.21584e+08 2.01093e+07 1.97653e+06 84046.5
15.2574 1.71661e+10 6.99534e+09 1.96078e+09 1.35479e+09 9.96822e+08 6.02258e+08 2.2167e+08 2.02103e+07 1.98158e+06 84114.6
15.2724 1.71455e+10 6.98896e+09 1.95845e+09 1.35299e+09 9.95372e+08 6.01419e+08 2.218e+08 2.03259e+07 1.98764e+06 84205.2
15.2874 1.71246e+10 6.98261e+09 1.95611e+09 1.35118e+09 9.93926e+08 6.006e+08 2.21976e+08 2.04571e+07 1.99482e+06 84319.7
15.3024 1.71035e+10 6.97628e+09 1.95377e+09 1.34937e+09 9.92486e+08 5.99801e+08 2.22196e+08 2.06053e+07 2.00322e+06 84459.5
15.3174 1.70822e+10 6.96996e+09 1.95141e+09 1.34756e+09 9.91049e+08 5.99025e+08 2.22461e+08 2.07717e+07 2.013e+06 84626.2
15.3324 1.70606e+10 6.96366e+09 1.94904e+09 1.34574e+09 9.89618e+08 5.98268e+08 2.22771e+08 2.09581e+07 2.0243e+06 84821.8
15.3474 1.70388e+10 6.95739e+09 1.94667e+09 1.34392e+09 9.88191e+08 5.97533e+08 2.23128e+08 2.11661e+07 2.03731e+06 85048.4
15.3624 1.70168e+10 6.95113e+09 1.94428e+09 1.3421e+09 9.86768e+08 5.96819e+08 2.23531e+08 2.13975e+07 2.05226e+06 85308.8
15.3774 1.69946e+10 6.94489e+09 1.94189e+09 1.34027e+09 9.8535e+08 5.96125e+08 2.2398e+08 2.16546e+07 2.0694e+06 85605.8
15.3924 1.69721e+10 6.93867e+09 1.93948e+09 1.33844e+09 9.83936e+08 5.95453e+08 2.24477e+08 2.19396e+07 2.08903e+06 85943
15.4074 1.69495e+10 6.93246e+09 1.93706e+09 1.33661e+09 9.82527e+08 5.94801e+08 2.25022e+08 2.22551e+07 2.11152e+06 86324.3
15.4224 1.69266e+10 6.92628e+09 1.93464e+09 1.33477e+09 9.81122e+08 5.9417e+08 2.25615e+08 2.26038e+07 2.13728e+06 86754.5
15.4374 1.69034e+10 6.92012e+09 1.9322e+09 1.33293e+09 9.79722e+08 5.93561e+08 2.26256e+08 2.29891e+07 2.16681e+06 87239
15.4524 1.68801e+10 6.91397e+09 1.92975e+09 1.33109e+09 9.78327e+08 5.92972e+08 2.26947e+08 2.34142e+07 2.20069e+06 87784.4
15.4674 1.68565e+10 6.90784e+09 1.9273e+09 1.32924e+09 9.76935e+08 5.92404e+08 2.27688e+08 2.38831e+07 2.23964e+06 88398
15.4824 1.68327e+10 6.90174e+09 1.92483e+09 1.32739e+09 9.75548e+08 5.91857e+08 2.28479e+08 2.44e+07 2.28448e+06 89088.9
15.4974 1.68086e+10 6.89565e+09 1.92235e+09 1.32554e+09 9.74166e+08 5.91331e+08 2.29322e+08 2.49694e+07 2.33618e+06 89867.4
15.5124 1.67844e+10 6.88959e+09 1.91986e+09 1.32369e+09 9.72788e+08 5.90826e+08 2.30217e+08 2.55967e+07 2.39594e+06 90745.9
15.5274 1.67599e+10 6.88354e+09 1.91737e+09 1.32183e+09 9.71414e+08 5.90342e+08 2.31164e+08 2.62873e+07 2.46513e+06 91739
15.5424 1.67352e+10 6.87751e+09 1.91486e+09 1.31997e+09 9.70045e+08 5.89879e+08 2.32165e+08 2.70476e+07 2.54543e+06 92863.9
15.5574 1.67103e+10 6.8715e+09 1.91234e+09 1.3181e+09 9.6868e+08 5.89438e+08 2.33221e+08 2.78846e+07 2.63883e+06 94141.4
15.5724 1.66851e+10 6.86552e+09 1.90981e+09 1.31623e+09 9.67319e+08 5.89017e+08 2.34332e+08 2.88058e+07 2.7477e+06 95596.1
15.5874 1.66597e+10 6.85955e+09 1.90727e+09 1.31436e+09 9.65963e+08 5.88618e+08 2.35498e+08 2.98196e+07 2.87489e+06 97257.5
15.6024 1.66341e+10 6.8536e+09 1.90472e+09 1.31248e+09 9.64611e+08 5.8824e+08 2.36722e+08 3.09354e+07 3.02381e+06 99161
15.6174 1.66083e+10 6.84768e+09 1.90216e+09 1.3106e+09 9.63264e+08 5.87884e+08 2.38004e+08 3.21634e+07 3.19853e+06 101350
15.6324 1.65822e+10 6.84177e+09 1.89959e+09 1.30872e+09 9.61921e+08 5.87549e+08 2.39346e+08 3.35149e+07 3.40397e+06 103876
15.6474 1.65559e+10 6.83589e+09 1.89701e+09 1.30684e+09 9.60582e+08 5.87235e+08 2.40747e+08 3.50024e+07 3.64598e+06 106804
15.6623 1.65294e+10 6.83002e+09 1.89442e+09 1.30495e+09 9.59248e+08 5.86943e+08 2.42209e+08 3.66397e+07 3.93164e+06 110213
15.6773 1.65026e+10 6.82417e+09 1.89182e+09 1.30306e+09 9.57917e+08 5.86672e+08 2.43734e+08 3.8442e+07 4.26941e+06 114204
15.6923 1.64757e+10 6.81835e+09 1.8892e+09 1.30116e+09 9.56592e+08 5.86423e+08 2.45322e+08 4.04261e+07 4.66951e+06 118902
15.7073 1.64485e+10 6.81255e+09 1.88658e+09 1.29926e+09 9.5527e+08 5.86196e+08 2.46975e+08 4.26105e+07 5.14419e+06 124472
15.7223 1.6421e+10 6.80677e+09 1.88395e+09 1.29736e+09 9.53953e+08 5.85991e+08 2.48694e+08 4.50156e+07 5.70822e+06 131130
15.7373 1.63934e+10 6.80101e+09 1.8813e+09 1.29546e+09 9.52641e+08 5.85808e+08 2.5048e+08 4.76641e+07 6.37938e+06 139165
15.7523 1.63655e+10 6.79527e+09 1.87865e+09 1.29355e+09 9.51332e+08 5.85646e+08 2.52334e+08 5.05806e+07 7.17907e+06 148979
15.7673 1.63374e+10 6.78955e+09 1.87598e+09 1.29163e+09 9.50029e+08 5.85507e+08 2.54259e+08 5.37928e+07 8.1331e+06 161132
15.7823 1.63091e+10 6.78385e+09 1.8733e+09 1.28972e+09 9.48729e+08 5.8539e+08 2.56255e+08 5.7331e+07 9.27257e+06 176435
15.7973 1.62805e+10 6.77817e+09 1.87061e+09 1.2878e+09 9.47434e+08 5.85296e+08 2.58324e+08 6.12284e+07 1.0635e+07 196078
15.8123 1.62517e+10 6.77252e+09 1.86792e+09 1.28588e+09 9.46143e+08 5.85223e+08 2.60467e+08 6.55221e+07 1.22655e+07 221843
15.8273 1.62227e+10 6.76689e+09 1.86521e+09 1.28395e+09 9.44856e+08 5.85174e+08 2.62686e+08 7.02526e+07 1.42187e+07 256447
15.8423 1.61935e+10 6.76128e+09 1.86249e+09 1.28202e+09 9.43574e+08 5.85146e+08 2.64983e+08 7.54648e+07 1.65603e+07 304080
15.8573 1.6164e+10 6.75569e+09 1.85975e+09 1.28009e+09 9.42296e+08 5.85142e+08 2.6736e+08 8.12083e+07 1.93698e+07 371291
15.8723 1.61343e+10 6.75013e+09 1.85701e+09 1.27816e+09 9.41023e+08 5.85161e+08 2.69817e+08 8.75377e+07 2.2743e+07 468395
15.8873 1.61044e+10 6.74458e+09 1.85426e+09 1.27622e+09 9.39754e+08 5.85202e+08 2.72357e+08 9.45131e+07 2.67954e+07 611768
15.9023 1.60742e+10 6.73906e+09 1.85149e+09 1.27428e+09 9.38489e+08 5.85267e+08 2.74982e+08 1.02201e+08 3.16664e+07 827541
15.9173 1.60438e+10 6.73356e+09 1.84872e+09 1.27233e+09 9.37229e+08 5.85355e+08 2.77694e+08 1.10675e+08 3.75244e+07 1.1576e+06
15.9323 1.60132e+10 6.72809e+09 1.84593e+09 1.27038e+09 9.35973e+08 5.85466e+08 2.80494e+08 1.20015e+08 4.45723e+07 1.66927e+06
15.9473 1.59824e+10 6.72263e+09 1.84313e+09 1.26843e+09 9.34722e+08 5.85601e+08 2.83385e+08 1.3031e+08 5.30546e+07 2.47111e+06
15.9623 1.59513e+10 6.7172e+09 1.84032e+09 1.26647e+09 9.33475e+08 5.8576e+08 2.86368e+08 1.41659e+08 6.32663e+07 3.73838e+06
15.9773 1.592e+10 6.7118e+09 1.8375e+09 1.26452e+09 9.32232e+08 5.85942e+08 2.89446e+08 1.5417e+08 7.5562e+07 5.7545e+06
16.0098 1.58539e+10 6.70112e+09 1.83151e+09 1.26051e+09 9.29982e+08 5.86306e+08 2.92598e+08 1.63473e+08 8.66865e+07 7.71996e+06
16.0598 1.57535e+10 6.68496e+09 1.82231e+09 1.2544e+09 9.26664e+08 5.86759e+08 2.95697e+08 1.68872e+08 9.53622e+07 9.12577e+06
16.1098 1.56536e+10 6.6684e+09 1.81305e+09 1.24821e+09 9.23231e+08 5.8706e+08 2.98641e+08 1.741e+08 1.03761e+08 1.04422e+07
16.1598 1.55543e+10 6.65145e+09 1.80373e+09 1.24192e+09 9.19684e+08 5.87208e+08 3.01432e+08 1.79159e+08 1.11884e+08 1.16779e+07
16.2098 1.54555e+10 6.6341e+09 1.79434e+09 1.23554e+09 9.16026e+08 5.87206e+08 3.04072e+08 1.84048e+08 1.19733e+08 1.28402e+07
16.2598 1.53573e+10 6.61636e+09 1.78489e+09 1.22907e+09 9.12255e+08 5.87058e+08 3.06562e+08 1.88767e+08 1.27309e+08 1.39354e+07
16.3098 1.52596e+10 6.59824e+09 1.77538e+09 1.22251e+09 9.08376e+08 5.86763e+08 3.08905e+08 1.93317e+08 1.34614e+08 1.49689e+07
16.3598 1.51625e+10 6.57973e+09 1.76579e+09 1.21586e+09 9.04387e+08 5.86326e+08 3.11102e+08 1.97698e+08 1.4165e+08 1.59455e+07
16.4098 1.50659e+10 6.56085e+09 1.75614e+09 1.20912e+09 9.00291e+08 5.85747e+08 3.13155e+08 2.01911e+08 1.4842e+08 1.6869e+07
16.4598 1.49699e+10 6.5416e+09 1.74642e+09 1.20229e+09 8.96089e+08 5.85029e+08 3.15066e+08 2.05956e+08 1.54926e+08 1.77429e+07
16.5098 1.48744e+10 6.52198e+09 1.73662e+09 1.19537e+09 8.91782e+08 5.84175e+08 3.16836e+08 2.09835e+08 1.6117e+08 1.85704e+07
16.5598 1.47794e+10 6.502e+09 1.72675e+09 1.18837e+09 8.87371e+08 5.83185e+08 3.18468e+08 2.13546e+08 1.67154e+08 1.93539e+07
16.6098 1.4685e+10 6.48166e+09 1.71681e+09 1.18127e+09 8.82857e+08 5.82061e+08 3.19962e+08 2.17092e+08 1.72882e+08 2.00957e+07
16.6598 1.45911e+10 6.46096e+09 1.70679e+09 1.17409e+09 8.78242e+08 5.80807e+08 3.21322e+08 2.20473e+08 1.78355e+08 2.07979e+07
16.7098 1.44977e+10 6.43991e+09 1.69669e+09 1.16683e+09 8.73526e+08 5.79423e+08 3.22547e+08 2.23689e+08 1.83577e+08 2.1462e+07
16.7598 1.44048e+10 6.41851e+09 1.68651e+09 1.15947e+09 8.6871e+08 5.77912e+08 3.23641e+08 2.26741e+08 1.88549e+08 2.20897e+07
16.8098 1.43124e+10 6.39677e+09 1.67625e+09 1.15204e+09 8.63797e+08 5.76274e+08 3.24604e+08 2.2963e+08 1.93275e+08 2.26822e+07
16.8598 1.42206e+10 6.37468e+09 1.66591e+09 1.14451e+09 8.58785e+08 5.74513e+08 3.25439e+08 2.32357e+08 1.97756e+08 2.32407e+07
16.9098 1.41293e+10 6.35226e+09 1.65549e+09 1.1369e+09 8.53678e+08 5.7263e+08 3.26147e+08 2.34923e+08 2.01995e+08 2.37662e+07
16.9598 1.40384e+10 6.32951e+09 1.64498e+09 1.12921e+09 8.48475e+08 5.70627e+08 3.2673e+08 2.37329e+08 2.05995e+08 2.42597e+07
17.0098 1.39481e+10 6.30642e+09 1.63438e+09 1.12143e+09 8.43177e+08 5.68505e+08 3.27189e+08 2.39575e+08 2.09758e+08 2.4722e+07
17.0598 1.38583e+10 6.283e+09 1.6237e+09 1.11357e+09 8.37787e+08 5.66265e+08 3.27525e+08 2.41662e+08 2.13286e+08 2.51538e+07
17.1098 1.3769e+10 6.25927e+09 1.61292e+09 1.10562e+09 8.32304e+08 5.63911e+08 3.27742e+08 2.43592e+08 2.16581e+08 2.55559e+07
17.1598 1.36801e+10 6.23521e+09 1.60206e+09 1.09759e+09 8.26729e+08 5.61443e+08 3.27839e+08 2.45365e+08 2.19647e+08 2.59287e+07
17.2098 1.35918e+10 6.21083e+09 1.5911e+09 1.08947e+09 8.21064e+08 5.58863e+08 3.27819e+08 2.46982e+08 2.22484e+08 2.62728e+07
17.2598 1.35039e+10 6.18615e+09 1.58004e+09 1.08127e+09 8.1531e+08 5.56173e+08 3.27684e+08 2.48444e+08 2.25096e+08 2.65888e+07
17.3098 1.34166e+10 6.16115e+09 1.56889e+09 1.07299e+09 8.09467e+08 5.53373e+08 3.27434e+08 2.49753e+08 2.27484e+08 2.6877e+07
17.3598 1.33297e+10 6.13584e+09 1.55765e+09 1.06463e+09 8.03536e+08 5.50467e+08 3.27071e+08 2.50909e+08 2.2965e+08 2.7138e+07
17.4098 1.32433e+10 6.11023e+09 1.5463e+09 1.05618e+09 7.97519e+08 5.47455e+08 3.26598e+08 2.51914e+08 2.31597e+08 2.73721e+07
17.4598 1.31573e+10 6.08432e+09 1.53485e+09 1.04765e+09 7.91416e+08 5.44338e+08 3.26015e+08 2.52768e+08 2.33326e+08 2.75796e+07
17.5098 1.30719e+10 6.0581e+09 1.5233e+09 1.03904e+09 7.85228e+08 5.4112e+08 3.25323e+08 2.53473e+08 2.34839e+08 2.77609e+07
17.5598 1.29869e+10 6.0316e+09 1.51165e+09 1.03035e+09 7.78955e+08 5.378e+08 3.24525e+08 2.5403e+08 2.36138e+08 2.79163e+07
17.6098 1.29023e+10 6.0048e+09 1.49989e+09 1.02158e+09 7.726e+08 5.3438e+08 3.23622e+08 2.54439e+08 2.37226e+08 2.80461e+07
17.6598 1.28183e+10 5.97771e+09 1.48802e+09 1.01272e+09 7.66162e+08 5.30862e+08 3.22615e+08 2.54702e+08 2.38102e+08 2.81505e+07
17.7098 1.27347e+10 5.95033e+09 1.47604e+09 1.00379e+09 7.59642e+08 5.27247e+08 3.21506e+08 2.54821e+08 2.3877e+08 2.82299e+07
17.7598 1.26515e+10 5.92267e+09 1.46395e+09 9.94769e+08 7.53042e+08 5.23536e+08 3.20296e+08 2.54796e+08 2.39231e+08 2.82844e+07
17.8098 1.25688e+10 5.89473e+09 1.45175e+09 9.85671e+08 7.46362e+08 5.19732e+08 3.18986e+08 2.54628e+08 2.39487e+08 2.83143e+07
17.8598 1.24865e+10 5.86651e+09 1.43943e+09 9.76492e+08 7.39603e+08 5.15835e+08 3.17579e+08 2.54319e+08 2.39539e+08 2.83198e+07
17.9098 1.24047e+10 5.83801e+09 1.427e+09 9.67234e+08 7.32766e+08 5.11847e+08 3.16075e+08 2.5387e+08 2.39388e+08 2.83011e+07
17.9598 1.23234e+10 5.80924e+09 1.41444e+09 9.57895e+08 7.25851e+08 5.07769e+08 3.14476e+08 2.53283e+08 2.39035e+08 2.82583e+07
18.0098 1.22425e+10 5.78019e+09 1.40177e+09 9.48477e+08 7.1886e+08 5.03602e+08 3.12783e+08 2.52557e+08 2.38484e+08 2.81917e+07
18.0598 1.2162e+10 5.75088e+09 1.38897e+09 9.3898e+08 7.11792e+08 4.99348e+08 3.10997e+08 2.51695e+08 2.37733e+08 2.81013e+07
18.1098 1.20819e+10 5.7213e+09 1.37605e+09 9.29404e+08 7.0465e+08 4.95008e+08 3.09121e+08 2.50698e+08 2.36786e+08 2.79874e+07
18.1598 1.20023e+10 5.69146e+09 1.363e+09 9.19749e+08 6.97434e+08 4.90583e+08 3.07154e+08 2.49567e+08 2.35642e+08 2.78501e+07
18.2098 1.19232e+10 5.66135e+09 1.34983e+09 9.10015e+08 6.90144e+08 4.86075e+08 3.051e+08 2.48303e+08 2.34304e+08 2.76894e+07
18.2598 1.18444e+10 5.63099e+09 1.33652e+09 9.00203e+08 6.82782e+08 4.81485e+08 3.02958e+08 2.46908e+08 2.32771e+08 2.75056e+07
18.3098 1.17661e+10 5.60037e+09 1.32308e+09 8.90314e+08 6.75348e+08 4.76813e+08 3.00731e+08 2.45382e+08 2.31046e+08 2.72986e+07
18.3598 1.16882e+10 5.56949e+09 1.30951e+09 8.80347e+08 6.67843e+08 4.72062e+08 2.98419e+08 2.43728e+08 2.29128e+08 2.70686e+07
18.4098 1.16107e+10 5.53836e+09 1.29579e+09 8.70303e+08 6.60267e+08 4.67233e+08 2.96024e+08 2.41946e+08 2.2702e+08 2.68156e+07
18.4598 1.15336e+10 5.50698e+09 1.28194e+09 8.60182e+08 6.52622e+08 4.62327e+08 2.93548e+08 2.40037e+08 2.24721e+08 2.65397e+07
18.5098 1.14569e+10 5.47535e+09 1.26795e+09 8.49985e+08 6.44908e+08 4.57344e+08 2.90991e+08 2.38004e+08 2.22233e+08 2.62409e+07
18.5598 1.13807e+10 5.44347e+09 1.25381e+09 8.39712e+08 6.37127e+08 4.52287e+08 2.88354e+08 2.35846e+08 2.19555e+08 2.59192e+07
18.6098 1.13049e+10 5.41135e+09 1.23952e+09 8.29364e+08 6.29277e+08 4.47156e+08 2.8564e+08 2.33566e+08 2.16689e+08 2.55746e+07
18.6598 1.12294e+10 5.37898e+09 1.22509e+09 8.18942e+08 6.21362e+08 4.41953e+08 2.82849e+08 2.31165e+08 2.13636e+08 2.52071e+07
18.7098 1.11544e+10 5.34638e+09 1.2105e+09 8.08444e+08 6.1338e+08 4.36678e+08 2.79983e+08 2.28644e+08 2.10395e+08 2.48165e+07
18.7598 1.10798e+10 5.31353e+09 1.19576e+09 7.97874e+08 6.05334e+08 4.31333e+08 2.77042e+08 2.26005e+08 2.06967e+08 2.44029e+07
18.8098 1.10055e+10 5.28045e+09 1.18086e+09 7.8723e+08 5.97223e+08 4.2592e+08 2.74028e+08 2.23248e+08 2.03352e+08 2.3966e+07
18.8598 1.09317e+10 5.24713e+09 1.1658e+09 7.76513e+08 5.89049e+08 4.20438e+08 2.70943e+08 2.20375e+08 1.99551e+08 2.35057e+07
18.9098 1.08582e+10 5.21358e+09 1.15058e+09 7.65724e+08 5.80812e+08 4.1489e+08 2.67787e+08 2.17388e+08 1.95563e+08 2.30219e+07
18.9598 1.07852e+10 5.1798e+09 1.13519e+09 7.54865e+08 5.72514e+08 4.09276e+08 2.64562e+08 2.14287e+08 1.91389e+08 2.25142e+07
19.0098 1.07125e+10 5.14578e+09 1.11964e+09 7.43934e+08 5.64153e+08 4.03598e+08 2.61269e+08 2.11075e+08 1.87029e+08 2.19824e+07
19.0598 1.06402e+10 5.11154e+09 1.10391e+09 7.32934e+08 5.55733e+08 3.97856e+08 2.57908e+08 2.07751e+08 1.82483e+08 2.1426e+07
19.1098 1.05683e+10 5.07707e+09 1.08801e+09 7.21866e+08 5.47252e+08 3.92052e+08 2.54482e+08 2.04319e+08 1.7775e+08 2.08447e+07
19.1598 1.04968e+10 5.04237e+09 1.07193e+09 7.10729e+08 5.38713e+08 3.86187e+08 2.50992e+08 2.00778e+08 1.7283e+08 2.0238e+07
19.2098 1.04256e+10 5.00745e+09 1.05568e+09 6.99524e+08 5.30115e+08 3.80262e+08 2.47438e+08 1.97131e+08 1.67724e+08 1.96051e+07
19.2598 1.03548e+10 4.97231e+09 1.03923e+09 6.88254e+08 5.21459e+08 3.74278e+08 2.43822e+08 1.93378e+08 1.6243e+08 1.89454e+07
19.3098 1.02844e+10 4.93695e+09 1.02261e+09 6.76918e+08 5.12747e+08 3.68235e+08 2.40145e+08 1.89522e+08 1.56948e+08 1.8258e+07
19.3598 1.02144e+10 4.90136e+09 1.00579e+09 6.65518e+08 5.03978e+08 3.62137e+08 2.36408e+08 1.85563e+08 1.51278e+08 1.75419e+07
19.4098 1.01447e+10 4.86556e+09 9.88777e+08 6.54055e+08 4.95154e+08 3.55982e+08 2.32612e+08 1.81502e+08 1.4542e+08 1.67959e+07
19.4598 1.00754e+10 4.82954e+09 9.71568e+08 6.4253e+08 4.86276e+08 3.49773e+08 2.28759e+08 1.77342e+08 1.39371e+08 1.60187e+07
19.5098 1.00064e+10 4.7933e+09 9.54159e+08 6.30945e+08 4.77343e+08 3.4351e+08 2.24849e+08 1.73084e+08 1.33133e+08 1.52086e+07
19.5598 9.93784e+09 4.75685e+09 9.36545e+08 6.19299e+08 4.68357e+08 3.37194e+08 2.20884e+08 1.68728e+08 1.26704e+08 1.43637e+07
19.6098 9.8696e+09 4.72019e+09 9.18724e+08 6.07596e+08 4.59319e+08 3.30827e+08 2.16864e+08 1.64277e+08 1.20084e+08 1.34818e+07
19.6598 9.80172e+09 4.68331e+09 9.00691e+08 5.95836e+08 4.50228e+08 3.2441e+08 2.12792e+08 1.59731e+08 1.13271e+08 1.25604e+07
19.7098 9.73419e+09 4.64622e+09 8.82442e+08 5.84021e+08 4.41087e+08 3.17943e+08 2.08667e+08 1.55092e+08 1.06266e+08 1.15963e+07
19.7598 9.66701e+09 4.60892e+09 8.63973e+08 5.72153e+08 4.31895e+08 3.11427e+08 2.04492e+08 1.50362e+08 9.90664e+07 1.05861e+07
19.8098 9.60017e+09 4.57142e+09 8.45281e+08 5.60232e+08 4.22653e+08 3.04865e+08 2.00267e+08 1.45542e+08 9.16731e+07 9.52564e+06
19.8598 9.53368e+09 4.5337e+09 8.26361e+08 5.48261e+08 4.13362e+08 2.98256e+08 1.95993e+08 1.40633e+08 8.40851e+07 8.40998e+06
19.9098 9.46753e+09 4.49578e+09 8.07209e+08 5.36242e+08 4.04022e+08 2.91602e+08 1.91672e+08 1.35637e+08 7.6302e+07 7.23346e+06
19.9598 9.40171e+09 4.45765e+09 7.8782e+08 5.24176e+08 3.94635e+08 2.84904e+08 1.87304e+08 1.30555e+08 6.83238e+07 5.98944e+06


_____Psi_____
dist
matrix[ordinate X group]

0.025
8.71801e+06 2.44822e+07 1.47996e+07 7.64896e+06 5.65257e+06 4.20673e+06 3.07889e+06 3.57013e+06 4.8103e+06 793392 
1.87947e+10 8.89082e+09 1.56084e+09 1.0407e+09 7.83617e+08 5.65601e+08 3.71529e+08 2.5754e+08 1.31837e+08 1.11855e+07 

0.075
2.61543e+07 7.336e+07 4.41938e+07 2.29441e+07 1.6951e+07 1.26187e+07 9.23498e+06 1.06857e+07 1.43345e+07 2.3287e+06 
1.89089e+10 8.9182e+09 1.57022e+09 1.04954e+09 7.91094e+08 5.70585e+08 3.74108e+08 2.60589e+08 1.3827e+08 1.21382e+07 

0.125
4.35916e+07 1.22065e+08 7.31822e+07 3.82313e+07 2.82354e+07 2.10271e+07 1.53872e+07 1.77509e+07 2.36647e+07 3.76697e+06 
1.90238e+10 8.94534e+09 1.57954e+09 1.05829e+09 7.98488e+08 5.75485e+08 3.76599e+08 2.63516e+08 1.44505e+08 1.3053e+07 

0.175
6.10304e+07 1.706e+08 1.01773e+08 5.35063e+07 3.9505e+07 2.94311e+07 2.15348e+07 2.47643e+07 3.27992e+07 5.11919e+06 
1.91393e+10 8.97224e+09 1.58879e+09 1.06696e+09 8.058e+08 5.80298e+08 3.78999e+08 2.6632e+08 1.50547e+08 1.39321e+07 

0.225
7.84714e+07 2.18966e+08 1.29974e+08 6.8765e+07 5.07589e+07 3.78295e+07 2.76766e+07 3.17241e+07 4.17365e+07 6.39473e+06 
1.92555e+10 8.99888e+09 1.59797e+09 1.07554e+09 8.1303e+08 5.85025e+08 3.81307e+08 2.69e+08 1.56396e+08 1.47776e+07 

0.275
9.59153e+07 2.67165e+08 1.57794e+08 8.40032e+07 6.1996e+07 4.62214e+07 3.3812e+07 3.86287e+07 5.04762e+07 7.60158e+06 
1.93725e+10 9.02528e+09 1.60709e+09 1.08404e+09 8.20177e+08 5.89664e+08 3.83522e+08 2.71556e+08 1.62055e+08 1.55911e+07 

0.325
1.13363e+08 3.15197e+08 1.8524e+08 9.92172e+07 7.32156e+07 5.46058e+07 3.99399e+07 4.54766e+07 5.90179e+07 8.74657e+06 
1.94901e+10 9.05142e+09 1.61614e+09 1.09246e+09 8.27241e+08 5.94213e+08 3.85644e+08 2.73985e+08 1.67524e+08 1.63742e+07 

0.375
1.30814e+08 3.63066e+08 2.12319e+08 1.14403e+08 8.44165e+07 6.29818e+07 4.60595e+07 5.22662e+07 6.73618e+07 9.83553e+06 
1.96084e+10 9.07731e+09 1.62513e+09 1.10079e+09 8.34221e+08 5.98672e+08 3.87669e+08 2.76287e+08 1.72806e+08 1.71281e+07 

0.425
1.4827e+08 4.10773e+08 2.39039e+08 1.29558e+08 9.55979e+07 7.13484e+07 5.21698e+07 5.8996e+07 7.55081e+07 1.08734e+07 
1.97274e+10 9.10293e+09 1.63405e+09 1.10904e+09 8.41116e+08 6.0304e+08 3.89597e+08 2.7846e+08 1.779e+08 1.78539e+07 

0.475
1.65731e+08 4.58318e+08 2.65408e+08 1.44679e+08 1.06759e+08 7.97045e+07 5.827e+07 6.56645e+07 8.34576e+07 1.18645e+07 
1.98471e+10 9.12829e+09 1.64291e+09 1.11721e+09 8.47927e+08 6.07315e+08 3.91428e+08 2.80503e+08 1.82809e+08 1.85526e+07 

0.525
1.83198e+08 5.05704e+08 2.91431e+08 1.59761e+08 1.17898e+08 8.80494e+07 6.43592e+07 7.22701e+07 9.12108e+07 1.28125e+07 
