Transport code output file.

Total source generations: 31
Right leakage: 1.16849e+10 neutrons, 0.292858%
Left leakage : 1.4315e+10 neutrons, 0.358775%

_____Total Flux_____
7.72989e+09 4.08616e+09 9.44697e+08 7.59351e+08 6.46421e+08 4.82618e+08 2.61065e+08 6.00628e+07 9.19245e+06 413568 
6.31979e+09 3.99361e+09 9.8594e+08 7.86439e+08 6.7196e+08 5.04405e+08 2.73178e+08 6.21642e+07 9.29437e+06 416001 
4.19153e+09 3.67151e+09 1.00069e+09 7.95323e+08 6.8194e+08 5.14864e+08 2.80213e+08 6.37149e+07 9.38274e+06 418491 
2.45588e+09 3.38742e+09 1.01321e+09 7.9727e+08 6.84076e+08 5.18472e+08 2.83404e+08 6.45979e+07 9.43954e+06 420259 

4.92
1.46505e+09 1.89268e+09 6.73471e+08 5.29798e+08 4.44051e+08 3.34505e+08 1.93281e+08 5.22005e+07 8.97212e+06 412856 
2.77899e+09 2.33462e+09 7.26628e+08 5.75624e+08 4.83974e+08 3.62875e+08 2.05876e+08 5.34599e+07 8.99938e+06 412570 
4.63431e+09 3.04105e+09 8.11162e+08 6.44925e+08 5.43897e+08 4.05631e+08 2.24792e+08 5.54679e+07 9.05184e+06 412576 
5.33068e+09 3.72628e+09 8.87026e+08 7.11764e+08 6.03427e+08 4.49403e+08 2.44827e+08 5.78615e+07 9.12899e+06 413328 
7.91145e+09 4.09625e+09 9.46152e+08 7.60663e+08 6.47778e+08 4.83811e+08 2.61797e+08 6.02533e+07 9.22434e+06 415024 
6.36504e+09 3.99328e+09 9.86366e+08 7.8691e+08 6.72626e+08 5.05102e+08 2.73673e+08 6.23208e+07 9.32486e+06 417431 
4.20593e+09 3.6653e+09 1.0001e+09 7.95171e+08 6.82108e+08 5.15197e+08 2.80531e+08 6.3845e+07 9.41209e+06 419897 
2.45778e+09 3.37826e+09 1.01217e+09 7.96801e+08 6.83969e+08 5.18599e+08 2.83619e+08 6.4712e+07 9.46819e+06 421651 

4.97001
1.4669e+09 1.9092e+09 6.78323e+08 5.34174e+08 4.47959e+08 3.37489e+08 1.94864e+08 5.25054e+07 9.00799e+06 414363 
2.77228e+09 2.35069e+09 7.31267e+08 5.79607e+08 4.87559e+08 3.65627e+08 2.07335e+08 5.37473e+07 9.03463e+06 414068 
4.60518e+09 3.05516e+09 8.14572e+08 6.48073e+08 5.46834e+08 4.07937e+08 2.26037e+08 5.57269e+07 9.08604e+06 414059 
5.23828e+09 3.73369e+09 8.89428e+08 7.13953e+08 6.05549e+08 4.51142e+08 2.45811e+08 5.80856e+07 9.16185e+06 414788 
8.09927e+09 4.10648e+09 9.47592e+08 7.61946e+08 6.49105e+08 4.8498e+08 2.62516e+08 6.04407e+07 9.25574e+06 416458 
6.41056e+09 3.99274e+09 9.86754e+08 7.87347e+08 6.73264e+08 5.05777e+08 2.74156e+08 6.24744e+07 9.35486e+06 418838 
4.2203e+09 3.65879e+09 9.99476e+08 7.94987e+08 6.82249e+08 5.1551e+08 2.80838e+08 6.39722e+07 9.44095e+06 421282 
2.45962e+09 3.36881e+09 1.01105e+09 7.96299e+08 6.83837e+08 5.18707e+08 2.83823e+08 6.48233e+07 9.49635e+06 423020 

5.02001
1.46875e+09 1.92553e+09 6.83128e+08 5.38511e+08 4.51833e+08 3.40447e+08 1.96432e+08 5.28067e+07 9.04334e+06 415847 
2.76561e+09 2.36662e+09 7.35872e+08 5.83548e+08 4.91107e+08 3.68351e+08 2.08778e+08 5.40312e+07 9.06937e+06 415544 
4.5764e+09 3.06926e+09 8.17954e+08 6.51182e+08 5.49734e+08 4.10215e+08 2.27267e+08 5.59826e+07 9.11974e+06 415518 
5.14966e+09 3.74143e+09 8.91821e+08 7.16111e+08 6.0764e+08 4.52856e+08 2.46782e+08 5.83064e+07 9.1942e+06 416225 
8.29354e+09 4.11683e+09 9.49016e+08 7.63198e+08 6.50401e+08 4.86125e+08 2.63221e+08 6.06249e+07 9.28664e+06 417869 
6.45633e+09 3.99199e+09 9.87102e+08 7.87751e+08 6.73874e+08 5.0643e+08 2.74627e+08 6.26251e+07 9.38438e+06 420224 
4.23464e+09 3.65197e+09 9.98808e+08 7.94771e+08 6.82366e+08 5.15803e+08 2.81133e+08 6.40964e+07 9.46932e+06 422644 
2.46141e+09 3.35907e+09 1.00986e+09 7.95765e+08 6.8368e+08 5.18797e+08 2.84016e+08 6.49318e+07 9.52402e+06 424367 

5.07001
1.47058e+09 1.9417e+09 6.87888e+08 5.42807e+08 4.55673e+08 3.4338e+08 1.97985e+08 5.31045e+07 9.07818e+06 417309 
2.75896e+09 2.38242e+09 7.40444e+08 5.87447e+08 4.94619e+08 3.71049e+08 2.10207e+08 5.43117e+07 9.1036e+06 416997 
4.54796e+09 3.08335e+09 8.21309e+08 6.54254e+08 5.52599e+08 4.12466e+08 2.28483e+08 5.62349e+07 9.15293e+06 416956 
5.06475e+09 3.74952e+09 8.94206e+08 7.18238e+08 6.09697e+08 4.54544e+08 2.47738e+08 5.8524e+07 9.22606e+06 417640 
8.49444e+09 4.12729e+09 9.50422e+08 7.6442e+08 6.51667e+08 4.87247e+08 2.63913e+08 6.0806e+07 9.31705e+06 419258 
6.50235e+09 3.991e+09 9.87409e+08 7.88121e+08 6.74456e+08 5.07062e+08 2.75086e+08 6.27726e+07 9.4134e+06 421586 
4.24894e+09 3.64483e+09 9.98097e+08 7.94523e+08 6.82456e+08 5.16077e+08 2.81416e+08 6.42177e+07 9.49721e+06 423983 
2.46314e+09 3.34901e+09 1.00859e+09 7.95198e+08 6.83499e+08 5.18868e+08 2.84198e+08 6.50374e+07 9.55121e+06 425692 

5.12001
1.4724e+09 1.95769e+09 6.92607e+08 5.47065e+08 4.59479e+08 3.46287e+08 1.99523e+08 5.33987e+07 9.11251e+06 418748 
2.75235e+09 2.3981e+09 7.44985e+08 5.91306e+08 4.98094e+08 3.7372e+08 2.11621e+08 5.45887e+07 9.13732e+06 418427 
4.51988e+09 3.09746e+09 8.2464e+08 6.57287e+08 5.55428e+08 4.1469e+08 2.29684e+08 5.64839e+07 9.18563e+06 418370 
4.98344e+09 3.75798e+09 8.96582e+08 7.20335e+08 6.11722e+08 4.56207e+08 2.48681e+08 5.87384e+07 9.25743e+06 419033 
8.70218e+09 4.13781e+09 9.51811e+08 7.65611e+08 6.52903e+08 4.88345e+08 2.64593e+08 6.09841e+07 9.34697e+06 420625 
6.5486e+09 3.98976e+09 9.87671e+08 7.88457e+08 6.7501e+08 5.07673e+08 2.75533e+08 6.29172e+07 9.44193e+06 422927 
4.2632e+09 3.63735e+09 9.9734e+08 7.94242e+08 6.8252e+08 5.16331e+08 2.81688e+08 6.43361e+07 9.52461e+06 425300 
2.46481e+09 3.33865e+09 1.00724e+09 7.94599e+08 6.83294e+08 5.1892e+08 2.84369e+08 6.51401e+07 9.57792e+06 426995 

5.17001
1.47422e+09 1.97351e+09 6.97285e+08 5.51284e+08 4.6325e+08 3.49169e+08 2.01047e+08 5.36895e+07 9.14634e+06 420164 
2.74577e+09 2.41368e+09 7.49498e+08 5.95125e+08 5.01532e+08 3.76363e+08 2.1302e+08 5.48623e+07 9.17055e+06 419835 
4.49216e+09 3.1116e+09 8.27946e+08 6.60284e+08 5.5822e+08 4.16887e+08 2.30871e+08 5.67295e+07 9.21782e+06 419763 
4.90567e+09 3.7668e+09 8.9895e+08 7.22402e+08 6.13714e+08 4.57844e+08 2.4961e+08 5.89496e+07 9.2883e+06 420404 
8.91696e+09 4.14838e+09 9.53181e+08 7.66771e+08 6.54108e+08 4.8942e+08 2.65259e+08 6.1159e+07 9.3764e+06 421970 
6.59507e+09 3.98825e+09 9.87888e+08 7.88758e+08 6.75536e+08 5.08262e+08 2.75968e+08 6.30588e+07 9.46998e+06 424246 
4.27741e+09 3.62953e+09 9.96537e+08 7.93929e+08 6.82559e+08 5.16565e+08 2.81949e+08 6.44516e+07 9.55153e+06 426596 
2.46642e+09 3.32796e+09 1.00582e+09 7.93966e+08 6.83064e+08 5.18953e+08 2.84529e+08 6.524e+07 9.60415e+06 428276 

5.22001
1.47605e+09 1.98917e+09 7.01926e+08 5.55464e+08 4.66987e+08 3.52025e+08 2.02555e+08 5.39768e+07 9.17966e+06 421558 
2.73924e+09 2.42916e+09 7.53982e+08 5.98905e+08 5.04934e+08 3.7898e+08 2.14403e+08 5.51325e+07 9.20326e+06 421221 
4.46482e+09 3.12577e+09 8.3123e+08 6.63245e+08 5.60978e+08 4.19057e+08 2.32043e+08 5.69718e+07 9.24952e+06 421133 
4.83135e+09 3.77599e+09 9.0131e+08 7.24439e+08 6.15674e+08 4.59457e+08 2.50525e+08 5.91575e+07 9.31867e+06 421752 
9.13899e+09 4.15897e+09 9.5453e+08 7.679e+08 6.55284e+08 4.90472e+08 2.65912e+08 6.13308e+07 9.40534e+06 423293 
6.64174e+09 3.98646e+09 9.88057e+08 7.89025e+08 6.76034e+08 5.0883e+08 2.7639e+08 6.31975e+07 9.49755e+06 425542 
4.29157e+09 3.62134e+09 9.95688e+08 7.93582e+08 6.82573e+08 5.1678e+08 2.82199e+08 6.45642e+07 9.57797e+06 427869 
2.46796e+09 3.31695e+09 1.00431e+09 7.933e+08 6.8281e+08 5.18968e+08 2.84678e+08 6.53371e+07 9.6299e+06 429534 

5.27001
1.47787e+09 2.00467e+09 7.06531e+08 5.59607e+08 4.7069e+08 3.54855e+08 2.04049e+08 5.42606e+07 9.21248e+06 422930 
2.73275e+09 2.44455e+09 7.58441e+08 6.02646e+08 5.08301e+08 3.8157e+08 2.15772e+08 5.53993e+07 9.23548e+06 422584 
4.43785e+09 3.14e+09 8.34492e+08 6.66169e+08 5.637e+08 4.21201e+08 2.332e+08 5.72109e+07 9.28072e+06 422481 
4.76042e+09 3.78556e+09 9.03661e+08 7.26446e+08 6.17602e+08 4.61044e+08 2.51426e+08 5.93623e+07 9.34856e+06 423078 
9.36851e+09 4.16953e+09 9.55858e+08 7.68998e+08 6.5643e+08 4.915e+08 2.66553e+08 6.14996e+07 9.4338e+06 424594 
6.68861e+09 3.98436e+09 9.88177e+08 7.89256e+08 6.76504e+08 5.09377e+08 2.76801e+08 6.33331e+07 9.52463e+06 426817 
4.30567e+09 3.61279e+09 9.94789e+08 7.93203e+08 6.82562e+08 5.16976e+08 2.82437e+08 6.4674e+07 9.60394e+06 429121 
2.46943e+09 3.30561e+09 1.00272e+09 7.926e+08 6.82533e+08 5.18965e+08 2.84817e+08 6.54314e+07 9.65518e+06 430771 

5.32001
1.47969e+09 2.02002e+09 7.11102e+08 5.63714e+08 4.74359e+08 3.5766e+08 2.05527e+08 5.4541e+07 9.2448e+06 424279 
2.72631e+09 2.45986e+09 7.62876e+08 6.06348e+08 5.11631e+08 3.84132e+08 2.17126e+08 5.56627e+07 9.2672e+06 423925 
4.41127e+09 3.15429e+09 8.37734e+08 6.69058e+08 5.66388e+08 4.23318e+08 2.34343e+08 5.74466e+07 9.31142e+06 423807 
4.69279e+09 3.79552e+09 9.06004e+08 7.28423e+08 6.19498e+08 4.62606e+08 2.52314e+08 5.95639e+07 9.37796e+06 424382 
9.60572e+09 4.18005e+09 9.57164e+08 7.70064e+08 6.57546e+08 4.92506e+08 2.67181e+08 6.16652e+07 9.46177e+06 425873 
6.73565e+09 3.98193e+09 9.88245e+08 7.89453e+08 6.76947e+08 5.09903e+08 2.772e+08 6.34659e+07 9.55124e+06 428070 
4.31971e+09 3.60385e+09 9.93841e+08 7.92791e+08 6.82525e+08 5.17152e+08 2.82664e+08 6.47809e+07 9.62943e+06 430351 
2.47082e+09 3.29394e+09 1.00104e+09 7.91866e+08 6.82231e+08 5.18943e+08 2.84945e+08 6.55229e+07 9.67998e+06 431986 

5.37001
1.48152e+09 2.03522e+09 7.15641e+08 5.67784e+08 4.77994e+08 3.60439e+08 2.06991e+08 5.48178e+07 9.27662e+06 425606 
2.71992e+09 2.47509e+09 7.67289e+08 6.10013e+08 5.14926e+08 3.86668e+08 2.18465e+08 5.59227e+07 9.29842e+06 425244 
4.38509e+09 3.16867e+09 8.40956e+08 6.71913e+08 5.6904e+08 4.25408e+08 2.35472e+08 5.76791e+07 9.34163e+06 425111 
4.6284e+09 3.80586e+09 9.0834e+08 7.30371e+08 6.21362e+08 4.64144e+08 2.53188e+08 5.97623e+07 9.40687e+06 425665 
9.85088e+09 4.19048e+09 9.58445e+08 7.71097e+08 6.58631e+08 4.93488e+08 2.67796e+08 6.18279e+07 9.48926e+06 427130 
6.78286e+09 3.97915e+09 9.88258e+08 7.89613e+08 6.77363e+08 5.10408e+08 2.77587e+08 6.35957e+07 9.57736e+06 429301 
4.33367e+09 3.59451e+09 9.92843e+08 7.92346e+08 6.82463e+08 5.1731e+08 2.8288e+08 6.4885e+07 9.65444e+06 431559 
2.47215e+09 3.28191e+09 9.99262e+08 7.91098e+08 6.81906e+08 5.18903e+08 2.85062e+08 6.56116e+07 9.70431e+06 433180 

5.42001
1.48336e+09 2.05028e+09 7.20151e+08 5.71817e+08 4.81594e+08 3.63192e+08 2.0844e+08 5.50913e+07 9.30793e+06 426911 
2.7136e+09 2.49026e+09 7.71681e+08 6.1364e+08 5.18186e+08 3.89177e+08 2.1979e+08 5.61793e+07 9.32915e+06 426541 
4.3593e+09 3.18314e+09 8.4416e+08 6.74732e+08 5.71658e+08 4.27472e+08 2.36587e+08 5.79082e+07 9.37136e+06 426393 
4.5672e+09 3.81661e+09 9.10666e+08 7.32289e+08 6.23195e+08 4.65657e+08 2.54049e+08 5.99575e+07 9.43529e+06 426925 
1.01042e+10 4.20078e+09 9.59701e+08 7.72098e+08 6.59688e+08 4.94448e+08 2.68398e+08 6.19875e+07 9.51627e+06 428365 
6.83022e+09 3.97601e+09 9.88216e+08 7.89738e+08 6.7775e+08 5.10892e+08 2.77962e+08 6.37225e+07 9.60302e+06 430510 
4.34755e+09 3.58476e+09 9.91793e+08 7.91868e+08 6.82376e+08 5.17448e+08 2.83085e+08 6.49863e+07 9.67898e+06 432745 
2.47339e+09 3.26954e+09 9.97396e+08 7.90296e+08 6.81557e+08 5.18846e+08 2.85169e+08 6.56976e+07 9.72816e+06 434351 

5.47001
1.48521e+09 2.0652e+09 7.24633e+08 5.75816e+08 4.85162e+08 3.65919e+08 2.09874e+08 5.53613e+07 9.33876e+06 428194 
2.70734e+09 2.50538e+09 7.76053e+08 6.17231e+08 5.2141e+08 3.91659e+08 2.21099e+08 5.64326e+07 9.35938e+06 427816 
4.33393e+09 3.19771e+09 8.47345e+08 6.77518e+08 5.74242e+08 4.2951e+08 2.37687e+08 5.81342e+07 9.40059e+06 427653 
4.50911e+09 3.82775e+09 9.12985e+08 7.34177e+08 6.24996e+08 4.67145e+08 2.54896e+08 6.01497e+07 9.46324e+06 428164 
1.0366e+10 4.21091e+09 9.6093e+08 7.73067e+08 6.60714e+08 4.95385e+08 2.68987e+08 6.21441e+07 9.5428e+06 429579 
6.87772e+09 3.97248e+09 9.88115e+08 7.89826e+08 6.78111e+08 5.11356e+08 2.78325e+08 6.38465e+07 9.62819e+06 431698 
4.36135e+09 3.57458e+09 9.9069e+08 7.91357e+08 6.82264e+08 5.17567e+08 2.8328e+08 6.50847e+07 9.70305e+06 433910 
2.47455e+09 3.25681e+09 9.95433e+08 7.8946e+08 6.81184e+08 5.1877e+08 2.85265e+08 6.57808e+07 9.75156e+06 435502 

5.52001
1.48708e+09 2.07998e+09 7.2909e+08 5.79779e+08 4.88695e+08 3.68621e+08 2.11294e+08 5.56279e+07 9.36909e+06 429455 
2.70114e+09 2.52046e+09 7.80408e+08 6.20785e+08 5.24599e+08 3.94115e+08 2.22394e+08 5.66825e+07 9.38912e+06 429069 
4.30898e+09 3.2124e+09 8.50514e+08 6.80271e+08 5.76792e+08 4.31522e+08 2.38773e+08 5.83568e+07 9.42934e+06 428891 
4.45409e+09 3.83931e+09 9.15294e+08 7.36036e+08 6.26765e+08 4.68608e+08 2.55729e+08 6.03386e+07 9.4907e+06 429381 
1.06365e+10 4.22082e+09 9.62131e+08 7.74002e+08 6.61711e+08 4.96299e+08 2.69564e+08 6.22976e+07 9.56885e+06 430771 
6.92533e+09 3.96855e+09 9.87953e+08 7.89878e+08 6.78444e+08 5.11799e+08 2.78677e+08 6.39676e+07 9.6529e+06 432864 
4.37506e+09 3.56396e+09 9.89534e+08 7.90812e+08 6.82128e+08 5.17668e+08 2.83463e+08 6.51804e+07 9.72665e+06 435053 
2.47563e+09 3.24371e+09 9.93371e+08 7.8859e+08 6.80788e+08 5.18676e+08 2.8535e+08 6.58612e+07 9.77448e+06 436630 

5.57001
1.48896e+09 2.09463e+09 7.33523e+08 5.83708e+08 4.92195e+08 3.71297e+08 2.12698e+08 5.58912e+07 9.39892e+06 430694 
2.69501e+09 2.53549e+09 7.84746e+08 6.24304e+08 5.27753e+08 3.96544e+08 2.23674e+08 5.69291e+07 9.41837e+06 430300 
4.28445e+09 3.22722e+09 8.53666e+08 6.8299e+08 5.79307e+08 4.33507e+08 2.39845e+08 5.85762e+07 9.4576e+06 430108 
4.40206e+09 3.85127e+09 9.17594e+08 7.37865e+08 6.28503e+08 4.70047e+08 2.56549e+08 6.05245e+07 9.51768e+06 430577 
1.09159e+10 4.23047e+09 9.63303e+08 7.74904e+08 6.62678e+08 4.9719e+08 2.70129e+08 6.24482e+07 9.59443e+06 431942 
6.97305e+09 3.96419e+09 9.87728e+08 7.89894e+08 6.7875e+08 5.12221e+08 2.79017e+08 6.40858e+07 9.67713e+06 434009 
4.38867e+09 3.55289e+09 9.88323e+08 7.90234e+08 6.81967e+08 5.1775e+08 2.83635e+08 6.52732e+07 9.74979e+06 436176 
2.47663e+09 3.23024e+09 9.91208e+08 7.87685e+08 6.80369e+08 5.18565e+08 2.85426e+08 6.5939e+07 9.79694e+06 437738 

5.62001
1.49086e+09 2.10915e+09 7.37934e+08 5.87604e+08 4.95662e+08 3.73947e+08 2.14088e+08 5.6151e+07 9.42827e+06 431912 
2.68896e+09 2.5505e+09 7.8907e+08 6.27788e+08 5.30872e+08 3.98946e+08 2.24939e+08 5.71723e+07 9.44714e+06 431509 
4.26035e+09 3.24218e+09 8.56803e+08 6.85676e+08 5.81789e+08 4.35466e+08 2.40902e+08 5.87924e+07 9.48538e+06 431303 
4.35299e+09 3.86365e+09 9.19884e+08 7.39664e+08 6.3021e+08 4.71462e+08 2.57356e+08 6.07072e+07 9.54418e+06 431751 
1.12046e+10 4.2398e+09 9.64444e+08 7.75772e+08 6.63615e+08 4.9806e+08 2.70681e+08 6.25958e+07 9.61954e+06 433091 
7.02085e+09 3.95937e+09 9.87438e+08 7.89872e+08 6.79028e+08 5.12624e+08 2.79346e+08 6.42011e+07 9.7009e+06 435132 
4.40217e+09 3.54136e+09 9.87058e+08 7.89623e+08 6.81782e+08 5.17813e+08 2.83797e+08 6.53633e+07 9.77246e+06 437276 
2.47752e+09 3.2164e+09 9.8894e+08 7.86746e+08 6.79927e+08 5.18436e+08 2.8549e+08 6.6014e+07 9.81893e+06 438824 

5.67001
1.49279e+09 2.12356e+09 7.42326e+08 5.91466e+08 4.99095e+08 3.76571e+08 2.15463e+08 5.64074e+07 9.45712e+06 433108 
2.68299e+09 2.5655e+09 7.9338e+08 6.31237e+08 5.33957e+08 4.01322e+08 2.2619e+08 5.74123e+07 9.47541e+06 432697 
4.2367e+09 3.2573e+09 8.59925e+08 6.8833e+08 5.84238e+08 4.374e+08 2.41946e+08 5.90054e+07 9.51267e+06 432476 
4.30683e+09 3.87645e+09 9.22164e+08 7.41434e+08 6.31885e+08 4.72852e+08 2.58149e+08 6.08869e+07 9.5702e+06 432904 
1.15029e+10 4.24876e+09 9.65552e+08 7.76606e+08 6.64523e+08 4.98906e+08 2.7122e+08 6.27404e+07 9.64418e+06 434219 
7.06872e+09 3.95409e+09 9.8708e+08 7.89813e+08 6.7928e+08 5.13006e+08 2.79663e+08 6.43135e+07 9.7242e+06 436234 
4.41556e+09 3.52934e+09 9.85736e+08 7.8898e+08 6.81572e+08 5.17858e+08 2.83947e+08 6.54507e+07 9.79466e+06 438356 
2.47833e+09 3.20216e+09 9.86566e+08 7.85772e+08 6.79462e+08 5.1829e+08 2.85545e+08 6.60864e+07 9.84047e+06 439889 

5.72001
1.49473e+09 2.13784e+09 7.467e+08 5.95296e+08 5.02495e+08 3.7917e+08 2.16824e+08 5.66604e+07 9.48549e+06 434282 
2.6771e+09 2.58048e+09 7.97679e+08 6.34652e+08 5.37007e+08 4.03672e+08 2.27426e+08 5.76489e+07 9.5032e+06 433863 
4.21349e+09 3.27258e+09 8.63031e+08 6.90952e+08 5.86652e+08 4.39307e+08 2.42975e+08 5.92152e+07 9.53949e+06 433628 
4.26352e+09 3.88968e+09 9.24433e+08 7.43174e+08 6.3353e+08 4.74218e+08 2.58929e+08 6.10634e+07 9.59576e+06 434035 
1.18109e+10 4.25727e+09 9.66626e+08 7.77405e+08 6.65401e+08 4.99731e+08 2.71747e+08 6.2882e+07 9.66834e+06 435326 
7.11664e+09 3.94831e+09 9.86652e+08 7.89718e+08 6.79505e+08 5.13368e+08 2.79969e+08 6.44232e+07 9.74703e+06 437315 
4.42884e+09 3.51682e+09 9.84359e+08 7.88303e+08 6.81339e+08 5.17885e+08 2.84087e+08 6.55352e+07 9.81641e+06 439414 
2.47904e+09 3.18754e+09 9.84081e+08 7.84764e+08 6.78975e+08 5.18126e+08 2.85589e+08 6.6156e+07 9.86154e+06 440933 

5.77001
1.49671e+09 2.15201e+09 7.51059e+08 5.99093e+08 5.05862e+08 3.81742e+08 2.18169e+08 5.69101e+07 9.51338e+06 435434 
2.6713e+09 2.59545e+09 8.01967e+08 6.38034e+08 5.40023e+08 4.05995e+08 2.28647e+08 5.78822e+07 9.53051e+06 435008 
4.19074e+09 3.28805e+09 8.66124e+08 6.93542e+08 5.89034e+08 4.41189e+08 2.4399e+08 5.94217e+07 9.56582e+06 434759 
4.22303e+09 3.90333e+09 9.26691e+08 7.44884e+08 6.35144e+08 4.75559e+08 2.59696e+08 6.12369e+07 9.62084e+06 435145 
1.21291e+10 4.26529e+09 9.67666e+08 7.78169e+08 6.6625e+08 5.00533e+08 2.72262e+08 6.30207e+07 9.69204e+06 436411 
7.16459e+09 3.94201e+09 9.8615e+08 7.89585e+08 6.79703e+08 5.1371e+08 2.80263e+08 6.45299e+07 9.7694e+06 438375 
4.44198e+09 3.50379e+09 9.82924e+08 7.87594e+08 6.81081e+08 5.17893e+08 2.84217e+08 6.56171e+07 9.83769e+06 440451 
2.47965e+09 3.17251e+09 9.81485e+08 7.83722e+08 6.78464e+08 5.17945e+08 2.85623e+08 6.6223e+07 9.88216e+06 441956 

5.82001
1.49872e+09 2.16607e+09 7.55404e+08 6.02858e+08 5.09195e+08 3.8429e+08 2.195e+08 5.71565e+07 9.54078e+06 436566 
2.66559e+09 2.61044e+09 8.06246e+08 6.41382e+08 5.43005e+08 4.08291e+08 2.29854e+08 5.81122e+07 9.55734e+06 436132 
4.16846e+09 3.3037e+09 8.69202e+08 6.961e+08 5.91383e+08 4.43045e+08 2.44992e+08 5.96251e+07 9.59169e+06 435868 
4.18531e+09 3.91741e+09 9.28936e+08 7.46564e+08 6.36726e+08 4.76877e+08 2.60449e+08 6.14073e+07 9.64544e+06 436234 
1.24578e+10 4.27274e+09 9.68668e+08 7.78897e+08 6.6707e+08 5.01314e+08 2.72765e+08 6.31564e+07 9.71527e+06 437476 
7.21255e+09 3.93517e+09 9.85573e+08 7.89414e+08 6.79874e+08 5.14032e+08 2.80546e+08 6.46339e+07 9.79131e+06 439414 
4.45499e+09 3.49024e+09 9.81433e+08 7.86851e+08 6.808e+08 5.17883e+08 2.84336e+08 6.56962e+07 9.85852e+06 441468 
2.48015e+09 3.15707e+09 9.78773e+08 7.82645e+08 6.77932e+08 5.17747e+08 2.85647e+08 6.62873e+07 9.90232e+06 442957 

5.87001
1.50076e+09 2.18002e+09 7.59737e+08 6.06593e+08 5.12496e+08 3.86811e+08 2.20817e+08 5.73995e+07 9.56769e+06 437675 
2.65997e+09 2.62544e+09 8.10516e+08 6.44697e+08 5.45952e+08 4.10561e+08 2.31046e+08 5.8339e+07 9.58369e+06 437234 
4.14665e+09 3.31956e+09 8.72267e+08 6.98627e+08 5.93698e+08 4.44875e+08 2.45979e+08 5.98253e+07 9.61707e+06 436956 
4.15033e+09 3.93193e+09 9.31169e+08 7.48215e+08 6.38278e+08 4.78171e+08 2.61189e+08 6.15746e+07 9.66958e+06 437302 
1.27973e+10 4.27953e+09 9.69633e+08 7.79589e+08 6.67861e+08 5.02072e+08 2.73255e+08 6.32892e+07 9.73804e+06 438519 
7.2605e+09 3.92777e+09 9.84917e+08 7.89206e+08 6.8002e+08 5.14335e+08 2.80818e+08 6.47351e+07 9.81276e+06 440432 
4.46785e+09 3.47614e+09 9.79884e+08 7.86077e+08 6.80496e+08 5.17856e+08 2.84444e+08 6.57726e+07 9.8789e+06 442463 
2.48055e+09 3.14122e+09 9.75943e+08 7.81534e+08 6.77378e+08 5.17532e+08 2.85661e+08 6.63489e+07 9.92203e+06 443938 

5.92001
1.50283e+09 2.19387e+09 7.6406e+08 6.10296e+08 5.15764e+08 3.89306e+08 2.22118e+08 5.76391e+07 9.59413e+06 438764 
2.65446e+09 2.64047e+09 8.14781e+08 6.4798e+08 5.48866e+08 4.12806e+08 2.32224e+08 5.85625e+07 9.60956e+06 438315 
4.12532e+09 3.33563e+09 8.75318e+08 7.01123e+08 5.95981e+08 4.4668e+08 2.46953e+08 6.00223e+07 9.64199e+06 438023 
4.11805e+09 3.94688e+09 9.33387e+08 7.49834e+08 6.398e+08 4.79441e+08 2.61917e+08 6.17389e+07 9.69325e+06 438349 
1.31479e+10 4.2856e+09 9.70558e+08 7.80244e+08 6.68622e+08 5.02809e+08 2.73733e+08 6.34191e+07 9.76035e+06 439542 
7.30842e+09 3.91977e+09 9.84181e+08 7.8896e+08 6.80138e+08 5.14617e+08 2.81078e+08 6.48334e+07 9.83376e+06 441429 
4.48056e+09 3.46149e+09 9.78276e+08 7.8527e+08 6.80168e+08 5.1781e+08 2.84542e+08 6.58464e+07 9.89881e+06 443438 
2.48083e+09 3.12495e+09 9.72993e+08 7.80389e+08 6.76801e+08 5.173e+08 2.85665e+08 6.6408e+07 9.94129e+06 444899 

5.97001
1.50495e+09 2.20763e+09 7.68375e+08 6.13969e+08 5.18999e+08 3.91776e+08 2.23405e+08 5.78755e+07 9.62009e+06 439831 
2.64905e+09 2.65552e+09 8.1904e+08 6.51231e+08 5.51746e+08 4.15023e+08 2.33388e+08 5.87827e+07 9.63496e+06 439375 
4.10448e+09 3.35193e+09 8.78356e+08 7.03588e+08 5.98231e+08 4.4846e+08 2.47912e+08 6.02162e+07 9.66643e+06 439070 
4.08845e+09 3.96226e+09 9.35591e+08 7.51424e+08 6.4129e+08 4.80687e+08 2.62631e+08 6.19001e+07 9.71646e+06 439375 
1.351e+10 4.29085e+09 9.71444e+08 7.80863e+08 6.69354e+08 5.03524e+08 2.74199e+08 6.35461e+07 9.7822e+06 440543 
7.35629e+09 3.91117e+09 9.83362e+08 7.88676e+08 6.80231e+08 5.14881e+08 2.81327e+08 6.4929e+07 9.85429e+06 442405 
4.49311e+09 3.44626e+09 9.76612e+08 7.84431e+08 6.79817e+08 5.17747e+08 2.8463e+08 6.59174e+07 9.91828e+06 444392 
2.481e+09 3.10825e+09 9.6992e+08 7.7921e+08 6.76203e+08 5.17052e+08 2.85659e+08 6.64644e+07 9.9601e+06 445838 

6.00251
1.51029e+09 2.21654e+09 7.71178e+08 6.16344e+08 5.21089e+08 3.93371e+08 2.24236e+08 5.80277e+07 9.63676e+06 440516 
