Transport code output file.

Total source generations: 96
Right leakage: 1.26977e+10 neutrons, 0.317445%
Left leakage : 1.4612e+10 neutrons, 0.365304%

_____Total Flux_____
dist | flux
1.77556e+10 6.38333e+09 1.34367e+09 1.01019e+09 7.52416e+08 4.0977e+08 1.22867e+08 1.18957e+07 1.02944e+06 40263.6 
1.62971e+10 6.17984e+09 1.32492e+09 1.00096e+09 7.50944e+08 4.12731e+08 1.24652e+08 1.20596e+07 1.03395e+06 40336.8 
8.08684e+09 5.012e+09 1.26449e+09 9.66426e+08 7.42134e+08 4.21566e+08 1.29046e+08 1.22331e+07 1.03182e+06 40071.4 
4.30589e+09 3.78439e+09 1.19425e+09 9.26678e+08 7.31543e+08 4.3714e+08 1.38359e+08 1.2344e+07 1.02535e+06 39678.4 
2.17634e+09 2.98325e+09 1.13176e+09 8.98343e+08 7.21412e+08 4.47391e+08 1.4738e+08 1.23775e+07 1.0206e+06 39463 

9.4575
2.7368e+09 3.4326e+09 1.2333e+09 9.3394e+08 7.18123e+08 4.1555e+08 1.26991e+08 1.16817e+07 1.0078e+06 39296.8 
5.42072e+09 4.27556e+09 1.27359e+09 9.58208e+08 7.29694e+08 4.12525e+08 1.24508e+08 1.17202e+07 1.01193e+06 39488.5 
9.88913e+09 5.45993e+09 1.31842e+09 9.90269e+08 7.4322e+08 4.09256e+08 1.22734e+08 1.17868e+07 1.02055e+06 39902.5 
1.77733e+10 6.38541e+09 1.34385e+09 1.01032e+09 7.52497e+08 4.09813e+08 1.22888e+08 1.19e+07 1.03e+06 40287 
1.62641e+10 6.17425e+09 1.32429e+09 1.00062e+09 7.5083e+08 4.12785e+08 1.2471e+08 1.20683e+07 1.03462e+06 40362 
8.05344e+09 5.00229e+09 1.26314e+09 9.65726e+08 7.41929e+08 4.21745e+08 1.29187e+08 1.22459e+07 1.03254e+06 40095.5 
4.28587e+09 3.77395e+09 1.19237e+09 9.25741e+08 7.31275e+08 4.3748e+08 1.3867e+08 1.23596e+07 1.02602e+06 39698.4 
2.16628e+09 2.97362e+09 1.12943e+09 8.97258e+08 7.21078e+08 4.47789e+08 1.47824e+08 1.23946e+07 1.0212e+06 39479.7 

9.4725
2.74644e+09 3.4425e+09 1.23542e+09 9.34975e+08 7.18575e+08 4.15498e+08 1.26888e+08 1.16803e+07 1.00809e+06 39310.1 
5.43891e+09 4.28538e+09 1.27519e+09 9.59064e+08 7.30064e+08 4.125e+08 1.2445e+08 1.17194e+07 1.01226e+06 39503.9 
9.91678e+09 5.46757e+09 1.31938e+09 9.90822e+08 7.43472e+08 4.09283e+08 1.22725e+08 1.17878e+07 1.02097e+06 39922.2 
1.77909e+10 6.38743e+09 1.34402e+09 1.01044e+09 7.52575e+08 4.09856e+08 1.2291e+08 1.19044e+07 1.03057e+06 40311 
1.62307e+10 6.1686e+09 1.32365e+09 1.00027e+09 7.50715e+08 4.1284e+08 1.2477e+08 1.20772e+07 1.03532e+06 40387.9 
8.01995e+09 4.99254e+09 1.26178e+09 9.65023e+08 7.41724e+08 4.21927e+08 1.29331e+08 1.22589e+07 1.03329e+06 40120.2 
4.26582e+09 3.76351e+09 1.19048e+09 9.24801e+08 7.31008e+08 4.37825e+08 1.38987e+08 1.23754e+07 1.02671e+06 39718.8 
2.1562e+09 2.96399e+09 1.1271e+09 8.9617e+08 7.20744e+08 4.48192e+08 1.48277e+08 1.24121e+07 1.02181e+06 39496.8 

9.4875
2.75606e+09 3.45239e+09 1.23753e+09 9.36006e+08 7.19025e+08 4.15448e+08 1.26787e+08 1.16789e+07 1.00839e+06 39323.6 
5.45706e+09 4.29518e+09 1.27679e+09 9.59915e+08 7.30433e+08 4.12476e+08 1.24394e+08 1.17187e+07 1.01259e+06 39519.6 
9.94434e+09 5.47515e+09 1.32034e+09 9.9137e+08 7.43722e+08 4.0931e+08 1.22716e+08 1.1789e+07 1.02141e+06 39942.5 
1.78083e+10 6.38939e+09 1.34418e+09 1.01056e+09 7.52651e+08 4.09899e+08 1.22932e+08 1.19091e+07 1.03116e+06 40335.7 
1.6197e+10 6.16289e+09 1.323e+09 9.99923e+08 7.50598e+08 4.12895e+08 1.24831e+08 1.20862e+07 1.03603e+06 40414.5 
7.98635e+09 4.98276e+09 1.26042e+09 9.64317e+08 7.41518e+08 4.22113e+08 1.29478e+08 1.22722e+07 1.03405e+06 40145.6 
4.24574e+09 3.75305e+09 1.18859e+09 9.23859e+08 7.30741e+08 4.38175e+08 1.3931e+08 1.23916e+07 1.02742e+06 39739.8 
2.14612e+09 2.95437e+09 1.12476e+09 8.95081e+08 7.20411e+08 4.486e+08 1.48737e+08 1.24299e+07 1.02243e+06 39514.2 

9.5025
2.76567e+09 3.46227e+09 1.23963e+09 9.37032e+08 7.19473e+08 4.15399e+08 1.26688e+08 1.16777e+07 1.0087e+06 39337.6 
5.47518e+09 4.30495e+09 1.27837e+09 9.60761e+08 7.308e+08 4.12454e+08 1.2434e+08 1.1718e+07 1.01294e+06 39535.8 
9.97181e+09 5.4827e+09 1.32128e+09 9.91914e+08 7.4397e+08 4.09338e+08 1.22708e+08 1.17903e+07 1.02186e+06 39963.4 
1.78254e+10 6.39129e+09 1.34433e+09 1.01068e+09 7.52725e+08 4.09942e+08 1.22955e+08 1.19138e+07 1.03177e+06 40361 
1.6163e+10 6.15712e+09 1.32234e+09 9.99568e+08 7.50479e+08 4.12951e+08 1.24893e+08 1.20955e+07 1.03676e+06 40441.8 
7.95266e+09 4.97295e+09 1.25905e+09 9.63607e+08 7.41312e+08 4.22303e+08 1.29628e+08 1.22857e+07 1.03483e+06 40171.5 
4.22563e+09 3.74259e+09 1.1867e+09 9.22915e+08 7.30475e+08 4.38531e+08 1.39639e+08 1.24082e+07 1.02814e+06 39761.2 
2.13603e+09 2.94476e+09 1.12242e+09 8.93989e+08 7.20077e+08 4.49013e+08 1.49205e+08 1.24482e+07 1.02306e+06 39532.1 

9.5175
2.77528e+09 3.47215e+09 1.24173e+09 9.38055e+08 7.19919e+08 4.15352e+08 1.26591e+08 1.16765e+07 1.00901e+06 39351.9 
5.49327e+09 4.31471e+09 1.27995e+09 9.61603e+08 7.31165e+08 4.12433e+08 1.24286e+08 1.17175e+07 1.0133e+06 39552.4 
9.99918e+09 5.4902e+09 1.32222e+09 9.92452e+08 7.44215e+08 4.09367e+08 1.22701e+08 1.17916e+07 1.02233e+06 39984.8 
1.78424e+10 6.39312e+09 1.34447e+09 1.01078e+09 7.52795e+08 4.09986e+08 1.22979e+08 1.19187e+07 1.03239e+06 40387 
1.61286e+10 6.15128e+09 1.32167e+09 9.99208e+08 7.50357e+08 4.13008e+08 1.24956e+08 1.2105e+07 1.03751e+06 40469.7 
7.91886e+09 4.9631e+09 1.25767e+09 9.62894e+08 7.41107e+08 4.22496e+08 1.29781e+08 1.22995e+07 1.03563e+06 40198.1 
4.20549e+09 3.73212e+09 1.1848e+09 9.21968e+08 7.30209e+08 4.38891e+08 1.39975e+08 1.2425e+07 1.02888e+06 39783.2 
2.12594e+09 2.93515e+09 1.12008e+09 8.92895e+08 7.19744e+08 4.49431e+08 1.49681e+08 1.24669e+07 1.02371e+06 39550.4 

9.5325
2.78487e+09 3.48202e+09 1.24382e+09 9.39073e+08 7.20365e+08 4.15307e+08 1.26496e+08 1.16755e+07 1.00934e+06 39366.5 
5.51132e+09 4.32444e+09 1.28152e+09 9.62441e+08 7.31529e+08 4.12414e+08 1.24235e+08 1.17171e+07 1.01367e+06 39569.4 
1.00265e+10 5.49765e+09 1.32315e+09 9.92985e+08 7.44459e+08 4.09396e+08 1.22694e+08 1.17931e+07 1.02281e+06 40006.8 
1.78592e+10 6.39489e+09 1.3446e+09 1.01089e+09 7.52863e+08 4.10029e+08 1.23004e+08 1.19238e+07 1.03303e+06 40413.7 
1.60939e+10 6.14539e+09 1.32099e+09 9.98843e+08 7.50234e+08 4.13066e+08 1.2502e+08 1.21147e+07 1.03828e+06 40498.4 
7.88497e+09 4.95322e+09 1.25628e+09 9.62178e+08 7.40901e+08 4.22694e+08 1.29936e+08 1.23136e+07 1.03644e+06 40225.3 
4.18532e+09 3.72163e+09 1.18289e+09 9.21018e+08 7.29943e+08 4.39257e+08 1.40317e+08 1.24422e+07 1.02963e+06 39805.6 
2.11584e+09 2.92554e+09 1.11773e+09 8.91799e+08 7.19411e+08 4.49854e+08 1.50166e+08 1.2486e+07 1.02438e+06 39569.1 

9.5475
2.79445e+09 3.49188e+09 1.2459e+09 9.40087e+08 7.20808e+08 4.15263e+08 1.26404e+08 1.16745e+07 1.00968e+06 39381.5 
5.52934e+09 4.33414e+09 1.28309e+09 9.63274e+08 7.31891e+08 4.12395e+08 1.24184e+08 1.17168e+07 1.01405e+06 39586.9 
1.00537e+10 5.50506e+09 1.32407e+09 9.93513e+08 7.447e+08 4.09426e+08 1.22689e+08 1.17948e+07 1.0233e+06 40029.4 
1.78757e+10 6.3966e+09 1.34473e+09 1.01099e+09 7.52929e+08 4.10072e+08 1.23029e+08 1.1929e+07 1.03369e+06 40441.1 
1.60589e+10 6.13943e+09 1.3203e+09 9.98473e+08 7.50108e+08 4.13124e+08 1.25086e+08 1.21246e+07 1.03906e+06 40527.8 
7.85098e+09 4.94331e+09 1.25489e+09 9.61458e+08 7.40696e+08 4.22895e+08 1.30095e+08 1.23279e+07 1.03728e+06 40253.2 
4.16513e+09 3.71114e+09 1.18098e+09 9.20066e+08 7.29678e+08 4.39629e+08 1.40665e+08 1.24598e+07 1.0304e+06 39828.6 
2.10573e+09 2.91594e+09 1.11538e+09 8.907e+08 7.19078e+08 4.50282e+08 1.50658e+08 1.25055e+07 1.02506e+06 39588.2 

9.5625
2.80403e+09 3.50173e+09 1.24797e+09 9.41097e+08 7.2125e+08 4.15221e+08 1.26313e+08 1.16736e+07 1.01002e+06 39396.8 
5.54733e+09 4.34382e+09 1.28464e+09 9.64103e+08 7.32251e+08 4.12378e+08 1.24135e+08 1.17165e+07 1.01444e+06 39604.9 
1.00808e+10 5.51242e+09 1.32498e+09 9.94036e+08 7.44939e+08 4.09456e+08 1.22684e+08 1.17965e+07 1.02381e+06 40052.6 
1.78921e+10 6.39824e+09 1.34484e+09 1.01108e+09 7.52992e+08 4.10115e+08 1.23055e+08 1.19344e+07 1.03437e+06 40469.2 
1.60235e+10 6.1334e+09 1.31961e+09 9.98098e+08 7.49981e+08 4.13183e+08 1.25153e+08 1.21347e+07 1.03987e+06 40557.9 
7.81689e+09 4.93337e+09 1.25349e+09 9.60735e+08 7.4049e+08 4.231e+08 1.30258e+08 1.23426e+07 1.03813e+06 40281.7 
4.1449e+09 3.70065e+09 1.17907e+09 9.19112e+08 7.29413e+08 4.40006e+08 1.4102e+08 1.24777e+07 1.03119e+06 39852.1 
2.09562e+09 2.90635e+09 1.11302e+09 8.896e+08 7.18745e+08 4.50715e+08 1.51159e+08 1.25255e+07 1.02575e+06 39607.8 

9.5775
2.81359e+09 3.51158e+09 1.25004e+09 9.42103e+08 7.2169e+08 4.1518e+08 1.26224e+08 1.16728e+07 1.01038e+06 39412.5 
5.56529e+09 4.35348e+09 1.28619e+09 9.64927e+08 7.32609e+08 4.12362e+08 1.24088e+08 1.17164e+07 1.01485e+06 39623.2 
1.01078e+10 5.51973e+09 1.32588e+09 9.94555e+08 7.45176e+08 4.09486e+08 1.2268e+08 1.17984e+07 1.02434e+06 40076.4 
1.79083e+10 6.39982e+09 1.34494e+09 1.01116e+09 7.53053e+08 4.10158e+08 1.23081e+08 1.194e+07 1.03506e+06 40498 
1.59878e+10 6.12732e+09 1.3189e+09 9.97718e+08 7.49852e+08 4.13243e+08 1.2522e+08 1.2145e+07 1.04069e+06 40588.7 
7.7827e+09 4.92339e+09 1.25209e+09 9.60009e+08 7.40285e+08 4.23309e+08 1.30423e+08 1.23575e+07 1.03901e+06 40311 
4.12465e+09 3.69014e+09 1.17715e+09 9.18155e+08 7.29149e+08 4.40388e+08 1.41383e+08 1.2496e+07 1.032e+06 39876.2 
2.08551e+09 2.89676e+09 1.11067e+09 8.88498e+08 7.18413e+08 4.51153e+08 1.51669e+08 1.2546e+07 1.02646e+06 39627.7 

9.59249
2.82315e+09 3.52141e+09 1.2521e+09 9.43104e+08 7.22128e+08 4.15141e+08 1.26137e+08 1.16721e+07 1.01074e+06 39428.6 
5.58322e+09 4.36312e+09 1.28772e+09 9.65747e+08 7.32966e+08 4.12348e+08 1.24041e+08 1.17164e+07 1.01526e+06 39642.1 
1.01347e+10 5.527e+09 1.32677e+09 9.95067e+08 7.4541e+08 4.09517e+08 1.22676e+08 1.18003e+07 1.02487e+06 40100.9 
1.79243e+10 6.40133e+09 1.34504e+09 1.01125e+09 7.53111e+08 4.10201e+08 1.23108e+08 1.19457e+07 1.03577e+06 40527.6 
1.59517e+10 6.12117e+09 1.31819e+09 9.97334e+08 7.49721e+08 4.13304e+08 1.2529e+08 1.21556e+07 1.04153e+06 40620.3 
7.74841e+09 4.91338e+09 1.25067e+09 9.5928e+08 7.40079e+08 4.23522e+08 1.30592e+08 1.23727e+07 1.0399e+06 40340.9 
4.10436e+09 3.67963e+09 1.17523e+09 9.17196e+08 7.28885e+08 4.40776e+08 1.41752e+08 1.25146e+07 1.03283e+06 39900.8 
2.07539e+09 2.88718e+09 1.1083e+09 8.87393e+08 7.1808e+08 4.51597e+08 1.52188e+08 1.2567e+07 1.02719e+06 39648.2 

9.60749
2.83269e+09 3.53124e+09 1.25415e+09 9.44101e+08 7.22565e+08 4.15103e+08 1.26053e+08 1.16714e+07 1.01112e+06 39445 
5.60111e+09 4.37273e+09 1.28925e+09 9.66563e+08 7.33321e+08 4.12335e+08 1.23996e+08 1.17165e+07 1.01569e+06 39661.4 
1.01615e+10 5.53422e+09 1.32765e+09 9.95576e+08 7.45643e+08 4.09548e+08 1.22673e+08 1.18024e+07 1.02543e+06 40125.9 
1.79401e+10 6.40279e+09 1.34512e+09 1.01132e+09 7.53166e+08 4.10245e+08 1.23136e+08 1.19516e+07 1.0365e+06 40557.8 
1.59153e+10 6.11496e+09 1.31747e+09 9.96945e+08 7.49588e+08 4.13366e+08 1.2536e+08 1.21664e+07 1.0424e+06 40652.6 
7.71402e+09 4.90334e+09 1.24925e+09 9.58547e+08 7.39875e+08 4.2374e+08 1.30764e+08 1.23882e+07 1.04082e+06 40371.5 
4.08405e+09 3.66911e+09 1.1733e+09 9.16234e+08 7.28622e+08 4.4117e+08 1.42128e+08 1.25336e+07 1.03367e+06 39926 
2.06526e+09 2.87761e+09 1.10594e+09 8.86286e+08 7.17748e+08 4.52046e+08 1.52715e+08 1.25884e+07 1.02793e+06 39669 

9.62249
2.84223e+09 3.54106e+09 1.25619e+09 9.45094e+08 7.23e+08 4.15067e+08 1.2597e+08 1.16709e+07 1.01151e+06 39461.9 
5.61897e+09 4.38232e+09 1.29078e+09 9.67373e+08 7.33674e+08 4.12322e+08 1.23953e+08 1.17166e+07 1.01613e+06 39681.2 
1.01882e+10 5.5414e+09 1.32853e+09 9.96078e+08 7.45873e+08 4.0958e+08 1.22671e+08 1.18047e+07 1.026e+06 40151.6 
1.79557e+10 6.40418e+09 1.3452e+09 1.01139e+09 7.53219e+08 4.10288e+08 1.23165e+08 1.19576e+07 1.03725e+06 40588.8 
1.58785e+10 6.10869e+09 1.31674e+09 9.96551e+08 7.49453e+08 4.13429e+08 1.25432e+08 1.21774e+07 1.04328e+06 40685.7 
7.67953e+09 4.89327e+09 1.24783e+09 9.57811e+08 7.3967e+08 4.23962e+08 1.3094e+08 1.2404e+07 1.04175e+06 40402.8 
4.0637e+09 3.65858e+09 1.17136e+09 9.15271e+08 7.2836e+08 4.41569e+08 1.42511e+08 1.25531e+07 1.03453e+06 39951.8 
2.05513e+09 2.86804e+09 1.10357e+09 8.85177e+08 7.17416e+08 4.52501e+08 1.53252e+08 1.26104e+07 1.02869e+06 39690.3 

9.63749
2.85175e+09 3.55087e+09 1.25823e+09 9.46083e+08 7.23433e+08 4.15032e+08 1.25888e+08 1.16704e+07 1.0119e+06 39479.1 
5.63679e+09 4.39188e+09 1.29229e+09 9.68179e+08 7.34026e+08 4.12312e+08 1.2391e+08 1.17169e+07 1.01658e+06 39701.4 
1.02149e+10 5.54853e+09 1.32939e+09 9.96576e+08 7.46101e+08 4.09612e+08 1.2267e+08 1.1807e+07 1.02658e+06 40177.9 
1.79711e+10 6.4055e+09 1.34526e+09 1.01146e+09 7.5327e+08 4.10332e+08 1.23195e+08 1.19639e+07 1.03801e+06 40620.5 
1.58414e+10 6.10235e+09 1.316e+09 9.96152e+08 7.49317e+08 4.13492e+08 1.25505e+08 1.21886e+07 1.04418e+06 40719.5 
7.64495e+09 4.88316e+09 1.24639e+09 9.57073e+08 7.39465e+08 4.24188e+08 1.3112e+08 1.24201e+07 1.0427e+06 40434.8 
4.04333e+09 3.64804e+09 1.16942e+09 9.14305e+08 7.28098e+08 4.41974e+08 1.42902e+08 1.25729e+07 1.03541e+06 39978.1 
2.04499e+09 2.85848e+09 1.1012e+09 8.84067e+08 7.17085e+08 4.5296e+08 1.53798e+08 1.26329e+07 1.02946e+06 39712.2 

9.65249
2.86126e+09 3.56068e+09 1.26025e+09 9.47067e+08 7.23865e+08 4.14998e+08 1.25809e+08 1.167e+07 1.01231e+06 39496.7 
5.65459e+09 4.40142e+09 1.2938e+09 9.68981e+08 7.34375e+08 4.12302e+08 1.23869e+08 1.17172e+07 1.01704e+06 39722.2 
1.02414e+10 5.55561e+09 1.33025e+09 9.97068e+08 7.46327e+08 4.09644e+08 1.22669e+08 1.18095e+07 1.02719e+06 40204.9 
1.79863e+10 6.40676e+09 1.34532e+09 1.01152e+09 7.53318e+08 4.10375e+08 1.23225e+08 1.19702e+07 1.0388e+06 40653 
1.58039e+10 6.09595e+09 1.31525e+09 9.95748e+08 7.49179e+08 4.13557e+08 1.2558e+08 1.22001e+07 1.04511e+06 40754.2 
7.61026e+09 4.87303e+09 1.24495e+09 9.56331e+08 7.39262e+08 4.24419e+08 1.31303e+08 1.24365e+07 1.04368e+06 40467.6 
4.02293e+09 3.6375e+09 1.16748e+09 9.13337e+08 7.27837e+08 4.42386e+08 1.43301e+08 1.25931e+07 1.03631e+06 40005.1 
2.03484e+09 2.84893e+09 1.09882e+09 8.82954e+08 7.16754e+08 4.53426e+08 1.54353e+08 1.2656e+07 1.03025e+06 39734.4 

9.66749
2.87077e+09 3.57047e+09 1.26227e+09 9.48047e+08 7.24295e+08 4.14966e+08 1.25731e+08 1.16698e+07 1.01272e+06 39514.6 
5.67235e+09 4.41093e+09 1.29529e+09 9.69777e+08 7.34723e+08 4.12293e+08 1.23829e+08 1.17177e+07 1.01752e+06 39743.5 
1.02679e+10 5.56265e+09 1.33109e+09 9.97556e+08 7.46551e+08 4.09677e+08 1.22669e+08 1.18121e+07 1.0278e+06 40232.6 
1.80014e+10 6.40796e+09 1.34537e+09 1.01157e+09 7.53363e+08 4.10418e+08 1.23256e+08 1.19768e+07 1.0396e+06 40686.3 
1.57661e+10 6.08949e+09 1.3145e+09 9.9534e+08 7.49038e+08 4.13622e+08 1.25656e+08 1.22119e+07 1.04605e+06 40789.6 
7.57547e+09 4.86287e+09 1.24351e+09 9.55586e+08 7.39058e+08 4.24655e+08 1.3149e+08 1.24533e+07 1.04468e+06 40501.1 
4.0025e+09 3.62695e+09 1.16553e+09 9.12366e+08 7.27577e+08 4.42803e+08 1.43707e+08 1.26138e+07 1.03723e+06 40032.6 
2.0247e+09 2.83938e+09 1.09644e+09 8.81839e+08 7.16423e+08 4.53896e+08 1.54917e+08 1.26797e+07 1.03106e+06 39757.1 

9.68249
2.88026e+09 3.58026e+09 1.26429e+09 9.49022e+08 7.24722e+08 4.14935e+08 1.25655e+08 1.16695e+07 1.01315e+06 39533.1 
5.69008e+09 4.42043e+09 1.29678e+09 9.7057e+08 7.35069e+08 4.12285e+08 1.2379e+08 1.17182e+07 1.01801e+06 39765.2 
1.02943e+10 5.56964e+09 1.33193e+09 9.98038e+08 7.46772e+08 4.0971e+08 1.2267e+08 1.18148e+07 1.02844e+06 40260.9 
1.80162e+10 6.40909e+09 1.3454e+09 1.01162e+09 7.53406e+08 4.10462e+08 1.23288e+08 1.19835e+07 1.04043e+06 40720.4 
1.57279e+10 6.08297e+09 1.31373e+09 9.94927e+08 7.48896e+08 4.13689e+08 1.25733e+08 1.22238e+07 1.04702e+06 40825.9 
7.54058e+09 4.85267e+09 1.24205e+09 9.54838e+08 7.38855e+08 4.24895e+08 1.31681e+08 1.24704e+07 1.0457e+06 40535.4 
3.98204e+09 3.6164e+09 1.16358e+09 9.11394e+08 7.27317e+08 4.43226e+08 1.44121e+08 1.26349e+07 1.03818e+06 40060.8 
2.01454e+09 2.82985e+09 1.09406e+09 8.80723e+08 7.16092e+08 4.54373e+08 1.55492e+08 1.27039e+07 1.03189e+06 39780.4 

9.69749
2.88974e+09 3.59003e+09 1.26629e+09 9.49993e+08 7.25149e+08 4.14906e+08 1.25581e+08 1.16694e+07 1.01359e+06 39551.9 
5.70777e+09 4.42989e+09 1.29826e+09 9.71357e+08 7.35413e+08 4.12278e+08 1.23753e+08 1.17189e+07 1.01851e+06 39787.5 
1.03205e+10 5.57658e+09 1.33276e+09 9.98515e+08 7.46991e+08 4.09743e+08 1.22672e+08 1.18176e+07 1.02909e+06 40290 
1.80309e+10 6.41016e+09 1.34543e+09 1.01166e+09 7.53447e+08 4.10506e+08 1.2332e+08 1.19905e+07 1.04127e+06 40755.2 
1.56894e+10 6.07639e+09 1.31296e+09 9.9451e+08 7.48753e+08 4.13757e+08 1.25812e+08 1.22361e+07 1.04801e+06 40863 
7.50559e+09 4.84244e+09 1.24059e+09 9.54088e+08 7.38652e+08 4.2514e+08 1.31876e+08 1.24878e+07 1.04674e+06 40570.5 
3.96155e+09 3.60584e+09 1.16162e+09 9.10419e+08 7.27058e+08 4.43655e+08 1.44543e+08 1.26564e+07 1.03914e+06 40089.6 
2.00438e+09 2.82032e+09 1.09167e+09 8.79604e+08 7.15762e+08 4.54855e+08 1.56076e+08 1.27287e+07 1.03273e+06 39804.1 

9.71249
2.89921e+09 3.5998e+09 1.26829e+09 9.5096e+08 7.25573e+08 4.14878e+08 1.25509e+08 1.16694e+07 1.01404e+06 39571.1 
5.72544e+09 4.43933e+09 1.29974e+09 9.7214e+08 7.35755e+08 4.12273e+08 1.23716e+08 1.17196e+07 1.01902e+06 39810.4 
1.03467e+10 5.58347e+09 1.33358e+09 9.98987e+08 7.47207e+08 4.09777e+08 1.22674e+08 1.18206e+07 1.02976e+06 40319.7 
1.80454e+10 6.41117e+09 1.34545e+09 1.0117e+09 7.53484e+08 4.1055e+08 1.23353e+08 1.19975e+07 1.04214e+06 40790.9 
1.56504e+10 6.06974e+09 1.31217e+09 9.94087e+08 7.48607e+08 4.13825e+08 1.25892e+08 1.22486e+07 1.04902e+06 40900.9 
7.47051e+09 4.83218e+09 1.23913e+09 9.53334e+08 7.38451e+08 4.2539e+08 1.32075e+08 1.25055e+07 1.0478e+06 40606.3 
3.94104e+09 3.59527e+09 1.15966e+09 9.09442e+08 7.268e+08 4.44091e+08 1.44973e+08 1.26784e+07 1.04012e+06 40119.1 
1.99422e+09 2.8108e+09 1.08928e+09 8.78484e+08 7.15432e+08 4.55342e+08 1.5667e+08 1.27542e+07 1.03359e+06 39828.4 

9.72749
2.90868e+09 3.60956e+09 1.27028e+09 9.51922e+08 7.25996e+08 4.14851e+08 1.25438e+08 1.16694e+07 1.0145e+06 39590.8 
5.74307e+09 4.44875e+09 1.3012e+09 9.72919e+08 7.36095e+08 4.12268e+08 1.23681e+08 1.17205e+07 1.01955e+06 39833.7 
1.03728e+10 5.59032e+09 1.33439e+09 9.99453e+08 7.47422e+08 4.09811e+08 1.22676e+08 1.18237e+07 1.03044e+06 40350.1 
1.80597e+10 6.41211e+09 1.34546e+09 1.01173e+09 7.53519e+08 4.10594e+08 1.23387e+08 1.20048e+07 1.04302e+06 40827.4 
1.56111e+10 6.06303e+09 1.31138e+09 9.9366e+08 7.4846e+08 4.13895e+08 1.25974e+08 1.22613e+07 1.05006e+06 40939.6 
7.43532e+09 4.8219e+09 1.23765e+09 9.52577e+08 7.38249e+08 4.25645e+08 1.32278e+08 1.25237e+07 1.04889e+06 40642.9 
3.92049e+09 3.5847e+09 1.1577e+09 9.08464e+08 7.26543e+08 4.44533e+08 1.45411e+08 1.27009e+07 1.04113e+06 40149.1 
1.98405e+09 2.80128e+09 1.08689e+09 8.77362e+08 7.15103e+08 4.55836e+08 1.57275e+08 1.27803e+07 1.03447e+06 39853.1 

9.74249
2.91813e+09 3.61931e+09 1.27226e+09 9.5288e+08 7.26416e+08 4.14825e+08 1.25369e+08 1.16695e+07 1.01497e+06 39610.8 
5.76066e+09 4.45814e+09 1.30265e+09 9.73692e+08 7.36433e+08 4.12265e+08 1.23647e+08 1.17214e+07 1.02009e+06 39857.6 
1.03988e+10 5.59712e+09 1.33519e+09 9.99915e+08 7.47634e+08 4.09845e+08 1.2268e+08 1.18269e+07 1.03114e+06 40381.3 
1.80738e+10 6.41299e+09 1.34546e+09 1.01176e+09 7.53552e+08 4.10638e+08 1.23422e+08 1.20123e+07 1.04393e+06 40864.7 
1.55715e+10 6.05626e+09 1.31058e+09 9.93228e+08 7.48311e+08 4.13966e+08 1.26057e+08 1.22743e+07 1.05111e+06 40979.3 
7.40003e+09 4.81158e+09 1.23617e+09 9.51818e+08 7.38049e+08 4.25905e+08 1.32486e+08 1.25421e+07 1.05e+06 40680.4 
3.89992e+09 3.57413e+09 1.15573e+09 9.07483e+08 7.26286e+08 4.44981e+08 1.45858e+08 1.27238e+07 1.04216e+06 40179.9 
1.97387e+09 2.79178e+09 1.0845e+09 8.76238e+08 7.14774e+08 4.56335e+08 1.5789e+08 1.28071e+07 1.03537e+06 39878.5 

9.75749
2.92757e+09 3.62905e+09 1.27423e+09 9.53833e+08 7.26835e+08 4.14801e+08 1.25301e+08 1.16697e+07 1.01546e+06 39631.4 
5.77823e+09 4.4675e+09 1.3041e+09 9.74461e+08 7.36769e+08 4.12262e+08 1.23614e+08 1.17224e+07 1.02065e+06 39882.1 
1.04248e+10 5.60387e+09 1.33598e+09 1.00037e+09 7.47844e+08 4.09879e+08 1.22684e+08 1.18303e+07 1.03186e+06 40413.1 
1.80877e+10 6.41381e+09 1.34545e+09 1.01178e+09 7.53583e+08 4.10682e+08 1.23458e+08 1.20199e+07 1.04486e+06 40902.9 
1.55314e+10 6.04942e+09 1.30978e+09 9.92792e+08 7.48161e+08 4.14039e+08 1.26141e+08 1.22876e+07 1.05219e+06 41019.8 
7.36464e+09 4.80123e+09 1.23469e+09 9.51056e+08 7.37849e+08 4.2617e+08 1.32697e+08 1.2561e+07 1.05114e+06 40718.6 
3.87932e+09 3.56355e+09 1.15375e+09 9.065e+08 7.26031e+08 4.45436e+08 1.46314e+08 1.27473e+07 1.04321e+06 40211.4 
1.96369e+09 2.78228e+09 1.0821e+09 8.75113e+08 7.14446e+08 4.5684e+08 1.58515e+08 1.28346e+07 1.0363e+06 39904.3 

9.77249
2.937e+09 3.63877e+09 1.2762e+09 9.54782e+08 7.27252e+08 4.14777e+08 1.25235e+08 1.167e+07 1.01595e+06 39652.3 
5.79576e+09 4.47684e+09 1.30554e+09 9.75225e+08 7.37104e+08 4.1226e+08 1.23582e+08 1.17236e+07 1.02122e+06 39907.1 
1.04506e+10 5.61057e+09 1.33676e+09 1.00082e+09 7.48051e+08 4.09914e+08 1.22689e+08 1.18338e+07 1.0326e+06 40445.8 
1.81015e+10 6.41456e+09 1.34543e+09 1.0118e+09 7.5361e+08 4.10726e+08 1.23494e+08 1.20278e+07 1.04581e+06 40942 
