Transport code output file.

Total source generations: 83
Right leakage: 1.02702e+10 neutrons, 0.257402%
Left leakage : 1.54761e+10 neutrons, 0.387877%

_____Total Flux_____
7.63029e+09 4.18407e+09 1.02027e+09 7.97262e+08 6.46563e+08 4.26685e+08 1.91964e+08 8.65165e+07 1.08889e+08 1.80164e+07 
4.77927e+09 3.81143e+09 1.03723e+09 8.0981e+08 6.61968e+08 4.38334e+08 1.79752e+08 5.67428e+07 7.99635e+07 1.43928e+07 
2.66292e+09 3.49001e+09 1.0493e+09 8.15338e+08 6.71356e+08 4.5193e+08 1.83151e+08 4.43749e+07 6.80129e+07 1.2753e+07 

4.77002
1.43825e+09 1.94017e+09 6.80779e+08 5.44344e+08 4.66136e+08 3.79076e+08 2.85198e+08 2.88273e+08 3.01166e+08 3.40905e+07 
2.60013e+09 2.3697e+09 7.47999e+08 5.95319e+08 5.12832e+08 4.19237e+08 3.16113e+08 3.0222e+08 2.94396e+08 3.29191e+07 
4.09051e+09 3.11096e+09 8.39522e+08 6.71795e+08 5.82513e+08 4.77871e+08 3.58097e+08 3.12335e+08 2.75466e+08 3.06506e+07 
4.20152e+09 3.90347e+09 9.27536e+08 7.44037e+08 6.44093e+08 5.20027e+08 3.73534e+08 2.87524e+08 2.35609e+08 2.70766e+07 
1.2242e+10 4.38018e+09 9.83168e+08 7.77835e+08 6.42684e+08 4.56197e+08 2.55722e+08 1.5808e+08 1.60536e+08 2.19337e+07 
7.68304e+09 4.18013e+09 1.01991e+09 7.96317e+08 6.43603e+08 4.19688e+08 1.82091e+08 7.49322e+07 9.21352e+07 1.54268e+07 
4.79419e+09 3.80022e+09 1.03617e+09 8.08939e+08 6.60294e+08 4.34459e+08 1.73726e+08 4.90635e+07 6.66147e+07 1.20383e+07 
2.66398e+09 3.47603e+09 1.04719e+09 8.14375e+08 6.70122e+08 4.49341e+08 1.78874e+08 3.84127e+07 5.62917e+07 1.05692e+07 

4.82002
1.44053e+09 1.95559e+09 6.86264e+08 5.49244e+08 4.70725e+08 3.83259e+08 2.8875e+08 2.90159e+08 2.94454e+08 3.26763e+07 
2.59493e+09 2.38716e+09 7.53432e+08 5.99766e+08 5.16966e+08 4.22885e+08 3.18967e+08 3.02833e+08 2.86592e+08 3.14165e+07 
4.06964e+09 3.13056e+09 8.43599e+08 6.75203e+08 5.85515e+08 4.80043e+08 3.59085e+08 3.10393e+08 2.6579e+08 2.89953e+07 
4.16583e+09 3.92038e+09 9.30422e+08 7.46023e+08 6.45179e+08 5.1935e+08 3.7088e+08 2.81515e+08 2.23284e+08 2.51923e+07 
1.25691e+10 4.38879e+09 9.83604e+08 7.76188e+08 6.36426e+08 4.42018e+08 2.36439e+08 1.3675e+08 1.39079e+08 1.93991e+07 
7.73584e+09 4.17568e+09 1.01946e+09 7.953e+08 6.40527e+08 4.12492e+08 1.72018e+08 6.32305e+07 7.49148e+07 1.26297e+07 
4.80899e+09 3.78848e+09 1.03505e+09 8.08042e+08 6.58616e+08 4.30609e+08 1.67763e+08 4.15836e+07 5.3389e+07 9.61214e+06 
2.66493e+09 3.46163e+09 1.04496e+09 8.13387e+08 6.68897e+08 4.46805e+08 1.74705e+08 3.27214e+07 4.48471e+07 8.36056e+06 

4.87002
1.44283e+09 1.97092e+09 6.91731e+08 5.54103e+08 4.75261e+08 3.87374e+08 2.92213e+08 2.9178e+08 2.87098e+08 3.11563e+07 
2.58982e+09 2.40462e+09 7.58844e+08 6.04161e+08 5.21027e+08 4.26424e+08 3.21669e+08 3.03103e+08 2.7811e+08 2.9803e+07 
4.04921e+09 3.15032e+09 8.47643e+08 6.78543e+08 5.88404e+08 4.82024e+08 3.59807e+08 3.08002e+08 2.55376e+08 2.72175e+07 
4.1328e+09 3.93769e+09 9.33271e+08 7.47916e+08 6.46074e+08 5.18323e+08 3.67751e+08 2.74853e+08 2.10056e+08 2.31592e+07 
1.29067e+10 4.39667e+09 9.83832e+08 7.74048e+08 6.28976e+08 4.25537e+08 2.14331e+08 1.12131e+08 1.13525e+08 1.62892e+07 
7.78869e+09 4.17067e+09 1.01892e+09 7.94215e+08 6.37345e+08 4.05121e+08 1.61779e+08 5.1478e+07 5.73467e+07 9.61276e+06 
4.82365e+09 3.77621e+09 1.03388e+09 8.07122e+08 6.56944e+08 4.26802e+08 1.61891e+08 3.43594e+07 4.04268e+07 7.13671e+06 
2.66578e+09 3.4468e+09 1.04261e+09 8.12376e+08 6.67686e+08 4.44335e+08 1.7066e+08 2.73472e+07 3.38084e+07 6.15388e+06 

4.92002
1.44518e+09 1.98616e+09 6.97182e+08 5.58921e+08 4.79742e+08 3.91417e+08 2.95581e+08 2.93113e+08 2.79031e+08 2.95117e+07 
2.58481e+09 2.42211e+09 7.64236e+08 6.08503e+08 5.25011e+08 4.29846e+08 3.24205e+08 3.02998e+08 2.68869e+08 2.80568e+07 
4.02925e+09 3.17025e+09 8.51653e+08 6.81814e+08 5.91171e+08 4.83795e+08 3.60235e+08 3.05116e+08 2.44116e+08 2.52872e+07 
4.10239e+09 3.95539e+09 9.36079e+08 7.49707e+08 6.46759e+08 5.16902e+08 3.64089e+08 2.67448e+08 1.95738e+08 2.093e+07 
1.32553e+10 4.40376e+09 9.83826e+08 7.7134e+08 6.20139e+08 4.06371e+08 1.88938e+08 8.35496e+07 8.21585e+07 1.20856e+07 
7.84156e+09 4.1651e+09 1.0183e+09 7.93068e+08 6.34071e+08 3.97602e+08 1.51416e+08 3.97604e+07 3.96265e+07 6.38252e+06 
4.83817e+09 3.76338e+09 1.03265e+09 8.06185e+08 6.55287e+08 4.23061e+08 1.56142e+08 2.74576e+07 2.7918e+07 4.65346e+06 
2.66651e+09 3.43154e+09 1.04015e+09 8.11346e+08 6.66494e+08 4.41942e+08 1.66759e+08 2.23432e+07 2.33438e+07 3.99199e+06 

4.97002
1.44756e+09 2.00131e+09 7.02619e+08 5.63697e+08 4.84167e+08 3.95383e+08 2.98846e+08 2.94134e+08 2.70155e+08 2.77084e+07 
2.5799e+09 2.43962e+09 7.6961e+08 6.12791e+08 5.28913e+08 4.33141e+08 3.26561e+08 3.02482e+08 2.5875e+08 2.61382e+07 
4.00976e+09 3.19035e+09 8.5563e+08 6.85012e+08 5.93806e+08 4.85335e+08 3.60339e+08 3.01678e+08 2.31842e+08 2.3149e+07 
4.07457e+09 3.97348e+09 9.38843e+08 7.51387e+08 6.47207e+08 5.15038e+08 3.59826e+08 2.59191e+08 1.80047e+08 1.84151e+07 
1.36152e+10 4.40994e+09 9.83558e+08 7.67974e+08 6.09685e+08 3.84069e+08 1.59721e+08 5.01883e+07 4.2465e+07 5.6697e+06 
7.89443e+09 4.15893e+09 1.01758e+09 7.91864e+08 6.30724e+08 3.89972e+08 1.40982e+08 2.81862e+07 2.20704e+07 2.99339e+06 
4.85254e+09 3.74999e+09 1.03136e+09 8.05234e+08 6.53658e+08 4.19411e+08 1.50554e+08 2.0957e+07 1.6126e+07 2.2399e+06 
2.66713e+09 3.41583e+09 1.03758e+09 8.10296e+08 6.65327e+08 4.39639e+08 1.63023e+08 1.77711e+07 1.36788e+07 1.94706e+06 

5.00252
1.45314e+09 2.01122e+09 7.06117e+08 5.66689e+08 4.86747e+08 3.97216e+08 2.9922e+08 2.86925e+08 2.51283e+08 2.34881e+07 
2.58725e+09 2.45109e+09 7.73051e+08 6.1543e+08 5.31056e+08 4.34289e+08 3.25778e+08 2.9248e+08 2.37308e+08 2.15353e+07 
4.01965e+09 3.20352e+09 8.58119e+08 6.86842e+08 5.94851e+08 4.84652e+08 3.56572e+08 2.85243e+08 2.04615e+08 1.76391e+07 
4.13137e+09 3.98521e+09 9.40354e+08 7.51755e+08 6.45535e+08 5.08969e+08 3.4672e+08 2.22924e+08 1.35029e+08 1.03208e+07 
1.3781e+10 4.41389e+09 9.83562e+08 7.6621e+08 6.03967e+08 3.71692e+08 1.43351e+08 3.10209e+07 1.82671e+07 1.45856e+06 
7.90658e+09 4.15475e+09 1.01719e+09 7.91318e+08 6.29174e+08 3.86245e+08 1.35601e+08 2.19042e+07 1.22442e+07 1.09675e+06 
4.85137e+09 3.74107e+09 1.03058e+09 8.04783e+08 6.53061e+08 4.17986e+08 1.4801e+08 1.75191e+07 9.59576e+06 925611 
2.66349e+09 3.40545e+09 1.03591e+09 8.09752e+08 6.64957e+08 4.38969e+08 1.61584e+08 1.54264e+07 8.35189e+06 843079 

5.01752
1.46188e+09 2.01594e+09 7.07686e+08 5.67917e+08 4.87509e+08 3.9695e+08 2.96758e+08 2.71998e+08 2.24214e+08 1.77228e+07 
2.6068e+09 2.45653e+09 7.74565e+08 6.16444e+08 5.31477e+08 4.3335e+08 3.21965e+08 2.73781e+08 2.06933e+08 1.53658e+07 
4.05862e+09 3.20967e+09 8.59139e+08 6.87343e+08 5.94377e+08 4.8188e+08 3.49193e+08 2.57544e+08 1.66788e+08 1.06557e+07 
4.27079e+09 3.99041e+09 9.40644e+08 7.50904e+08 6.41971e+08 4.99249e+08 3.2616e+08 1.68183e+08 7.86906e+07 2.55001e+06 
1.37468e+10 4.41603e+09 9.83975e+08 7.66403e+08 6.03869e+08 3.70956e+08 1.41946e+08 2.88913e+07 1.50289e+07 1.05777e+06 
7.87797e+09 4.15283e+09 1.01715e+09 7.91457e+08 6.29461e+08 3.86482e+08 1.35318e+08 2.09119e+07 1.02814e+07 822597 
4.83471e+09 3.73691e+09 1.03031e+09 8.0484e+08 6.53479e+08 4.18743e+08 1.48436e+08 1.69781e+07 8.11964e+06 705114 
2.65565e+09 3.40061e+09 1.03522e+09 8.09719e+08 6.65372e+08 4.3989e+08 1.62363e+08 1.51142e+07 7.08905e+06 646128 

5.03252
1.47063e+09 2.0207e+09 7.0926e+08 5.6914e+08 4.88263e+08 3.96672e+08 2.94298e+08 2.57764e+08 1.99813e+08 1.33524e+07 
2.62634e+09 2.46201e+09 7.76076e+08 6.17452e+08 5.3189e+08 4.32401e+08 3.18179e+08 2.56216e+08 1.8023e+08 1.09616e+07 
4.09754e+09 3.21583e+09 8.60157e+08 6.87841e+08 5.93906e+08 4.79135e+08 3.41995e+08 2.32615e+08 1.35936e+08 6.51186e+06 
4.40882e+09 3.99564e+09 9.40952e+08 7.50117e+08 6.38607e+08 4.90146e+08 3.07627e+08 1.28967e+08 4.85365e+07 1.27746e+06 
1.3712e+10 4.41807e+09 9.84383e+08 7.666e+08 6.03792e+08 3.70276e+08 1.40655e+08 2.7161e+07 1.26764e+07 820543 
7.84924e+09 4.15086e+09 1.01711e+09 7.91597e+08 6.29759e+08 3.86749e+08 1.35085e+08 2.0094e+07 8.82448e+06 652255 
4.81802e+09 3.73273e+09 1.03004e+09 8.04896e+08 6.53903e+08 4.19518e+08 1.48891e+08 1.65359e+07 7.01423e+06 564208 
2.64779e+09 3.39577e+09 1.03452e+09 8.09685e+08 6.65789e+08 4.40823e+08 1.63165e+08 1.48677e+07 6.13754e+06 518658 

5.04752
1.47938e+09 2.0255e+09 7.10838e+08 5.70359e+08 4.89009e+08 3.96383e+08 2.91844e+08 2.4422e+08 1.77921e+08 1.00611e+07 
2.64587e+09 2.46752e+09 7.77584e+08 6.18455e+08 5.32294e+08 4.31443e+08 3.14424e+08 2.39752e+08 1.56867e+08 7.83664e+06 
4.13638e+09 3.22202e+09 8.61175e+08 6.88337e+08 5.93436e+08 4.76419e+08 3.34978e+08 2.10218e+08 1.10875e+08 4.05592e+06 
4.54548e+09 4.0009e+09 9.41277e+08 7.49392e+08 6.35434e+08 4.81619e+08 2.90914e+08 1.00771e+08 3.20075e+07 905663 
1.36768e+10 4.42002e+09 9.84786e+08 7.66802e+08 6.03735e+08 3.69648e+08 1.39466e+08 2.57294e+07 1.08765e+07 656943 
7.82039e+09 4.14883e+09 1.01707e+09 7.91738e+08 6.30067e+08 3.87044e+08 1.349e+08 1.94086e+07 7.69048e+06 531767 
4.8013e+09 3.72853e+09 1.02977e+09 8.04952e+08 6.54333e+08 4.20309e+08 1.49374e+08 1.61688e+07 6.14893e+06 463366 
2.63992e+09 3.39093e+09 1.03382e+09 8.09649e+08 6.66208e+08 4.41767e+08 1.63989e+08 1.46708e+07 5.3897e+06 426863 

5.06252
1.48814e+09 2.03033e+09 7.1242e+08 5.71573e+08 4.89747e+08 3.96082e+08 2.89397e+08 2.31355e+08 1.58339e+08 7.58788e+06 
2.6654e+09 2.47307e+09 7.79089e+08 6.19452e+08 5.3269e+08 4.30478e+08 3.10704e+08 2.24342e+08 1.36483e+08 5.62202e+06 
4.17516e+09 3.22822e+09 8.62194e+08 6.88831e+08 5.92971e+08 4.73734e+08 3.28142e+08 1.90119e+08 9.05583e+07 2.59023e+06 
4.68079e+09 4.0062e+09 9.41618e+08 7.48726e+08 6.32442e+08 4.7363e+08 2.75835e+08 8.04066e+07 2.26225e+07 708152 
1.3641e+10 4.42189e+09 9.85184e+08 7.67008e+08 6.03698e+08 3.69069e+08 1.38373e+08 2.45257e+07 9.45095e+06 537774 
7.79143e+09 4.14675e+09 1.01702e+09 7.91881e+08 6.30387e+08 3.87366e+08 1.34758e+08 1.88258e+07 6.7799e+06 442277 
4.78454e+09 3.72431e+09 1.02949e+09 8.05007e+08 6.54768e+08 4.21117e+08 1.49886e+08 1.58605e+07 5.45153e+06 387859 
2.63204e+09 3.3861e+09 1.03311e+09 8.09613e+08 6.66631e+08 4.42722e+08 1.64834e+08 1.45122e+07 4.78567e+06 357839 

5.07752
1.4969e+09 2.0352e+09 7.14006e+08 5.72783e+08 4.90478e+08 3.95772e+08 2.86958e+08 2.19149e+08 1.40855e+08 5.73129e+06 
2.68491e+09 2.47865e+09 7.8059e+08 6.20444e+08 5.33079e+08 4.29505e+08 3.0702e+08 2.09936e+08 1.18728e+08 4.05213e+06 
4.21386e+09 3.23444e+09 8.63211e+08 6.89325e+08 5.9251e+08 4.7108e+08 3.21487e+08 1.72101e+08 7.41007e+07 1.70582e+06 
4.81474e+09 4.01151e+09 9.41974e+08 7.48115e+08 6.29621e+08 4.66145e+08 2.62223e+08 6.56129e+07 1.70371e+07 573450 
1.36046e+10 4.42365e+09 9.85577e+08 7.67217e+08 6.03678e+08 3.68538e+08 1.37365e+08 2.34989e+07 8.2938e+06 448193 
7.76235e+09 4.14461e+09 1.01697e+09 7.92025e+08 6.30716e+08 3.87715e+08 1.34658e+08 1.83241e+07 6.03238e+06 373827 
4.76775e+09 3.72007e+09 1.0292e+09 8.05062e+08 6.55208e+08 4.21942e+08 1.50425e+08 1.5599e+07 4.87765e+06 329692 
2.62415e+09 3.38127e+09 1.03239e+09 8.09574e+08 6.67056e+08 4.43689e+08 1.657e+08 1.4384e+07 4.28828e+06 304490 

5.09252
1.50566e+09 2.04011e+09 7.15596e+08 5.73988e+08 4.91201e+08 3.95452e+08 2.84529e+08 2.0758e+08 1.25266e+08 4.33805e+06 
2.70441e+09 2.48427e+09 7.82087e+08 6.21431e+08 5.33461e+08 4.28527e+08 3.03376e+08 1.96483e+08 1.03282e+08 2.93803e+06 
4.2525e+09 3.24068e+09 8.64228e+08 6.89817e+08 5.92053e+08 4.6846e+08 3.15012e+08 1.55956e+08 6.07704e+07 1.16423e+06 
4.94737e+09 4.01686e+09 9.42344e+08 7.47557e+08 6.26962e+08 4.59132e+08 2.49929e+08 5.47904e+07 1.35171e+07 474320 
1.35677e+10 4.42533e+09 9.85965e+08 7.6743e+08 6.03676e+08 3.6805e+08 1.36438e+08 2.26118e+07 7.33769e+06 379201 
7.73316e+09 4.14242e+09 1.01691e+09 7.9217e+08 6.31056e+08 3.88089e+08 1.34597e+08 1.78879e+07 5.40887e+06 320275 
4.75092e+09 3.71582e+09 1.02891e+09 8.05115e+08 6.55653e+08 4.22783e+08 1.5099e+08 1.53754e+07 4.39826e+06 283888 
2.61624e+09 3.37645e+09 1.03167e+09 8.09534e+08 6.67484e+08 4.44666e+08 1.66587e+08 1.42804e+07 3.87289e+06 262367 

5.10752
1.51443e+09 2.04505e+09 7.1719e+08 5.75189e+08 4.91918e+08 3.95122e+08 2.82111e+08 1.96623e+08 1.11381e+08 3.29238e+06 
2.72391e+09 2.48993e+09 7.83582e+08 6.22413e+08 5.33836e+08 4.27545e+08 2.99772e+08 1.83926e+08 8.98554e+07 2.14594e+06 
4.29107e+09 3.24693e+09 8.65244e+08 6.90308e+08 5.91601e+08 4.65873e+08 3.08715e+08 1.41497e+08 4.99687e+07 826283 
5.07867e+09 4.02223e+09 9.42728e+08 7.47049e+08 6.24456e+08 4.52559e+08 2.38819e+08 4.68051e+07 1.11554e+07 398886 
1.35303e+10 4.42691e+09 9.86347e+08 7.67646e+08 6.0369e+08 3.67604e+08 1.35583e+08 2.18369e+07 6.53746e+06 324987 
7.70386e+09 4.14018e+09 1.01684e+09 7.92316e+08 6.31405e+08 3.88489e+08 1.34572e+08 1.75052e+07 4.88272e+06 277598 
4.73406e+09 3.71154e+09 1.02861e+09 8.05169e+08 6.56103e+08 4.2364e+08 1.51581e+08 1.51832e+07 3.99333e+06 247171 
2.60833e+09 3.37163e+09 1.03095e+09 8.09493e+08 6.67914e+08 4.45655e+08 1.67495e+08 1.41972e+07 3.52235e+06 228527 

5.12252
1.5232e+09 2.05003e+09 7.18788e+08 5.76386e+08 4.92627e+08 3.94785e+08 2.79706e+08 1.86253e+08 9.9023e+07 2.50718e+06 
2.74339e+09 2.49562e+09 7.85073e+08 6.23391e+08 5.34205e+08 4.2656e+08 2.96212e+08 1.72215e+08 7.8191e+07 1.58134e+06 
4.32957e+09 3.2532e+09 8.66259e+08 6.90799e+08 5.91155e+08 4.63322e+08 3.02595e+08 1.2855e+08 4.12092e+07 610464 
5.20866e+09 4.02762e+09 9.43123e+08 7.46589e+08 6.22095e+08 4.46399e+08 2.28773e+08 4.08531e+07 9.4708e+06 340157 
1.34924e+10 4.4284e+09 9.86724e+08 7.67865e+08 6.03721e+08 3.67198e+08 1.34795e+08 2.11536e+07 5.86132e+06 281666 
7.67444e+09 4.13789e+09 1.01677e+09 7.92463e+08 6.31764e+08 3.88912e+08 1.34582e+08 1.71672e+07 4.43488e+06 243067 
4.71716e+09 3.70725e+09 1.0283e+09 8.05222e+08 6.56558e+08 4.24512e+08 1.52197e+08 1.50174e+07 3.64842e+06 217308 
2.6004e+09 3.36681e+09 1.03022e+09 8.0945e+08 6.68347e+08 4.46654e+08 1.68423e+08 1.41312e+07 3.22416e+06 200957 

5.13752
1.53197e+09 2.05504e+09 7.20389e+08 5.77578e+08 4.9333e+08 3.94439e+08 2.77314e+08 1.76443e+08 8.80309e+07 1.91705e+06 
2.76286e+09 2.50134e+09 7.86561e+08 6.24364e+08 5.34568e+08 4.25572e+08 2.92696e+08 1.61296e+08 6.80617e+07 1.17755e+06 
4.368e+09 3.25948e+09 8.67274e+08 6.91288e+08 5.90714e+08 4.60807e+08 2.96648e+08 1.16958e+08 3.4098e+07 468816 
5.33735e+09 4.03302e+09 9.43531e+08 7.46173e+08 6.19872e+08 4.40625e+08 2.19684e+08 3.63638e+07 8.20329e+06 293587 
1.34538e+10 4.4298e+09 9.87095e+08 7.68087e+08 6.03766e+08 3.6683e+08 1.34069e+08 2.05463e+07 5.28586e+06 246560 
7.64491e+09 4.13554e+09 1.01669e+09 7.92611e+08 6.32132e+08 3.8936e+08 1.34624e+08 1.68668e+07 4.05111e+06 214774 
4.70023e+09 3.70295e+09 1.02799e+09 8.05274e+08 6.57019e+08 4.254e+08 1.52838e+08 1.4874e+07 3.35268e+06 192726 
2.59246e+09 3.362e+09 1.02948e+09 8.09406e+08 6.68783e+08 4.47664e+08 1.69373e+08 1.40799e+07 2.96891e+06 178232 

5.15252
1.54075e+09 2.06008e+09 7.21994e+08 5.78766e+08 4.94027e+08 3.94086e+08 2.74937e+08 1.67168e+08 7.82586e+07 1.47297e+06 
2.78232e+09 2.50709e+09 7.88046e+08 6.25332e+08 5.34925e+08 4.24582e+08 2.89225e+08 1.51119e+08 5.9268e+07 887592 
4.40636e+09 3.26578e+09 8.68288e+08 6.91777e+08 5.9028e+08 4.58328e+08 2.90872e+08 1.0658e+08 2.83177e+07 372933 
5.46476e+09 4.03844e+09 9.4395e+08 7.45801e+08 6.17779e+08 4.35213e+08 2.11455e+08 3.29316e+07 7.20817e+06 256089 
1.34148e+10 4.43111e+09 9.87461e+08 7.68311e+08 6.03826e+08 3.66498e+08 1.33401e+08 2.0003e+07 4.7933e+06 217777 
7.61527e+09 4.13315e+09 1.01661e+09 7.9276e+08 6.3251e+08 3.8983e+08 1.34697e+08 1.65986e+07 3.72048e+06 191348 
4.68327e+09 3.69862e+09 1.02767e+09 8.05325e+08 6.57484e+08 4.26304e+08 1.53503e+08 1.47501e+07 3.09777e+06 172293 
2.58451e+09 3.35719e+09 1.02875e+09 8.09361e+08 6.6922e+08 4.48685e+08 1.70343e+08 1.40414e+07 2.74929e+06 159323 

5.16752
1.54953e+09 2.06516e+09 7.23602e+08 5.7995e+08 4.94717e+08 3.93726e+08 2.72576e+08 1.58401e+08 6.95745e+07 1.13829e+06 
2.80177e+09 2.51288e+09 7.89528e+08 6.26295e+08 5.35277e+08 4.23592e+08 2.85801e+08 1.41638e+08 5.16355e+07 678327 
4.44464e+09 3.27209e+09 8.69301e+08 6.92266e+08 5.89853e+08 4.55887e+08 2.85265e+08 9.72876e+07 2.36122e+07 305848 
5.59088e+09 4.04387e+09 9.4438e+08 7.45469e+08 6.1581e+08 4.30139e+08 2.03999e+08 3.0268e+07 6.40187e+06 225507 
1.33752e+10 4.43233e+09 9.87821e+08 7.68538e+08 6.039e+08 3.66201e+08 1.32784e+08 1.95141e+07 4.36968e+06 193945 
7.58551e+09 4.1307e+09 1.01652e+09 7.92909e+08 6.32896e+08 3.90323e+08 1.348e+08 1.63584e+07 3.43436e+06 171781 
4.66628e+09 3.69429e+09 1.02734e+09 8.05376e+08 6.57953e+08 4.27222e+08 1.54193e+08 1.46432e+07 2.87706e+06 155167 
2.57655e+09 3.35239e+09 1.028e+09 8.09314e+08 6.69661e+08 4.49716e+08 1.71334e+08 1.40144e+07 2.55951e+06 143461 

5.18252
1.55831e+09 2.07027e+09 7.25213e+08 5.8113e+08 4.954e+08 3.93359e+08 2.70231e+08 1.50119e+08 6.18602e+07 885558 
2.82121e+09 2.5187e+09 7.91006e+08 6.27255e+08 5.35624e+08 4.22602e+08 2.82425e+08 1.32806e+08 4.50119e+07 526410 
4.48285e+09 3.2784e+09 8.70313e+08 6.92755e+08 5.89433e+08 4.53483e+08 2.79823e+08 8.89655e+07 1.97753e+07 257316 
5.71575e+09 4.04931e+09 9.44819e+08 7.45176e+08 6.13958e+08 4.25381e+08 1.97239e+08 2.8167e+07 5.73376e+06 200295 
1.3335e+10 4.43346e+09 9.88176e+08 7.68767e+08 6.03987e+08 3.65935e+08 1.32217e+08 1.90722e+07 4.0039e+06 174045 
7.55564e+09 4.1282e+09 1.01643e+09 7.93059e+08 6.33291e+08 3.90837e+08 1.34931e+08 1.61426e+07 3.18579e+06 155316 
4.64925e+09 3.68993e+09 1.02701e+09 8.05426e+08 6.58427e+08 4.28156e+08 1.54906e+08 1.45513e+07 2.68521e+06 140712 
2.56858e+09 3.3476e+09 1.02725e+09 8.09265e+08 6.70104e+08 4.50759e+08 1.72346e+08 1.39975e+07 2.39488e+06 130066 

5.19752
1.56709e+09 2.07541e+09 7.26828e+08 5.82305e+08 4.96078e+08 3.92986e+08 2.67903e+08 1.42296e+08 5.50097e+07 694278 
2.84063e+09 2.52455e+09 7.9248e+08 6.2821e+08 5.35966e+08 4.21612e+08 2.79096e+08 1.24581e+08 3.92643e+07 415365 
4.52099e+09 3.28473e+09 8.71325e+08 6.93243e+08 5.89021e+08 4.51117e+08 2.74544e+08 8.15108e+07 1.66409e+07 221061 
5.83937e+09 4.05475e+09 9.45267e+08 7.4492e+08 6.12217e+08 4.20921e+08 1.91105e+08 2.64814e+07 5.17144e+06 179320 
1.32943e+10 4.43449e+09 9.88524e+08 7.68998e+08 6.04087e+08 3.65701e+08 1.31695e+08 1.86713e+07 3.68693e+06 157310 
7.52566e+09 4.12565e+09 1.01633e+09 7.9321e+08 6.33694e+08 3.91374e+08 1.35089e+08 1.59484e+07 2.96911e+06 141370 
4.63219e+09 3.68556e+09 1.02668e+09 8.05476e+08 6.58906e+08 4.29104e+08 1.55642e+08 1.44728e+07 2.51788e+06 128438 
2.5606e+09 3.34281e+09 1.0265e+09 8.09216e+08 6.70549e+08 4.51811e+08 1.73378e+08 1.399e+07 2.25159e+06 118689 

5.21252
1.57587e+09 2.08059e+09 7.28446e+08 5.83477e+08 4.9675e+08 3.92607e+08 2.65593e+08 1.34908e+08 4.89278e+07 549120 
2.86005e+09 2.53043e+09 7.93952e+08 6.29161e+08 5.36304e+08 4.20624e+08 2.75817e+08 1.16922e+08 3.42772e+07 333557 
4.55905e+09 3.29107e+09 8.72335e+08 6.93732e+08 5.88616e+08 4.48789e+08 2.69422e+08 7.48313e+07 1.40753e+07 193178 
5.96174e+09 4.0602e+09 9.45724e+08 7.44698e+08 6.1058e+08 4.16737e+08 1.85536e+08 2.51056e+07 4.69296e+06 161732 
1.3253e+10 4.43544e+09 9.88867e+08 7.69231e+08 6.04199e+08 3.65497e+08 1.31215e+08 1.83064e+07 3.41137e+06 143149 
7.49556e+09 4.12306e+09 1.01623e+09 7.93361e+08 6.34106e+08 3.91931e+08 1.35273e+08 1.57735e+07 2.77964e+06 129493 
4.6151e+09 3.68118e+09 1.02634e+09 8.05525e+08 6.59389e+08 4.30067e+08 1.56402e+08 1.44063e+07 2.37149e+06 117961 
2.5526e+09 3.33803e+09 1.02575e+09 8.09165e+08 6.70996e+08 4.52874e+08 1.74432e+08 1.3991e+07 2.1265e+06 108977 

5.22752
1.58466e+09 2.0858e+09 7.30067e+08 5.84644e+08 4.97416e+08 3.92223e+08 2.63302e+08 1.27934e+08 4.35296e+07 438622 
2.87945e+09 2.53634e+09 7.9542e+08 6.30107e+08 5.36637e+08 4.19638e+08 2.72586e+08 1.09792e+08 2.99499e+07 272750 
4.59704e+09 3.29742e+09 8.73344e+08 6.9422e+08 5.88219e+08 4.465e+08 2.64457e+08 6.88442e+07 1.19709e+07 171182 
6.08289e+09 4.06566e+09 9.46188e+08 7.44509e+08 6.09044e+08 4.12814e+08 1.80474e+08 2.39635e+07 4.28259e+06 146886 
1.32112e+10 4.43629e+09 9.89204e+08 7.69465e+08 6.04323e+08 3.65321e+08 1.30774e+08 1.79734e+07 3.1711e+06 131100 
7.46536e+09 4.12041e+09 1.01612e+09 7.93513e+08 6.34526e+08 3.92509e+08 1.35482e+08 1.56157e+07 2.6135e+06 119329 
4.59797e+09 3.67678e+09 1.02599e+09 8.05573e+08 6.59877e+08 4.31044e+08 1.57185e+08 1.43507e+07 2.24304e+06 108975 
2.5446e+09 3.33325e+09 1.02499e+09 8.09112e+08 6.71446e+08 4.53948e+08 1.75506e+08 1.4e+07 2.01699e+06 100651 

5.24252
1.59344e+09 2.09104e+09 7.3169e+08 5.85808e+08 4.98076e+08 3.91834e+08 2.6103e+08 1.21351e+08 3.87393e+07 354210 
2.89883e+09 2.54228e+09 7.96885e+08 6.3105e+08 5.36967e+08 4.18654e+08 2.69405e+08 1.03153e+08 2.6195e+07 227108 
4.63496e+09 3.30378e+09 8.74353e+08 6.94708e+08 5.8783e+08 4.4425e+08 2.59643e+08 6.34758e+07 1.02408e+07 153457 
6.20282e+09 4.07111e+09 9.46659e+08 7.44352e+08 6.07602e+08 4.09135e+08 1.7587e+08 2.3e+07 3.92858e+06 134280 
1.31687e+10 4.43705e+09 9.89535e+08 7.69701e+08 6.04458e+08 3.65172e+08 1.3037e+08 1.76689e+07 2.96103e+06 120800 
