Transport code output file.

Total source generations: 89
Right leakage: 1.19367e+10 neutrons, 0.299167%
Left leakage : 1.41889e+10 neutrons, 0.355616%

_____Total Flux_____

7.66755
2.45838e+09 2.8287e+09 9.15563e+08 7.0314e+08 5.67276e+08 3.72916e+08 1.44137e+08 1.34516e+07 2.49179e+06 126372 
4.69562e+09 3.28013e+09 9.31721e+08 7.20368e+08 5.78474e+08 3.70906e+08 1.36668e+08 1.42676e+07 2.82137e+06 138157 
7.88167e+09 3.87373e+09 9.49652e+08 7.39949e+08 5.8822e+08 3.63371e+08 1.2875e+08 1.6599e+07 3.37634e+06 153291 
1.32717e+10 4.26673e+09 9.55335e+08 7.51181e+08 5.97099e+08 3.67725e+08 1.36929e+08 2.09436e+07 4.18914e+06 169384 
5.32952e+09 3.91445e+09 9.47383e+08 7.63419e+08 6.40026e+08 4.41211e+08 1.93232e+08 2.96081e+07 5.72091e+06 189917 
3.31967e+09 3.37753e+09 9.19678e+08 7.64015e+08 6.80193e+08 5.42887e+08 3.33616e+08 8.53035e+07 1.33153e+07 213407 
2.41238e+09 2.90201e+09 8.92585e+08 7.51136e+08 6.84329e+08 5.76899e+08 4.03706e+08 1.73489e+08 4.12133e+07 263381 
1.56259e+09 2.62875e+09 8.5328e+08 7.38225e+08 6.78932e+08 5.84218e+08 4.2961e+08 2.30484e+08 6.94939e+07 367876 

7.68255
2.46653e+09 2.8349e+09 9.1671e+08 7.03708e+08 5.67483e+08 3.72573e+08 1.43584e+08 1.34919e+07 2.64068e+06 137089 
4.7125e+09 3.28558e+09 9.32396e+08 7.20787e+08 5.78588e+08 3.70569e+08 1.36286e+08 1.43737e+07 2.99813e+06 149797 
7.91012e+09 3.87665e+09 9.50007e+08 7.40196e+08 5.88314e+08 3.63286e+08 1.28802e+08 1.68325e+07 3.60682e+06 166489 
1.33115e+10 4.26555e+09 9.55231e+08 7.51326e+08 5.9745e+08 3.68329e+08 1.3761e+08 2.14136e+07 4.51591e+06 184712 
5.20243e+09 3.90812e+09 9.47148e+08 7.63922e+08 6.41786e+08 4.44938e+08 1.97407e+08 3.07446e+07 6.25539e+06 208313 
3.27777e+09 3.3723e+09 9.19128e+08 7.64185e+08 6.81464e+08 5.46379e+08 3.40181e+08 9.24205e+07 1.53996e+07 236221 
2.39249e+09 2.89823e+09 8.9184e+08 7.51049e+08 6.85082e+08 5.79433e+08 4.09409e+08 1.85244e+08 4.71941e+07 303572 
1.55421e+09 2.62609e+09 8.52449e+08 7.38001e+08 6.79416e+08 5.86214e+08 4.34584e+08 2.43934e+08 7.82751e+07 442023 

7.69755
2.47467e+09 2.8411e+09 9.17851e+08 7.04273e+08 5.6769e+08 3.72235e+08 1.43045e+08 1.35402e+07 2.80873e+06 149391 
4.72934e+09 3.29101e+09 9.33063e+08 7.21205e+08 5.78705e+08 3.70242e+08 1.35922e+08 1.44911e+07 3.19728e+06 163144 
7.93847e+09 3.87952e+09 9.50355e+08 7.40443e+08 5.88414e+08 3.63219e+08 1.28875e+08 1.70849e+07 3.86679e+06 181638 
1.33508e+10 4.26428e+09 9.55119e+08 7.51471e+08 5.97812e+08 3.68958e+08 1.38325e+08 2.19204e+07 4.88636e+06 202365 
5.07405e+09 3.90177e+09 9.46918e+08 7.64451e+08 6.43626e+08 4.4887e+08 2.01938e+08 3.20079e+07 6.86626e+06 229579 
3.23577e+09 3.36708e+09 9.1858e+08 7.64359e+08 6.8275e+08 5.49927e+08 3.4695e+08 1.00334e+08 1.79048e+07 262970 
2.37259e+09 2.89449e+09 8.91095e+08 7.50963e+08 6.85836e+08 5.81983e+08 4.15213e+08 1.97886e+08 5.40898e+07 354229 
1.54584e+09 2.62347e+09 8.51624e+08 7.37776e+08 6.79899e+08 5.88216e+08 4.3962e+08 2.58219e+08 8.81863e+07 536995 

7.71255
2.4828e+09 2.8473e+09 9.18986e+08 7.04835e+08 5.67897e+08 3.71903e+08 1.42521e+08 1.35971e+07 2.99882e+06 163548 
4.74615e+09 3.29642e+09 9.33723e+08 7.21619e+08 5.78823e+08 3.69926e+08 1.35576e+08 1.46208e+07 3.42216e+06 178487 
7.96671e+09 3.88234e+09 9.50697e+08 7.40689e+08 5.88521e+08 3.63169e+08 1.2897e+08 1.73582e+07 4.16066e+06 199070 
1.33895e+10 4.26291e+09 9.55002e+08 7.51618e+08 5.98184e+08 3.69613e+08 1.39076e+08 2.24675e+07 5.30723e+06 222755 
4.94439e+09 3.89541e+09 9.46694e+08 7.65008e+08 6.4555e+08 4.5302e+08 2.06861e+08 3.34234e+07 7.56622e+06 254242 
3.1937e+09 3.36189e+09 9.18034e+08 7.64536e+08 6.8405e+08 5.53532e+08 3.5393e+08 1.0914e+08 2.09244e+07 294559 
2.35268e+09 2.89079e+09 8.90352e+08 7.50877e+08 6.86593e+08 5.84551e+08 4.21119e+08 2.11482e+08 6.20414e+07 418852 
1.53747e+09 2.6209e+09 8.50807e+08 7.37552e+08 6.80381e+08 5.90225e+08 4.4472e+08 2.73388e+08 9.93721e+07 659323 

7.72755
2.49091e+09 2.85351e+09 9.20114e+08 7.05394e+08 5.68104e+08 3.71578e+08 1.4201e+08 1.36634e+07 3.21432e+06 179882 
4.76293e+09 3.30181e+09 9.34375e+08 7.22032e+08 5.78944e+08 3.69621e+08 1.35248e+08 1.4764e+07 3.67666e+06 196177 
7.99483e+09 3.8851e+09 9.51033e+08 7.40935e+08 5.88635e+08 3.63138e+08 1.29088e+08 1.76543e+07 4.49357e+06 219190 
1.34277e+10 4.26145e+09 9.54879e+08 7.51766e+08 5.98568e+08 3.70296e+08 1.39866e+08 2.30593e+07 5.78649e+06 246378 
4.81342e+09 3.88905e+09 9.46477e+08 7.65594e+08 6.47563e+08 4.57405e+08 2.12219e+08 3.50245e+07 8.37046e+06 282948 
3.15154e+09 3.35672e+09 9.17489e+08 7.64718e+08 6.85365e+08 5.57194e+08 3.61126e+08 1.18942e+08 2.45738e+07 332198 
2.33276e+09 2.88713e+09 8.8961e+08 7.50792e+08 6.87351e+08 5.87136e+08 4.27128e+08 2.26103e+08 7.12117e+07 502283 
1.52911e+09 2.61836e+09 8.49997e+08 7.37327e+08 6.80862e+08 5.9224e+08 4.49881e+08 2.89494e+08 1.11995e+08 817694 

7.74255
2.49902e+09 2.85971e+09 9.21236e+08 7.0595e+08 5.68311e+08 3.71258e+08 1.41514e+08 1.37397e+07 3.45923e+06 198782 
4.77967e+09 3.30718e+09 9.3502e+08 7.22442e+08 5.79068e+08 3.69326e+08 1.34937e+08 1.49221e+07 3.96534e+06 216633 
8.02285e+09 3.88781e+09 9.51363e+08 7.41181e+08 5.88756e+08 3.63125e+08 1.2923e+08 1.79757e+07 4.87158e+06 242483 
1.34653e+10 4.2599e+09 9.5475e+08 7.51916e+08 5.98963e+08 3.71006e+08 1.40696e+08 2.37006e+07 6.3335e+06 273843 
4.68114e+09 3.88268e+09 9.46267e+08 7.66211e+08 6.49669e+08 4.62037e+08 2.18058e+08 3.68554e+07 9.29737e+06 316492 
3.1093e+09 3.35156e+09 9.16946e+08 7.64903e+08 6.86695e+08 5.60913e+08 3.68545e+08 1.29861e+08 2.89955e+07 377545 
2.31283e+09 2.88351e+09 8.88868e+08 7.50706e+08 6.88111e+08 5.89736e+08 4.3324e+08 2.41827e+08 8.17884e+07 611258 
1.52075e+09 2.61587e+09 8.49194e+08 7.37103e+08 6.81343e+08 5.9426e+08 4.55106e+08 3.06594e+08 1.26237e+08 1.02369e+06 

7.75755
2.50711e+09 2.86592e+09 9.22352e+08 7.06503e+08 5.68519e+08 3.70946e+08 1.41032e+08 1.38271e+07 3.73822e+06 220718 
4.79637e+09 3.31253e+09 9.35657e+08 7.22851e+08 5.79193e+08 3.69042e+08 1.34645e+08 1.50964e+07 4.29359e+06 240365 
8.05076e+09 3.89046e+09 9.51686e+08 7.41427e+08 5.88883e+08 3.63131e+08 1.29395e+08 1.8325e+07 5.30179e+06 269541 
1.35024e+10 4.25826e+09 9.54614e+08 7.52068e+08 5.9937e+08 3.71747e+08 1.4157e+08 2.43967e+07 6.95935e+06 305893 
4.54753e+09 3.8763e+09 9.46065e+08 7.66859e+08 6.51875e+08 4.66935e+08 2.2443e+08 3.89757e+07 1.03695e+07 355864 
3.06698e+09 3.34643e+09 9.16405e+08 7.65091e+08 6.88039e+08 5.6469e+08 3.76193e+08 1.42027e+08 3.43662e+07 432940 
2.29289e+09 2.87993e+09 8.88128e+08 7.5062e+08 6.88872e+08 5.92353e+08 4.39457e+08 2.58735e+08 9.39878e+07 755188 
1.5124e+09 2.61342e+09 8.48399e+08 7.36878e+08 6.81822e+08 5.96286e+08 4.60393e+08 3.24746e+08 1.42304e+08 1.29275e+06 

7.77255
2.51519e+09 2.87212e+09 9.23461e+08 7.07052e+08 5.68726e+08 3.70639e+08 1.40565e+08 1.39266e+07 4.05686e+06 246267 
4.81305e+09 3.31785e+09 9.36287e+08 7.23257e+08 5.79322e+08 3.68769e+08 1.34371e+08 1.52889e+07 4.66778e+06 268000 
8.07856e+09 3.89306e+09 9.52003e+08 7.41672e+08 5.89018e+08 3.63156e+08 1.29587e+08 1.87052e+07 5.79263e+06 301093 
1.3539e+10 4.25652e+09 9.54473e+08 7.52221e+08 5.9979e+08 3.72518e+08 1.42492e+08 2.51542e+07 7.67721e+06 343450 
4.41258e+09 3.86992e+09 9.45871e+08 7.67542e+08 6.54184e+08 4.72116e+08 2.31394e+08 4.14661e+07 1.16149e+07 402309 
3.02457e+09 3.34133e+09 9.15866e+08 7.65284e+08 6.89398e+08 5.68524e+08 3.84074e+08 1.5559e+08 4.09044e+07 501782 
2.27294e+09 2.8764e+09 8.87389e+08 7.50535e+08 6.89635e+08 5.94985e+08 4.45779e+08 2.76917e+08 1.08059e+08 947272 
1.50406e+09 2.61101e+09 8.47611e+08 7.36654e+08 6.823e+08 5.98317e+08 4.65744e+08 3.44013e+08 1.60427e+08 1.64551e+06 

7.78755
2.52326e+09 2.87833e+09 9.24564e+08 7.07598e+08 5.68933e+08 3.70339e+08 1.40112e+08 1.40395e+07 4.42177e+06 276135 
4.82968e+09 3.32316e+09 9.36908e+08 7.23661e+08 5.79453e+08 3.68507e+08 1.34116e+08 1.55015e+07 5.0955e+06 300308 
8.10624e+09 3.8956e+09 9.52314e+08 7.41917e+08 5.8916e+08 3.632e+08 1.29804e+08 1.91201e+07 6.35408e+06 338037 
1.3575e+10 4.25469e+09 9.54326e+08 7.52377e+08 6.00223e+08 3.73322e+08 1.43463e+08 2.59805e+07 8.50279e+06 387667 
4.27628e+09 3.86354e+09 9.45687e+08 7.68261e+08 6.56602e+08 4.77599e+08 2.39012e+08 4.44367e+07 1.30698e+07 457411 
2.98209e+09 3.33624e+09 9.1533e+08 7.6548e+08 6.9077e+08 5.72416e+08 3.92196e+08 1.70717e+08 4.88813e+07 589151 
2.25298e+09 2.87291e+09 8.86651e+08 7.50449e+08 6.90399e+08 5.97632e+08 4.52206e+08 2.96465e+08 1.24291e+08 1.20608e+06 
1.49571e+09 2.60865e+09 8.46831e+08 7.36429e+08 6.82777e+08 6.00352e+08 4.71156e+08 3.64459e+08 1.80864e+08 2.10954e+06 

7.80255
2.53131e+09 2.88453e+09 9.2566e+08 7.0814e+08 5.69141e+08 3.70046e+08 1.39673e+08 1.41673e+07 4.84086e+06 311204 
4.84629e+09 3.32844e+09 9.37522e+08 7.24062e+08 5.79586e+08 3.68257e+08 1.33881e+08 1.57366e+07 5.58577e+06 338248 
8.13382e+09 3.89808e+09 9.52618e+08 7.42162e+08 5.8931e+08 3.63265e+08 1.3005e+08 1.95737e+07 6.99806e+06 381502 
1.36104e+10 4.25277e+09 9.54173e+08 7.52535e+08 6.00669e+08 3.7416e+08 1.44489e+08 2.68845e+07 9.45492e+06 439999 
4.13862e+09 3.85716e+09 9.45511e+08 7.69017e+08 6.59137e+08 4.83404e+08 2.47358e+08 4.80393e+07 1.4782e+07 523211 
2.93952e+09 3.33118e+09 9.14795e+08 7.65679e+08 6.92157e+08 5.76366e+08 4.00564e+08 1.87594e+08 5.86333e+07 702845 
2.23301e+09 2.86946e+09 8.85914e+08 7.50363e+08 6.91163e+08 6.00293e+08 4.58739e+08 3.17481e+08 1.43012e+08 1.5578e+06 
1.48738e+09 2.60633e+09 8.46059e+08 7.36204e+08 6.83252e+08 6.02392e+08 4.76631e+08 3.86153e+08 2.03905e+08 2.72174e+06 

7.81755
2.53935e+09 2.89074e+09 9.2675e+08 7.0868e+08 5.69349e+08 3.6976e+08 1.39249e+08 1.43117e+07 5.32363e+06 352580 
4.86285e+09 3.3337e+09 9.38128e+08 7.24461e+08 5.79723e+08 3.68018e+08 1.33665e+08 1.59971e+07 6.14947e+06 383029 
8.16129e+09 3.90051e+09 9.52916e+08 7.42407e+08 5.89468e+08 3.6335e+08 1.30325e+08 2.00711e+07 7.73887e+06 432915 
1.36454e+10 4.25075e+09 9.54015e+08 7.52695e+08 6.01129e+08 3.75034e+08 1.45572e+08 2.78769e+07 1.05563e+07 502313 
3.99958e+09 3.85078e+09 9.45346e+08 7.69812e+08 6.61793e+08 4.89553e+08 2.5651e+08 5.24836e+07 1.68184e+07 602389 
2.89688e+09 3.32615e+09 9.14262e+08 7.65882e+08 6.93557e+08 5.80374e+08 4.09185e+08 2.06429e+08 7.0578e+07 855116 
2.21304e+09 2.86607e+09 8.85179e+08 7.50277e+08 6.91929e+08 6.02968e+08 4.65379e+08 3.40072e+08 1.64605e+08 2.03947e+06 
1.47904e+09 2.60406e+09 8.45295e+08 7.35979e+08 6.83726e+08 6.04435e+08 4.82169e+08 4.09167e+08 2.29877e+08 3.53145e+06 

7.83255
2.54738e+09 2.89694e+09 9.27833e+08 7.09216e+08 5.69558e+08 3.6948e+08 1.3884e+08 1.4475e+07 5.88161e+06 401674 
4.87938e+09 3.33894e+09 9.38727e+08 7.24859e+08 5.79862e+08 3.67791e+08 1.33469e+08 1.62863e+07 6.79974e+06 436195 
8.18864e+09 3.90288e+09 9.53208e+08 7.42651e+08 5.89633e+08 3.63457e+08 1.30631e+08 2.06183e+07 8.59384e+06 494107 
1.36798e+10 4.24864e+09 9.5385e+08 7.52858e+08 6.01605e+08 3.75945e+08 1.46719e+08 2.89706e+07 1.18346e+07 577030 
3.85915e+09 3.84442e+09 9.45192e+08 7.7065e+08 6.64578e+08 4.96069e+08 2.66559e+08 5.80613e+07 1.92769e+07 698516 
2.85416e+09 3.32115e+09 9.13733e+08 7.66089e+08 6.94971e+08 5.84439e+08 4.18064e+08 2.27455e+08 8.52342e+07 1.06563e+06 
2.19305e+09 2.86271e+09 8.84445e+08 7.50191e+08 6.92694e+08 6.05656e+08 4.72125e+08 3.64352e+08 1.89507e+08 2.70353e+06 
1.47072e+09 2.60183e+09 8.44538e+08 7.35753e+08 6.84197e+08 6.06482e+08 4.87767e+08 4.33574e+08 2.59143e+08 4.60472e+06 

7.84755
2.5554e+09 2.90314e+09 9.28908e+08 7.09749e+08 5.69766e+08 3.69207e+08 1.38446e+08 1.46599e+07 6.52888e+06 460309 
4.89588e+09 3.34415e+09 9.39317e+08 7.25254e+08 5.80004e+08 3.67576e+08 1.33293e+08 1.66085e+07 7.55268e+06 499745 
8.21588e+09 3.90519e+09 9.53493e+08 7.42896e+08 5.89807e+08 3.63586e+08 1.3097e+08 2.12226e+07 9.58411e+06 567466 
1.37136e+10 4.24644e+09 9.5368e+08 7.53024e+08 6.02096e+08 3.76896e+08 1.47934e+08 3.01817e+07 1.33239e+07 667353 
3.71732e+09 3.83806e+09 9.45049e+08 7.7153e+08 6.67497e+08 5.02977e+08 2.77604e+08 6.51792e+07 2.23099e+07 816454 
2.81136e+09 3.31617e+09 9.13205e+08 7.66298e+08 6.96397e+08 5.88561e+08 4.27206e+08 2.50931e+08 1.03246e+08 1.3665e+06 
2.17306e+09 2.85941e+09 8.83712e+08 7.50105e+08 6.93459e+08 6.08356e+08 4.78977e+08 3.90444e+08 2.1822e+08 3.62432e+06 
1.4624e+09 2.59965e+09 8.4379e+08 7.35528e+08 6.84667e+08 6.08532e+08 4.93428e+08 4.59454e+08 2.9211e+08 6.02992e+06 

7.86255
2.5634e+09 2.90935e+09 9.29977e+08 7.10279e+08 5.69976e+08 3.68942e+08 1.38067e+08 1.48697e+07 7.28287e+06 530888 
4.91234e+09 3.34934e+09 9.39899e+08 7.25647e+08 5.80149e+08 3.67374e+08 1.3314e+08 1.69688e+07 8.42822e+06 576320 
8.24301e+09 3.90744e+09 9.53772e+08 7.43141e+08 5.89989e+08 3.63738e+08 1.31343e+08 2.1893e+07 1.07359e+07 656167 
1.3747e+10 4.24414e+09 9.53505e+08 7.53193e+08 6.02603e+08 3.77889e+08 1.49222e+08 3.153e+07 1.50666e+07 777598 
3.57408e+09 3.83171e+09 9.44919e+08 7.72457e+08 6.70561e+08 5.10304e+08 2.89755e+08 7.44066e+07 2.6168e+07 962974 
2.76848e+09 3.31122e+09 9.1268e+08 7.66511e+08 6.97837e+08 5.92741e+08 4.36617e+08 2.77146e+08 1.25415e+08 1.81087e+06 
2.15306e+09 2.85615e+09 8.82981e+08 7.50017e+08 6.94223e+08 6.11067e+08 4.85935e+08 4.18473e+08 2.51322e+08 4.90731e+06 
1.45409e+09 2.59751e+09 8.4305e+08 7.35302e+08 6.85135e+08 6.10584e+08 4.99149e+08 4.86887e+08 3.29232e+08 7.92527e+06 

7.87755
2.57139e+09 2.91554e+09 9.31039e+08 7.10806e+08 5.70186e+08 3.68683e+08 1.37704e+08 1.51087e+07 8.16548e+06 616638 
4.92876e+09 3.3545e+09 9.40473e+08 7.26038e+08 5.80298e+08 3.67184e+08 1.33008e+08 1.73735e+07 9.45146e+06 669475 
8.27003e+09 3.90963e+09 9.54044e+08 7.43387e+08 5.9018e+08 3.63913e+08 1.31753e+08 2.26408e+07 1.20823e+07 764512 
1.37798e+10 4.24174e+09 9.53324e+08 7.53365e+08 6.03127e+08 3.78925e+08 1.5059e+08 3.3041e+07 1.71167e+07 913708 
3.42941e+09 3.82537e+09 9.44801e+08 7.73433e+08 6.73774e+08 5.18078e+08 3.03136e+08 8.6542e+07 3.1284e+07 1.14774e+06 
2.72552e+09 3.3063e+09 9.12158e+08 7.66727e+08 6.99289e+08 5.96977e+08 4.46302e+08 3.06421e+08 1.52733e+08 2.48769e+06 
2.13305e+09 2.85294e+09 8.82251e+08 7.4993e+08 6.94987e+08 6.13789e+08 4.92998e+08 4.48578e+08 2.89474e+08 6.70222e+06 
1.44578e+09 2.59542e+09 8.42319e+08 7.35076e+08 6.85601e+08 6.12639e+08 5.0493e+08 5.15955e+08 3.71012e+08 1.04488e+07 

7.89255
2.57936e+09 2.92174e+09 9.32094e+08 7.11329e+08 5.70396e+08 3.68433e+08 1.37356e+08 1.53822e+07 9.20486e+06 722008 
4.94515e+09 3.35964e+09 9.41039e+08 7.26427e+08 5.8045e+08 3.67007e+08 1.32898e+08 1.78306e+07 1.06548e+07 784126 
8.29693e+09 3.91176e+09 9.5431e+08 7.43632e+08 5.90379e+08 3.64112e+08 1.32203e+08 2.34804e+07 1.36661e+07 898481 
1.38121e+10 4.23926e+09 9.53137e+08 7.53541e+08 6.03668e+08 3.80007e+08 1.52044e+08 3.47474e+07 1.9545e+07 1.08407e+06 
3.28329e+09 3.81906e+09 9.44697e+08 7.74459e+08 6.77147e+08 5.26329e+08 3.17886e+08 1.02707e+08 3.84347e+07 1.38497e+06 
2.68249e+09 3.30141e+09 9.11638e+08 7.66946e+08 7.00753e+08 6.01269e+08 4.56266e+08 3.39113e+08 1.86435e+08 3.54717e+06 
2.11304e+09 2.84978e+09 8.81522e+08 7.49842e+08 6.9575e+08 6.16521e+08 5.00166e+08 4.80898e+08 3.33427e+08 9.2215e+06 
1.43748e+09 2.59338e+09 8.41596e+08 7.34849e+08 6.86064e+08 6.14695e+08 5.10771e+08 5.46744e+08 4.1801e+08 1.38115e+07 

7.90755
2.58732e+09 2.92794e+09 9.33141e+08 7.11849e+08 5.70607e+08 3.68189e+08 1.37024e+08 1.56973e+07 1.04382e+07 853282 
4.9615e+09 3.36475e+09 9.41598e+08 7.26813e+08 5.80605e+08 3.66844e+08 1.32813e+08 1.83508e+07 1.20813e+07 927246 
8.32373e+09 3.91383e+09 9.5457e+08 7.43878e+08 5.90588e+08 3.64337e+08 1.32695e+08 2.44302e+07 1.55444e+07 1.0666e+06 
1.38439e+10 4.23667e+09 9.52946e+08 7.53721e+08 6.04228e+08 3.81138e+08 1.53592e+08 3.66921e+07 2.24472e+07 1.30082e+06 
3.13572e+09 3.81276e+09 9.44608e+08 7.75539e+08 6.80688e+08 5.3509e+08 3.34157e+08 1.24481e+08 4.90554e+07 1.69644e+06 
2.63938e+09 3.29655e+09 9.1112e+08 7.67168e+08 7.02229e+08 6.05616e+08 4.66513e+08 3.75613e+08 2.28042e+08 5.24458e+06 
2.09301e+09 2.84667e+09 8.80795e+08 7.49753e+08 6.96512e+08 6.19262e+08 5.07437e+08 5.15583e+08 3.84039e+08 1.27665e+07 
1.42918e+09 2.59139e+09 8.40883e+08 7.34622e+08 6.86524e+08 6.16752e+08 5.1667e+08 5.7934e+08 4.70842e+08 1.82947e+07 

7.92255
2.59527e+09 2.93413e+09 9.34182e+08 7.12367e+08 5.70818e+08 3.67953e+08 1.36708e+08 1.60632e+07 1.19164e+07 1.01962e+06 
4.97782e+09 3.36984e+09 9.42148e+08 7.27198e+08 5.80763e+08 3.66694e+08 1.32752e+08 1.89476e+07 1.37904e+07 1.10903e+06 
8.35041e+09 3.91584e+09 9.54823e+08 7.44124e+08 5.90807e+08 3.64587e+08 1.33231e+08 2.55149e+07 1.77967e+07 1.28141e+06 
1.38752e+10 4.23399e+09 9.52749e+08 7.53904e+08 6.04807e+08 3.8232e+08 1.55243e+08 3.89322e+07 2.59586e+07 1.58208e+06 
2.98669e+09 3.80648e+09 9.44535e+08 7.76675e+08 6.84406e+08 5.44397e+08 3.5212e+08 1.54088e+08 6.58518e+07 2.11905e+06 
2.5962e+09 3.29173e+09 9.10606e+08 7.67392e+08 7.03716e+08 6.10017e+08 4.77048e+08 4.16353e+08 2.79435e+08 8.01588e+06 
2.07299e+09 2.8436e+09 8.80069e+08 7.49663e+08 6.97272e+08 6.2201e+08 5.1481e+08 5.52782e+08 4.42277e+08 1.77639e+07 
1.42089e+09 2.58944e+09 8.40177e+08 7.34395e+08 6.86982e+08 6.18809e+08 5.22627e+08 6.13829e+08 5.30179e+08 2.42724e+07 

7.93755
2.60321e+09 2.94032e+09 9.35215e+08 7.1288e+08 5.71031e+08 3.67725e+08 1.36409e+08 1.64926e+07 1.37124e+07 1.23482e+06 
4.9941e+09 3.3749e+09 9.42689e+08 7.27581e+08 5.80925e+08 3.66558e+08 1.32716e+08 1.96394e+07 1.58682e+07 1.34495e+06 
8.37698e+09 3.91779e+09 9.55071e+08 7.44371e+08 5.91035e+08 3.64865e+08 1.33816e+08 2.67672e+07 2.05392e+07 1.56199e+06 
1.39059e+10 4.23122e+09 9.52547e+08 7.54093e+08 6.05407e+08 3.83556e+08 1.57005e+08 4.15446e+07 3.02804e+07 1.95584e+06 
2.83617e+09 3.80023e+09 9.44477e+08 7.7787e+08 6.88311e+08 5.54286e+08 3.71969e+08 1.94664e+08 9.39952e+07 2.73705e+06 
2.55294e+09 3.28693e+09 9.10094e+08 7.67619e+08 7.05214e+08 6.14471e+08 4.87874e+08 4.618e+08 3.42914e+08 1.26082e+07 
2.05295e+09 2.84059e+09 8.79345e+08 7.49572e+08 6.9803e+08 6.24765e+08 5.22284e+08 5.92651e+08 5.09219e+08 2.48167e+07 
1.41261e+09 2.58754e+09 8.39481e+08 7.34167e+08 6.87436e+08 6.20866e+08 5.2864e+08 6.50294e+08 5.96744e+08 3.22403e+07 

7.95255
2.61112e+09 2.94651e+09 9.3624e+08 7.13391e+08 5.71244e+08 3.67505e+08 1.36127e+08 1.70026e+07 1.5936e+07 1.52085e+06 
5.01034e+09 3.37993e+09 9.43222e+08 7.27962e+08 5.81092e+08 3.66436e+08 1.32708e+08 2.04512e+07 1.84458e+07 1.65974e+06 
8.40343e+09 3.91968e+09 9.55311e+08 7.44619e+08 5.91274e+08 3.65171e+08 1.34453e+08 2.82318e+07 2.39508e+07 1.93917e+06 
1.39362e+10 4.22834e+09 9.5234e+08 7.54286e+08 6.06028e+08 3.8485e+08 1.58889e+08 4.4635e+07 3.57283e+07 2.46809e+06 
2.68416e+09 3.794e+09 9.44437e+08 7.79128e+08 6.92413e+08 5.64798e+08 3.93915e+08 2.5063e+08 1.43458e+08 3.89439e+06 
2.50961e+09 3.28218e+09 9.09586e+08 7.67848e+08 7.06722e+08 6.18977e+08 4.98993e+08 5.1246e+08 4.21265e+08 2.03032e+07 
2.03291e+09 2.83764e+09 8.78622e+08 7.49481e+08 6.98785e+08 6.27525e+08 5.29855e+08 6.3534e+08 5.86044e+08 3.47735e+07 
1.40434e+09 2.58569e+09 8.38794e+08 7.33939e+08 6.87888e+08 6.22923e+08 5.34709e+08 6.88813e+08 6.71294e+08 4.28511e+07 

7.96755
2.61903e+09 2.95269e+09 9.37258e+08 7.13898e+08 5.71458e+08 3.67293e+08 1.35863e+08 1.76178e+07 1.87641e+07 1.91751e+06 
5.02655e+09 3.38494e+09 9.43748e+08 7.28341e+08 5.81262e+08 3.66329e+08 1.32727e+08 2.14183e+07 2.17368e+07 2.09884e+06 
8.42977e+09 3.9215e+09 9.55546e+08 7.44867e+08 5.91523e+08 3.65506e+08 1.35146e+08 2.99708e+07 2.83265e+07 2.47111e+06 
1.39659e+10 4.22538e+09 9.52128e+08 7.54484e+08 6.06671e+08 3.86204e+08 1.60907e+08 4.8351e+07 4.28323e+07 3.20901e+06 
2.53063e+09 3.78781e+09 9.44415e+08 7.80451e+08 6.96723e+08 5.75975e+08 4.18198e+08 3.28226e+08 2.33566e+08 7.83155e+06 
2.46621e+09 3.27745e+09 9.0908e+08 7.6808e+08 7.08239e+08 6.23534e+08 5.10408e+08 5.68869e+08 5.178e+08 3.32887e+07 
2.01287e+09 2.83473e+09 8.77901e+08 7.49387e+08 6.99536e+08 6.30288e+08 5.37521e+08 6.80991e+08 6.73997e+08 4.88142e+07 
1.39607e+09 2.58388e+09 8.38116e+08 7.3371e+08 6.88335e+08 6.24978e+08 5.40831e+08 7.29455e+08 7.54579e+08 5.69519e+07 

7.98255
2.62692e+09 2.95887e+09 9.38269e+08 7.14403e+08 5.71673e+08 3.6709e+08 1.35617e+08 1.8374e+07 2.25159e+07 2.52877e+06 
5.04271e+09 3.38992e+09 9.44265e+08 7.28718e+08 5.81436e+08 3.66237e+08 1.32776e+08 2.25912e+07 2.61284e+07 2.78384e+06 
8.45599e+09 3.92326e+09 9.55774e+08 7.45116e+08 5.91783e+08 3.65872e+08 1.359e+08 3.20737e+07 3.42094e+07 3.32373e+06 
1.39952e+10 4.22231e+09 9.51912e+08 7.54687e+08 6.07337e+08 3.87621e+08 1.6307e+08 5.29043e+07 5.25849e+07 4.45542e+06 
2.37559e+09 3.78164e+09 9.44412e+08 7.81843e+08 7.01253e+08 5.87865e+08 4.45081e+08 4.36243e+08 4.01772e+08 3.18166e+07 
2.42273e+09 3.27277e+09 9.08578e+08 7.68313e+08 7.09765e+08 6.28139e+08 5.2212e+08 6.3158e+08 6.3629e+08 5.51805e+07 
1.99282e+09 2.83188e+09 8.77181e+08 7.49293e+08 7.00285e+08 6.33055e+08 5.4528e+08 7.29729e+08 7.74264e+08 6.84997e+07 
1.38781e+09 2.58213e+09 8.37447e+08 7.33481e+08 6.8878e+08 6.27031e+08 5.47005e+08 7.72269e+08 8.47238e+08 7.55741e+07 

8.01505
