Transport code output file.

Total source generations: 31
Right leakage: 1.17001e+10 neutrons, 0.293239%
Left leakage : 1.17001e+10 neutrons, 0.293239%

_____Total Flux_____

10.0825
2.43249e+09 3.30526e+09 1.17918e+09 9.43435e+08 8.12512e+08 6.21092e+08 3.48432e+08 8.46783e+07 1.32933e+07 600844 
4.69927e+09 4.01168e+09 1.21851e+09 9.71155e+08 8.35418e+08 6.35476e+08 3.5356e+08 8.48606e+07 1.32754e+07 599650 
8.32036e+09 5.00592e+09 1.26277e+09 1.00814e+09 8.64591e+08 6.53568e+08 3.59912e+08 8.50706e+07 1.32534e+07 598219 
1.42943e+10 5.78724e+09 1.29377e+09 1.03397e+09 8.84148e+08 6.65543e+08 3.64018e+08 8.518e+07 1.32372e+07 597225 
1.36816e+10 5.74985e+09 1.28994e+09 1.03137e+09 8.823e+08 6.64325e+08 3.63469e+08 8.51053e+07 1.32343e+07 597173 
7.94762e+09 4.92925e+09 1.25168e+09 1.00095e+09 8.59405e+08 6.50121e+08 3.58347e+08 8.48566e+07 1.32449e+07 598068 
4.47757e+09 3.91775e+09 1.20179e+09 9.60644e+08 8.27751e+08 6.30336e+08 3.51207e+08 8.45357e+07 1.32625e+07 599419 
2.32264e+09 3.21091e+09 1.15796e+09 9.31014e+08 8.03435e+08 6.14972e+08 3.45613e+08 8.42862e+07 1.32777e+07 600564 

10.0975
2.4416e+09 3.31316e+09 1.18092e+09 9.44447e+08 8.13249e+08 6.21587e+08 3.48658e+08 8.47088e+07 1.32943e+07 600853 
4.71758e+09 4.01947e+09 1.21986e+09 9.72005e+08 8.36036e+08 6.35889e+08 3.53747e+08 8.48856e+07 1.32762e+07 599655 
8.35085e+09 5.01213e+09 1.26366e+09 1.00871e+09 8.65001e+08 6.53839e+08 3.60034e+08 8.50864e+07 1.32538e+07 598217 
1.43419e+10 5.79001e+09 1.29404e+09 1.03415e+09 8.84278e+08 6.65628e+08 3.64055e+08 8.51841e+07 1.32371e+07 597215 
1.36269e+10 5.7464e+09 1.28957e+09 1.03112e+09 8.82123e+08 6.64207e+08 3.63414e+08 8.5097e+07 1.32337e+07 597154 
7.91598e+09 4.92269e+09 1.25072e+09 1.00032e+09 8.5895e+08 6.49817e+08 3.58208e+08 8.48367e+07 1.32439e+07 598040 
4.45893e+09 3.90989e+09 1.20036e+09 9.59743e+08 8.27092e+08 6.29892e+08 3.51002e+08 8.45066e+07 1.32611e+07 599385 
2.31345e+09 3.2031e+09 1.15617e+09 9.29957e+08 8.02659e+08 6.14447e+08 3.4537e+08 8.42514e+07 1.32761e+07 600526 

10.1125
2.45071e+09 3.32107e+09 1.18267e+09 9.45455e+08 8.13982e+08 6.2208e+08 3.48884e+08 8.47391e+07 1.32952e+07 600859 
4.73585e+09 4.02726e+09 1.22121e+09 9.72852e+08 8.36651e+08 6.36299e+08 3.53934e+08 8.49103e+07 1.32769e+07 599657 
8.38124e+09 5.01831e+09 1.26454e+09 1.00928e+09 8.65408e+08 6.54107e+08 3.60154e+08 8.51018e+07 1.32541e+07 598213 
1.4389e+10 5.79271e+09 1.2943e+09 1.03433e+09 8.84405e+08 6.6571e+08 3.6409e+08 8.51879e+07 1.3237e+07 597202 
1.35717e+10 5.7429e+09 1.28919e+09 1.03087e+09 8.81942e+08 6.64086e+08 3.63358e+08 8.50884e+07 1.32331e+07 597132 
7.88426e+09 4.91611e+09 1.24975e+09 9.99689e+08 8.58493e+08 6.49511e+08 3.58067e+08 8.48165e+07 1.32428e+07 598011 
4.44026e+09 3.90204e+09 1.19892e+09 9.58839e+08 8.26429e+08 6.29447e+08 3.50796e+08 8.44771e+07 1.32597e+07 599349 
2.30425e+09 3.1953e+09 1.15437e+09 9.28896e+08 8.01881e+08 6.1392e+08 3.45125e+08 8.42164e+07 1.32744e+07 600486 

10.1275
2.4598e+09 3.32898e+09 1.18441e+09 9.4646e+08 8.14713e+08 6.2257e+08 3.49108e+08 8.47691e+07 1.32961e+07 600863 
4.7541e+09 4.03504e+09 1.22256e+09 9.73695e+08 8.37263e+08 6.36707e+08 3.54118e+08 8.49346e+07 1.32775e+07 599657 
8.41155e+09 5.02446e+09 1.26541e+09 1.00984e+09 8.65811e+08 6.54373e+08 3.60273e+08 8.5117e+07 1.32544e+07 598206 
1.44356e+10 5.79536e+09 1.29456e+09 1.03451e+09 8.84528e+08 6.6579e+08 3.64124e+08 8.51914e+07 1.32368e+07 597188 
1.35159e+10 5.73935e+09 1.28881e+09 1.03062e+09 8.81757e+08 6.63963e+08 3.633e+08 8.50794e+07 1.32324e+07 597109 
7.85245e+09 4.9095e+09 1.24877e+09 9.99054e+08 8.58032e+08 6.49203e+08 3.57925e+08 8.47959e+07 1.32417e+07 597979 
4.42156e+09 3.89418e+09 1.19748e+09 9.57931e+08 8.25764e+08 6.28998e+08 3.50589e+08 8.44473e+07 1.32582e+07 599311 
2.29505e+09 3.1875e+09 1.15258e+09 9.27832e+08 8.01099e+08 6.13391e+08 3.44879e+08 8.4181e+07 1.32727e+07 600443 

10.1425
2.4689e+09 3.33691e+09 1.18614e+09 9.47461e+08 8.15441e+08 6.23059e+08 3.4933e+08 8.47988e+07 1.32969e+07 600865 
4.77233e+09 4.04281e+09 1.2239e+09 9.74534e+08 8.37871e+08 6.37113e+08 3.54302e+08 8.49587e+07 1.32781e+07 599655 
8.44177e+09 5.03058e+09 1.26628e+09 1.0104e+09 8.6621e+08 6.54637e+08 3.6039e+08 8.51317e+07 1.32546e+07 598197 
1.44817e+10 5.79795e+09 1.29481e+09 1.03468e+09 8.84647e+08 6.65866e+08 3.64157e+08 8.51946e+07 1.32366e+07 597171 
1.34595e+10 5.73575e+09 1.28842e+09 1.03036e+09 8.81569e+08 6.63837e+08 3.63241e+08 8.50702e+07 1.32317e+07 597083 
7.82056e+09 4.90288e+09 1.24779e+09 9.98416e+08 8.57567e+08 6.48892e+08 3.57782e+08 8.4775e+07 1.32405e+07 597945 
4.40284e+09 3.88632e+09 1.19604e+09 9.57019e+08 8.25095e+08 6.28547e+08 3.50381e+08 8.44172e+07 1.32566e+07 599270 
2.28584e+09 3.17972e+09 1.15078e+09 9.26764e+08 8.00315e+08 6.1286e+08 3.44632e+08 8.41453e+07 1.32709e+07 600398 

10.1575
2.47798e+09 3.34483e+09 1.18787e+09 9.48459e+08 8.16166e+08 6.23545e+08 3.49551e+08 8.48281e+07 1.32977e+07 600864 
4.79052e+09 4.05057e+09 1.22523e+09 9.75369e+08 8.38477e+08 6.37516e+08 3.54484e+08 8.49824e+07 1.32787e+07 599650 
8.4719e+09 5.03667e+09 1.26714e+09 1.01096e+09 8.66607e+08 6.54898e+08 3.60506e+08 8.51462e+07 1.32548e+07 598186 
1.45273e+10 5.80049e+09 1.29505e+09 1.03485e+09 8.84763e+08 6.65941e+08 3.64188e+08 8.51974e+07 1.32363e+07 597151 
1.34026e+10 5.73211e+09 1.28802e+09 1.03009e+09 8.81378e+08 6.63708e+08 3.63181e+08 8.50606e+07 1.32309e+07 597055 
7.78857e+09 4.89623e+09 1.24681e+09 9.97773e+08 8.571e+08 6.48579e+08 3.57638e+08 8.47538e+07 1.32393e+07 597909 
4.3841e+09 3.87846e+09 1.19459e+09 9.56103e+08 8.24423e+08 6.28094e+08 3.50171e+08 8.43868e+07 1.3255e+07 599227 
2.27663e+09 3.17194e+09 1.14898e+09 9.25693e+08 7.99528e+08 6.12326e+08 3.44384e+08 8.41093e+07 1.32691e+07 600351 

10.1725
2.48706e+09 3.35276e+09 1.1896e+09 9.49453e+08 8.16888e+08 6.24028e+08 3.49772e+08 8.48571e+07 1.32984e+07 600861 
4.80869e+09 4.05833e+09 1.22656e+09 9.76199e+08 8.39079e+08 6.37917e+08 3.54665e+08 8.50058e+07 1.32792e+07 599643 
8.50194e+09 5.04273e+09 1.26799e+09 1.01151e+09 8.66999e+08 6.55156e+08 3.60621e+08 8.51603e+07 1.32549e+07 598173 
1.45724e+10 5.80296e+09 1.29528e+09 1.03501e+09 8.84876e+08 6.66013e+08 3.64218e+08 8.51999e+07 1.3236e+07 597130 
1.3345e+10 5.72841e+09 1.28761e+09 1.02982e+09 8.81182e+08 6.63577e+08 3.63119e+08 8.50507e+07 1.32301e+07 597025 
7.75651e+09 4.88956e+09 1.24582e+09 9.97125e+08 8.56628e+08 6.48263e+08 3.57492e+08 8.47323e+07 1.3238e+07 597870 
4.36533e+09 3.8706e+09 1.19313e+09 9.55184e+08 8.23748e+08 6.27639e+08 3.4996e+08 8.43561e+07 1.32534e+07 599181 
2.26741e+09 3.16417e+09 1.14718e+09 9.24619e+08 7.98738e+08 6.1179e+08 3.44134e+08 8.4073e+07 1.32672e+07 600302 

10.1875
2.49613e+09 3.36069e+09 1.19132e+09 9.50443e+08 8.17606e+08 6.24509e+08 3.4999e+08 8.48858e+07 1.32991e+07 600856 
4.82683e+09 4.06608e+09 1.22788e+09 9.77026e+08 8.39678e+08 6.38315e+08 3.54844e+08 8.50289e+07 1.32796e+07 599634 
8.53188e+09 5.04875e+09 1.26884e+09 1.01205e+09 8.67389e+08 6.55412e+08 3.60735e+08 8.51742e+07 1.3255e+07 598157 
1.4617e+10 5.80538e+09 1.2955e+09 1.03516e+09 8.84984e+08 6.66082e+08 3.64247e+08 8.52021e+07 1.32356e+07 597106 
1.32869e+10 5.72468e+09 1.2872e+09 1.02955e+09 8.80984e+08 6.63443e+08 3.63056e+08 8.50404e+07 1.32292e+07 596992 
7.72435e+09 4.88287e+09 1.24482e+09 9.96474e+08 8.56154e+08 6.47945e+08 3.57344e+08 8.47105e+07 1.32367e+07 597829 
4.34654e+09 3.86274e+09 1.19167e+09 9.54261e+08 8.2307e+08 6.27182e+08 3.49747e+08 8.4325e+07 1.32517e+07 599134 
2.25818e+09 3.15641e+09 1.14538e+09 9.23542e+08 7.97945e+08 6.11252e+08 3.43883e+08 8.40364e+07 1.32653e+07 600250 

10.2025
2.50519e+09 3.36863e+09 1.19304e+09 9.51429e+08 8.18322e+08 6.24988e+08 3.50208e+08 8.49142e+07 1.32997e+07 600849 
4.84494e+09 4.07381e+09 1.22919e+09 9.77849e+08 8.40273e+08 6.38711e+08 3.55023e+08 8.50517e+07 1.328e+07 599623 
8.56174e+09 5.05475e+09 1.26968e+09 1.01259e+09 8.67775e+08 6.55665e+08 3.60847e+08 8.51877e+07 1.32551e+07 598139 
1.46611e+10 5.80774e+09 1.29572e+09 1.03532e+09 8.85089e+08 6.66148e+08 3.64274e+08 8.5204e+07 1.32352e+07 597080 
1.32281e+10 5.7209e+09 1.28678e+09 1.02927e+09 8.80781e+08 6.63307e+08 3.62992e+08 8.50299e+07 1.32283e+07 596957 
7.69211e+09 4.87615e+09 1.24382e+09 9.95819e+08 8.55676e+08 6.47624e+08 3.57196e+08 8.46884e+07 1.32353e+07 597786 
4.32772e+09 3.85488e+09 1.19021e+09 9.53334e+08 8.22389e+08 6.26721e+08 3.49533e+08 8.42937e+07 1.32499e+07 599084 
2.24895e+09 3.14867e+09 1.14357e+09 9.22461e+08 7.97149e+08 6.10711e+08 3.43631e+08 8.39994e+07 1.32633e+07 600196 

10.2175
2.51424e+09 3.37657e+09 1.19475e+09 9.52412e+08 8.19034e+08 6.25465e+08 3.50424e+08 8.49422e+07 1.33003e+07 600839 
4.86302e+09 4.08154e+09 1.2305e+09 9.78668e+08 8.40866e+08 6.39105e+08 3.552e+08 8.50741e+07 1.32803e+07 599609 
8.59151e+09 5.06071e+09 1.27051e+09 1.01313e+09 8.68157e+08 6.55916e+08 3.60957e+08 8.52008e+07 1.3255e+07 598119 
1.47047e+10 5.81004e+09 1.29593e+09 1.03546e+09 8.85191e+08 6.66212e+08 3.64299e+08 8.52056e+07 1.32347e+07 597052 
1.31688e+10 5.71707e+09 1.28635e+09 1.02898e+09 8.80575e+08 6.63168e+08 3.62926e+08 8.5019e+07 1.32274e+07 596920 
7.65978e+09 4.86941e+09 1.24282e+09 9.9516e+08 8.55195e+08 6.47301e+08 3.57046e+08 8.46659e+07 1.32339e+07 597741 
4.30887e+09 3.84702e+09 1.18874e+09 9.52404e+08 8.21705e+08 6.26259e+08 3.49318e+08 8.4262e+07 1.32481e+07 599032 
2.23972e+09 3.14093e+09 1.14176e+09 9.21377e+08 7.9635e+08 6.10169e+08 3.43378e+08 8.39622e+07 1.32613e+07 600140 

10.2325
2.52329e+09 3.38452e+09 1.19646e+09 9.53391e+08 8.19744e+08 6.25939e+08 3.50639e+08 8.49699e+07 1.33008e+07 600827 
4.88108e+09 4.08926e+09 1.2318e+09 9.79482e+08 8.41455e+08 6.39496e+08 3.55375e+08 8.50962e+07 1.32806e+07 599593 
8.62119e+09 5.06664e+09 1.27134e+09 1.01366e+09 8.68535e+08 6.56165e+08 3.61067e+08 8.52137e+07 1.3255e+07 598096 
1.47479e+10 5.81227e+09 1.29613e+09 1.03561e+09 8.85289e+08 6.66273e+08 3.64324e+08 8.52068e+07 1.32342e+07 597021 
1.31088e+10 5.7132e+09 1.28592e+09 1.02869e+09 8.80366e+08 6.63026e+08 3.62859e+08 8.50078e+07 1.32263e+07 596881 
7.62736e+09 4.86266e+09 1.2418e+09 9.94497e+08 8.5471e+08 6.46975e+08 3.56894e+08 8.46431e+07 1.32324e+07 597693 
4.29001e+09 3.83916e+09 1.18726e+09 9.5147e+08 8.21018e+08 6.25795e+08 3.49102e+08 8.423e+07 1.32463e+07 598978 
2.23048e+09 3.1332e+09 1.13995e+09 9.2029e+08 7.95548e+08 6.09624e+08 3.43123e+08 8.39246e+07 1.32592e+07 600081 

10.2475
2.53233e+09 3.39247e+09 1.19817e+09 9.54366e+08 8.2045e+08 6.26411e+08 3.50852e+08 8.49973e+07 1.33013e+07 600813 
4.89911e+09 4.09697e+09 1.23309e+09 9.80293e+08 8.42041e+08 6.39885e+08 3.55549e+08 8.5118e+07 1.32809e+07 599575 
8.65078e+09 5.07254e+09 1.27216e+09 1.01419e+09 8.68911e+08 6.56411e+08 3.61175e+08 8.52262e+07 1.32548e+07 598072 
1.47906e+10 5.81445e+09 1.29632e+09 1.03574e+09 8.85383e+08 6.66332e+08 3.64347e+08 8.52077e+07 1.32336e+07 596988 
1.30482e+10 5.70929e+09 1.28548e+09 1.0284e+09 8.80152e+08 6.62882e+08 3.6279e+08 8.49963e+07 1.32253e+07 596840 
7.59486e+09 4.85588e+09 1.24079e+09 9.93829e+08 8.54222e+08 6.46647e+08 3.56742e+08 8.462e+07 1.32309e+07 597643 
4.27111e+09 3.8313e+09 1.18578e+09 9.50533e+08 8.20328e+08 6.25327e+08 3.48884e+08 8.41977e+07 1.32444e+07 598921 
2.22123e+09 3.12549e+09 1.13814e+09 9.192e+08 7.94744e+08 6.09077e+08 3.42867e+08 8.38867e+07 1.32571e+07 600020 

10.2625
2.54136e+09 3.40042e+09 1.19987e+09 9.55337e+08 8.21154e+08 6.26881e+08 3.51064e+08 8.50244e+07 1.33017e+07 600797 
4.91711e+09 4.10467e+09 1.23438e+09 9.811e+08 8.42623e+08 6.40272e+08 3.55722e+08 8.51395e+07 1.32811e+07 599555 
8.68028e+09 5.0784e+09 1.27298e+09 1.01471e+09 8.69282e+08 6.56654e+08 3.61281e+08 8.52385e+07 1.32547e+07 598045 
1.48327e+10 5.81657e+09 1.2965e+09 1.03588e+09 8.85473e+08 6.66388e+08 3.64368e+08 8.52083e+07 1.3233e+07 596953 
1.2987e+10 5.70533e+09 1.28503e+09 1.0281e+09 8.79936e+08 6.62736e+08 3.6272e+08 8.49845e+07 1.32242e+07 596796 
7.56227e+09 4.84909e+09 1.23977e+09 9.93158e+08 8.53731e+08 6.46316e+08 3.56588e+08 8.45966e+07 1.32293e+07 597591 
4.2522e+09 3.82344e+09 1.18429e+09 9.49592e+08 8.19634e+08 6.24858e+08 3.48665e+08 8.4165e+07 1.32424e+07 598862 
2.21198e+09 3.11778e+09 1.13632e+09 9.18106e+08 7.93936e+08 6.08528e+08 3.4261e+08 8.38485e+07 1.32549e+07 599957 

10.2775
2.55039e+09 3.40838e+09 1.20156e+09 9.56305e+08 8.21854e+08 6.27348e+08 3.51275e+08 8.50512e+07 1.33021e+07 600778 
4.93508e+09 4.11236e+09 1.23567e+09 9.81902e+08 8.43203e+08 6.40655e+08 3.55894e+08 8.51606e+07 1.32812e+07 599532 
8.70968e+09 5.08423e+09 1.27379e+09 1.01523e+09 8.69651e+08 6.56895e+08 3.61386e+08 8.52504e+07 1.32545e+07 598016 
1.48745e+10 5.81862e+09 1.29668e+09 1.03601e+09 8.8556e+08 6.66442e+08 3.64388e+08 8.52086e+07 1.32323e+07 596916 
1.29252e+10 5.70134e+09 1.28457e+09 1.0278e+09 8.79715e+08 6.62587e+08 3.62649e+08 8.49723e+07 1.3223e+07 596750 
7.5296e+09 4.84227e+09 1.23874e+09 9.92483e+08 8.53237e+08 6.45983e+08 3.56432e+08 8.45728e+07 1.32277e+07 597537 
4.23326e+09 3.81558e+09 1.1828e+09 9.48647e+08 8.18938e+08 6.24386e+08 3.48445e+08 8.41321e+07 1.32404e+07 598801 
2.20273e+09 3.11009e+09 1.1345e+09 9.17009e+08 7.93126e+08 6.07976e+08 3.42351e+08 8.381e+07 1.32527e+07 599892 

10.2925
2.5594e+09 3.41634e+09 1.20326e+09 9.57269e+08 8.22551e+08 6.27813e+08 3.51485e+08 8.50776e+07 1.33024e+07 600757 
4.95302e+09 4.12004e+09 1.23694e+09 9.82701e+08 8.43779e+08 6.41037e+08 3.56064e+08 8.51815e+07 1.32813e+07 599507 
8.739e+09 5.09002e+09 1.27459e+09 1.01575e+09 8.70016e+08 6.57133e+08 3.6149e+08 8.5262e+07 1.32542e+07 597984 
1.49157e+10 5.82061e+09 1.29685e+09 1.03613e+09 8.85643e+08 6.66493e+08 3.64407e+08 8.52085e+07 1.32316e+07 596877 
1.28627e+10 5.6973e+09 1.28411e+09 1.02749e+09 8.79492e+08 6.62435e+08 3.62576e+08 8.49599e+07 1.32218e+07 596701 
7.49684e+09 4.83544e+09 1.23771e+09 9.91804e+08 8.52739e+08 6.45648e+08 3.56276e+08 8.45488e+07 1.3226e+07 597480 
4.2143e+09 3.80773e+09 1.18131e+09 9.47698e+08 8.18239e+08 6.23913e+08 3.48224e+08 8.40988e+07 1.32384e+07 598738 
2.19347e+09 3.10241e+09 1.13268e+09 9.15909e+08 7.92313e+08 6.07423e+08 3.42092e+08 8.37712e+07 1.32504e+07 599824 

10.3075
2.56841e+09 3.4243e+09 1.20494e+09 9.58229e+08 8.23245e+08 6.28276e+08 3.51693e+08 8.51038e+07 1.33026e+07 600734 
4.97093e+09 4.1277e+09 1.23821e+09 9.83495e+08 8.44351e+08 6.41416e+08 3.56233e+08 8.5202e+07 1.32814e+07 599480 
8.76822e+09 5.09578e+09 1.27539e+09 1.01626e+09 8.70377e+08 6.57369e+08 3.61593e+08 8.52732e+07 1.32539e+07 597951 
1.49565e+10 5.82255e+09 1.29701e+09 1.03625e+09 8.85723e+08 6.66541e+08 3.64425e+08 8.52082e+07 1.32308e+07 596835 
1.27996e+10 5.69322e+09 1.28364e+09 1.02718e+09 8.79264e+08 6.6228e+08 3.62502e+08 8.49471e+07 1.32205e+07 596651 
7.464e+09 4.82859e+09 1.23667e+09 9.91121e+08 8.52237e+08 6.4531e+08 3.56118e+08 8.45244e+07 1.32243e+07 597421 
4.19531e+09 3.79988e+09 1.17981e+09 9.46747e+08 8.17536e+08 6.23436e+08 3.48001e+08 8.40653e+07 1.32363e+07 598672 
2.18421e+09 3.09474e+09 1.13086e+09 9.14806e+08 7.91497e+08 6.06867e+08 3.41831e+08 8.37321e+07 1.32481e+07 599754 

10.3225
2.57741e+09 3.43226e+09 1.20663e+09 9.59185e+08 8.23935e+08 6.28736e+08 3.519e+08 8.51296e+07 1.33029e+07 600708 
4.98882e+09 4.13536e+09 1.23948e+09 9.84285e+08 8.44921e+08 6.41793e+08 3.564e+08 8.52222e+07 1.32814e+07 599450 
8.79736e+09 5.10151e+09 1.27617e+09 1.01677e+09 8.70735e+08 6.57602e+08 3.61694e+08 8.52841e+07 1.32535e+07 597915 
1.49969e+10 5.82442e+09 1.29717e+09 1.03636e+09 8.85799e+08 6.66587e+08 3.64441e+08 8.52075e+07 1.323e+07 596791 
1.27359e+10 5.68911e+09 1.28316e+09 1.02687e+09 8.79033e+08 6.62124e+08 3.62427e+08 8.4934e+07 1.32192e+07 596598 
7.43107e+09 4.82172e+09 1.23563e+09 9.90433e+08 8.51733e+08 6.44969e+08 3.55958e+08 8.44997e+07 1.32225e+07 597360 
4.1763e+09 3.79203e+09 1.1783e+09 9.45791e+08 8.16831e+08 6.22958e+08 3.47777e+08 8.40314e+07 1.32341e+07 598604 
2.17494e+09 3.08708e+09 1.12904e+09 9.137e+08 7.90678e+08 6.06309e+08 3.41568e+08 8.36926e+07 1.32457e+07 599682 

10.3375
2.58641e+09 3.44023e+09 1.2083e+09 9.60137e+08 8.24623e+08 6.29194e+08 3.52105e+08 8.51551e+07 1.3303e+07 600680 
5.00668e+09 4.143e+09 1.24073e+09 9.85071e+08 8.45487e+08 6.42167e+08 3.56566e+08 8.5242e+07 1.32813e+07 599419 
8.8264e+09 5.1072e+09 1.27696e+09 1.01727e+09 8.71089e+08 6.57833e+08 3.61794e+08 8.52947e+07 1.32531e+07 597877 
1.50367e+10 5.82622e+09 1.29731e+09 1.03647e+09 8.85871e+08 6.6663e+08 3.64455e+08 8.52065e+07 1.32291e+07 596744 
1.26715e+10 5.68495e+09 1.28267e+09 1.02655e+09 8.78799e+08 6.61964e+08 3.6235e+08 8.49205e+07 1.32178e+07 596543 
7.39806e+09 4.81483e+09 1.23458e+09 9.89742e+08 8.51225e+08 6.44627e+08 3.55798e+08 8.44747e+07 1.32206e+07 597297 
4.15727e+09 3.78418e+09 1.17679e+09 9.44832e+08 8.16122e+08 6.22477e+08 3.47551e+08 8.39972e+07 1.32319e+07 598534 
2.16567e+09 3.07943e+09 1.12721e+09 9.12591e+08 7.89857e+08 6.05748e+08 3.41305e+08 8.36528e+07 1.32433e+07 599608 

10.3525
2.59539e+09 3.44819e+09 1.20998e+09 9.61085e+08 8.25307e+08 6.29649e+08 3.5231e+08 8.51802e+07 1.33031e+07 600650 
5.02451e+09 4.15063e+09 1.24198e+09 9.85853e+08 8.4605e+08 6.42539e+08 3.56731e+08 8.52616e+07 1.32812e+07 599384 
8.85535e+09 5.11285e+09 1.27773e+09 1.01777e+09 8.7144e+08 6.58061e+08 3.61892e+08 8.5305e+07 1.32526e+07 597836 
1.50762e+10 5.82797e+09 1.29745e+09 1.03658e+09 8.8594e+08 6.66671e+08 3.64468e+08 8.52051e+07 1.32282e+07 596696 
1.26064e+10 5.68076e+09 1.28218e+09 1.02622e+09 8.7856e+08 6.61802e+08 3.62272e+08 8.49068e+07 1.32164e+07 596486 
7.36496e+09 4.80793e+09 1.23353e+09 9.89047e+08 8.50714e+08 6.44281e+08 3.55636e+08 8.44494e+07 1.32188e+07 597231 
4.13821e+09 3.77634e+09 1.17528e+09 9.4387e+08 8.15411e+08 6.21994e+08 3.47325e+08 8.39627e+07 1.32297e+07 598462 
2.1564e+09 3.0718e+09 1.12539e+09 9.11479e+08 7.89032e+08 6.05186e+08 3.4104e+08 8.36128e+07 1.32408e+07 599531 

10.3675
2.60437e+09 3.45616e+09 1.21165e+09 9.62029e+08 8.25989e+08 6.30103e+08 3.52513e+08 8.52051e+07 1.33032e+07 600618 
5.04231e+09 4.15825e+09 1.24323e+09 9.8663e+08 8.46609e+08 6.42908e+08 3.56895e+08 8.52808e+07 1.32811e+07 599348 
8.88422e+09 5.11847e+09 1.2785e+09 1.01826e+09 8.71788e+08 6.58286e+08 3.61989e+08 8.5315e+07 1.32521e+07 597794 
1.51151e+10 5.82965e+09 1.29758e+09 1.03667e+09 8.86005e+08 6.66709e+08 3.6448e+08 8.52035e+07 1.32272e+07 596645 
1.25407e+10 5.67653e+09 1.28168e+09 1.02589e+09 8.78319e+08 6.61638e+08 3.62192e+08 8.48927e+07 1.32149e+07 596426 
7.33177e+09 4.80101e+09 1.23247e+09 9.88348e+08 8.502e+08 6.43934e+08 3.55472e+08 8.44237e+07 1.32168e+07 597163 
4.11913e+09 3.7685e+09 1.17376e+09 9.42904e+08 8.14696e+08 6.21509e+08 3.47097e+08 8.39278e+07 1.32274e+07 598387 
2.14712e+09 3.06418e+09 1.12356e+09 9.10363e+08 7.88205e+08 6.04621e+08 3.40774e+08 8.35724e+07 1.32383e+07 599452 

10.3825
2.61333e+09 3.46414e+09 1.21331e+09 9.6297e+08 8.26667e+08 6.30554e+08 3.52714e+08 8.52296e+07 1.33032e+07 600583 
5.06008e+09 4.16586e+09 1.24446e+09 9.87404e+08 8.47166e+08 6.43275e+08 3.57057e+08 8.52997e+07 1.32808e+07 599310 
8.91299e+09 5.12405e+09 1.27926e+09 1.01875e+09 8.72131e+08 6.58509e+08 3.62085e+08 8.53246e+07 1.32515e+07 597749 
1.51536e+10 5.83127e+09 1.2977e+09 1.03677e+09 8.86066e+08 6.66744e+08 3.64491e+08 8.52015e+07 1.32262e+07 596592 
1.24744e+10 5.67227e+09 1.28118e+09 1.02556e+09 8.78073e+08 6.61471e+08 3.62111e+08 8.48783e+07 1.32134e+07 596364 
7.29851e+09 4.79408e+09 1.23141e+09 9.87646e+08 8.49682e+08 6.43584e+08 3.55308e+08 8.43978e+07 1.32149e+07 597093 
4.10002e+09 3.76066e+09 1.17223e+09 9.41934e+08 8.13979e+08 6.21021e+08 3.46867e+08 8.38927e+07 1.3225e+07 598310 
2.13784e+09 3.05657e+09 1.12173e+09 9.09245e+08 7.87375e+08 6.04055e+08 3.40507e+08 8.35317e+07 1.32357e+07 599371 

10.3975
2.62229e+09 3.47211e+09 1.21497e+09 9.63906e+08 8.27342e+08 6.31002e+08 3.52915e+08 8.52538e+07 1.33032e+07 600546 
5.07782e+09 4.17345e+09 1.24569e+09 9.88173e+08 8.47719e+08 6.4364e+08 3.57218e+08 8.53183e+07 1.32806e+07 599269 
8.94166e+09 5.1296e+09 1.28002e+09 1.01923e+09 8.72472e+08 6.5873e+08 3.62179e+08 8.5334e+07 1.32509e+07 597701 
1.51917e+10 5.83282e+09 1.29782e+09 1.03686e+09 8.86124e+08 6.66777e+08 3.645e+08 8.51992e+07 1.32251e+07 596537 
1.24073e+10 5.66798e+09 1.28066e+09 1.02522e+09 8.77825e+08 6.61301e+08 3.62029e+08 8.48636e+07 1.32118e+07 596300 
7.26516e+09 4.78712e+09 1.23034e+09 9.86939e+08 8.49161e+08 6.43231e+08 3.55142e+08 8.43715e+07 1.32128e+07 597021 
4.0809e+09 3.75283e+09 1.1707e+09 9.40961e+08 8.13258e+08 6.20531e+08 3.46637e+08 8.38572e+07 1.32226e+07 598231 
2.12855e+09 3.04898e+09 1.1199e+09 9.08123e+08 7.86543e+08 6.03485e+08 3.40238e+08 8.34906e+07 1.32331e+07 599287 

10.4125
2.63124e+09 3.48008e+09 1.21662e+09 9.64839e+08 8.28014e+08 6.31448e+08 3.53114e+08 8.52777e+07 1.33031e+07 600507 
5.09553e+09 4.18103e+09 1.24692e+09 9.88938e+08 8.48268e+08 6.44002e+08 3.57377e+08 8.53365e+07 1.32803e+07 599226 
8.97025e+09 5.13511e+09 1.28076e+09 1.01971e+09 8.72808e+08 6.58948e+08 3.62272e+08 8.53429e+07 1.32502e+07 597652 
1.52294e+10 5.83431e+09 1.29793e+09 1.03694e+09 8.86178e+08 6.66807e+08 3.64507e+08 8.51966e+07 1.3224e+07 596479 
1.23396e+10 5.66365e+09 1.28014e+09 1.02487e+09 8.77572e+08 6.61129e+08 3.61945e+08 8.48486e+07 1.32102e+07 596234 
